date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-01-04,106.88,114.03,114.14,106.88,183212,2046209536.0,6.99,9.86,10.23,4.83,111.68333333333332
2021-01-05,113.0,117.7,118.85,109.01,170336,1942405936.0,8.63,3.22,3.67,4.49,115.18666666666667
2021-01-06,117.49,112.36,117.7,108.0,190287,2136202848.0,8.24,-4.54,-5.34,5.02,112.68666666666667
2021-01-07,112.0,115.35,117.0,110.03,127037,1450345872.0,6.2,2.66,2.99,3.35,114.12666666666667
2021-01-08,117.2,117.8,118.53,110.5,135281,1554291280.0,6.96,2.12,2.45,3.57,115.61
2021-01-11,109.6,106.02,113.0,106.02,166447,1788702240.0,5.93,-10.0,-11.78,4.39,108.34666666666665
2021-01-12,102.0,105.5,108.08,96.61,275584,2804524448.0,10.82,-0.49,-0.52,7.27,103.39666666666666
2021-01-13,106.8,106.3,113.57,101.78,217607,2350470192.0,11.18,0.76,0.8,5.74,107.21666666666665
2021-01-14,103.88,101.23,105.6,98.11,138593,1416934784.0,7.05,-4.77,-5.07,3.66,101.64666666666666
2021-01-15,100.0,111.35,111.35,99.41,201702,2147748208.0,11.79,10.0,10.12,5.32,107.37
2021-01-18,109.0,110.0,112.56,105.0,192270,2097797584.0,6.79,-1.21,-1.35,5.07,109.18666666666667
2021-01-19,106.0,103.7,108.45,102.11,156958,1652255280.0,5.76,-5.73,-6.3,4.14,104.75333333333333
2021-01-20,104.0,105.11,108.4,102.3,125918,1331944368.0,5.88,1.36,1.41,3.32,105.27
2021-01-21,103.5,108.91,109.58,102.52,151995,1628822416.0,6.72,3.62,3.8,4.01,107.00333333333333
2021-01-22,109.15,115.58,117.3,108.0,163569,1844901376.0,8.54,6.12,6.67,4.32,113.62666666666667
2021-01-25,116.01,114.57,123.58,112.63,219922,2585018864.0,9.47,-0.87,-1.01,5.8,116.92666666666666
2021-01-26,115.01,103.11,115.98,103.11,258395,2760014384.0,11.23,-10.0,-11.46,6.82,107.39999999999999
2021-01-27,103.0,102.96,104.9,98.3,178551,1811468192.0,6.4,-0.15,-0.15,4.71,102.05333333333333
2021-01-28,99.7,96.93,100.96,95.82,144977,1425368640.0,4.99,-5.86,-6.03,3.83,97.90333333333332
2021-01-29,98.1,95.37,100.78,91.0,173442,1665855392.0,10.09,-1.61,-1.56,4.58,95.71666666666665
2021-02-01,94.47,94.2,97.17,93.5,124015,1177879600.0,3.85,-1.23,-1.17,3.27,94.95666666666666
2021-02-02,95.57,103.19,103.33,95.16,184261,1839804592.0,8.67,9.54,8.99,4.86,100.56
2021-02-03,103.3,103.84,106.35,101.01,163003,1699296256.0,5.17,0.63,0.65,4.3,103.73333333333335
2021-02-04,102.48,96.14,104.75,94.2,190654,1863122416.0,10.16,-7.42,-7.7,5.03,98.36333333333333
2021-02-05,96.49,96.99,100.68,95.64,130740,1279249952.0,5.24,0.88,0.85,3.45,97.77
2021-02-08,96.52,98.99,99.3,92.0,132756,1276179744.0,7.53,2.06,2.0,3.5,96.76333333333334
2021-02-09,98.99,102.0,103.89,98.11,132068,1341216256.0,5.84,3.04,3.01,3.48,101.33333333333333
2021-02-10,102.8,100.0,102.8,98.75,102131,1021538592.0,3.97,-1.96,-2.0,2.69,100.51666666666667
2021-02-18,102.0,93.3,103.49,91.01,223679,2130339232.0,12.48,-6.7,-6.7,5.9,95.93333333333334
2021-02-19,92.5,92.73,93.28,90.04,123688,1134714048.0,3.47,-0.61,-0.57,3.26,92.01666666666667
2021-02-22,92.73,93.11,95.92,89.0,150029,1396252720.0,7.46,0.41,0.38,3.96,92.67666666666668
2021-02-23,91.7,88.0,91.7,85.66,195194,1715039184.0,6.49,-5.49,-5.11,5.15,88.45333333333333
2021-02-24,87.0,85.08,90.18,84.2,133767,1159672912.0,6.8,-3.32,-2.92,3.53,86.48666666666666
2021-02-25,86.1,86.25,87.4,84.0,108215,932187296.0,4.0,1.38,1.17,2.86,85.88333333333333
2021-02-26,83.0,83.2,85.5,80.08,120482,1001776560.0,6.28,-3.54,-3.05,3.18,82.92666666666666
2021-03-01,84.31,89.41,91.26,84.31,149929,1335847280.0,8.35,7.46,6.21,3.96,88.32666666666667
2021-03-02,91.0,94.29,95.75,89.0,172923,1610934784.0,7.55,5.46,4.88,4.56,93.01333333333334
2021-03-03,92.97,93.07,93.89,89.49,109528,1011666304.0,4.67,-1.29,-1.22,2.89,92.14999999999999
2021-03-04,92.63,89.66,92.69,88.0,83640,747761104.0,5.04,-3.66,-3.41,2.21,90.11666666666667
2021-03-05,87.01,89.9,93.5,86.01,84689,761159536.0,8.35,0.27,0.24,2.23,89.80333333333333
2021-03-08,91.2,87.25,92.2,86.69,76622,687578496.0,6.13,-2.95,-2.65,2.02,88.71333333333332
2021-03-09,86.05,83.9,86.8,79.61,118027,987421904.0,8.24,-3.84,-3.35,3.11,83.43666666666667
2021-03-10,86.0,88.6,90.88,85.01,142583,1258494272.0,7.0,5.6,4.7,3.76,88.16333333333334
2021-03-11,88.61,88.82,90.8,88.0,79683,712785984.0,3.16,0.25,0.22,2.1,89.20666666666666
2021-03-12,89.17,90.62,91.9,85.74,95019,848144912.0,6.94,2.03,1.8,2.51,89.42
2021-03-15,89.5,85.05,89.5,83.51,89207,766687776.0,6.61,-6.15,-5.57,2.35,86.02
2021-03-16,85.1,84.48,86.79,83.0,62315,528509792.0,4.46,-0.67,-0.57,1.64,84.75666666666667
2021-03-17,84.45,92.93,92.93,82.77,124710,1124334784.0,12.03,10.0,8.45,3.29,89.54333333333334
2021-03-18,95.8,93.17,96.38,91.92,117706,1107926976.0,4.8,0.26,0.24,3.11,93.82333333333334
2021-03-19,91.01,83.99,91.29,83.85,171613,1479708976.0,7.99,-9.85,-9.18,4.53,86.37666666666667
2021-03-22,84.1,84.48,85.99,82.1,86995,732600512.0,4.63,0.58,0.49,2.3,84.19
2021-03-23,85.17,76.03,85.29,76.03,159875,1252980608.0,10.96,-10.0,-8.45,4.22,79.11666666666666
2021-03-24,74.12,70.65,75.33,70.2,171691,1235729968.0,6.75,-7.08,-5.38,4.53,72.06
2021-03-25,73.0,77.72,77.72,72.0,178871,1353856656.0,8.1,10.01,7.07,4.72,75.81333333333333
2021-03-26,77.42,82.5,83.8,75.43,256702,2045439024.0,10.77,6.15,4.78,6.77,80.57666666666667
2021-03-29,81.09,81.11,83.38,80.08,139506,1135856544.0,4.0,-1.68,-1.39,3.68,81.52333333333333
2021-03-30,81.11,82.21,83.88,80.23,96151,791186512.0,4.5,1.36,1.1,2.54,82.10666666666667
2021-03-31,82.6,81.61,84.23,80.04,87599,714841264.0,5.1,-0.73,-0.6,2.31,81.96
2021-04-01,81.37,84.97,88.0,81.35,128015,1088256304.0,8.15,4.12,3.36,3.38,84.77333333333333
2021-04-02,85.05,85.75,88.5,84.58,97207,839817392.0,4.61,0.92,0.78,2.56,86.27666666666666
2021-04-06,86.61,87.67,88.91,86.5,69417,608297456.0,2.81,2.24,1.92,1.83,87.69333333333333
2021-04-07,87.47,88.25,89.21,84.51,82070,714382784.0,5.36,0.66,0.58,2.17,87.32333333333334
2021-04-08,87.49,87.85,89.16,86.8,60787,534960080.0,2.67,-0.45,-0.4,1.6,87.93666666666665
2021-04-09,88.22,87.91,90.76,86.7,98209,869506544.0,4.62,0.07,0.06,2.59,88.45666666666666
2021-04-12,86.39,82.45,89.49,81.37,141629,1190726512.0,9.24,-6.21,-5.46,3.74,84.43666666666667
2021-04-13,83.49,83.14,85.4,82.2,82806,693770688.0,3.88,0.84,0.69,2.18,83.58
2021-04-14,84.3,87.93,89.45,84.2,143950,1259674736.0,6.31,5.76,4.79,3.8,87.19333333333334
2021-04-15,87.0,89.87,90.55,86.0,97855,863390192.0,5.17,2.21,1.94,2.58,88.80666666666667
2021-04-16,90.49,88.2,90.8,85.0,115106,1006721200.0,6.45,-1.86,-1.67,3.04,88.0
2021-04-19,88.9,97.02,97.02,88.9,147749,1398512240.0,9.21,10.0,8.82,3.9,94.31333333333333
2021-04-20,97.59,100.04,104.2,97.18,264924,2662402064.0,7.24,3.11,3.02,6.99,100.47333333333334
2021-04-21,101.05,100.7,102.5,100.0,138133,1396479408.0,2.5,0.66,0.66,3.64,101.06666666666666
2021-04-22,103.14,103.1,104.4,100.92,112210,1153223776.0,3.46,2.38,2.4,2.96,102.80666666666666
2021-04-23,103.5,105.43,106.75,102.98,123016,1292448896.0,3.66,2.26,2.33,3.25,105.05333333333334
2021-04-26,105.57,104.68,108.21,103.3,123485,1305137360.0,4.66,-0.71,-0.75,3.26,105.39666666666666
2021-04-27,62.01,62.47,64.8,59.92,260000,1624095312.0,4.66,-40.32,-42.21,4.04,62.39666666666667
2021-04-28,60.88,64.33,64.62,59.4,253171,1582727424.0,8.36,2.98,1.86,3.93,62.78333333333334
2021-04-29,63.5,64.2,64.91,63.01,214227,1370648304.0,2.95,-0.2,-0.13,3.33,64.04
2021-04-30,64.0,67.4,68.5,63.6,245815,1642504544.0,7.63,4.98,3.2,3.82,66.5
2021-05-06,67.91,64.96,68.69,61.68,308259,1992282384.0,10.4,-3.62,-2.44,4.78,65.11
2021-05-07,63.65,62.3,65.14,62.08,176013,1117056176.0,4.71,-4.09,-2.66,2.73,63.173333333333325
2021-05-10,61.87,63.6,64.68,61.15,184589,1169638656.0,5.67,2.09,1.3,2.87,63.14333333333334
2021-05-11,62.32,63.14,63.5,61.34,130443,814378336.0,3.4,-0.72,-0.46,2.02,62.660000000000004
2021-05-12,62.5,63.7,64.16,61.72,130314,823222656.0,3.86,0.89,0.56,2.02,63.19333333333333
2021-05-13,62.48,61.8,62.73,60.9,132366,816551520.0,2.87,-2.98,-1.9,1.43,61.81
2021-05-14,62.23,62.96,63.2,60.2,146611,909988656.0,4.85,1.88,1.16,1.58,62.120000000000005
