date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-01-04,5.95,5.92,5.95,5.77,14723680,8643826944.0,3.0,-1.33,-0.08,4.39,5.88
2021-01-05,5.85,6.16,6.18,5.81,16802836,10116881664.0,6.25,4.05,0.24,5.01,6.05
2021-01-06,6.16,6.14,6.23,6.05,10606866,6493864192.0,2.92,-0.32,-0.02,3.16,6.140000000000001
2021-01-07,6.07,6.17,6.28,6.06,10763773,6634781952.0,3.58,0.49,0.03,3.21,6.169999999999999
2021-01-08,6.2,6.43,6.45,6.2,12887309,8179342848.0,4.05,4.21,0.26,3.84,6.359999999999999
2021-01-11,6.56,6.39,6.63,6.3,14673369,9500364544.0,5.13,-0.62,-0.04,4.38,6.44
2021-01-12,6.58,6.96,7.0,6.31,19227234,12845183232.0,10.8,8.92,0.57,5.73,6.756666666666667
2021-01-13,6.96,7.02,7.31,6.91,17109305,12151592704.0,5.75,0.86,0.06,5.1,7.079999999999999
2021-01-14,7.1,7.02,7.49,6.92,19298092,13837220352.0,8.12,0.0,0.0,5.75,7.1433333333333335
2021-01-15,7.0,6.8,7.07,6.54,20138863,13689764096.0,7.55,-3.13,-0.22,6.0,6.803333333333334
2021-01-18,6.63,6.84,6.88,6.43,19310199,12850954496.0,6.62,0.59,0.04,5.76,6.716666666666666
2021-01-19,6.83,6.52,6.95,6.49,15945349,10734321152.0,6.73,-4.68,-0.32,4.75,6.653333333333333
2021-01-20,6.58,6.71,6.86,6.55,11283303,7580809472.0,4.75,2.91,0.19,3.36,6.706666666666667
2021-01-21,6.78,6.98,7.11,6.78,15328603,10663512832.0,4.92,4.02,0.27,4.57,6.956666666666667
2021-01-22,6.96,7.13,7.17,6.89,10808226,7588724736.0,4.01,2.15,0.15,3.22,7.063333333333333
2021-01-25,7.16,7.05,7.24,6.95,11311139,7979646720.0,4.07,-1.12,-0.08,3.37,7.080000000000001
2021-01-26,6.95,6.76,7.0,6.66,11927220,8125963008.0,4.82,-4.11,-0.29,3.56,6.8066666666666675
2021-01-27,6.8,6.93,6.96,6.69,9585655,6576031232.0,3.99,2.51,0.17,2.86,6.859999999999999
2021-01-28,6.79,6.38,6.84,6.36,15036771,9926398720.0,6.93,-7.94,-0.55,4.48,6.526666666666666
2021-01-29,6.4,6.18,6.42,5.98,16968246,10445384192.0,6.9,-3.13,-0.2,5.06,6.1933333333333325
2021-02-01,6.25,6.23,6.29,6.05,11563780,7166030336.0,3.88,0.81,0.05,3.45,6.19
2021-02-02,6.24,6.3,6.33,6.13,9934272,6190388224.0,3.21,1.12,0.07,2.96,6.253333333333334
2021-02-03,6.26,5.98,6.26,5.98,12207147,7470246656.0,4.44,-5.08,-0.32,3.64,6.073333333333333
2021-02-04,5.96,6.18,6.24,5.84,13478224,8144865280.0,6.69,3.34,0.2,4.02,6.086666666666666
2021-02-05,6.18,5.89,6.18,5.89,11281659,6760337152.0,4.69,-4.69,-0.29,3.36,5.986666666666667
2021-02-08,5.9,5.98,6.07,5.83,7167826,4280162400.0,4.07,1.53,0.09,2.14,5.960000000000001
