date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-02-23,58.55,58.36,59.79,57.11,444846,2593228960.0,4.57,-0.48,-0.28,0.53,58.419999999999995
2021-02-24,58.98,56.06,59.02,55.21,698422,3965119328.0,6.53,-3.94,-2.3,0.84,56.76333333333334
2021-02-25,57.18,56.98,58.4,56.5,365980,2102497072.0,3.39,1.64,0.92,0.44,57.29333333333333
2021-02-26,55.0,55.56,56.59,54.35,476523,2651193808.0,3.93,-2.49,-1.42,0.57,55.5
2021-03-01,57.7,58.23,59.6,57.66,497895,2911832672.0,3.49,4.81,2.67,0.6,58.49666666666666
2021-03-02,58.3,59.41,60.58,58.3,467381,2775047808.0,3.92,2.03,1.18,0.56,59.43
2021-03-03,59.45,59.68,59.92,57.8,258309,1528435264.0,3.57,0.45,0.27,0.31,59.13333333333333
2021-03-04,58.82,57.95,58.86,57.38,272111,1574937488.0,2.48,-2.9,-1.73,0.33,58.06333333333333
2021-03-05,56.98,58.2,59.82,55.68,490157,2839053072.0,7.14,0.43,0.25,0.59,57.9
2021-03-08,59.0,56.1,60.12,55.86,461497,2660372096.0,7.32,-3.61,-2.1,0.55,57.35999999999999
2021-03-09,55.65,53.48,55.65,52.9,659482,3566533328.0,4.9,-4.67,-2.62,0.79,54.01
2021-03-10,54.46,54.34,55.43,53.96,333476,1823436304.0,2.75,1.61,0.86,0.4,54.576666666666675
2021-03-11,54.81,56.62,57.3,54.03,366170,2058729536.0,6.02,4.2,2.28,0.44,55.98333333333333
2021-03-12,56.9,55.8,57.2,55.25,197074,1102585184.0,3.44,-1.45,-0.82,0.24,56.083333333333336
2021-03-15,54.01,53.99,55.19,52.41,413001,2225417792.0,4.98,-3.24,-1.81,0.49,53.86333333333334
2021-03-16,53.95,53.3,54.4,50.78,503589,2633734080.0,6.7,-1.28,-0.69,0.6,52.826666666666675
2021-03-17,53.3,53.5,54.4,52.38,245559,1318260064.0,3.79,0.38,0.2,0.29,53.42666666666667
2021-03-18,54.57,54.46,54.65,53.65,200554,1086393808.0,1.87,1.79,0.96,0.24,54.25333333333333
2021-03-19,53.51,53.5,55.97,53.08,234683,1275394512.0,5.31,-1.76,-0.96,0.28,54.18333333333334
2021-03-22,52.68,53.02,53.5,51.46,328726,1724350448.0,3.81,-0.9,-0.48,0.39,52.660000000000004
2021-03-23,53.1,52.3,53.5,51.6,260374,1361179632.0,3.58,-1.36,-0.72,0.31,52.46666666666666
2021-03-24,52.05,51.23,52.75,51.02,276951,1430148400.0,3.31,-2.05,-1.07,0.33,51.666666666666664
2021-03-25,51.08,50.39,51.63,49.67,360017,1816768352.0,3.83,-1.64,-0.84,0.43,50.56333333333333
2021-03-26,50.89,53.4,54.5,50.58,362430,1910217264.0,7.78,5.97,3.01,0.43,52.82666666666666
2021-03-29,54.02,53.55,55.34,53.4,298325,1624508720.0,3.63,0.28,0.15,0.36,54.09666666666667
2021-03-30,53.88,55.27,56.48,53.28,365313,2020813840.0,5.98,3.21,1.72,0.44,55.01
2021-03-31,55.35,55.9,56.51,54.66,231248,1291534400.0,3.35,1.14,0.63,0.28,55.69
2021-04-01,55.92,56.31,56.62,55.34,185646,1040904144.0,2.29,0.73,0.41,0.22,56.09
2021-04-02,56.77,56.5,57.75,55.5,314695,1785461312.0,4.0,0.34,0.19,0.38,56.583333333333336
2021-04-06,57.09,56.35,57.45,55.6,201120,1137675552.0,3.27,-0.27,-0.15,0.24,56.46666666666667
2021-04-07,56.0,55.81,57.18,55.25,187327,1046702064.0,3.43,-0.96,-0.54,0.22,56.080000000000005
2021-04-08,55.26,57.51,58.06,55.09,249360,1427733024.0,5.32,3.05,1.7,0.3,56.88666666666666
2021-04-09,57.5,55.51,57.5,55.21,210922,1181209408.0,3.98,-3.48,-2.0,0.25,56.07333333333333
2021-04-12,55.5,53.66,55.75,53.31,189946,1023306064.0,4.4,-3.33,-1.85,0.23,54.24
2021-04-13,53.66,54.0,54.86,53.22,160830,869567456.0,3.06,0.63,0.34,0.19,54.026666666666664
2021-04-14,54.79,54.67,55.61,53.6,227532,1248677104.0,3.72,1.24,0.67,0.27,54.626666666666665
2021-04-15,54.72,56.36,56.5,54.4,219851,1219402176.0,3.84,3.09,1.69,0.26,55.75333333333333
2021-04-16,56.45,57.03,57.6,55.65,254640,1451264368.0,3.46,1.19,0.67,0.31,56.76
2021-04-19,59.6,61.21,62.55,59.6,686762,4197673376.0,5.17,7.33,4.18,0.82,61.120000000000005
2021-04-20,61.22,62.4,62.8,60.2,397065,2456260512.0,4.25,1.94,1.19,0.48,61.800000000000004
2021-04-21,62.37,62.0,62.55,61.0,223319,1380250192.0,2.48,-0.64,-0.4,0.27,61.85
2021-04-22,62.66,62.88,64.53,61.52,374514,2370355296.0,4.85,1.42,0.88,0.45,62.97666666666667
2021-04-23,63.08,63.23,64.44,62.68,271316,1728203024.0,2.8,0.56,0.35,0.33,63.449999999999996
2021-04-26,63.26,64.0,64.59,62.34,340038,2171671584.0,3.56,1.22,0.77,0.41,63.64333333333334
2021-04-27,63.3,62.52,63.3,61.4,350652,2178051696.0,2.97,-2.31,-1.48,0.42,62.406666666666666
2021-04-28,62.5,63.88,64.41,62.5,230442,1467752272.0,3.06,2.18,1.36,0.28,63.596666666666664
2021-04-29,63.6,63.6,64.39,62.8,170813,1086257696.0,2.49,-0.44,-0.28,0.2,63.596666666666664
2021-04-30,63.6,62.78,63.88,62.3,175820,1105756672.0,2.48,-1.29,-0.82,0.21,62.98666666666667
2021-05-06,62.09,61.9,63.9,61.7,218713,1366455840.0,3.5,-1.4,-0.88,0.26,62.5
2021-05-07,62.97,59.32,63.0,59.3,263114,1604124384.0,5.98,-4.17,-2.58,0.32,60.54
2021-05-10,59.41,60.6,62.0,59.36,243465,1481966448.0,4.45,2.16,1.28,0.29,60.653333333333336
2021-05-11,60.0,60.55,60.88,58.48,220180,1312835952.0,3.96,-0.08,-0.05,0.26,59.97
2021-05-12,60.61,61.5,62.66,60.24,257868,1590070848.0,4.0,1.57,0.95,0.31,61.46666666666667
2021-05-13,60.68,60.09,61.0,59.83,201160,1212917952.0,1.9,-2.29,-1.41,0.24,60.30666666666667
2021-05-14,60.39,60.69,61.05,58.88,269447,1618120560.0,3.61,1.0,0.6,0.32,60.20666666666667
2021-05-17,60.9,62.55,63.08,60.9,313760,1956787856.0,3.59,3.06,1.86,0.38,62.176666666666655
2021-05-18,62.3,62.4,63.0,61.88,161689,1007521840.0,1.79,-0.24,-0.15,0.19,62.42666666666667
2021-05-19,61.8,61.7,62.5,61.3,150868,932847856.0,1.92,-1.12,-0.7,0.18,61.833333333333336
2021-05-20,61.5,62.77,63.5,61.38,231837,1455404144.0,3.44,1.73,1.07,0.28,62.550000000000004
2021-05-21,63.18,64.0,64.2,62.62,232726,1480156112.0,2.52,1.96,1.23,0.28,63.60666666666666
2021-05-24,64.1,65.0,65.27,63.23,255527,1650248592.0,3.19,1.56,1.0,0.31,64.5
2021-05-25,65.0,65.31,65.9,64.46,335517,2187088944.0,2.22,0.48,0.31,0.4,65.22333333333334
2021-05-26,65.3,65.18,65.5,64.2,201203,1305369968.0,1.99,-0.2,-0.13,0.24,64.96
2021-05-27,64.8,64.36,64.9,63.2,318285,2032651616.0,2.61,-1.26,-0.82,0.38,64.15333333333335
2021-05-28,63.6,64.0,65.0,62.9,252654,1615648096.0,3.26,-0.56,-0.36,0.3,63.96666666666667
2021-05-31,63.89,64.58,64.6,63.03,235383,1504354992.0,2.45,0.91,0.58,0.28,64.07
2021-06-01,64.02,63.48,65.93,62.5,325169,2072203888.0,5.31,-1.7,-1.1,0.39,63.97
2021-06-02,63.04,61.62,63.6,60.2,473231,2899408496.0,5.36,-2.93,-1.86,0.57,61.80666666666667
2021-06-03,61.58,60.4,62.06,60.24,302369,1839906048.0,2.95,-1.98,-1.22,0.36,60.900000000000006
2021-06-04,60.38,61.12,61.87,59.07,260837,1584923968.0,4.64,1.19,0.72,0.31,60.68666666666667
