date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-01-04,42.7,43.88,44.36,42.46,367861,1601969776.0,4.44,2.64,1.13,3.7,43.56666666666666
2021-01-05,43.15,44.35,45.84,43.05,438295,1951091808.0,6.36,1.07,0.47,4.41,44.413333333333334
2021-01-06,44.41,44.6,45.54,44.01,328142,1467509216.0,3.45,0.56,0.25,3.3,44.71666666666667
2021-01-07,44.65,47.0,47.88,44.63,552955,2593573536.0,7.29,5.38,2.4,5.56,46.50333333333333
2021-01-08,47.6,47.4,48.45,46.4,335238,1582861904.0,4.36,0.85,0.4,3.37,47.416666666666664
2021-01-11,47.39,47.0,48.88,46.44,396550,1886041904.0,5.15,-0.84,-0.4,3.99,47.44
2021-01-12,46.9,48.37,48.37,46.68,318779,1522051328.0,3.6,2.91,1.37,3.21,47.806666666666665
2021-01-13,48.05,47.21,49.86,46.87,421495,2025968912.0,6.18,-2.4,-1.16,4.24,47.98
2021-01-14,46.95,46.61,48.38,46.5,344169,1631283376.0,3.98,-1.27,-0.6,3.46,47.163333333333334
2021-01-15,46.46,47.11,47.98,45.7,275438,1289782976.0,4.89,1.07,0.5,2.77,46.93000000000001
2021-01-18,47.17,48.01,48.6,46.01,313934,1492859328.0,5.5,1.91,0.9,3.16,47.54
2021-01-19,48.2,46.49,50.43,46.13,550936,2665634560.0,8.96,-3.17,-1.52,5.54,47.68333333333334
2021-01-20,46.35,49.24,50.75,45.7,534899,2599099152.0,10.86,5.92,2.75,5.38,48.56333333333333
2021-01-21,49.27,50.05,50.58,48.78,338262,1679927536.0,3.66,1.65,0.81,3.4,49.803333333333335
2021-01-22,50.08,51.6,51.86,49.5,396600,2016414000.0,4.72,3.1,1.55,3.99,50.98666666666667
2021-01-25,49.98,50.5,53.15,47.87,528862,2674943488.0,10.23,-2.13,-1.1,5.32,50.50666666666666
2021-01-26,50.5,47.97,50.88,46.45,481882,2330205008.0,8.77,-5.01,-2.53,4.85,48.43333333333334
2021-01-27,47.96,46.95,48.78,45.9,325190,1529734336.0,6.0,-2.13,-1.02,3.27,47.21
2021-01-28,45.8,44.3,46.46,44.27,388430,1753051728.0,4.66,-5.64,-2.65,3.91,45.01
2021-01-29,44.91,42.86,45.14,41.8,386706,1678781776.0,7.54,-3.25,-1.44,3.89,43.26666666666667
2021-02-01,43.08,44.39,44.71,43.08,299136,1317947504.0,3.8,3.57,1.53,3.01,44.06
2021-02-02,44.39,45.45,46.0,44.26,278200,1262966048.0,3.92,2.39,1.06,2.8,45.23666666666666
2021-02-03,45.45,44.47,46.08,44.28,243931,1102803264.0,3.96,-2.16,-0.98,2.45,44.94333333333333
2021-02-04,44.0,44.74,45.38,43.16,244460,1080741744.0,4.99,0.61,0.27,2.46,44.42666666666667
2021-02-05,45.01,42.18,45.18,41.2,351106,1490795728.0,8.9,-5.72,-2.56,3.53,42.85333333333333
2021-02-08,41.8,43.5,43.97,41.61,216340,931729040.0,5.6,3.13,1.32,2.18,43.026666666666664
2021-02-09,43.7,47.85,47.85,43.43,360556,1672448992.0,10.16,10.0,4.35,3.63,46.376666666666665
2021-02-10,48.9,51.62,52.1,48.51,421805,2124317648.0,7.5,7.88,3.77,4.24,50.74333333333333
2021-02-18,53.0,50.8,53.2,50.3,343390,1763027152.0,5.62,-1.59,-0.82,3.45,51.43333333333334
2021-02-19,51.0,49.95,51.34,49.0,246342,1231953920.0,4.61,-1.67,-0.85,2.48,50.09666666666667
2021-02-22,51.0,48.29,51.2,48.23,287340,1424260304.0,5.95,-3.32,-1.66,2.89,49.24
2021-02-23,47.86,48.48,50.19,47.84,267048,1307862496.0,4.87,0.39,0.19,2.69,48.836666666666666
2021-02-24,48.31,45.94,49.01,44.9,351696,1653461680.0,8.48,-5.24,-2.54,3.54,46.61666666666667
2021-02-25,46.51,44.74,46.6,44.45,226118,1021731104.0,4.68,-2.61,-1.2,2.27,45.26333333333334
2021-02-26,43.6,43.11,44.13,42.71,256145,1109432976.0,3.17,-3.64,-1.63,2.58,43.31666666666666
2021-03-01,43.62,44.61,44.69,43.5,200772,887784832.0,2.76,3.48,1.5,2.02,44.26666666666667
2021-03-02,44.71,43.86,44.82,43.0,249923,1093146944.0,4.08,-1.68,-0.75,2.51,43.89333333333334
2021-03-03,43.32,44.62,44.67,43.01,190370,838477360.0,3.78,1.73,0.76,1.92,44.1
2021-03-04,44.0,42.53,44.07,41.69,308378,1316709472.0,5.33,-4.68,-2.09,3.1,42.76333333333333
2021-03-05,41.78,43.29,43.61,41.31,216751,926336032.0,5.41,1.79,0.76,2.18,42.73666666666667
2021-03-08,43.47,41.6,43.87,41.59,210295,896147456.0,5.27,-3.9,-1.69,2.12,42.35333333333333
2021-03-09,41.55,41.74,43.19,40.21,241735,1014585248.0,7.16,0.34,0.14,2.43,41.71333333333334
2021-03-10,42.61,42.73,43.08,41.87,192966,821962992.0,2.9,2.37,0.99,1.94,42.559999999999995
2021-03-11,42.5,43.28,43.48,42.36,203074,873916560.0,2.62,1.29,0.55,2.04,43.04
2021-03-12,43.1,41.33,43.3,40.67,225237,943315856.0,6.08,-4.51,-1.95,2.27,41.766666666666666
2021-03-15,40.81,39.03,40.82,38.62,281935,1110171600.0,5.32,-5.56,-2.3,2.84,39.49
2021-03-16,39.08,39.5,39.6,38.2,153498,599448352.0,3.59,1.2,0.47,1.54,39.1
2021-03-17,39.11,39.65,39.99,38.45,127020,501429360.0,3.9,0.38,0.15,1.28,39.36333333333334
2021-03-18,39.98,40.32,40.39,39.79,137118,550497616.0,1.51,1.69,0.67,1.38,40.166666666666664
2021-03-19,39.74,39.35,39.75,38.95,123596,486024192.0,1.98,-2.41,-0.97,1.24,39.35
2021-03-22,39.47,39.86,40.1,39.2,95940,381367872.0,2.29,1.3,0.51,0.97,39.720000000000006
2021-03-23,39.96,40.15,40.56,39.49,109484,437748192.0,2.68,0.73,0.29,1.1,40.06666666666667
2021-03-24,39.7,39.45,40.37,39.27,92888,368975888.0,2.74,-1.74,-0.7,0.93,39.696666666666665
2021-03-25,39.4,40.23,40.31,38.99,112518,449063152.0,3.35,1.98,0.78,1.13,39.843333333333334
2021-03-26,39.99,41.33,41.91,39.8,208515,856609392.0,5.24,2.73,1.1,2.1,41.01333333333333
2021-03-29,41.59,41.54,41.94,41.12,126308,523935952.0,1.98,0.51,0.21,1.27,41.53333333333333
2021-03-30,41.63,41.74,42.53,41.46,113050,474459472.0,2.58,0.48,0.2,1.14,41.910000000000004
2021-03-31,41.44,42.36,42.67,41.3,114858,483320496.0,3.28,1.49,0.62,1.16,42.11
2021-04-01,42.35,42.31,42.71,41.81,101270,428188000.0,2.12,-0.12,-0.05,1.02,42.27666666666667
2021-04-02,42.38,42.12,42.48,41.83,97115,409366832.0,1.54,-0.45,-0.19,0.98,42.14333333333334
2021-04-06,42.36,41.49,42.39,41.38,103573,431427856.0,2.4,-1.5,-0.63,1.04,41.75333333333334
2021-04-07,41.49,42.36,42.39,41.14,173376,727478704.0,3.01,2.1,0.87,1.74,41.96333333333333
2021-04-08,42.23,41.38,42.33,41.2,120129,499319056.0,2.67,-2.31,-0.98,1.21,41.63666666666666
2021-04-09,41.56,41.0,41.89,40.8,103291,425481552.0,2.63,-0.92,-0.38,1.04,41.23
2021-04-12,40.98,39.62,41.0,39.2,134655,537378784.0,4.39,-3.37,-1.38,1.35,39.94
2021-04-13,40.18,39.97,41.36,39.84,187575,761231392.0,3.84,0.88,0.35,1.89,40.39
2021-04-14,40.18,40.44,40.58,39.69,164530,660412512.0,2.23,1.18,0.47,1.66,40.236666666666665
2021-04-15,40.48,41.49,41.85,40.31,184472,758746288.0,3.81,2.6,1.05,1.86,41.21666666666667
2021-04-16,41.6,41.53,42.17,40.89,157399,652351888.0,3.09,0.1,0.04,1.58,41.53
2021-04-19,41.73,43.2,43.27,41.33,257878,1102525184.0,4.67,4.02,1.67,2.59,42.6
2021-04-20,43.63,42.88,43.63,42.72,264988,1144856320.0,2.11,-0.74,-0.32,2.67,43.07666666666666
2021-04-21,42.5,42.6,43.28,42.43,175558,752463952.0,1.98,-0.65,-0.28,1.77,42.77
2021-04-22,42.96,42.2,42.96,41.77,206790,871133392.0,2.79,-0.94,-0.4,2.08,42.31
2021-04-23,42.0,42.6,43.19,41.88,170885,727731136.0,3.1,0.95,0.4,1.72,42.556666666666665
2021-04-26,42.95,41.71,43.13,41.49,261214,1102755552.0,3.85,-2.09,-0.89,2.63,42.11000000000001
2021-04-27,41.5,40.1,41.59,39.9,242316,978844160.0,4.05,-3.86,-1.61,2.44,40.53
2021-04-28,40.1,40.68,40.68,39.91,143193,577226512.0,1.92,1.45,0.58,1.44,40.42333333333334
2021-04-29,40.5,40.7,41.28,40.33,160231,653976064.0,2.34,0.05,0.02,1.61,40.77
2021-04-30,40.51,40.17,40.69,39.2,256753,1023727808.0,3.66,-1.3,-0.53,2.58,40.02
2021-05-06,39.61,37.21,39.75,37.0,448045,1690734560.0,6.85,-7.37,-2.96,4.51,37.98666666666667
2021-05-07,37.01,36.02,37.49,35.98,351450,1287094208.0,4.06,-3.2,-1.19,3.54,36.49666666666667
2021-05-10,35.9,34.72,35.9,34.14,411749,1425784432.0,4.89,-3.61,-1.3,4.14,34.919999999999995
2021-05-11,34.71,34.95,34.95,33.89,239716,826046112.0,3.05,0.66,0.23,2.41,34.59666666666667
2021-05-12,34.84,34.78,35.05,34.17,173488,601202624.0,2.52,-0.49,-0.17,1.75,34.666666666666664
2021-05-13,34.33,34.32,34.89,33.8,154540,532203280.0,3.13,-1.32,-0.46,1.55,34.336666666666666
2021-05-14,34.48,35.53,35.54,34.42,244959,861239088.0,3.26,3.53,1.21,2.46,35.163333333333334
2021-05-17,35.6,35.75,36.28,35.31,219901,787426048.0,2.73,0.62,0.22,2.21,35.78
2021-05-18,35.65,35.42,35.67,35.08,121283,428552944.0,1.65,-0.92,-0.33,1.22,35.39
2021-05-19,35.2,36.3,36.3,35.01,168765,603878032.0,3.64,2.48,0.88,1.7,35.87
2021-05-20,36.2,35.85,36.2,35.55,164741,589933776.0,1.79,-1.24,-0.45,1.66,35.86666666666667
2021-05-21,35.84,35.26,36.1,35.19,132546,470547024.0,2.54,-1.65,-0.59,1.33,35.51666666666666
2021-05-24,35.48,35.62,36.3,34.97,189918,677514384.0,3.77,1.02,0.36,1.91,35.629999999999995
2021-05-25,35.7,36.44,36.65,35.67,304328,1104533376.0,2.75,2.3,0.82,3.06,36.25333333333333
2021-05-26,36.29,35.87,36.55,35.87,247070,891919392.0,1.87,-1.56,-0.57,2.49,36.096666666666664
2021-05-27,35.87,36.99,37.24,35.79,294989,1082309984.0,4.04,3.12,1.12,2.97,36.67333333333334
2021-05-28,36.88,37.3,37.53,36.6,261411,970819600.0,2.51,0.84,0.31,2.63,37.14333333333333
2021-05-31,37.65,37.5,37.8,36.96,205676,770136928.0,2.25,0.54,0.2,2.07,37.419999999999995
2021-06-01,37.49,37.25,37.49,36.6,183613,680477392.0,2.37,-0.67,-0.25,1.85,37.11333333333334
2021-06-02,37.25,37.35,38.19,37.1,235255,885209248.0,2.93,0.27,0.1,2.37,37.54666666666666
2021-06-03,38.21,38.12,39.75,38.0,407726,1584415216.0,4.69,2.06,0.77,4.1,38.623333333333335
2021-06-04,37.67,38.61,38.93,37.56,231602,887844624.0,3.59,1.29,0.49,2.33,38.36666666666667
2021-06-07,38.98,39.07,39.47,38.45,237755,924476240.0,2.64,1.19,0.46,2.39,38.99666666666667
2021-06-08,38.85,38.33,38.85,38.18,195870,752798384.0,1.71,-1.89,-0.74,1.97,38.45333333333333
2021-06-09,38.11,38.01,38.65,37.88,179310,682897056.0,2.01,-0.83,-0.32,1.8,38.18
2021-06-10,38.02,38.41,38.66,37.84,188204,720950928.0,2.16,1.05,0.4,1.89,38.303333333333335
2021-06-11,38.22,37.74,38.25,37.29,226213,855317616.0,2.5,-1.74,-0.67,2.28,37.76
2021-06-15,38.0,37.12,38.05,36.87,189871,707960832.0,3.13,-1.64,-0.62,1.91,37.346666666666664
2021-06-16,37.0,35.88,37.01,35.55,256809,923527232.0,3.93,-3.34,-1.24,2.58,36.14666666666667
2021-06-17,35.65,37.35,37.48,35.5,232331,852080288.0,5.52,4.1,1.47,2.34,36.776666666666664
2021-06-18,37.35,38.6,38.88,37.25,317552,1219483392.0,4.36,3.35,1.25,3.19,38.24333333333333
2021-06-21,38.58,38.42,38.66,37.84,192152,736529648.0,2.12,-0.47,-0.18,1.93,38.306666666666665
2021-06-22,38.48,38.01,38.63,37.7,159066,604332000.0,2.42,-1.07,-0.41,1.6,38.11333333333334
2021-06-23,37.91,38.71,38.74,37.81,259739,995937056.0,2.45,1.84,0.7,2.61,38.42000000000001
2021-06-24,38.54,38.33,38.54,37.9,185415,706753408.0,1.65,-0.98,-0.38,1.87,38.25666666666667
2021-06-25,38.35,38.74,39.76,37.97,274193,1060864032.0,4.67,1.07,0.41,2.76,38.82333333333333
2021-06-28,38.83,39.15,39.48,38.55,217149,846865456.0,2.4,1.06,0.41,2.18,39.06
2021-06-29,39.29,39.88,39.88,38.77,361802,1426963488.0,2.84,1.86,0.73,3.64,39.51
2021-06-30,39.71,40.39,40.4,39.42,261362,1047204848.0,2.46,1.28,0.51,2.63,40.07
