date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-01-04,114.31,114.49,116.45,113.6,19336,222250277.0,2.48,-0.47,-0.54,0.48,114.84666666666668
2021-01-05,114.38,116.0,116.81,113.27,20833,240097932.0,3.09,1.32,1.51,0.52,115.36
2021-01-06,117.39,112.88,117.44,111.0,24478,277715008.0,5.55,-2.69,-3.12,0.61,113.77333333333333
2021-01-07,112.0,113.66,114.88,111.56,22167,250803127.0,2.94,0.69,0.78,0.55,113.36666666666667
2021-01-08,114.5,112.28,115.88,111.51,15700,177294713.0,3.84,-1.21,-1.38,0.39,113.22333333333331
2021-01-11,112.29,112.0,113.5,110.39,20296,227889446.0,2.77,-0.25,-0.28,0.51,111.96333333333332
2021-01-12,112.01,112.54,112.75,110.62,11841,132615336.0,1.9,0.48,0.54,0.3,111.97000000000001
2021-01-13,114.18,109.62,114.38,108.59,18310,203394602.0,5.14,-2.59,-2.92,0.46,110.86333333333334
2021-01-14,108.1,109.0,110.3,107.0,12770,138796464.0,3.01,-0.57,-0.62,0.32,108.76666666666667
2021-01-15,108.23,100.93,108.23,100.69,29171,301331584.0,6.92,-7.4,-8.07,0.73,103.28333333333335
2021-01-18,100.87,105.25,105.78,99.59,18496,191300875.0,6.13,4.28,4.32,0.46,103.54
2021-01-19,104.95,103.59,105.23,102.6,9304,96373336.0,2.5,-1.58,-1.66,0.23,103.80666666666666
2021-01-20,104.46,107.56,108.26,103.01,15435,164479393.0,5.07,3.83,3.97,0.39,106.27666666666669
2021-01-21,108.4,105.73,109.33,105.5,13735,146526090.0,3.56,-1.7,-1.83,0.34,106.85333333333334
2021-01-22,106.07,107.62,107.87,104.63,11565,122736367.0,3.06,1.79,1.89,0.29,106.70666666666666
2021-01-25,107.76,108.64,109.33,106.0,12987,140176103.0,3.09,0.95,1.02,0.32,107.99
2021-01-26,118.5,119.5,119.5,116.01,15864,188511509.0,3.21,10.0,10.86,0.4,118.33666666666666
2021-01-27,122.0,131.45,131.45,121.09,36369,462518096.0,8.67,10.0,11.95,0.91,127.99666666666667
2021-01-28,133.0,136.5,144.26,131.45,48525,660562336.0,9.75,3.84,5.05,1.21,137.40333333333334
2021-01-29,133.69,136.4,138.9,131.45,30085,408383728.0,5.46,-0.07,-0.1,0.75,135.58333333333334
2021-02-01,139.29,140.66,142.79,138.0,27010,379797312.0,3.51,3.12,4.26,0.67,140.48333333333332
2021-02-02,139.98,141.61,143.0,138.13,25047,353176288.0,3.46,0.68,0.95,0.63,140.91333333333333
2021-02-03,142.41,141.9,147.41,141.63,17984,259216768.0,4.08,0.2,0.29,0.45,143.64666666666665
2021-02-04,141.55,142.41,144.45,140.03,23192,329007328.0,3.11,0.36,0.51,0.58,142.29666666666665
2021-02-05,141.39,142.18,143.94,140.0,16960,241119094.0,2.77,-0.16,-0.23,0.42,142.04
2021-02-08,139.62,141.47,144.41,139.2,15865,224090302.0,3.66,-0.5,-0.71,0.4,141.69333333333336
2021-02-09,143.99,142.67,144.09,141.0,16721,238002542.0,2.18,0.85,1.2,0.42,142.58666666666667
2021-02-10,142.41,144.6,145.95,141.02,15465,222147489.0,3.46,1.35,1.93,0.39,143.85666666666668
2021-02-18,145.96,138.73,145.97,137.11,32981,461856080.0,6.13,-4.06,-5.87,0.82,140.60333333333335
2021-02-19,137.52,137.99,139.4,134.78,22808,312591904.0,3.33,-0.53,-0.74,0.57,137.39000000000001
2021-02-22,139.01,135.35,139.44,135.08,17774,242261014.0,3.16,-1.91,-2.64,0.44,136.62333333333333
2021-02-23,135.35,134.3,136.8,133.52,16539,223039225.0,2.42,-0.78,-1.05,0.41,134.87333333333336
2021-02-24,134.39,131.73,135.2,130.0,17954,237462638.0,3.87,-1.91,-2.57,0.45,132.30999999999997
2021-02-25,132.32,130.19,132.77,129.71,16588,217424168.0,2.32,-1.17,-1.54,0.41,130.89000000000001
2021-02-26,129.0,127.34,130.19,126.0,16809,215005371.0,3.22,-2.19,-2.85,0.42,127.84333333333332
2021-03-01,128.01,129.86,131.65,126.66,16588,214673442.0,3.92,1.98,2.52,0.41,129.39000000000001
2021-03-02,129.13,129.72,131.9,128.34,11061,143649218.0,2.74,-0.11,-0.14,0.28,129.98666666666668
2021-03-03,128.64,130.85,132.77,126.3,12992,169901057.0,4.99,0.87,1.13,0.32,129.97333333333333
2021-03-04,130.15,129.09,131.5,127.67,11739,152043827.0,2.93,-1.35,-1.76,0.29,129.42
2021-03-05,128.76,131.11,134.27,128.35,15639,205455645.0,4.59,1.56,2.02,0.39,131.24333333333334
2021-03-08,132.67,126.0,134.37,125.51,16143,208326431.0,6.76,-3.9,-5.11,0.4,128.62666666666667
2021-03-09,127.0,125.2,128.37,123.12,19656,246871056.0,4.17,-0.63,-0.8,0.49,125.56333333333333
2021-03-10,126.04,123.28,127.0,122.15,14053,174472459.0,3.87,-1.53,-1.92,0.35,124.14333333333333
2021-03-11,124.52,128.05,131.32,123.35,19118,244699132.0,6.46,3.87,4.77,0.48,127.57333333333334
2021-03-12,128.0,127.7,129.25,124.9,13303,169322276.0,3.4,-0.27,-0.35,0.33,127.28333333333335
2021-03-15,125.55,124.35,126.14,123.02,13194,164020550.0,2.44,-2.62,-3.35,0.33,124.50333333333333
2021-03-16,125.01,125.47,125.95,122.23,10702,133358986.0,2.99,0.9,1.12,0.27,124.55
2021-03-17,126.02,130.98,131.5,124.5,15159,195935869.0,5.58,4.39,5.51,0.38,128.99333333333334
2021-03-18,132.44,132.84,132.89,130.03,12986,171062930.0,2.18,1.42,1.86,0.32,131.92
2021-03-19,130.61,126.16,131.77,125.67,11044,141282792.0,4.59,-5.03,-6.68,0.28,127.86666666666667
2021-03-22,125.54,126.07,129.3,124.48,9808,123819741.0,3.82,-0.07,-0.09,0.24,126.61666666666667
2021-03-23,124.9,122.95,127.49,122.06,14504,179669471.0,4.31,-2.47,-3.12,0.36,124.16666666666667
2021-03-24,121.93,120.22,124.3,119.01,13900,167349620.0,4.3,-2.22,-2.73,0.35,121.17666666666666
2021-03-25,120.22,122.66,123.54,119.96,6550,79982208.0,2.98,2.03,2.44,0.16,122.05333333333333
2021-03-26,125.08,123.84,125.19,121.77,8454,104502452.0,2.79,0.96,1.18,0.21,123.59999999999998
2021-03-29,124.28,124.78,125.8,122.88,9018,112273625.0,2.36,0.76,0.94,0.23,124.48666666666668
2021-03-30,124.06,124.84,127.55,123.5,8787,110568155.0,3.25,0.05,0.06,0.22,125.29666666666667
2021-03-31,127.01,130.32,131.04,124.32,15400,198101024.0,5.38,4.39,5.48,0.38,128.55999999999997
2021-04-01,128.76,131.5,134.66,128.2,16699,219775164.0,4.96,0.91,1.18,0.42,131.45333333333335
2021-04-02,131.99,132.97,136.58,131.0,10417,139759313.0,4.24,1.12,1.47,0.26,133.51666666666668
2021-04-06,134.6,136.49,138.83,132.3,12636,171840798.0,4.91,2.65,3.52,0.32,135.87333333333333
2021-04-07,136.24,133.03,137.0,131.16,11604,154291247.0,4.28,-2.53,-3.46,0.29,133.73
2021-04-08,131.88,132.28,133.95,131.45,7230,95941140.0,1.88,-0.56,-0.75,0.18,132.55999999999997
2021-04-09,133.0,133.5,133.89,131.63,5897,78528718.0,1.71,0.92,1.22,0.15,133.00666666666666
2021-04-12,132.88,135.53,136.3,130.75,15804,211696691.0,4.16,1.52,2.03,0.39,134.19333333333336
2021-04-13,135.67,146.17,149.08,135.67,30340,441140528.0,9.89,7.85,10.64,0.76,143.64
2021-04-14,143.69,140.7,145.77,138.3,20577,290373968.0,5.11,-3.74,-5.47,0.51,141.59
2021-04-15,140.86,143.55,145.7,140.16,13685,196381777.0,3.94,2.03,2.85,0.34,143.13666666666668
2021-04-16,144.95,141.68,147.3,140.78,8819,125897326.0,4.54,-1.3,-1.87,0.22,143.25333333333336
2021-04-19,141.67,142.5,143.51,140.0,10210,144810763.0,2.48,0.58,0.82,0.25,142.00333333333333
2021-04-20,141.93,145.35,146.88,140.31,18193,261839894.0,4.61,2.0,2.85,0.45,144.17999999999998
2021-04-21,145.0,147.27,148.0,143.56,12010,175207970.0,3.05,1.32,1.92,0.3,146.27666666666667
2021-04-22,146.68,149.06,149.11,143.69,10177,149483036.0,3.68,1.22,1.79,0.25,147.28666666666666
2021-04-23,149.11,146.8,149.81,145.2,10072,148029420.0,3.09,-1.52,-2.26,0.25,147.27
2021-04-26,146.0,144.3,147.4,142.62,17009,246460778.0,3.26,-1.7,-2.5,0.42,144.77333333333334
2021-04-27,143.06,144.42,146.85,142.0,18044,259878206.0,3.36,0.08,0.12,0.45,144.42333333333332
2021-04-28,140.02,133.38,140.4,131.5,42838,572911312.0,6.16,-7.64,-11.04,1.07,135.09333333333333
2021-04-29,133.41,135.6,137.58,132.55,23916,324971424.0,3.77,1.66,2.22,0.6,135.24333333333334
2021-04-30,136.98,133.32,137.7,132.0,13769,184612784.0,4.2,-1.68,-2.28,0.34,134.34
2021-05-06,131.32,128.39,133.05,127.33,18392,237066841.0,4.29,-3.7,-4.93,0.46,129.59
2021-05-07,128.85,126.33,131.2,126.0,14959,192001667.0,4.05,-1.6,-2.06,0.37,127.84333333333332
2021-05-10,127.73,125.49,127.73,124.0,11205,140200078.0,2.95,-0.66,-0.84,0.28,125.74000000000001
2021-05-11,125.0,126.28,128.5,123.5,13817,174357742.0,3.98,0.63,0.79,0.34,126.09333333333332
2021-05-12,126.25,124.53,126.87,123.8,8787,109683375.0,2.43,-1.39,-1.75,0.22,125.06666666666668
2021-05-13,124.8,122.7,125.93,121.85,11218,138647869.0,3.28,-1.47,-1.83,0.28,123.49333333333334
2021-05-14,122.72,124.03,124.9,120.02,9713,119510780.0,3.98,1.08,1.33,0.24,122.98333333333335
2021-05-17,123.72,123.8,126.59,123.14,10349,129103284.0,2.78,-0.19,-0.23,0.26,124.51
2021-05-18,123.78,122.98,125.25,122.03,6591,81139258.0,2.6,-0.66,-0.82,0.16,123.42
2021-05-19,123.8,128.26,129.39,123.5,14303,182072639.0,4.79,4.29,5.28,0.36,127.05
2021-05-20,127.21,128.15,128.61,124.01,12869,163046243.0,3.59,-0.09,-0.11,0.32,126.92333333333333
2021-05-21,128.0,123.3,129.44,122.86,11044,138031664.0,5.13,-3.78,-4.85,0.28,125.2
2021-05-24,123.5,125.0,126.49,119.77,15407,190322173.0,5.45,1.38,1.7,0.38,123.75333333333333
2021-05-25,126.01,128.54,129.28,123.71,15739,200927877.0,4.46,2.83,3.54,0.39,127.17666666666666
2021-05-26,128.5,130.72,131.6,128.38,10742,139903319.0,2.51,1.7,2.18,0.27,130.23333333333335
2021-05-27,131.44,132.88,132.88,128.73,12332,162093347.0,3.17,1.65,2.16,0.31,131.49666666666667
2021-05-28,132.83,132.49,133.84,130.88,11626,154040445.0,2.23,-0.29,-0.39,0.29,132.40333333333334
2021-05-31,133.17,130.87,133.47,129.0,8298,108525264.0,3.37,-1.22,-1.62,0.21,131.11333333333334
2021-06-01,130.86,129.15,131.21,128.53,6497,84123588.0,2.05,-1.31,-1.72,0.16,129.63
2021-06-02,129.72,127.55,129.99,125.56,8135,103175093.0,3.43,-1.24,-1.6,0.2,127.7
2021-06-03,126.84,124.2,127.44,124.02,7208,90254791.0,2.68,-2.63,-3.35,0.18,125.21999999999998
2021-06-04,124.23,126.87,128.33,123.35,7567,95644203.0,4.01,2.15,2.67,0.19,126.18333333333334
2021-06-07,126.62,132.0,133.0,125.05,10924,141492960.0,6.27,4.04,5.13,0.27,130.01666666666668
2021-06-08,132.51,128.3,134.45,127.68,9674,126088311.0,5.13,-2.8,-3.7,0.24,130.14333333333335
2021-06-09,128.0,128.05,130.46,127.36,7230,93011975.0,2.42,-0.19,-0.25,0.18,128.62333333333333
2021-06-10,128.19,128.11,130.3,127.48,6919,89103078.0,2.2,0.05,0.06,0.17,128.63000000000002
2021-06-11,128.12,126.21,129.45,125.54,9935,125746061.0,3.05,-1.48,-1.9,0.25,127.06666666666666
2021-06-15,125.86,126.82,127.77,124.3,7313,92230614.0,2.75,0.48,0.61,0.18,126.29666666666667
2021-06-16,126.36,124.84,126.9,124.05,7106,88947170.0,2.25,-1.56,-1.98,0.18,125.26333333333332
2021-06-17,125.55,125.0,126.9,124.24,6722,84347555.0,2.13,0.13,0.16,0.17,125.38
2021-06-18,124.99,122.87,126.5,122.8,7949,98580149.0,2.96,-1.7,-2.13,0.2,124.05666666666667
2021-06-21,124.48,125.36,125.85,120.0,7083,88023233.0,4.76,2.03,2.49,0.18,123.73666666666666
2021-06-22,125.0,124.95,126.13,123.01,8506,106104548.0,2.49,-0.33,-0.41,0.21,124.69666666666666
2021-06-23,124.96,125.0,126.3,123.68,5949,74474669.0,2.1,0.04,0.05,0.15,124.99333333333334
2021-06-24,124.41,124.5,124.8,121.21,9994,123028912.0,2.87,-0.4,-0.5,0.25,123.50333333333333
2021-06-25,125.1,129.58,129.98,124.8,12975,166188203.0,4.16,4.08,5.08,0.32,128.12
2021-06-28,128.89,129.17,131.89,127.25,8662,111736859.0,3.58,-0.32,-0.41,0.22,129.43666666666664
2021-06-29,128.65,127.08,129.5,126.14,5441,69391567.0,2.6,-1.62,-2.09,0.14,127.57333333333332
2021-06-30,126.83,124.29,127.74,123.87,7443,92890832.0,3.05,-2.2,-2.79,0.17,125.30000000000001
2021-07-01,124.3,124.45,130.0,124.14,10111,127592797.0,4.71,0.13,0.16,0.23,126.19666666666666
2021-07-02,124.5,120.0,124.5,120.0,11482,139408442.0,3.62,-3.58,-4.45,0.26,121.5
2021-07-05,121.07,118.59,121.66,115.01,16313,191788607.0,5.54,-1.18,-1.41,0.36,118.42
2021-07-06,119.17,113.54,119.77,113.0,12324,141776201.0,5.71,-4.26,-5.05,0.27,115.43666666666667
2021-07-07,114.4,117.6,118.48,112.91,10848,125865497.0,4.91,3.58,4.06,0.24,116.33
2021-07-08,117.6,118.85,120.91,116.74,9563,113598296.0,3.55,1.06,1.25,0.21,118.83333333333333
2021-07-09,118.85,116.2,119.21,114.62,13796,160573299.0,3.86,-2.23,-2.65,0.31,116.67666666666666
2021-07-12,116.19,117.13,119.24,114.25,8309,97274276.0,4.29,0.8,0.93,0.19,116.87333333333333
2021-07-13,117.3,117.85,118.88,115.3,6487,76157254.0,3.06,0.61,0.72,0.14,117.34333333333332
2021-07-14,117.47,116.34,118.88,115.1,8747,101725719.0,3.21,-1.28,-1.51,0.19,116.77333333333333
2021-07-15,115.76,116.18,117.0,115.3,4495,52226462.0,1.46,-0.14,-0.16,0.1,116.16000000000001
2021-07-16,116.15,117.98,118.85,114.0,11003,128548733.0,4.17,1.55,1.8,0.25,116.94333333333333
2021-07-19,117.89,116.09,117.89,114.3,8802,101462474.0,3.04,-1.6,-1.89,0.2,116.09333333333332
2021-07-20,116.09,116.01,116.61,114.0,5535,63851956.0,2.25,-0.07,-0.08,0.12,115.54
2021-07-21,115.5,116.6,118.69,115.33,6772,79459612.0,2.9,0.51,0.59,0.15,116.87333333333333
2021-07-22,120.0,127.0,128.26,119.98,25628,323595600.0,7.1,8.92,10.4,0.57,125.08
2021-07-23,124.0,116.2,124.47,116.11,29605,349661712.0,6.58,-8.5,-10.8,0.66,118.92666666666666
2021-07-26,117.3,113.3,117.3,110.5,15869,179490980.0,5.85,-2.5,-2.9,0.35,113.7
2021-07-27,110.54,104.5,112.99,102.9,38952,413223584.0,8.91,-7.77,-8.8,0.87,106.79666666666667
2021-07-28,105.55,109.5,112.0,103.0,26691,289458640.0,8.61,4.78,5.0,0.59,108.16666666666667
2021-07-29,111.63,109.12,111.87,107.77,15942,174806144.0,3.74,-0.35,-0.38,0.36,109.58666666666666
2021-07-30,108.58,110.85,111.86,105.4,15313,168015676.0,5.92,1.59,1.73,0.34,109.37
2021-08-02,111.0,110.8,111.1,106.2,14344,156082907.0,4.42,-0.05,-0.05,0.32,109.36666666666667
2021-08-03,110.8,108.51,111.44,108.02,15656,170764122.0,3.09,-2.07,-2.29,0.35,109.32333333333332
2021-08-04,108.76,108.77,109.9,107.1,14394,156028017.0,2.58,0.24,0.26,0.32,108.58999999999999
2021-08-05,108.38,108.5,109.98,106.3,16595,179997040.0,3.38,-0.25,-0.27,0.37,108.25999999999999
2021-08-06,108.37,107.83,108.99,106.0,12427,133124642.0,2.76,-0.62,-0.67,0.28,107.60666666666667
2021-08-09,107.73,109.89,110.93,106.2,16369,179073669.0,4.39,1.91,2.06,0.36,109.00666666666666
2021-08-10,109.89,113.0,113.7,108.54,18466,206231128.0,4.7,2.83,3.11,0.41,111.74666666666667
2021-08-11,112.99,111.77,113.0,110.1,14037,156471886.0,2.57,-1.09,-1.23,0.31,111.62333333333333
2021-08-12,111.75,112.76,114.73,110.66,9691,109372502.0,3.64,0.89,0.99,0.21,112.71666666666665
2021-08-13,113.03,114.18,115.27,112.01,14764,168005333.0,2.89,1.26,1.42,0.33,113.82000000000001
2021-08-16,114.36,117.27,119.29,114.0,14509,170098888.0,4.63,2.71,3.09,0.32,116.85333333333334
2021-08-17,116.3,116.37,117.94,115.34,7779,90939703.0,2.22,-0.77,-0.9,0.17,116.55
2021-08-18,115.98,114.13,116.85,111.96,6834,77751047.0,4.2,-1.92,-2.24,0.15,114.31333333333333
2021-08-19,114.88,117.02,117.28,112.33,11479,133357130.0,4.34,2.53,2.89,0.25,115.54333333333334
2021-08-20,116.75,115.0,117.93,114.1,8346,96164521.0,3.27,-1.73,-2.02,0.18,115.67666666666666
2021-08-23,116.0,112.61,116.39,112.3,10372,117855646.0,3.56,-2.08,-2.39,0.23,113.76666666666667
2021-08-24,112.62,111.56,114.2,111.05,10049,112673183.0,2.8,-0.93,-1.05,0.22,112.27
2021-08-25,111.05,110.09,112.0,109.04,9451,103919105.0,2.65,-1.32,-1.47,0.21,110.37666666666667
2021-08-26,110.47,108.08,110.47,105.0,10576,113474569.0,4.97,-1.83,-2.01,0.23,107.85000000000001
