date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-01-04,77.99,76.87,78.55,75.39,26718,204635813.0,4.05,-1.44,-1.12,0.44,76.93666666666667
2021-01-05,75.97,75.25,76.0,74.05,32752,245213994.0,2.54,-2.11,-1.62,0.54,75.10000000000001
2021-01-06,75.89,77.02,77.91,74.77,31851,243932193.0,4.17,2.35,1.77,0.52,76.56666666666666
2021-01-07,76.55,80.1,81.76,76.55,42062,334512000.0,6.76,4.0,3.08,0.69,79.47
2021-01-08,80.29,82.7,84.68,80.29,33587,277483120.0,5.48,3.25,2.6,0.55,82.55666666666667
2021-01-11,82.95,82.4,83.8,81.2,22482,185366696.0,3.14,-0.36,-0.3,0.37,82.46666666666667
2021-01-12,81.85,84.56,85.45,81.72,20396,171341840.0,4.53,2.62,2.16,0.33,83.91000000000001
2021-01-13,84.49,83.19,84.5,82.51,16058,133717296.0,2.35,-1.62,-1.37,0.26,83.39999999999999
2021-01-14,83.0,82.44,85.1,80.75,22439,185553710.0,5.23,-0.9,-0.75,0.37,82.76333333333334
2021-01-15,83.95,81.12,84.27,80.3,18810,153676852.0,4.82,-1.6,-1.32,0.31,81.89666666666666
2021-01-18,81.59,82.43,84.0,80.85,14140,116511620.0,3.88,1.61,1.31,0.23,82.42666666666666
2021-01-19,82.33,79.85,82.33,78.82,19218,154081645.0,4.26,-3.13,-2.58,0.31,80.33333333333333
2021-01-20,79.12,80.0,80.6,78.12,24807,196396091.0,3.11,0.19,0.15,0.41,79.57333333333334
2021-01-21,80.01,80.3,81.1,78.83,18043,144054852.0,2.84,0.38,0.3,0.29,80.07666666666667
2021-01-22,81.0,79.4,82.9,78.07,23341,186012598.0,6.01,-1.12,-0.9,0.38,80.12333333333333
2021-01-25,79.25,82.1,82.79,79.24,24167,197035713.0,4.47,3.4,2.7,0.39,81.37666666666667
2021-01-26,81.8,80.06,81.8,79.5,14307,115189139.0,2.8,-2.48,-2.04,0.23,80.45333333333333
2021-01-27,80.01,80.33,81.15,79.4,13151,105532325.0,2.19,0.34,0.27,0.21,80.29333333333334
2021-01-28,79.86,78.41,80.0,77.6,17288,135472411.0,2.99,-2.39,-1.92,0.28,78.67
2021-01-29,78.55,79.6,80.08,78.0,21071,166800139.0,2.65,1.52,1.19,0.34,79.22666666666666
2021-02-01,79.2,79.9,80.58,78.7,12136,96636665.0,2.36,0.38,0.3,0.2,79.72666666666667
2021-02-02,79.02,78.95,79.81,77.6,15551,122600632.0,2.77,-1.19,-0.95,0.25,78.78666666666668
2021-02-03,78.91,78.7,80.72,77.7,23174,182402189.0,3.83,-0.32,-0.25,0.38,79.04
2021-02-04,77.8,79.0,79.5,76.88,16387,127744494.0,3.33,0.38,0.3,0.27,78.46
2021-02-05,78.64,80.84,81.55,77.7,19192,154151068.0,4.87,2.33,1.84,0.31,80.03
2021-02-08,80.84,78.71,81.89,78.18,15552,123447661.0,4.59,-2.63,-2.13,0.25,79.59333333333332
2021-02-09,79.02,82.47,82.47,78.3,21243,172422944.0,5.3,4.78,3.76,0.35,81.08
2021-02-10,83.2,81.38,83.7,80.11,20683,168237074.0,4.35,-1.32,-1.09,0.34,81.73
2021-02-18,81.5,80.95,81.89,78.51,22847,182913351.0,4.15,-0.53,-0.43,0.37,80.45
2021-02-19,79.92,79.0,80.04,77.69,23672,185896788.0,2.9,-2.41,-1.95,0.39,78.91000000000001
2021-02-22,78.5,78.0,79.21,77.65,17148,134166996.0,1.97,-1.27,-1.0,0.28,78.28666666666668
2021-02-23,77.68,78.69,78.97,76.84,17871,139224870.0,2.73,0.88,0.69,0.29,78.16666666666667
2021-02-24,78.1,80.94,81.18,78.0,23584,188571847.0,4.04,2.86,2.25,0.39,80.04
2021-02-25,80.89,76.89,80.89,76.8,32017,250200582.0,5.05,-5.0,-4.05,0.52,78.19333333333333
2021-02-26,76.04,75.3,76.5,74.15,20021,150823357.0,3.06,-2.07,-1.59,0.33,75.31666666666666
2021-03-01,74.79,74.34,75.3,72.71,27503,202454799.0,3.44,-1.27,-0.96,0.45,74.11666666666666
2021-03-02,74.21,72.88,74.5,72.6,24534,180364808.0,2.56,-1.96,-1.46,0.4,73.32666666666667
2021-03-03,73.6,72.79,73.98,72.58,14244,103980055.0,1.92,-0.12,-0.09,0.23,73.11666666666667
2021-03-04,72.25,70.7,72.45,70.21,15932,113158620.0,3.08,-2.87,-2.09,0.26,71.12
2021-03-05,70.01,69.3,70.51,68.64,32044,222524319.0,2.64,-1.98,-1.4,0.52,69.48333333333333
2021-03-08,69.7,67.6,70.0,67.1,28488,194342585.0,4.18,-2.45,-1.7,0.47,68.23333333333333
2021-03-09,66.92,66.6,68.2,66.58,17918,120580846.0,2.4,-1.48,-1.0,0.29,67.12666666666667
2021-03-10,67.3,66.68,67.75,66.09,19197,128368177.0,2.49,0.12,0.08,0.31,66.84
2021-03-11,67.14,67.76,68.19,66.5,14348,96759721.0,2.53,1.62,1.08,0.23,67.48333333333333
2021-03-12,68.0,67.52,68.68,66.9,12141,82123583.0,2.63,-0.35,-0.24,0.2,67.7
2021-03-15,67.8,67.15,67.8,64.7,20879,138503402.0,4.59,-0.55,-0.37,0.34,66.55
2021-03-16,66.83,67.68,67.88,66.53,12822,86371629.0,2.01,0.79,0.53,0.21,67.36333333333333
2021-03-17,68.08,69.65,69.65,67.18,14860,102103972.0,3.65,2.91,1.97,0.24,68.82666666666667
2021-03-18,69.3,69.91,69.97,68.2,12106,83651601.0,2.54,0.37,0.26,0.2,69.36
2021-03-19,69.01,69.0,69.85,68.65,9553,66094016.0,1.72,-1.3,-0.91,0.16,69.16666666666667
2021-03-22,69.0,69.19,69.84,68.21,8929,61692504.0,2.36,0.28,0.19,0.15,69.08
2021-03-23,69.27,68.59,69.58,68.2,10588,72778273.0,1.99,-0.87,-0.6,0.17,68.79
2021-03-24,67.56,69.23,69.5,67.56,12182,84333378.0,2.83,0.93,0.64,0.2,68.76333333333334
2021-03-25,69.24,68.91,69.85,68.67,10312,71333133.0,1.7,-0.46,-0.32,0.17,69.14333333333333
2021-03-26,69.68,69.65,69.86,68.61,12145,84177133.0,1.81,1.07,0.74,0.2,69.37333333333333
2021-03-29,69.65,70.35,70.48,69.42,9634,67579783.0,1.52,1.01,0.7,0.16,70.08333333333333
2021-03-30,70.35,71.15,71.84,70.2,14532,103487457.0,2.33,1.14,0.8,0.24,71.06333333333335
