date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-04-06,261.83,259.5,264.6,256.52,5390,140065625.0,3.09,-0.61,-1.6,1.24,260.20666666666665
2021-04-07,257.0,255.7,261.83,251.02,5614,143126684.0,4.17,-1.46,-3.8,1.29,256.18333333333334
2021-04-08,253.0,280.25,281.04,249.0,14745,397503824.0,12.53,9.6,24.55,3.38,270.09666666666664
2021-04-09,278.05,290.48,293.61,277.01,16870,483901952.0,5.92,3.65,10.23,3.87,287.03333333333336
2021-04-12,291.8,284.0,294.8,280.2,10853,311855456.0,5.03,-2.23,-6.48,2.49,286.3333333333333
2021-04-13,280.0,296.7,305.0,279.72,14661,434437312.0,8.9,4.47,12.7,3.36,293.8066666666667
2021-04-14,293.01,294.28,299.99,290.1,7843,230857046.0,3.33,-0.82,-2.42,1.8,294.79
2021-04-15,292.49,302.61,308.53,291.51,11114,336296624.0,5.78,2.83,8.33,2.55,300.8833333333333
2021-04-16,302.61,293.62,304.0,284.2,11447,334864000.0,6.54,-2.97,-8.99,2.63,293.94
2021-04-19,298.08,297.06,302.0,292.0,11413,339680528.0,3.41,1.17,3.44,2.62,297.02
2021-04-20,295.01,297.03,301.9,288.9,8855,261839231.0,4.38,-0.01,-0.03,2.03,295.9433333333333
2021-04-21,297.29,311.58,313.0,295.29,17177,526369600.0,5.96,4.9,14.55,3.94,306.6233333333333
2021-04-22,310.0,305.01,322.21,303.23,18783,586311552.0,6.09,-2.11,-6.57,4.31,310.15000000000003
2021-04-23,308.99,313.1,320.0,305.5,14224,446611904.0,4.75,2.65,8.09,3.26,312.8666666666667
2021-04-26,317.41,296.49,320.99,294.5,16956,517990736.0,8.46,-5.31,-16.61,3.89,303.99333333333334
2021-04-27,297.76,301.0,305.7,292.99,12884,388059744.0,4.29,1.52,4.51,2.96,299.8966666666667
2021-04-28,300.0,306.0,307.99,294.2,12236,369287600.0,4.58,1.66,5.0,2.81,302.73
2021-04-29,293.0,300.73,308.58,292.11,19841,594513936.0,5.38,-1.72,-5.27,1.84,300.47333333333336
2021-04-30,298.01,308.14,308.92,295.0,20600,626232752.0,4.63,2.46,7.41,1.91,304.02000000000004
2021-05-06,301.0,295.48,301.59,286.01,16147,475515760.0,5.06,-4.11,-12.66,1.5,294.35999999999996
2021-05-07,296.25,290.81,305.6,290.46,11074,331230960.0,5.12,-1.58,-4.67,1.03,295.6233333333333
2021-05-10,291.0,302.68,302.68,291.0,13201,394757584.0,4.02,4.08,11.87,1.23,298.7866666666667
2021-05-11,300.52,310.0,310.79,295.7,15323,467558016.0,4.99,2.42,7.32,1.42,305.49666666666667
2021-05-12,310.0,307.99,311.91,296.0,13402,406852848.0,5.13,-0.65,-2.01,1.24,305.3
2021-05-13,306.0,307.77,311.07,301.3,10078,308173280.0,3.17,-0.07,-0.22,0.94,306.7133333333333
2021-05-14,308.0,324.9,325.9,302.01,19687,624130896.0,7.76,5.57,17.13,1.83,317.6033333333333
2021-05-17,326.0,326.7,334.48,322.01,12417,407083840.0,3.84,0.55,1.8,1.15,327.73
2021-05-18,236.0,236.8,239.0,232.11,10511,247670441.0,2.11,-27.52,-89.9,0.7,235.97000000000003
2021-05-19,234.9,236.0,236.39,226.4,18052,418118848.0,4.22,-0.34,-0.8,1.2,232.92999999999998
2021-05-20,233.5,238.4,242.36,233.0,13556,324263584.0,3.97,1.02,2.4,0.9,237.92
2021-05-21,239.06,229.11,240.0,228.6,13992,324578784.0,4.78,-3.9,-9.29,0.93,232.57000000000002
2021-05-24,228.3,225.88,230.51,219.0,14245,320065856.0,5.02,-1.41,-3.23,0.94,225.13
2021-05-25,228.8,226.22,229.9,224.0,16605,376874928.0,2.61,0.15,0.34,1.1,226.70666666666668
2021-05-26,225.0,221.35,227.24,220.0,12832,285638688.0,3.2,-2.15,-4.87,0.85,222.86333333333334
2021-05-27,221.2,219.93,221.79,211.35,17444,379365200.0,4.72,-0.64,-1.42,1.16,217.68999999999997
2021-05-28,219.51,216.86,222.88,213.98,15521,338902608.0,4.05,-1.4,-3.07,1.03,217.90666666666667
2021-05-31,214.5,227.0,227.55,214.5,21554,482462864.0,6.02,4.68,10.14,1.43,223.01666666666665
2021-06-01,227.2,230.0,231.69,223.13,16732,382629568.0,3.77,1.32,3.0,1.11,228.2733333333333
2021-06-02,228.43,226.69,229.65,223.59,12221,277022464.0,2.63,-1.44,-3.31,0.81,226.64333333333335
2021-06-03,226.0,223.51,228.89,223.01,10283,231995228.0,2.59,-1.4,-3.18,0.68,225.13666666666666
2021-06-04,223.98,235.7,238.1,223.51,25820,603296576.0,6.53,5.45,12.19,1.71,232.43666666666664
2021-06-07,236.58,237.05,239.0,233.44,14359,339648800.0,2.36,0.57,1.35,0.95,236.49666666666667
2021-06-08,237.1,229.0,241.0,226.48,16946,395572528.0,6.13,-3.4,-8.05,1.12,232.16
2021-06-09,226.73,229.23,230.9,223.06,9547,217917885.0,3.42,0.1,0.23,0.63,227.73000000000002
2021-06-10,231.63,242.5,243.0,231.55,27306,653472640.0,4.99,5.79,13.27,1.81,239.01666666666665
2021-06-11,241.55,252.1,254.84,238.0,25936,645878960.0,6.94,3.96,9.6,1.72,248.31333333333336
2021-06-15,252.39,251.39,258.6,248.31,17280,438291120.0,4.08,-0.28,-0.71,1.15,252.76666666666665
2021-06-16,254.35,248.86,257.09,247.0,14947,375472944.0,4.01,-1.01,-2.53,0.99,250.98333333333335
2021-06-17,251.6,241.42,251.64,239.0,17346,420363376.0,5.08,-2.99,-7.44,1.15,244.01999999999998
2021-06-18,245.04,252.95,256.0,241.25,16038,402300752.0,6.11,4.78,11.53,1.06,250.0666666666667
2021-06-21,253.84,249.6,254.8,245.0,11287,282510816.0,3.87,-1.32,-3.35,0.75,249.79999999999998
2021-06-22,249.0,255.5,256.6,248.0,13784,348645744.0,3.45,2.36,5.9,0.91,253.36666666666667
2021-06-23,256.0,258.5,261.0,252.0,14802,380276384.0,3.52,1.17,3.0,0.98,257.1666666666667
2021-06-24,260.0,252.0,261.0,248.04,12349,312287712.0,5.01,-2.51,-6.5,0.82,253.67999999999998
2021-06-25,254.99,255.0,256.99,250.12,9674,246272286.0,2.73,1.19,3.0,0.64,254.03666666666666
2021-06-28,255.0,264.0,265.0,252.02,15283,397513312.0,5.09,3.53,9.0,1.01,260.34
2021-06-29,262.7,257.3,264.99,255.9,10637,275983696.0,3.44,-2.54,-6.7,0.71,259.3966666666667
2021-06-30,257.18,259.18,259.99,252.0,11399,292132352.0,3.11,0.73,1.88,0.76,257.0566666666667
2021-07-01,257.0,252.8,259.0,252.0,8880,225912792.0,2.7,-2.46,-6.38,0.59,254.6
2021-07-02,252.0,246.96,252.79,244.01,10611,263413005.0,3.47,-2.31,-5.84,0.7,247.92
2021-07-05,246.8,253.44,255.6,245.0,9861,247817661.0,4.29,2.62,6.48,0.65,251.34666666666666
2021-07-06,253.9,257.62,259.17,244.0,16409,412678368.0,5.99,1.65,4.18,1.09,253.59666666666666
2021-07-07,254.51,258.8,261.0,251.5,12327,316803536.0,3.69,0.46,1.18,0.82,257.09999999999997
2021-07-08,259.0,254.0,262.5,253.97,9693,249615577.0,3.3,-1.85,-4.8,0.64,256.8233333333333
2021-07-09,249.9,250.11,252.57,245.36,9306,231049767.0,2.84,-1.53,-3.89,0.62,249.34666666666666
2021-07-12,249.94,263.99,264.83,246.08,17862,462240160.0,7.5,5.55,13.88,1.18,258.3
2021-07-13,263.98,279.1,281.0,263.1,18586,509163984.0,6.78,5.72,15.11,1.23,274.40000000000003
2021-07-14,278.0,277.15,281.8,275.0,11337,314763072.0,2.44,-0.7,-1.95,0.75,277.9833333333333
2021-07-15,279.0,279.9,287.0,275.01,11835,330734192.0,4.33,0.99,2.75,0.78,280.63666666666666
2021-07-16,279.94,271.68,279.98,271.29,8656,237708899.0,3.1,-2.94,-8.22,0.57,274.31666666666666
2021-07-19,274.0,273.58,278.99,271.01,7889,216508130.0,2.94,0.7,1.9,0.52,274.52666666666664
2021-07-20,273.48,272.9,278.0,269.5,7970,217661750.0,3.11,-0.25,-0.68,0.53,273.46666666666664
2021-07-21,273.48,278.14,282.68,271.01,13821,384758816.0,4.28,1.92,5.24,0.92,277.2766666666667
2021-07-22,280.0,268.99,280.0,266.8,15362,416094880.0,4.75,-3.29,-9.15,1.02,271.93
2021-07-23,269.41,261.0,272.56,254.5,14734,386657184.0,6.71,-2.97,-7.99,0.98,262.68666666666667
2021-07-26,263.07,258.08,266.98,247.0,15791,405560960.0,7.66,-1.12,-2.92,1.05,257.3533333333333
2021-07-27,253.96,249.23,261.52,248.0,14427,366775216.0,5.24,-3.43,-8.85,0.96,252.91666666666666
2021-07-28,248.0,257.48,259.8,242.99,13117,330971072.0,6.74,3.31,8.25,0.87,253.42333333333332
2021-07-29,259.0,269.01,275.0,258.19,12708,342768176.0,6.53,4.48,11.53,0.84,267.40000000000003
2021-07-30,269.0,274.1,277.5,264.0,11931,323879488.0,5.02,1.89,5.09,0.79,271.8666666666667
2021-08-02,271.4,283.91,284.58,269.1,14220,395952384.0,5.65,3.58,9.81,0.94,279.1966666666667
2021-08-03,282.63,294.0,299.77,282.63,15231,444553776.0,6.04,3.55,10.09,1.01,292.1333333333333
2021-08-04,294.15,291.92,297.6,287.74,11063,323511808.0,3.35,-0.71,-2.08,0.73,292.42
2021-08-05,291.34,294.8,299.21,289.02,12166,359959600.0,3.49,0.99,2.88,0.81,294.3433333333333
2021-08-06,295.57,282.8,298.0,280.0,15252,434641472.0,6.11,-4.07,-12.0,1.01,286.93333333333334
2021-08-09,281.47,280.0,286.57,279.0,10013,282540848.0,2.68,-0.99,-2.8,0.66,281.8566666666666
2021-08-10,280.87,278.2,284.9,273.9,8968,248647442.0,3.93,-0.64,-1.8,0.59,279.0
2021-08-11,277.99,256.2,279.0,252.8,26657,696507856.0,9.42,-7.91,-22.0,1.77,262.6666666666667
2021-08-12,255.8,254.4,262.0,251.1,15918,407846176.0,4.25,-0.7,-1.8,1.06,255.83333333333334
2021-08-13,252.7,247.37,255.55,245.8,14185,353521312.0,3.83,-2.76,-7.03,0.94,249.57333333333335
2021-08-16,247.0,258.25,261.0,245.1,13347,340368320.0,6.43,4.4,10.88,0.88,254.78333333333333
2021-08-17,256.0,250.26,264.99,248.07,13140,335355296.0,6.55,-3.09,-7.99,0.87,254.43999999999997
2021-08-18,255.5,250.2,263.93,247.88,24468,625953088.0,6.41,-0.02,-0.06,1.62,254.00333333333333
2021-08-19,250.94,239.28,250.94,235.0,24458,588733568.0,6.37,-4.36,-10.92,1.62,241.74
2021-08-20,238.99,225.0,238.99,218.65,23549,536730336.0,8.5,-5.97,-14.28,1.56,227.54666666666665
2021-08-23,229.51,227.91,231.0,220.2,16658,378217024.0,4.8,1.29,2.91,1.1,226.37
2021-08-24,225.4,233.36,237.79,225.4,13741,321008880.0,5.44,2.39,5.45,0.91,232.1833333333333
2021-08-25,235.3,246.55,246.55,233.38,16701,402173776.0,5.64,5.65,13.19,1.11,242.16
2021-08-26,247.8,234.0,249.13,230.6,19680,468478992.0,7.52,-5.09,-12.55,1.3,237.91
2021-08-27,233.56,237.5,242.5,231.77,16701,398505152.0,4.59,1.5,3.5,1.11,237.25666666666666
2021-08-30,235.0,224.9,239.91,222.2,23149,530984464.0,7.46,-5.31,-12.6,1.53,229.00333333333333
2021-08-31,226.32,232.59,232.59,221.03,40830,935306112.0,5.14,3.42,7.69,2.71,228.73666666666668
2021-09-01,230.11,217.86,230.3,214.6,33073,725884736.0,6.75,-6.33,-14.73,2.19,220.92
2021-09-02,216.0,201.33,218.5,198.8,30622,627043344.0,9.04,-7.59,-16.53,2.03,206.21
2021-09-03,199.8,195.01,200.7,193.56,17449,342153600.0,3.55,-3.14,-6.32,1.16,196.42333333333332
2021-09-06,197.0,200.99,204.2,194.1,16321,326699200.0,5.18,3.07,5.98,1.08,199.76333333333332
2021-09-07,202.43,195.55,202.95,193.08,19636,385376224.0,4.91,-2.71,-5.44,1.3,197.1933333333333
2021-09-08,194.5,188.06,195.88,187.82,22853,434335552.0,4.12,-3.83,-7.49,1.52,190.58666666666667
2021-09-09,188.87,191.1,191.56,186.3,16291,308772144.0,2.8,1.62,3.04,1.08,189.65333333333334
2021-09-10,190.0,188.22,191.6,187.35,11308,213545825.0,2.22,-1.51,-2.88,0.75,189.05666666666664
2021-09-13,189.85,185.27,192.88,183.3,14999,281659344.0,5.09,-1.57,-2.95,0.99,187.15
2021-09-14,185.82,180.5,189.5,179.6,23168,425452464.0,5.34,-2.57,-4.77,1.54,183.20000000000002
2021-09-15,180.55,179.0,182.5,174.5,19550,348727280.0,4.43,-0.83,-1.5,1.3,178.66666666666666
2021-09-16,179.0,174.8,180.0,174.1,14617,257402110.0,3.3,-2.35,-4.2,0.97,176.30000000000004
2021-09-17,172.0,191.08,192.18,171.89,31336,576241072.0,11.61,9.31,16.28,2.08,185.04999999999998
2021-09-22,185.34,206.99,210.18,185.29,31382,623580880.0,13.03,8.33,15.91,2.08,200.82000000000002
2021-09-23,203.4,213.5,220.39,203.4,39403,838939600.0,8.21,3.15,6.51,2.61,212.42999999999998
2021-09-24,209.87,215.5,219.64,208.02,24851,534341008.0,5.44,0.94,2.0,1.65,214.38666666666666
2021-09-27,217.0,220.58,225.58,215.55,26925,595936880.0,4.65,2.36,5.08,1.79,220.57000000000002
2021-09-28,224.0,226.87,231.0,217.0,21550,488042240.0,6.35,2.85,6.29,1.43,224.95666666666668
2021-09-29,226.88,228.38,231.83,218.0,23227,523049168.0,6.1,0.67,1.51,1.54,226.07000000000002
2021-09-30,228.36,222.0,231.36,219.6,16260,363923488.0,5.15,-2.79,-6.38,1.08,224.32000000000002
2021-10-08,216.05,219.0,225.0,207.5,21464,466727136.0,7.88,-1.35,-3.0,1.42,217.16666666666666
2021-10-11,218.9,221.88,228.0,216.6,14328,319862432.0,5.21,1.32,2.88,0.95,222.16
2021-10-12,221.0,225.8,229.22,220.0,16148,364339616.0,4.16,1.77,3.92,1.07,225.00666666666666
2021-10-13,227.99,226.88,228.98,223.0,10061,227563546.0,2.65,0.48,1.08,0.67,226.28666666666666
2021-10-14,226.75,223.32,230.99,222.0,10338,232943150.0,3.96,-1.57,-3.56,0.69,225.43666666666664
2021-10-15,225.52,242.55,244.5,224.02,25778,614637904.0,9.17,8.61,19.23,1.71,237.0233333333333
2021-10-18,242.59,235.4,251.6,228.78,23721,563227600.0,9.41,-2.95,-7.15,1.57,238.59333333333333
2021-10-19,232.85,235.95,240.51,232.01,13020,309136640.0,3.61,0.23,0.55,0.86,236.15666666666667
2021-10-20,239.0,230.46,239.0,229.2,11338,263305234.0,4.15,-2.33,-5.49,0.75,232.88666666666666
2021-10-21,230.66,233.55,234.76,225.2,10741,246598193.0,4.15,1.34,3.09,0.71,231.17
2021-10-22,228.03,226.32,231.99,221.41,13344,301448128.0,4.53,-3.1,-7.23,0.88,226.57333333333335
2021-10-25,227.37,227.26,228.9,221.2,9721,219266888.0,3.4,0.42,0.94,0.64,225.78666666666666
2021-10-26,226.44,224.5,228.9,223.66,9225,207990106.0,2.31,-1.21,-2.76,0.61,225.68666666666664
2021-10-27,224.5,227.76,232.0,224.01,10612,241941036.0,3.56,1.45,3.26,0.7,227.92333333333332
2021-10-28,227.75,224.0,233.0,219.8,11944,267762631.0,5.8,-1.65,-3.76,0.79,225.6
2021-10-29,224.11,221.23,225.13,215.5,10199,224097879.0,4.3,-1.24,-2.77,0.68,220.62
2021-11-01,221.98,222.57,229.29,219.09,12839,288916704.0,4.61,0.61,1.34,0.85,223.65
2021-11-02,221.52,217.23,226.29,211.84,16506,359873200.0,6.49,-2.4,-5.34,1.09,218.45333333333335
2021-11-03,218.1,219.5,225.0,216.8,11484,254271429.0,3.77,1.04,2.27,0.76,220.4333333333333
2021-11-04,221.62,228.6,229.41,219.01,20063,451567184.0,4.74,4.15,9.1,1.33,225.67333333333332
2021-11-05,229.4,222.0,233.8,220.87,13896,316157504.0,5.66,-2.89,-6.6,0.92,225.5566666666667
2021-11-08,221.38,209.35,221.38,203.81,22399,468940016.0,7.91,-5.7,-12.65,1.49,211.51333333333332
2021-11-09,209.99,210.93,212.99,205.2,14112,294451488.0,3.72,0.75,1.58,0.94,209.70666666666668
2021-11-10,210.18,217.56,218.7,206.09,17317,368027776.0,5.98,3.14,6.63,1.15,214.11666666666665
2021-11-11,217.24,215.7,218.8,212.64,7960,172008093.0,2.83,-0.85,-1.86,0.53,215.71333333333334
2021-11-12,215.82,213.33,218.65,213.06,9146,196915755.0,2.59,-1.1,-2.37,0.61,215.01333333333335
2021-11-15,213.12,219.68,221.99,213.12,11936,261486218.0,4.16,2.98,6.35,0.79,218.26333333333332
2021-11-16,223.1,241.65,241.65,223.1,21555,512457056.0,8.44,10.0,21.97,1.43,235.46666666666667
2021-11-17,237.0,249.38,254.9,237.0,35814,891294720.0,7.41,3.2,7.73,2.37,247.09333333333333
2021-11-18,246.76,254.18,259.0,246.76,17888,454620480.0,4.91,1.92,4.8,1.19,253.31333333333336
2021-11-19,258.5,253.27,263.0,248.4,15823,403059856.0,5.74,-0.36,-0.91,1.05,254.89
2021-11-22,253.05,247.99,257.77,246.45,17402,434866464.0,4.47,-2.08,-5.28,1.15,250.73666666666668
2021-11-23,244.7,242.62,249.18,239.0,15543,377161744.0,4.11,-2.17,-5.37,1.03,243.6
2021-11-24,244.49,241.0,246.2,234.25,14005,335139040.0,4.93,-0.67,-1.62,0.93,240.48333333333335
2021-11-25,242.0,250.4,256.0,240.18,25156,626981632.0,6.56,3.9,9.4,1.67,248.86
2021-11-26,249.62,246.0,250.58,243.0,13099,323118880.0,3.03,-1.76,-4.4,0.87,246.52666666666667
2021-11-29,253.0,243.97,257.1,241.24,15396,379342736.0,6.45,-0.83,-2.03,1.02,247.4366666666667
2021-11-30,243.02,250.5,250.5,240.1,13233,323638000.0,4.26,2.68,6.53,0.88,247.03333333333333
2021-12-01,245.99,238.1,245.99,238.0,16456,395863408.0,3.19,-4.95,-12.4,1.09,240.6966666666667
2021-12-02,237.33,238.29,240.35,235.51,11738,279294192.0,2.03,0.08,0.19,0.78,238.04999999999998
2021-12-03,239.11,241.68,245.7,239.11,10793,261377238.0,2.77,1.42,3.39,0.72,242.16333333333333
2021-12-06,240.01,237.5,243.5,236.48,8582,205270598.0,2.9,-1.73,-4.18,0.57,239.16
2021-12-07,237.5,240.49,247.99,237.4,14247,345997408.0,4.46,1.26,2.99,0.94,241.96
2021-12-08,240.38,241.9,244.58,239.27,9240,223597107.0,2.21,0.59,1.41,0.61,241.91666666666666
2021-12-09,243.88,244.5,248.72,240.38,15838,387648128.0,3.45,1.07,2.6,1.05,244.53333333333333
2021-12-10,243.29,247.4,251.5,243.0,30297,755587392.0,3.48,1.19,2.9,2.01,247.29999999999998
2021-12-13,247.4,244.55,250.88,243.61,12671,312062528.0,2.94,-1.15,-2.85,0.84,246.34666666666666
2021-12-14,245.21,243.74,248.31,242.18,11081,270504832.0,2.51,-0.33,-0.81,0.73,244.74333333333334
2021-12-15,245.5,243.69,247.42,242.79,13371,327727760.0,1.9,-0.02,-0.05,0.89,244.63333333333333
2021-12-16,243.4,245.54,249.0,242.2,10525,258061611.0,2.79,0.76,1.85,0.7,245.58
2021-12-17,244.72,231.2,245.0,231.0,15026,353761904.0,5.7,-5.84,-14.34,1.0,235.73333333333335
2021-12-20,233.0,235.08,240.0,231.28,11698,276689360.0,3.77,1.68,3.88,0.78,235.45333333333335
2021-12-21,236.98,233.9,241.52,231.98,9003,211158153.0,4.06,-0.5,-1.18,0.6,235.79999999999998
2021-12-22,235.12,231.98,235.62,226.33,12194,282106000.0,3.97,-0.82,-1.92,0.81,231.31000000000003
2021-12-23,232.2,227.6,234.0,225.11,12928,295088976.0,3.83,-1.89,-4.38,0.86,228.90333333333334
2021-12-24,227.6,229.45,231.13,225.12,8256,189303366.0,2.64,0.81,1.85,0.55,228.5666666666667
2021-12-27,230.65,225.81,231.8,223.28,6739,151811644.0,3.71,-1.59,-3.64,0.45,226.96333333333337
2021-12-28,224.74,226.31,228.88,223.5,6425,144764700.0,2.38,0.22,0.5,0.43,226.23000000000002
2021-12-29,224.8,221.29,227.0,219.02,14706,325908144.0,3.53,-2.22,-5.02,0.98,222.43666666666664
2021-12-30,221.32,218.03,222.41,217.52,8938,196454692.0,2.21,-1.47,-3.26,0.59,219.32000000000002
2021-12-31,219.0,221.5,225.82,216.78,12625,278360800.0,4.15,1.59,3.47,0.84,221.36666666666667
2022-01-04,221.0,214.71,221.05,214.01,15384,333019648.0,3.18,-3.07,-6.79,1.02,216.59
2022-01-05,214.71,209.9,215.41,207.5,13393,281560880.0,3.68,-2.24,-4.81,0.89,210.93666666666664
2022-01-06,207.15,204.3,210.88,202.8,17341,355087360.0,3.85,-2.67,-5.6,1.15,205.99333333333334
2022-01-07,203.58,200.66,204.2,200.21,11757,237169254.0,1.95,-1.78,-3.64,0.78,201.68999999999997
