date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-01-04,99.37,102.48,104.87,98.7,83669,856831952.0,6.21,3.1,3.08,1.2,102.01666666666667
2021-01-05,102.48,108.0,108.79,101.81,78578,837899856.0,6.81,5.39,5.52,1.13,106.2
2021-01-06,107.6,108.95,109.06,104.8,72233,773477904.0,3.94,0.88,0.95,1.04,107.60333333333334
2021-01-07,108.96,109.61,110.7,107.01,66235,719782816.0,3.39,0.61,0.66,0.95,109.10666666666667
2021-01-08,109.03,106.5,110.3,103.9,82378,875464064.0,5.84,-2.84,-3.11,1.18,106.89999999999999
2021-01-11,106.1,104.5,106.55,101.9,67829,710382656.0,4.37,-1.88,-2.0,0.97,104.31666666666666
2021-01-12,103.93,104.48,107.64,103.71,63452,666809648.0,3.76,-0.02,-0.02,0.91,105.27666666666666
2021-01-13,106.47,100.5,106.5,99.98,83290,855622864.0,6.24,-3.81,-3.98,1.2,102.32666666666667
2021-01-14,101.34,96.97,101.49,95.8,79097,768945648.0,5.66,-3.51,-3.53,1.14,98.08666666666666
2021-01-15,95.51,93.13,95.55,91.0,106162,986247040.0,4.69,-3.96,-3.84,1.53,93.22666666666667
2021-01-18,93.0,91.95,94.47,90.81,81054,747887184.0,3.93,-1.27,-1.18,1.16,92.41000000000001
2021-01-19,91.94,88.0,92.95,87.68,120865,1080742816.0,5.73,-4.3,-3.95,1.74,89.54333333333334
2021-01-20,88.0,90.67,92.0,86.5,146677,1310741056.0,6.25,3.03,2.67,2.11,89.72333333333334
2021-01-21,90.67,90.68,91.36,88.33,134861,1214141264.0,3.34,0.01,0.01,1.94,90.12333333333333
2021-01-22,90.68,93.44,95.4,90.66,102726,959855808.0,5.23,3.04,2.76,1.48,93.16666666666667
2021-01-25,93.44,97.0,97.56,93.0,86845,835412304.0,4.88,3.81,3.56,1.25,95.85333333333334
2021-01-26,97.01,96.16,97.45,93.65,66119,632256176.0,3.92,-0.87,-0.84,0.95,95.75333333333333
2021-01-27,94.77,92.83,95.39,90.4,92432,854299936.0,5.19,-3.46,-3.33,1.33,92.87333333333333
2021-01-28,90.98,88.52,92.01,88.17,90468,809878160.0,4.14,-4.64,-4.31,1.3,89.56666666666666
2021-01-29,89.07,88.79,91.78,88.0,78098,699855456.0,4.27,0.31,0.27,1.12,89.52333333333333
2021-02-01,89.23,94.51,94.6,89.23,86487,805173456.0,6.05,6.44,5.72,1.24,92.77999999999999
2021-02-02,94.88,96.9,97.35,93.5,69473,666600528.0,4.07,2.53,2.39,1.0,95.91666666666667
2021-02-03,96.4,97.0,99.71,96.11,63494,620436928.0,3.72,0.1,0.1,0.91,97.60666666666667
2021-02-04,95.6,95.03,98.39,93.68,74786,715760144.0,4.86,-2.03,-1.97,1.07,95.7
2021-02-05,95.33,97.74,99.8,93.2,98401,960930448.0,6.95,2.85,2.71,1.41,96.91333333333334
2021-02-08,97.7,94.18,98.25,92.69,115098,1083797680.0,5.69,-3.64,-3.56,1.65,95.04
2021-02-09,93.0,97.06,98.42,92.35,76838,740717152.0,6.45,3.06,2.88,1.1,95.94333333333333
2021-02-10,97.33,95.78,97.86,94.98,102143,980713184.0,2.97,-1.32,-1.28,1.47,96.20666666666666
2021-02-18,96.78,91.93,96.78,91.3,93244,867010160.0,5.72,-4.02,-3.85,1.34,93.33666666666666
2021-02-19,92.02,91.0,92.88,88.06,81991,739870384.0,5.24,-1.01,-0.93,1.18,90.64666666666666
2021-02-22,91.1,89.2,91.2,88.11,98064,872921936.0,3.4,-1.98,-1.8,1.41,89.50333333333333
2021-02-23,88.0,87.2,88.28,85.37,108428,941639440.0,3.26,-2.24,-2.0,1.56,86.95
2021-02-24,87.6,84.28,87.87,82.1,139007,1169414848.0,6.62,-3.35,-2.92,2.0,84.75
2021-02-25,83.9,81.88,84.84,81.78,90947,753069824.0,3.63,-2.85,-2.4,1.31,82.83333333333333
2021-02-26,80.78,79.63,80.78,77.4,102861,817279248.0,4.13,-2.75,-2.25,1.48,79.27
2021-03-01,79.98,79.19,80.3,77.8,107705,853232176.0,3.14,-0.55,-0.44,1.55,79.09666666666666
2021-03-02,79.99,78.07,81.4,77.7,115464,917975888.0,4.67,-1.41,-1.12,1.66,79.05666666666667
2021-03-03,77.96,78.7,78.85,77.1,97601,762978192.0,2.24,0.81,0.63,1.4,78.21666666666665
2021-03-04,78.0,75.97,78.0,75.48,95964,732377728.0,3.2,-3.47,-2.73,1.38,76.48333333333333
2021-03-05,74.75,76.9,77.76,73.0,70259,535343280.0,6.27,1.22,0.93,1.01,75.88666666666667
2021-03-08,78.48,76.14,80.16,76.0,128708,1007282384.0,5.41,-0.99,-0.76,1.85,77.43333333333334
2021-03-09,76.2,75.02,77.28,72.46,93835,705429392.0,6.33,-1.47,-1.12,1.35,74.92
2021-03-10,77.51,74.75,77.6,74.04,78927,594819664.0,4.75,-0.36,-0.27,1.13,75.46333333333332
2021-03-11,74.47,78.46,78.98,73.5,100923,778267312.0,7.33,4.96,3.71,1.45,76.98
2021-03-12,78.6,77.0,78.9,75.0,66712,511977040.0,4.97,-1.86,-1.46,0.96,76.96666666666667
2021-03-15,76.66,74.12,76.74,73.28,73619,547703776.0,4.49,-3.74,-2.88,1.06,74.71333333333332
2021-03-16,74.33,75.16,75.69,73.68,63631,475568880.0,2.71,1.4,1.04,0.91,74.84333333333333
2021-03-17,75.1,78.2,78.47,74.1,90583,700324304.0,5.81,4.04,3.04,1.3,76.92333333333333
2021-03-18,77.88,80.75,82.0,77.6,105986,854458912.0,5.63,3.26,2.55,1.52,80.11666666666666
2021-03-19,79.19,79.72,81.8,79.04,59028,474943968.0,3.42,-1.28,-1.03,0.85,80.18666666666667
2021-03-22,79.68,78.81,81.0,77.76,51271,404981904.0,4.06,-1.14,-0.91,0.74,79.19
2021-03-23,78.56,79.8,80.78,77.67,62076,493495328.0,3.95,1.26,0.99,0.89,79.41666666666667
2021-03-24,79.5,78.95,81.08,78.47,67690,540092688.0,3.27,-1.07,-0.85,0.97,79.5
2021-03-25,77.95,79.95,80.75,76.68,50567,400843536.0,5.16,1.27,1.0,0.73,79.12666666666667
2021-03-26,80.0,81.5,82.88,79.69,85457,695444896.0,3.99,1.94,1.55,1.23,81.35666666666667
2021-03-29,81.8,83.8,85.51,81.0,104733,876281744.0,5.53,2.82,2.3,1.5,83.43666666666667
2021-03-30,83.7,83.8,85.67,82.89,63248,532739376.0,3.32,0.0,0.0,0.91,84.12
2021-03-31,83.4,84.64,84.77,82.01,56823,475923200.0,3.29,1.0,0.84,0.82,83.80666666666667
2021-04-01,84.64,84.43,84.86,83.37,34396,288911296.0,1.76,-0.25,-0.21,0.49,84.22000000000001
2021-04-02,84.9,84.43,85.58,83.9,38895,329471232.0,1.99,0.0,0.0,0.56,84.63666666666667
2021-04-06,84.65,83.95,85.13,82.65,45061,377368096.0,2.94,-0.57,-0.48,0.65,83.91000000000001
2021-04-07,83.83,82.64,84.37,80.94,57349,471877920.0,4.09,-1.56,-1.31,0.82,82.64999999999999
2021-04-08,82.41,85.67,86.51,81.51,97805,831961552.0,6.05,3.67,3.03,1.41,84.56333333333333
2021-04-09,85.45,86.0,87.0,84.38,46764,401428272.0,3.06,0.39,0.33,0.67,85.79333333333334
2021-04-12,86.0,85.51,88.08,84.6,55466,479223296.0,4.05,-0.57,-0.49,0.8,86.06333333333333
2021-04-13,85.51,87.01,88.08,85.3,54109,471738592.0,3.25,1.75,1.5,0.78,86.79666666666667
2021-04-14,87.24,88.36,90.04,86.6,54259,480534704.0,3.95,1.55,1.35,0.78,88.33333333333333
2021-04-15,87.86,86.95,88.59,86.05,44634,389442736.0,2.87,-1.6,-1.41,0.64,87.19666666666666
2021-04-16,86.96,87.9,88.42,86.18,44562,390276832.0,2.58,1.09,0.95,0.64,87.5
2021-04-19,87.89,88.09,90.0,86.5,63142,558974112.0,3.98,0.22,0.19,0.91,88.19666666666667
2021-04-20,86.5,90.0,90.8,86.5,78841,705932048.0,4.88,2.17,1.91,1.13,89.10000000000001
2021-04-21,89.5,93.28,93.3,89.2,98313,906225264.0,4.56,3.64,3.28,1.41,91.92666666666666
2021-04-22,92.9,94.3,94.38,91.5,67312,626542608.0,3.09,1.09,1.02,0.97,93.39333333333333
2021-04-23,96.3,92.6,98.39,91.7,140122,1322408864.0,7.09,-1.8,-1.7,2.01,94.23
2021-04-26,93.5,92.0,95.51,91.71,107490,1009926576.0,4.1,-0.65,-0.6,1.54,93.07333333333334
2021-04-27,90.27,92.82,93.13,90.15,84638,775923376.0,3.24,0.89,0.82,1.22,92.03333333333335
2021-04-28,93.19,92.91,93.97,92.03,57606,536164816.0,2.09,0.1,0.09,0.83,92.96999999999998
2021-04-29,92.65,92.51,93.69,90.32,58924,542487328.0,3.63,-0.43,-0.4,0.85,92.17333333333333
2021-04-30,91.58,91.01,91.89,88.88,97060,872433600.0,3.25,-1.62,-1.5,1.39,90.59333333333332
2021-05-06,90.0,90.45,91.38,89.02,55341,500937088.0,2.59,-0.62,-0.56,0.8,90.28333333333332
2021-05-07,89.3,91.2,92.61,88.88,70365,641759072.0,4.12,0.83,0.75,1.01,90.89666666666666
2021-05-10,91.0,92.99,96.6,90.71,125690,1183094080.0,6.46,1.96,1.79,1.81,93.43333333333334
2021-05-11,92.99,94.4,95.85,92.61,71077,670352464.0,3.48,1.52,1.41,1.02,94.28666666666668
2021-05-12,94.12,94.6,95.41,93.17,48670,459055936.0,2.37,0.21,0.2,0.7,94.39333333333332
