date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-01-04,41.4,41.31,41.5,40.55,595220,2448861648.0,2.32,1.08,0.44,2.94,41.12
2021-01-05,40.92,42.6,43.5,40.81,699049,2975428192.0,6.51,3.12,1.29,3.45,42.303333333333335
2021-01-06,42.55,42.05,43.18,41.6,492377,2078025680.0,3.71,-1.29,-0.55,2.43,42.276666666666664
2021-01-07,42.01,42.75,43.07,41.8,505993,2149053296.0,3.02,1.66,0.7,2.5,42.54
2021-01-08,42.81,43.05,43.68,42.49,500247,2153506896.0,2.78,0.7,0.3,2.47,43.07333333333333
2021-01-11,43.25,42.88,44.51,42.27,614718,2679163696.0,5.2,-0.39,-0.17,3.03,43.22
2021-01-12,42.38,44.32,44.48,41.7,642722,2789081072.0,6.48,3.36,1.44,3.17,43.5
2021-01-13,44.89,46.4,47.88,44.89,969650,4507027968.0,6.75,4.69,2.08,4.78,46.39000000000001
2021-01-14,46.05,44.65,46.88,44.4,668929,3028462336.0,5.34,-3.77,-1.75,3.3,45.31
2021-01-15,44.69,44.14,45.25,43.14,504596,2228145568.0,4.73,-1.14,-0.51,2.49,44.17666666666667
2021-01-18,43.99,43.97,44.88,43.45,431480,1905009168.0,3.24,-0.39,-0.17,2.13,44.1
2021-01-19,46.66,46.7,48.37,46.2,1544802,7401535232.0,4.94,6.21,2.73,7.62,47.089999999999996
2021-01-20,47.0,47.07,48.19,46.4,773494,3661871792.0,3.83,0.79,0.37,3.82,47.22
2021-01-21,47.18,51.78,51.78,47.16,1355340,6802404096.0,9.82,10.01,4.71,6.69,50.24
2021-01-22,51.8,51.83,52.28,50.3,920998,4731897344.0,3.82,0.1,0.05,4.54,51.47
2021-01-25,52.2,50.43,54.43,50.39,1181366,6163196672.0,7.79,-2.7,-1.4,5.83,51.75
2021-01-26,49.98,48.68,50.4,47.98,778631,3812447808.0,4.8,-3.47,-1.75,3.84,49.02
2021-01-27,48.61,49.31,49.51,47.79,501422,2450494896.0,3.53,1.29,0.63,2.47,48.870000000000005
2021-01-28,48.0,46.75,48.21,46.42,636883,3012173440.0,3.63,-5.19,-2.56,3.14,47.126666666666665
2021-01-29,47.5,46.75,47.8,45.67,428530,2006533184.0,4.56,0.0,0.0,2.11,46.74
2021-02-01,46.85,47.89,48.9,46.85,521393,2507377632.0,4.39,2.44,1.14,2.57,47.879999999999995
2021-02-02,48.2,49.34,49.38,48.11,510553,2496092608.0,2.65,3.03,1.45,2.52,48.943333333333335
2021-02-03,49.33,44.41,50.53,44.41,1196592,5608338432.0,12.4,-9.99,-4.93,5.9,46.449999999999996
2021-02-04,45.83,45.3,46.3,44.6,883195,4018215920.0,3.83,2.0,0.89,4.36,45.4
2021-02-05,45.6,43.68,45.77,43.3,606036,2674485360.0,5.45,-3.58,-1.62,2.99,44.25
2021-02-08,44.17,44.26,45.33,43.4,357663,1586487968.0,4.42,1.33,0.58,1.76,44.32999999999999
2021-02-09,46.11,48.69,48.69,45.83,588676,2806267072.0,6.46,10.01,4.43,2.9,47.73666666666666
2021-02-10,49.68,53.55,53.56,49.2,999114,5217152000.0,8.95,9.98,4.86,4.93,52.10333333333333
2021-02-18,54.5,52.42,54.85,52.42,800373,4284599776.0,4.54,-2.11,-1.13,3.95,53.23
2021-02-19,53.58,51.6,53.75,50.45,607654,3138259600.0,6.3,-1.56,-0.82,3.0,51.93333333333334
2021-02-22,53.02,51.65,54.54,51.57,750397,3979920704.0,5.76,0.1,0.05,3.7,52.586666666666666
2021-02-23,51.0,56.82,56.82,50.7,647986,3585558720.0,11.85,10.01,5.17,3.2,54.78
2021-02-24,57.49,51.21,57.73,51.14,1457869,7799165184.0,11.6,-9.87,-5.61,7.19,53.36000000000001
