date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-01-04,66.04,67.6,67.86,65.71,129908,872844768.0,3.23,1.43,0.95,1.63,67.05666666666666
2021-01-05,67.2,71.47,72.0,66.76,139097,965757248.0,7.75,5.72,3.87,1.75,70.07666666666667
2021-01-06,71.47,72.0,73.16,70.28,87295,626536944.0,4.03,0.74,0.53,1.1,71.81333333333333
2021-01-07,72.7,73.8,74.71,70.9,118391,863060112.0,5.29,2.5,1.8,1.49,73.13666666666667
2021-01-08,74.0,73.1,74.38,71.61,120366,881704336.0,3.75,-0.95,-0.7,1.51,73.03
2021-01-11,73.23,70.49,73.79,69.6,135285,964604608.0,5.73,-3.57,-2.61,1.7,71.29333333333334
2021-01-12,70.3,71.22,71.95,70.01,96132,683838880.0,2.75,1.04,0.73,1.21,71.06
2021-01-13,72.66,70.55,73.38,70.0,137061,975244176.0,4.75,-0.94,-0.67,1.72,71.31
2021-01-14,70.3,70.6,71.3,68.3,112402,788165888.0,4.25,0.07,0.05,1.41,70.06666666666666
2021-01-15,70.5,68.33,70.5,66.45,125147,849594912.0,5.74,-3.22,-2.27,1.57,68.42666666666666
2021-01-18,68.3,68.84,69.44,67.41,109680,752029488.0,2.97,0.75,0.51,1.38,68.56333333333333
2021-01-19,69.1,66.56,70.2,66.56,101959,694767584.0,5.29,-3.31,-2.28,1.28,67.77333333333333
2021-01-20,66.99,65.8,66.99,65.09,122461,806655936.0,2.85,-1.14,-0.76,1.54,65.96
2021-01-21,65.82,67.77,68.66,65.82,104672,706086096.0,4.32,2.99,1.97,1.31,67.41666666666667
2021-01-22,67.96,67.67,69.19,66.0,68909,468475296.0,4.71,-0.15,-0.1,0.87,67.62
2021-01-25,67.74,69.98,71.0,67.67,117344,820955600.0,4.92,3.41,2.31,1.47,69.55000000000001
2021-01-26,69.98,70.1,71.2,69.31,95432,672116784.0,2.7,0.17,0.12,1.2,70.20333333333333
2021-01-27,69.31,71.35,71.68,69.02,98951,700097936.0,3.79,1.78,1.25,1.24,70.68333333333332
2021-01-28,70.49,68.27,70.97,67.4,96999,667991824.0,5.0,-4.32,-3.08,1.22,68.88
2021-01-29,68.1,67.21,68.88,65.82,88706,595653392.0,4.48,-1.55,-1.06,1.11,67.30333333333333
2021-02-01,67.21,64.74,67.21,63.51,106064,688163040.0,5.51,-3.68,-2.47,1.33,65.15333333333332
2021-02-02,65.0,67.39,67.6,63.75,80043,529119088.0,5.95,4.09,2.65,1.0,66.24666666666667
2021-02-03,67.39,65.74,67.95,65.14,71551,473929520.0,4.17,-2.45,-1.65,0.9,66.27666666666666
2021-02-04,65.38,65.94,67.69,64.48,54418,360881280.0,4.88,0.3,0.2,0.68,66.03666666666668
2021-02-05,66.47,64.7,66.9,64.46,61085,401009152.0,3.7,-1.88,-1.24,0.77,65.35333333333334
2021-02-08,64.83,63.42,65.27,62.48,68873,437306256.0,4.31,-1.98,-1.28,0.86,63.723333333333336
2021-02-09,64.0,65.7,66.1,62.91,81111,526507248.0,5.03,3.6,2.28,1.02,64.90333333333332
2021-02-10,66.0,66.81,67.21,64.9,57077,376972832.0,3.52,1.69,1.11,0.72,66.30666666666667
2021-02-18,67.6,62.88,67.99,62.8,111908,721520720.0,7.77,-5.88,-3.93,1.4,64.55666666666666
2021-02-19,62.58,62.12,63.18,60.36,76987,474500016.0,4.48,-1.21,-0.76,0.97,61.88666666666666
2021-02-22,61.5,59.62,62.12,59.58,75748,457492640.0,4.09,-4.02,-2.5,0.95,60.44
2021-02-23,59.25,58.07,60.27,57.83,71597,421802976.0,4.09,-2.6,-1.55,0.9,58.72333333333333
2021-02-24,58.1,56.65,58.88,55.41,140960,798668192.0,5.98,-2.45,-1.42,1.77,56.98
2021-02-25,57.28,53.25,57.3,52.5,197734,1070105728.0,8.47,-6.0,-3.4,2.48,54.35
2021-02-26,52.41,51.84,53.7,51.82,143687,756839424.0,3.53,-2.65,-1.41,1.8,52.45333333333334
2021-03-01,52.2,52.09,52.49,50.37,157523,813254336.0,4.09,0.48,0.25,1.98,51.65
2021-03-02,52.31,50.89,52.39,50.5,129794,665537504.0,3.63,-2.3,-1.2,1.63,51.26
2021-03-03,50.5,51.08,51.49,50.25,94681,482186560.0,2.44,0.37,0.19,1.19,50.94
2021-03-04,50.85,49.47,51.08,49.21,105170,525704432.0,3.66,-3.15,-1.61,1.32,49.919999999999995
2021-03-05,49.4,51.3,52.0,48.8,120442,613613696.0,6.47,3.7,1.83,1.51,50.699999999999996
2021-03-08,51.71,49.29,52.65,49.29,98727,501662736.0,6.55,-3.92,-2.01,1.24,50.41
2021-03-09,49.29,48.33,49.7,47.3,85590,416063808.0,4.87,-1.95,-0.96,1.07,48.44333333333333
2021-03-10,48.9,49.57,50.13,48.9,80174,397613664.0,2.55,2.57,1.24,1.01,49.53333333333333
2021-03-11,49.25,50.56,51.12,49.14,78256,394576032.0,3.99,2.0,0.99,0.98,50.27333333333333
2021-03-12,50.6,48.86,50.9,47.06,106900,518457424.0,7.59,-3.36,-1.7,1.34,48.94
2021-03-15,50.5,49.25,51.84,48.9,140797,706194752.0,6.02,0.8,0.39,1.77,49.99666666666667
2021-03-16,49.9,50.32,50.43,49.21,60779,304053056.0,2.48,2.17,1.07,0.76,49.98666666666667
2021-03-17,50.32,49.17,50.68,48.65,97365,480077440.0,4.03,-2.29,-1.15,1.22,49.5
2021-03-18,49.5,50.0,50.44,49.0,96893,483134608.0,2.93,1.69,0.83,1.22,49.81333333333333
2021-03-19,49.36,49.34,50.88,49.14,66904,333121360.0,3.48,-1.32,-0.66,0.84,49.78666666666667
2021-03-22,49.2,48.4,49.91,48.08,81794,399145568.0,3.71,-1.91,-0.94,1.03,48.79666666666666
2021-03-23,48.4,48.3,48.81,47.21,70476,337360496.0,3.31,-0.21,-0.1,0.88,48.10666666666666
2021-03-24,47.93,45.8,48.25,45.4,127872,595118416.0,5.9,-5.18,-2.5,1.61,46.48333333333333
2021-03-25,45.46,46.8,48.29,45.32,126805,596178816.0,6.48,2.18,1.0,1.59,46.803333333333335
2021-03-26,47.14,48.7,48.88,46.33,110074,525504832.0,5.45,4.06,1.9,1.38,47.970000000000006
2021-03-29,48.95,49.47,49.98,48.58,70916,349802128.0,2.87,1.58,0.77,0.89,49.343333333333334
2021-03-30,49.26,48.63,50.4,48.26,89413,439172272.0,4.33,-1.7,-0.84,1.12,49.096666666666664
2021-03-31,48.83,48.43,48.96,48.1,56798,275591376.0,1.77,-0.41,-0.2,0.71,48.49666666666667
2021-04-01,48.5,48.08,48.95,47.26,87817,421106912.0,3.49,-0.72,-0.35,1.1,48.09666666666667
2021-04-02,50.6,52.89,52.89,50.6,110305,579204512.0,4.76,10.0,4.81,1.38,52.126666666666665
2021-04-06,53.0,53.38,53.95,51.68,148348,784655856.0,4.29,0.93,0.49,1.86,53.00333333333333
2021-04-07,56.88,54.54,57.46,54.05,357237,1972644832.0,6.39,2.17,1.16,4.48,55.349999999999994
2021-04-08,54.55,54.3,54.57,52.77,181995,981889968.0,3.3,-0.44,-0.24,2.28,53.879999999999995
2021-04-09,53.85,53.06,54.86,52.8,139691,750510864.0,3.79,-2.28,-1.24,1.75,53.57333333333333
2021-04-12,53.27,53.2,54.19,52.88,113277,606509392.0,2.47,0.26,0.14,1.42,53.423333333333325
2021-04-13,53.56,53.23,54.31,52.01,118082,630359056.0,4.32,0.06,0.03,1.48,53.18333333333333
2021-04-14,52.69,52.8,53.14,52.11,107097,564251952.0,1.94,-0.81,-0.43,1.34,52.68333333333334
2021-04-15,52.33,52.8,52.84,51.06,84529,439787952.0,3.37,0.0,0.0,1.06,52.23333333333333
2021-04-16,52.2,51.14,52.32,50.06,172192,878059136.0,4.28,-3.14,-1.66,2.16,51.173333333333325
2021-04-19,50.62,51.48,51.72,49.93,174542,891181984.0,3.5,0.66,0.34,2.19,51.04333333333333
2021-04-20,51.0,52.52,53.32,50.92,190441,1000922704.0,4.66,2.02,1.04,2.39,52.25333333333334
2021-04-21,52.12,52.16,52.62,51.48,114964,597881328.0,2.17,-0.69,-0.36,1.44,52.086666666666666
