date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-01-04,85.4,90.74,92.37,85.4,67145,603462400.0,8.16,6.25,5.34,0.87,89.50333333333333
2021-01-05,90.25,91.7,93.42,89.0,45598,416335056.0,4.87,1.06,0.96,0.59,91.37333333333333
2021-01-06,91.6,89.92,92.6,88.87,39323,355025744.0,4.07,-1.94,-1.78,0.51,90.46333333333332
2021-01-07,90.92,96.9,97.5,90.92,74182,704927040.0,7.32,7.76,6.98,0.96,95.10666666666668
2021-01-08,97.54,92.75,98.9,89.08,76695,707439712.0,10.13,-4.28,-4.15,1.0,93.57666666666667
2021-01-11,89.82,88.31,92.3,86.99,67696,608045264.0,5.73,-4.79,-4.44,0.88,89.2
2021-01-12,88.3,88.36,90.8,87.5,63269,563331824.0,3.74,0.06,0.05,0.82,88.88666666666667
2021-01-13,88.24,84.39,90.74,83.88,71211,618067424.0,7.76,-4.49,-3.97,0.93,86.33666666666666
2021-01-14,84.36,84.5,86.88,83.11,52538,447355792.0,4.47,0.13,0.11,0.68,84.83
2021-01-15,85.18,84.46,85.28,82.0,50123,420673872.0,3.88,-0.05,-0.04,0.65,83.91333333333334
2021-01-18,84.0,84.42,85.45,81.51,59279,497853520.0,4.66,-0.05,-0.04,0.77,83.79333333333334
2021-01-19,84.9,85.15,87.18,84.46,39494,337887168.0,3.22,0.86,0.73,0.51,85.59666666666665
2021-01-20,85.4,88.93,89.5,84.52,57695,509203088.0,5.85,4.44,3.78,0.75,87.64999999999999
2021-01-21,97.82,97.82,97.82,97.82,37148,363382224.0,0.0,10.0,8.89,0.48,97.82
2021-01-22,99.0,105.49,107.23,97.82,134278,1381783760.0,9.62,7.84,7.67,1.74,103.51333333333334
2021-01-25,106.0,108.83,110.0,103.97,99519,1068602320.0,5.72,3.17,3.34,1.29,107.60000000000001
2021-01-26,107.26,108.6,109.58,104.0,66882,717287328.0,5.13,-0.21,-0.23,0.87,107.39333333333332
2021-01-27,107.0,109.67,110.58,105.04,69758,751630448.0,5.1,0.99,1.07,0.91,108.43
2021-01-28,106.0,103.52,107.44,102.98,51665,539697904.0,4.07,-5.61,-6.15,0.67,104.64666666666666
2021-01-29,105.41,99.61,107.55,97.0,99753,1016956672.0,10.19,-3.78,-3.91,1.3,101.38666666666667
2021-02-01,102.15,101.9,103.43,99.18,69671,707616800.0,4.27,2.3,2.29,0.91,101.50333333333333
2021-02-02,102.0,105.8,107.48,100.2,66148,691548560.0,7.14,3.83,3.9,0.86,104.49333333333334
2021-02-03,105.84,104.04,107.77,103.51,50366,528275696.0,4.03,-1.66,-1.76,0.65,105.10666666666667
2021-02-04,102.6,102.25,105.22,100.37,52349,536958912.0,4.66,-1.72,-1.79,0.68,102.61333333333334
2021-02-05,103.45,102.87,105.0,100.2,54012,559145200.0,4.69,0.61,0.62,0.7,102.69
2021-02-08,102.0,103.85,103.85,98.87,60782,618437040.0,4.84,0.95,0.98,0.79,102.19
2021-02-09,105.02,103.85,108.8,103.28,62238,658994304.0,5.32,0.0,0.0,0.81,105.30999999999999
2021-02-10,105.84,105.99,106.5,102.5,48150,505639392.0,3.85,2.06,2.14,0.63,104.99666666666667
2021-02-18,107.37,100.7,108.0,99.02,70065,718635632.0,8.47,-4.99,-5.29,0.91,102.57333333333332
2021-02-19,100.75,98.5,103.73,95.0,64725,638712896.0,8.67,-2.18,-2.2,0.84,99.07666666666667
2021-02-22,98.29,94.68,101.3,94.33,81961,796779648.0,7.08,-3.88,-3.82,1.07,96.77
2021-02-23,91.5,93.1,96.5,91.5,73138,687223952.0,5.28,-1.67,-1.58,0.95,93.7
2021-02-24,92.83,91.62,95.85,90.69,78516,730612432.0,5.54,-1.59,-1.48,1.02,92.71999999999998
2021-02-25,92.52,91.45,93.5,90.5,44860,412073056.0,3.27,-0.19,-0.17,0.58,91.81666666666666
2021-02-26,89.0,90.15,91.34,86.62,45977,412560176.0,5.16,-1.42,-1.3,0.6,89.37
2021-03-01,91.0,92.88,94.42,89.95,48576,448459472.0,4.96,3.03,2.73,0.63,92.41666666666667
2021-03-02,93.0,92.37,94.78,91.0,58274,540061456.0,4.07,-0.55,-0.51,0.76,92.71666666666665
2021-03-03,91.23,91.04,92.07,88.91,42681,385558336.0,3.42,-1.44,-1.33,0.55,90.67333333333333
2021-03-04,90.27,85.38,90.27,83.4,90557,779151056.0,7.55,-6.22,-5.66,1.18,86.35000000000001
2021-03-05,83.43,83.7,86.0,81.57,68959,576170176.0,5.19,-1.97,-1.68,0.9,83.75666666666666
2021-03-08,86.0,78.95,86.0,78.6,76118,618087232.0,8.84,-5.68,-4.75,0.99,81.18333333333334
2021-03-09,77.99,76.67,79.52,75.3,72250,559340080.0,5.35,-2.89,-2.28,0.94,77.16333333333334
2021-03-10,78.5,78.1,79.96,77.58,49410,388300960.0,3.1,1.87,1.43,0.64,78.54666666666667
2021-03-11,79.0,79.33,80.1,77.0,40678,320860080.0,3.97,1.57,1.23,0.53,78.81
2021-03-12,79.9,78.3,80.64,76.82,38898,304619456.0,4.82,-1.3,-1.03,0.51,78.58666666666666
2021-03-15,78.13,76.32,78.77,74.89,48328,369746208.0,4.96,-2.53,-1.98,0.63,76.66
2021-03-16,77.78,77.01,81.45,76.2,42433,331101376.0,6.88,0.9,0.69,0.55,78.22000000000001
2021-03-17,75.48,76.0,78.02,74.11,41919,319040384.0,5.08,-1.31,-1.01,0.54,76.04333333333334
2021-03-18,76.0,76.5,78.32,75.16,42638,326026080.0,4.16,0.66,0.5,0.55,76.66
2021-03-19,75.2,74.8,77.1,74.1,43378,325578752.0,3.92,-2.22,-1.7,0.56,75.33333333333333
2021-03-22,75.65,78.0,78.63,73.64,57346,441877232.0,6.67,4.28,3.2,0.75,76.75666666666666
2021-03-23,77.99,77.77,78.5,76.4,39116,302327648.0,2.69,-0.29,-0.23,0.51,77.55666666666667
2021-03-24,77.64,74.92,79.3,74.49,48965,373582192.0,6.18,-3.66,-2.85,0.64,76.23666666666666
2021-03-25,73.6,78.38,78.98,73.55,49655,383535376.0,7.25,4.62,3.46,0.65,76.97
2021-03-26,78.65,78.92,81.75,78.22,74540,594879200.0,4.5,0.69,0.54,0.97,79.63
2021-03-29,80.62,81.45,81.89,79.05,63661,515060848.0,3.6,3.21,2.53,0.83,80.79666666666667
2021-03-30,80.35,84.9,85.4,80.23,74128,618678496.0,6.35,4.24,3.45,0.96,83.51
2021-03-31,84.8,85.91,86.47,82.6,55518,470199936.0,4.56,1.19,1.01,0.72,84.99333333333333
2021-04-01,86.62,90.66,92.48,85.0,55898,495745728.0,8.71,5.53,4.75,0.73,89.38
2021-04-02,90.0,88.2,90.42,86.75,40948,360386624.0,4.05,-2.71,-2.46,0.53,88.45666666666666
2021-04-06,87.5,91.0,91.08,84.0,55741,492454848.0,8.03,3.17,2.8,0.72,88.69333333333333
2021-04-07,88.99,85.5,89.0,84.08,64720,553023232.0,5.41,-6.04,-5.5,0.84,86.19333333333333
2021-04-08,84.66,83.0,85.5,82.59,48523,405166688.0,3.4,-2.92,-2.5,0.63,83.69666666666667
2021-04-09,82.89,82.53,84.56,82.22,32409,268906000.0,2.82,-0.57,-0.47,0.42,83.10333333333334
2021-04-12,82.82,77.7,82.82,77.16,66684,527572208.0,6.86,-5.85,-4.83,0.87,79.22666666666667
2021-04-13,77.93,77.43,79.65,76.6,38161,296643344.0,3.93,-0.35,-0.27,0.5,77.89333333333333
2021-04-14,77.21,80.13,80.38,76.6,35993,286235984.0,4.88,3.49,2.7,0.47,79.03666666666666
2021-04-15,80.23,80.48,81.0,79.0,20863,166964086.0,2.5,0.44,0.35,0.27,80.16000000000001
2021-04-16,80.4,78.8,80.88,78.21,37934,299775088.0,3.32,-2.09,-1.68,0.49,79.29666666666667
2021-04-19,78.88,79.99,80.9,77.26,60396,479313216.0,4.62,1.51,1.19,0.78,79.38333333333334
2021-04-20,82.1,87.06,87.99,81.65,105494,897870896.0,7.93,8.84,7.07,1.37,85.56666666666666
2021-04-21,86.55,85.8,87.66,84.31,68218,585454080.0,3.85,-1.45,-1.26,0.89,85.92333333333333
2021-04-22,87.01,84.27,87.4,83.33,42329,357118768.0,4.74,-1.78,-1.53,0.55,85.0
2021-04-23,84.28,87.0,87.27,84.02,41430,357043280.0,3.86,3.24,2.73,0.54,86.09666666666665
2021-04-26,86.42,85.31,89.22,85.02,39865,347739056.0,4.83,-1.94,-1.69,0.52,86.51666666666667
2021-04-27,84.96,86.4,86.9,84.75,27748,239237668.0,2.52,1.28,1.09,0.36,86.01666666666667
2021-04-28,86.65,88.01,88.61,84.68,38099,331723664.0,4.55,1.86,1.61,0.5,87.10000000000001
2021-04-29,88.0,86.37,88.84,86.0,44276,384908080.0,3.23,-1.86,-1.64,0.58,87.07000000000001
2021-04-30,86.0,91.46,93.08,86.0,86688,791176000.0,8.2,5.89,5.09,1.13,90.17999999999999
2021-05-06,91.0,87.81,92.17,87.2,84480,751940880.0,5.43,-3.99,-3.65,1.1,89.06
2021-05-07,88.09,83.5,88.28,82.58,62388,530011856.0,6.49,-4.91,-4.31,0.81,84.78666666666668
2021-05-10,83.98,88.11,89.72,82.65,54951,481743248.0,8.47,5.52,4.61,0.71,86.82666666666667
2021-05-11,86.3,86.29,87.8,84.07,40331,345381328.0,4.23,-2.07,-1.82,0.52,86.05333333333334
2021-05-12,85.47,85.22,86.29,84.38,27858,237974054.0,2.21,-1.24,-1.07,0.36,85.29666666666667
2021-05-13,84.06,84.5,85.5,83.68,23787,201401787.0,2.14,-0.84,-0.72,0.31,84.56
2021-05-14,85.25,87.12,87.15,82.9,36996,316972096.0,5.03,3.1,2.62,0.48,85.72333333333334
2021-05-17,86.79,89.59,91.5,86.12,36634,326262128.0,6.18,2.84,2.47,0.48,89.07000000000001
2021-05-18,89.64,89.9,91.22,89.5,22769,205315188.0,1.92,0.35,0.31,0.3,90.20666666666666
2021-05-19,90.5,90.7,91.98,88.51,30326,274670624.0,3.86,0.89,0.8,0.39,90.39666666666666
2021-05-20,90.89,89.58,92.2,88.81,30202,271858320.0,3.74,-1.23,-1.12,0.39,90.19666666666666
2021-05-21,90.97,94.3,94.62,89.68,63985,593184800.0,5.51,5.27,4.72,0.83,92.86666666666667
2021-05-24,78.13,77.21,78.71,73.68,73780,559596384.0,5.33,-18.12,-17.09,0.8,76.53333333333332
2021-05-25,76.0,76.36,77.17,74.61,59693,453706016.0,3.32,-1.1,-0.85,0.65,76.04666666666667
2021-05-26,75.89,74.75,76.0,74.24,55973,420186304.0,2.3,-2.11,-1.61,0.61,74.99666666666667
2021-05-27,74.95,78.99,78.99,73.9,70340,538833568.0,6.81,5.67,4.24,0.76,77.29333333333334
2021-05-28,77.6,78.99,81.0,76.66,48215,380790784.0,5.49,0.0,0.0,0.52,78.88333333333333
2021-05-31,79.76,81.6,82.13,77.3,72396,580316816.0,6.11,3.3,2.61,0.78,80.34333333333333
