date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-01-04,93.3,95.59,97.84,92.56,137223,1306392304.0,5.66,2.45,2.29,0.98,95.33
2021-01-05,94.0,96.18,96.55,92.3,142349,1346942096.0,4.45,0.62,0.59,1.01,95.00999999999999
2021-01-06,97.33,95.4,98.3,92.4,148901,1415305376.0,6.13,-0.81,-0.78,1.06,95.36666666666667
2021-01-07,95.39,100.06,102.0,93.81,177656,1738234512.0,8.58,4.88,4.66,1.26,98.62333333333333
2021-01-08,100.8,100.0,101.6,96.28,138247,1369756656.0,5.32,-0.06,-0.06,0.98,99.29333333333334
2021-01-11,100.0,95.29,100.0,92.8,174409,1681210400.0,7.2,-4.71,-4.71,1.24,96.03000000000002
2021-01-12,94.26,97.4,98.65,93.11,131440,1268594208.0,5.81,2.21,2.11,0.93,96.38666666666666
2021-01-13,98.0,89.9,98.09,88.76,239969,2229444096.0,9.58,-7.7,-7.5,1.71,92.25
2021-01-14,88.0,90.78,92.1,87.94,184919,1671636560.0,4.63,0.98,0.88,1.31,90.27333333333333
2021-01-15,90.3,89.23,92.41,85.98,146302,1303148128.0,7.08,-1.71,-1.55,1.04,89.20666666666666
2021-01-18,88.2,90.32,91.59,85.68,127805,1144945856.0,6.62,1.22,1.09,0.91,89.19666666666667
2021-01-19,90.32,93.41,94.4,90.01,170768,1586108912.0,4.86,3.42,3.09,1.21,92.60666666666668
2021-01-20,92.49,93.41,94.56,91.5,93371,871075824.0,3.28,0.0,0.0,0.66,93.15666666666668
2021-01-21,93.5,102.0,105.92,93.0,222291,2233335888.0,13.83,9.2,8.59,1.58,100.30666666666667
2021-01-22,103.0,98.8,103.59,98.08,222383,2213801920.0,5.4,-3.14,-3.2,1.58,100.15666666666668
2021-01-25,99.25,101.09,104.95,99.25,209089,2144531088.0,5.77,2.32,2.29,1.49,101.76333333333332
2021-01-26,101.68,99.8,102.5,95.6,138074,1370372912.0,6.83,-1.28,-1.29,0.98,99.3
2021-01-27,99.1,98.98,101.79,97.03,116061,1155833984.0,4.77,-0.82,-0.82,0.83,99.26666666666667
2021-01-28,99.86,94.41,99.9,91.5,177115,1677964192.0,8.49,-4.62,-4.57,1.26,95.27
2021-01-29,95.01,95.15,98.18,93.77,142472,1370363696.0,4.67,0.78,0.74,1.01,95.7
2021-02-01,95.45,98.69,99.1,95.0,130586,1267064000.0,4.31,3.72,3.54,0.93,97.59666666666665
2021-02-02,99.2,104.78,107.0,99.0,200093,2093997648.0,8.11,6.17,6.09,1.42,103.59333333333332
2021-02-03,106.01,101.42,106.68,101.0,130213,1354126736.0,5.42,-3.21,-3.36,0.93,103.03333333333335
2021-02-04,101.46,100.0,102.33,98.4,102832,1031523536.0,3.87,-1.4,-1.42,0.73,100.24333333333334
2021-02-05,102.01,98.57,102.22,97.99,102821,1021831152.0,4.23,-1.43,-1.43,0.73,99.59333333333332
2021-02-08,99.0,109.87,111.0,98.14,207976,2216839008.0,13.05,11.46,11.3,1.48,106.33666666666666
2021-02-09,111.0,112.0,112.0,107.5,137541,1522145296.0,4.1,1.94,2.13,0.98,110.5
2021-02-10,112.78,114.1,114.1,109.49,94424,1058984032.0,4.12,1.88,2.1,0.67,112.56333333333332
2021-02-18,117.0,114.15,117.9,112.0,138935,1591258160.0,5.17,0.04,0.05,0.99,114.68333333333334
2021-02-19,111.1,105.77,111.9,102.0,177430,1877855952.0,8.67,-7.34,-8.38,1.26,106.55666666666667
2021-02-22,106.2,101.66,106.82,100.2,172974,1788215184.0,6.26,-3.89,-4.11,1.23,102.89333333333332
2021-02-23,101.0,97.11,103.49,96.8,193656,1919617040.0,6.58,-4.48,-4.55,1.38,99.13333333333333
2021-02-24,98.0,89.85,98.19,88.88,274053,2524491568.0,9.59,-7.48,-7.26,1.95,92.30666666666666
2021-02-25,91.5,87.19,92.25,86.36,224500,1991394208.0,6.56,-2.96,-2.66,1.6,88.60000000000001
2021-02-26,85.5,85.29,86.55,83.0,196775,1675739424.0,4.07,-2.18,-1.9,1.4,84.94666666666667
2021-03-01,88.77,89.89,90.49,86.17,260917,2315014768.0,5.07,5.39,4.6,1.86,88.85000000000001
2021-03-02,90.48,88.88,91.87,85.87,178992,1591858848.0,6.67,-1.12,-1.01,1.27,88.87333333333333
2021-03-03,88.37,88.08,88.38,85.1,156727,1368736048.0,3.69,-0.9,-0.8,1.11,87.18666666666667
2021-03-04,85.92,83.55,86.97,82.17,192817,1618050208.0,5.45,-5.14,-4.53,1.37,84.23
2021-03-05,83.98,87.88,89.08,83.15,185789,1615662512.0,7.1,5.18,4.33,1.32,86.70333333333333
2021-03-08,86.88,85.75,88.7,85.02,146429,1271855808.0,4.19,-2.42,-2.13,1.04,86.49000000000001
2021-03-09,83.55,81.7,87.36,81.38,157636,1328864864.0,6.97,-4.72,-4.05,1.12,83.48
2021-03-10,84.95,84.65,86.49,83.01,154893,1314149520.0,4.26,3.61,2.95,1.1,84.71666666666667
2021-03-11,84.69,87.3,89.0,84.68,116902,1024430576.0,5.1,3.13,2.65,0.83,86.99333333333334
2021-03-12,88.77,86.62,88.77,84.3,109642,942412288.0,5.12,-0.78,-0.68,0.78,86.56333333333333
2021-03-15,86.62,79.99,86.9,78.78,209202,1696279056.0,9.37,-7.65,-6.63,1.49,81.89
2021-03-16,81.0,81.76,83.81,80.45,140329,1152355536.0,4.2,2.21,1.77,1.0,82.00666666666666
2021-03-17,83.31,82.67,84.5,80.5,77033,637992608.0,4.89,1.11,0.91,0.55,82.55666666666667
2021-03-18,84.0,87.69,89.98,84.0,127582,1120025280.0,7.23,6.07,5.02,0.91,87.22333333333334
2021-03-19,86.0,84.27,86.9,83.27,96407,819646496.0,4.14,-3.9,-3.42,0.69,84.81333333333333
2021-03-22,84.99,88.7,89.5,84.6,104664,921101472.0,5.81,5.26,4.43,0.74,87.60000000000001
2021-03-23,87.97,85.7,88.3,84.53,91896,789831072.0,4.25,-3.38,-3.0,0.65,86.17666666666666
2021-03-24,85.71,80.46,86.64,79.3,147791,1207466016.0,8.56,-6.11,-5.24,1.05,82.13333333333333
2021-03-25,78.86,81.6,82.21,78.41,102117,823267200.0,4.72,1.42,1.14,0.73,80.74
2021-03-26,82.64,86.5,87.26,82.04,118154,1015013280.0,6.4,6.0,4.9,0.84,85.26666666666667
