date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-02-05,5.94,5.48,6.14,5.46,4309500,2475581296.0,11.45,-7.74,-0.46,5.11,5.6933333333333325
2021-02-08,5.47,5.68,5.89,5.23,3969912,2215681824.0,12.04,3.65,0.2,4.7,5.6000000000000005
2021-02-09,5.64,5.6,5.78,5.53,3014641,1700525024.0,4.4,-1.41,-0.08,3.57,5.636666666666667
2021-02-10,5.65,5.43,5.7,5.39,2565598,1411936112.0,5.54,-3.04,-0.17,3.04,5.506666666666667
2021-02-18,5.56,5.65,5.9,5.52,3096568,1762296256.0,7.0,4.05,0.22,3.67,5.69
2021-02-19,5.64,6.22,6.22,5.57,3530885,2138657264.0,11.5,10.09,0.57,4.18,6.003333333333333
2021-02-22,6.45,6.68,6.83,6.35,6431715,4252391824.0,7.72,7.4,0.46,7.62,6.62
2021-02-23,6.5,6.28,6.59,6.23,4260701,2708362064.0,5.39,-5.99,-0.4,5.05,6.366666666666667
2021-02-24,6.22,6.5,6.8,6.21,4112699,2671411120.0,9.39,3.5,0.22,4.87,6.503333333333333
2021-02-25,6.48,6.35,6.59,6.22,2606239,1659708544.0,5.69,-2.31,-0.15,3.09,6.386666666666666
2021-02-26,6.16,5.95,6.22,5.86,2878016,1735345504.0,5.67,-6.3,-0.4,3.41,6.010000000000001
2021-03-01,6.0,6.29,6.35,5.9,2651218,1635776320.0,7.56,5.71,0.34,3.14,6.18
2021-03-02,6.27,6.1,6.27,6.0,2115229,1288800656.0,4.29,-3.02,-0.19,2.51,6.123333333333332
2021-03-03,6.05,6.2,6.43,5.95,2565572,1599822048.0,7.87,1.64,0.1,3.04,6.1933333333333325
2021-03-04,6.11,6.02,6.18,6.0,1945322,1177081584.0,2.9,-2.9,-0.18,2.31,6.066666666666666
2021-03-05,5.94,5.78,5.94,5.67,1915249,1109643200.0,4.49,-3.99,-0.24,2.27,5.796666666666667
2021-03-08,5.82,5.68,5.95,5.68,1569414,910836304.0,4.67,-1.73,-0.1,1.86,5.77
2021-03-09,5.63,5.38,5.63,5.23,1851417,1002196752.0,7.04,-5.28,-0.3,2.19,5.413333333333333
2021-03-10,5.39,5.39,5.48,5.29,1053661,566864560.0,3.53,0.19,0.01,1.25,5.386666666666667
2021-03-11,5.39,5.58,5.65,5.39,1526264,848019840.0,4.82,3.53,0.19,1.81,5.539999999999999
2021-03-12,5.58,5.64,5.75,5.44,1620306,905729248.0,5.56,1.08,0.06,1.92,5.61
2021-03-15,5.54,5.6,5.72,5.46,1139266,637195568.0,4.61,-0.71,-0.04,1.35,5.593333333333334
2021-03-16,5.58,5.47,5.64,5.46,1116920,615583792.0,3.21,-2.32,-0.13,1.32,5.523333333333333
2021-03-17,5.46,5.5,5.54,5.35,909863,495942368.0,3.47,0.55,0.03,1.08,5.463333333333334
2021-03-18,5.5,5.86,5.99,5.43,2941293,1698469520.0,10.18,6.55,0.36,3.49,5.760000000000001
2021-03-19,5.66,5.65,5.74,5.6,1713918,969641280.0,2.39,-3.58,-0.21,2.03,5.663333333333334
2021-03-22,5.54,5.62,5.69,5.54,990214,556191856.0,2.65,-0.53,-0.03,1.17,5.616666666666667
2021-03-23,5.61,5.43,5.63,5.41,1191890,652396576.0,3.91,-3.38,-0.19,1.41,5.489999999999999
2021-03-24,5.35,5.17,5.4,5.16,1294434,680573600.0,4.42,-4.79,-0.26,1.53,5.243333333333333
2021-03-25,5.1,5.17,5.29,5.05,837140,434385568.0,4.64,0.0,0.0,0.99,5.17
2021-03-26,5.19,5.2,5.22,5.12,728705,377841696.0,1.93,0.58,0.03,0.86,5.18
2021-03-29,5.2,5.24,5.33,5.15,713704,374492592.0,3.46,0.77,0.04,0.85,5.24
2021-03-30,5.21,5.14,5.23,5.11,695065,357748224.0,2.29,-1.91,-0.1,0.82,5.16
2021-03-31,5.14,5.28,5.38,5.05,1286671,674748416.0,6.42,2.72,0.14,1.52,5.236666666666667
2021-04-01,5.23,5.24,5.32,5.18,760136,398145744.0,2.65,-0.76,-0.04,0.9,5.246666666666667
2021-04-02,5.26,5.33,5.44,5.21,1098480,586329616.0,4.39,1.72,0.09,1.3,5.326666666666667
2021-04-06,5.28,5.43,5.58,5.25,1287278,695082240.0,6.19,1.88,0.1,1.53,5.419999999999999
2021-04-07,5.4,5.97,5.97,5.38,2251194,1306321696.0,10.87,9.94,0.54,2.67,5.773333333333333
2021-04-08,6.02,5.77,6.09,5.71,3106960,1819718224.0,6.37,-3.35,-0.2,3.68,5.8566666666666665
2021-04-09,5.71,5.69,5.88,5.67,1720492,989898080.0,3.64,-1.39,-0.08,2.04,5.746666666666667
2021-04-12,5.75,5.72,5.99,5.68,2062209,1202572272.0,5.45,0.53,0.03,2.44,5.796666666666667
2021-04-13,5.75,5.88,6.06,5.72,2163287,1274697872.0,5.94,2.8,0.16,2.56,5.886666666666667
2021-04-14,5.68,5.74,5.78,5.51,1804958,1019190896.0,4.59,-2.38,-0.14,2.14,5.676666666666667
2021-04-15,5.69,5.56,5.7,5.55,1111062,621633072.0,2.61,-3.14,-0.18,1.32,5.603333333333333
2021-04-16,5.65,5.7,5.78,5.57,1288967,734300224.0,3.78,2.52,0.14,1.53,5.683333333333334
2021-04-19,5.63,5.76,5.84,5.56,1435569,822594112.0,4.91,1.05,0.06,1.7,5.719999999999999
2021-04-20,5.72,5.66,5.78,5.64,1137479,649572816.0,2.43,-1.74,-0.1,1.35,5.6933333333333325
2021-04-21,5.61,5.62,5.71,5.51,993380,556817296.0,3.53,-0.71,-0.04,1.18,5.613333333333333
2021-04-22,5.63,5.65,5.78,5.61,904782,513393792.0,3.02,0.53,0.03,1.07,5.68
2021-04-23,5.66,5.61,5.68,5.57,719494,403043104.0,1.95,-0.71,-0.04,0.85,5.62
2021-04-26,5.68,5.82,5.98,5.64,2078859,1210072096.0,6.06,3.74,0.21,2.46,5.8133333333333335
2021-04-27,5.78,5.66,5.85,5.62,1348457,768184560.0,3.95,-2.75,-0.16,1.6,5.71
2021-04-28,5.62,5.8,5.94,5.54,1678543,963194032.0,7.07,2.47,0.14,1.99,5.760000000000001
2021-04-29,5.79,5.98,6.08,5.74,2341589,1391238496.0,5.86,3.1,0.18,2.78,5.933333333333334
2021-04-30,5.91,5.79,5.92,5.75,1602093,931933664.0,2.84,-3.18,-0.19,1.9,5.82
2021-05-06,5.71,5.8,5.85,5.66,1250425,716776192.0,3.28,0.17,0.01,1.48,5.77
2021-05-07,5.99,5.95,6.37,5.93,2845651,1738863904.0,7.59,2.59,0.15,3.37,6.083333333333333
2021-05-10,5.95,6.16,6.29,5.95,2364661,1453607200.0,5.71,3.53,0.21,2.8,6.133333333333333
2021-05-11,6.05,5.97,6.07,5.85,1883384,1118206512.0,3.57,-3.08,-0.19,2.23,5.963333333333334
2021-05-12,5.9,6.03,6.07,5.87,1277823,766026592.0,3.35,1.01,0.06,1.51,5.990000000000001
2021-05-13,5.95,5.87,6.0,5.83,1302406,767834320.0,2.82,-2.65,-0.16,1.54,5.8999999999999995
2021-05-14,5.86,5.87,5.92,5.73,1140121,665249440.0,3.24,0.0,0.0,1.35,5.84
2021-05-17,5.88,5.83,5.91,5.77,891993,520121648.0,2.39,-0.68,-0.04,1.06,5.836666666666666
2021-05-18,5.79,5.84,5.9,5.77,692373,403928496.0,2.23,0.17,0.01,0.82,5.836666666666666
2021-05-19,5.82,5.69,5.83,5.67,1177639,675647408.0,2.74,-2.57,-0.15,1.4,5.73
2021-05-20,5.64,5.58,5.68,5.52,1035520,577242000.0,2.81,-1.93,-0.11,1.23,5.593333333333334
2021-05-21,5.59,5.61,5.68,5.58,570658,320886544.0,1.79,0.54,0.03,0.68,5.623333333333334
2021-05-24,5.6,5.59,5.64,5.55,552057,308282784.0,1.6,-0.36,-0.02,0.65,5.593333333333334
2021-05-25,5.61,5.7,5.73,5.58,911360,517122864.0,2.68,1.97,0.11,1.08,5.670000000000001
2021-05-26,5.76,5.84,5.93,5.75,1564121,914054320.0,3.16,2.46,0.14,1.85,5.84
2021-05-27,5.78,5.83,5.9,5.77,1066874,621337072.0,2.23,-0.17,-0.01,1.26,5.833333333333333
2021-05-28,5.86,5.69,5.88,5.67,1007109,579546464.0,3.6,-2.4,-0.14,1.19,5.746666666666667
2021-05-31,5.69,5.65,5.71,5.59,904822,509379248.0,2.11,-0.7,-0.04,1.07,5.650000000000001
2021-06-01,5.63,5.69,5.71,5.58,755658,426502832.0,2.3,0.71,0.04,0.9,5.66
2021-06-02,5.69,5.58,5.69,5.57,815086,457206400.0,2.11,-1.93,-0.11,0.97,5.613333333333334
2021-06-03,5.59,5.58,5.65,5.57,568655,318364416.0,1.43,0.0,0.0,0.67,5.6000000000000005
2021-06-04,5.77,5.87,6.04,5.71,2514484,1478315760.0,5.91,5.2,0.29,2.98,5.873333333333334
2021-06-07,5.76,5.9,5.93,5.72,1509763,879073280.0,3.58,0.51,0.03,1.79,5.849999999999999
2021-06-08,5.85,5.85,5.96,5.82,1034807,607773872.0,2.37,-0.85,-0.05,1.23,5.876666666666668
2021-06-09,5.86,6.06,6.06,5.82,2079027,1243129584.0,4.1,3.59,0.21,2.46,5.9799999999999995
2021-06-10,6.03,6.03,6.05,5.88,1630216,975825904.0,2.81,-0.5,-0.03,1.93,5.986666666666667
2021-06-11,5.72,5.52,5.72,5.51,1502437,839498032.0,3.48,-8.46,-0.51,1.78,5.583333333333333
2021-06-15,5.52,5.32,5.52,5.31,1031756,554629504.0,3.8,-3.62,-0.2,1.22,5.383333333333333
2021-06-16,5.3,5.38,5.43,5.25,751898,402837200.0,3.38,1.13,0.06,0.89,5.353333333333333
2021-06-17,5.35,5.35,5.43,5.33,547353,293821616.0,1.86,-0.56,-0.03,0.65,5.37
2021-06-18,5.36,5.34,5.37,5.23,594901,314822576.0,2.62,-0.19,-0.01,0.71,5.3133333333333335
2021-06-21,5.28,5.32,5.35,5.26,507961,269474160.0,1.69,-0.37,-0.02,0.6,5.31
2021-06-22,5.32,5.36,5.39,5.3,565389,302323120.0,1.69,0.75,0.04,0.67,5.3500000000000005
2021-06-23,5.37,5.37,5.41,5.3,741686,396527184.0,2.05,0.19,0.01,0.88,5.36
2021-06-24,5.36,5.31,5.37,5.3,530630,281962064.0,1.3,-1.12,-0.06,0.63,5.326666666666667
2021-06-25,5.31,5.34,5.37,5.28,539511,287727808.0,1.69,0.56,0.03,0.64,5.33
2021-06-28,5.32,5.32,5.36,5.3,500364,266364714.0,1.12,-0.37,-0.02,0.59,5.326666666666667
2021-06-29,5.32,5.16,5.33,5.15,899895,469658432.0,3.38,-3.01,-0.16,1.07,5.213333333333334
2021-06-30,5.14,5.09,5.14,5.06,702387,357276080.0,1.55,-1.36,-0.07,0.83,5.096666666666667
2021-07-01,5.12,5.16,5.29,5.1,799709,416425680.0,3.73,1.38,0.07,0.95,5.183333333333334
2021-07-02,5.16,5.07,5.17,5.06,532064,270203184.0,2.13,-1.74,-0.09,0.63,5.1000000000000005
2021-07-05,5.06,5.06,5.1,5.01,444704,224513140.0,1.78,-0.2,-0.01,0.53,5.056666666666666
2021-07-06,5.07,5.12,5.17,5.07,517934,265463028.0,1.98,1.19,0.06,0.61,5.12
2021-07-07,5.09,5.09,5.11,5.05,445865,226442975.0,1.17,-0.59,-0.03,0.53,5.083333333333333
2021-07-08,5.11,5.04,5.14,5.02,620852,314080352.0,2.36,-0.98,-0.05,0.74,5.066666666666666
2021-07-09,5.01,5.12,5.15,4.96,785611,398446496.0,3.77,1.59,0.08,0.93,5.076666666666667
2021-07-12,5.12,5.2,5.26,5.11,890454,461282720.0,2.93,1.56,0.08,1.06,5.19
2021-07-13,5.16,5.17,5.24,5.14,553523,286598992.0,1.92,-0.58,-0.03,0.66,5.183333333333333
2021-07-14,5.17,5.27,5.36,5.13,1210856,637077488.0,4.45,1.93,0.1,1.44,5.253333333333333
2021-07-15,5.23,5.21,5.28,5.14,659800,343057280.0,2.66,-1.14,-0.06,0.78,5.21
2021-07-16,5.2,5.24,5.35,5.17,814463,428834560.0,3.45,0.58,0.03,0.97,5.253333333333333
2021-07-19,5.25,5.17,5.27,5.15,583437,302560624.0,2.29,-1.34,-0.07,0.69,5.196666666666666
2021-07-20,5.12,5.11,5.17,5.04,511652,260362656.0,2.51,-1.16,-0.06,0.61,5.1066666666666665
2021-07-21,5.12,5.11,5.19,5.1,510894,262092109.0,1.76,0.0,0.0,0.61,5.133333333333333
2021-07-22,5.11,5.24,5.3,5.07,1152224,599292848.0,4.5,2.54,0.13,1.37,5.203333333333334
2021-07-23,5.24,5.19,5.36,5.17,967160,509134752.0,3.63,-0.95,-0.05,1.15,5.240000000000001
2021-07-26,5.19,5.06,5.19,5.0,915085,464641008.0,3.66,-2.5,-0.13,1.08,5.083333333333333
2021-07-27,5.03,4.96,5.12,4.96,730671,366903136.0,3.16,-1.98,-0.1,0.87,5.013333333333333
2021-07-28,4.95,4.76,4.96,4.56,904309,428387920.0,8.06,-4.03,-0.2,1.07,4.76
2021-07-29,4.78,4.82,4.89,4.78,567568,273727200.0,2.31,1.26,0.06,0.67,4.83
2021-07-30,4.82,4.85,4.91,4.77,526907,255238742.0,2.9,0.62,0.03,0.62,4.843333333333333
2021-08-02,4.85,4.9,4.92,4.75,636214,308404624.0,3.51,1.03,0.05,0.75,4.8566666666666665
2021-08-03,4.86,4.87,4.93,4.84,521987,254974195.0,1.84,-0.61,-0.03,0.62,4.88
2021-08-04,4.91,4.9,4.93,4.86,443466,216912053.0,1.44,0.62,0.03,0.53,4.8966666666666665
2021-08-05,4.88,4.78,4.89,4.78,572027,275560096.0,2.24,-2.45,-0.12,0.68,4.816666666666666
2021-08-06,4.8,4.79,4.84,4.74,394646,189015215.0,2.09,0.21,0.01,0.47,4.79
2021-08-09,4.77,4.83,4.86,4.74,517112,249089719.0,2.51,0.84,0.04,0.61,4.8100000000000005
2021-08-10,4.83,4.85,4.89,4.8,497159,240847112.0,1.86,0.41,0.02,0.59,4.846666666666667
2021-08-11,4.85,5.08,5.15,4.85,1467773,738868656.0,6.19,4.74,0.23,1.74,5.026666666666666
2021-08-12,5.02,5.04,5.07,4.96,847080,425280416.0,2.17,-0.79,-0.04,1.0,5.023333333333333
2021-08-13,5.03,5.12,5.14,5.01,985526,501399744.0,2.58,1.59,0.08,1.17,5.09
2021-08-16,5.15,5.07,5.18,5.06,656172,334351920.0,2.34,-0.98,-0.05,0.78,5.103333333333333
2021-08-17,5.05,4.96,5.11,4.95,693504,348581936.0,3.16,-2.17,-0.11,0.82,5.006666666666667
2021-08-18,4.95,5.09,5.1,4.92,763688,385887424.0,3.63,2.62,0.13,0.91,5.036666666666666
2021-08-19,5.11,5.0,5.12,4.98,653877,328328224.0,2.75,-1.77,-0.09,0.77,5.033333333333334
2021-08-20,4.99,4.91,4.99,4.85,665515,325768752.0,2.8,-1.8,-0.09,0.79,4.916666666666667
2021-08-23,4.91,5.12,5.27,4.91,1479097,759711904.0,7.33,4.28,0.21,1.75,5.1000000000000005
2021-08-24,5.12,5.14,5.2,5.07,1037381,534406128.0,2.54,0.39,0.02,1.23,5.136666666666667
2021-08-25,5.16,5.65,5.65,5.09,3695188,2017263440.0,10.89,9.92,0.51,4.38,5.463333333333334
2021-08-26,5.65,5.56,5.68,5.45,3338530,1858841072.0,4.07,-1.59,-0.09,3.96,5.563333333333333
2021-08-27,5.5,5.41,5.53,5.37,1975681,1072690640.0,2.88,-2.7,-0.15,2.34,5.436666666666667
2021-08-30,5.48,5.56,5.68,5.48,2566146,1429944848.0,3.7,2.77,0.15,3.04,5.573333333333333
2021-08-31,5.52,5.81,6.0,5.43,3070099,1774014416.0,10.25,4.5,0.25,3.64,5.746666666666666
2021-09-01,5.82,5.68,5.95,5.63,2380430,1372190704.0,5.51,-2.24,-0.13,2.82,5.753333333333333
2021-09-02,5.68,5.91,5.97,5.58,2567075,1493371952.0,6.87,4.05,0.23,3.04,5.82
2021-09-03,5.88,5.74,5.99,5.7,2041449,1188497520.0,4.91,-2.88,-0.17,2.42,5.81
2021-09-06,5.72,5.68,5.78,5.55,1452501,821919776.0,4.01,-1.05,-0.06,1.72,5.669999999999999
2021-09-07,5.73,5.87,5.94,5.68,1993086,1162803680.0,4.58,3.35,0.19,2.36,5.830000000000001
2021-09-08,5.85,6.29,6.45,5.84,4476432,2804692960.0,10.39,7.16,0.42,5.31,6.1933333333333325
2021-09-09,6.38,6.92,6.92,6.35,6048664,4062886304.0,9.06,10.02,0.63,7.17,6.7299999999999995
2021-09-10,6.9,6.72,6.98,6.59,4520880,3069788064.0,5.64,-2.89,-0.2,5.36,6.763333333333333
2021-09-13,6.68,6.52,6.72,6.27,3769780,2440667296.0,6.7,-2.98,-0.2,4.47,6.503333333333333
2021-09-14,6.53,6.24,6.56,6.2,2610029,1656564496.0,5.52,-4.29,-0.28,3.09,6.333333333333333
2021-09-15,6.2,6.39,6.48,6.16,2451434,1555830320.0,5.13,2.4,0.15,2.91,6.343333333333334
2021-09-16,6.6,6.29,6.75,6.27,3193666,2090434784.0,7.51,-1.56,-0.1,3.78,6.4366666666666665
2021-09-17,6.18,6.11,6.43,5.97,2348176,1452391056.0,7.31,-2.86,-0.18,2.78,6.169999999999999
2021-09-22,6.18,6.52,6.56,6.1,2670801,1696258288.0,7.53,6.71,0.41,3.17,6.3933333333333335
2021-09-23,6.81,6.91,7.16,6.45,4679309,3178601072.0,10.89,5.98,0.39,5.55,6.84
2021-09-24,6.68,6.29,6.75,6.23,3319400,2149541184.0,7.53,-8.97,-0.62,3.93,6.423333333333333
2021-09-27,6.44,5.9,6.45,5.82,2244025,1354270272.0,10.02,-6.2,-0.39,2.66,6.0566666666666675
2021-09-28,5.9,6.04,6.14,5.89,1385316,835083536.0,4.24,2.37,0.14,1.64,6.023333333333333
2021-09-29,6.0,5.63,6.1,5.6,1793103,1035862784.0,8.28,-6.79,-0.41,2.13,5.776666666666666
2021-09-30,5.63,5.72,5.79,5.62,931787,531932592.0,3.02,1.6,0.09,1.1,5.71
2021-10-08,5.83,5.71,5.89,5.65,871680,500055568.0,4.2,-0.17,-0.01,1.03,5.75
2021-10-11,5.8,5.78,5.85,5.67,1016835,586706160.0,3.15,1.23,0.07,1.21,5.766666666666667
2021-10-12,5.75,5.63,5.89,5.51,1169424,663295344.0,6.57,-2.6,-0.15,1.39,5.676666666666666
2021-10-13,5.61,5.41,5.63,5.26,1295947,697441840.0,6.57,-3.91,-0.22,1.54,5.433333333333334
2021-10-14,5.3,5.38,5.48,5.28,685059,369078944.0,3.7,-0.55,-0.03,0.81,5.38
2021-10-15,5.37,5.35,5.46,5.3,637066,341687728.0,2.97,-0.56,-0.03,0.75,5.37
2021-10-18,5.35,5.53,5.54,5.31,900810,491861856.0,4.3,3.36,0.18,1.07,5.46
2021-10-19,5.54,5.55,5.61,5.48,723571,401614480.0,2.35,0.36,0.02,0.86,5.546666666666667
2021-10-20,5.38,5.43,5.49,5.34,731987,396857472.0,2.7,-2.16,-0.12,0.87,5.419999999999999
2021-10-21,5.42,5.51,5.58,5.42,846252,466669472.0,2.95,1.47,0.08,1.0,5.503333333333333
2021-10-22,5.47,5.33,5.51,5.29,904200,486516400.0,3.99,-3.27,-0.18,1.07,5.376666666666668
2021-10-25,5.24,5.31,5.38,5.17,561227,296977872.0,3.94,-0.38,-0.02,0.67,5.286666666666666
2021-10-26,5.29,5.33,5.45,5.28,578066,309124976.0,3.2,0.38,0.02,0.69,5.353333333333334
2021-10-27,5.31,5.18,5.32,5.12,782814,407323712.0,3.75,-2.81,-0.15,0.93,5.206666666666667
2021-10-28,5.14,5.09,5.24,5.06,681209,348277952.0,3.47,-1.74,-0.09,0.81,5.13
2021-10-29,5.1,5.13,5.14,5.02,605362,308090240.0,2.36,0.79,0.04,0.72,5.096666666666667
2021-11-01,5.09,5.15,5.17,5.08,556036,285083776.0,1.75,0.39,0.02,0.66,5.133333333333334
2021-11-02,5.14,4.98,5.14,4.9,950868,476526400.0,4.66,-3.3,-0.17,1.13,5.006666666666667
2021-11-03,4.96,5.0,5.04,4.89,521071,258848411.0,3.01,0.4,0.02,0.62,4.976666666666667
2021-11-04,5.01,4.98,5.02,4.95,461660,229529312.0,1.4,-0.4,-0.02,0.55,4.983333333333333
2021-11-05,4.97,4.85,4.97,4.83,742461,362183200.0,2.81,-2.61,-0.13,0.88,4.883333333333334
2021-11-08,4.85,4.86,4.89,4.78,412104,199705423.0,2.27,0.21,0.01,0.49,4.843333333333334
2021-11-09,4.85,4.9,4.92,4.84,417504,204097307.0,1.65,0.82,0.04,0.49,4.886666666666667
2021-11-10,4.88,4.86,4.89,4.78,544349,262456340.0,2.24,-0.82,-0.04,0.65,4.843333333333334
2021-11-11,4.86,4.98,4.99,4.85,731305,361561424.0,2.88,2.47,0.12,0.87,4.94
2021-11-12,4.98,5.0,5.04,4.94,579740,289497472.0,2.01,0.4,0.02,0.69,4.993333333333333
2021-11-15,5.01,5.02,5.03,4.95,435372,217247820.0,1.6,0.4,0.02,0.52,5.0
2021-11-16,5.02,4.97,5.04,4.95,502162,250465204.0,1.79,-1.0,-0.05,0.6,4.986666666666667
2021-11-17,4.98,4.98,5.0,4.92,323847,160934552.0,1.61,0.2,0.01,0.38,4.966666666666667
2021-11-18,4.98,4.99,5.03,4.98,442222,221109008.0,1.0,0.2,0.01,0.52,5.000000000000001
2021-11-19,4.98,5.08,5.1,4.92,785501,394991824.0,3.61,1.8,0.09,0.93,5.033333333333333
2021-11-22,5.05,5.07,5.13,5.04,525643,267097028.0,1.77,-0.2,-0.01,0.62,5.08
2021-11-23,5.08,5.13,5.18,5.05,668993,342883216.0,2.56,1.18,0.06,0.79,5.12
2021-11-24,5.12,5.08,5.13,5.06,426879,217065476.0,1.36,-0.97,-0.05,0.51,5.09
2021-11-25,5.08,5.05,5.1,5.05,357545,180980998.0,0.98,-0.59,-0.03,0.42,5.066666666666666
2021-11-26,5.03,5.04,5.07,4.99,350040,176131362.0,1.58,-0.2,-0.01,0.41,5.033333333333334
2021-11-29,4.97,5.41,5.5,4.93,1887667,990947664.0,11.31,7.34,0.37,2.24,5.28
2021-11-30,5.42,5.3,5.45,5.28,1077307,575315312.0,3.14,-2.03,-0.11,1.28,5.343333333333334
2021-12-01,5.3,5.52,5.59,5.28,1699749,935249472.0,5.85,4.15,0.22,2.01,5.463333333333334
2021-12-02,5.55,5.62,5.7,5.47,1527173,853453440.0,4.17,1.81,0.1,1.81,5.596666666666667
2021-12-03,5.67,5.67,5.73,5.59,1204030,682714208.0,2.49,0.89,0.05,1.43,5.663333333333334
2021-12-06,5.7,5.67,5.75,5.62,1032721,587782256.0,2.29,0.0,0.0,1.22,5.68
2021-12-07,5.72,5.89,5.91,5.65,1499333,874934144.0,4.59,3.88,0.22,1.78,5.816666666666666
2021-12-08,5.88,5.89,5.99,5.74,1236533,724794928.0,4.24,0.0,0.0,1.47,5.873333333333334
2021-12-09,5.9,5.75,5.92,5.72,1170460,676991440.0,3.4,-2.38,-0.14,1.39,5.796666666666667
2021-12-10,5.71,5.53,5.77,5.53,1140945,645629296.0,4.17,-3.83,-0.22,1.35,5.61
2021-12-13,5.63,5.63,5.78,5.6,1052517,598351632.0,3.25,1.81,0.1,1.25,5.669999999999999
2021-12-14,5.61,5.52,5.68,5.49,893243,495355664.0,3.37,-1.95,-0.11,1.06,5.563333333333333
2021-12-15,5.51,5.46,5.56,5.45,650643,356799184.0,1.99,-1.09,-0.06,0.77,5.489999999999999
2021-12-16,5.46,5.55,5.55,5.46,668936,368459616.0,1.65,1.65,0.09,0.79,5.52
2021-12-17,5.55,5.45,5.57,5.45,617906,338750528.0,2.16,-1.8,-0.1,0.73,5.489999999999999
2021-12-20,5.41,5.29,5.42,5.28,832667,445203120.0,2.57,-2.94,-0.16,0.99,5.329999999999999
2021-12-21,5.28,5.32,5.35,5.23,507477,269073024.0,2.27,0.57,0.03,0.6,5.3
2021-12-22,5.32,5.31,5.38,5.28,525184,279157408.0,1.88,-0.19,-0.01,0.62,5.323333333333333
2021-12-23,5.31,5.26,5.31,5.23,524150,276017648.0,1.51,-0.94,-0.05,0.62,5.266666666666667
2021-12-24,5.26,5.17,5.29,5.15,508655,264130180.0,2.66,-1.71,-0.09,0.6,5.203333333333334
2021-12-27,5.26,5.32,5.41,5.24,735582,391908096.0,3.29,2.9,0.15,0.87,5.323333333333333
2021-12-28,5.26,5.25,5.32,5.19,577484,302052208.0,2.44,-1.32,-0.07,0.68,5.253333333333334
2021-12-29,5.22,5.23,5.29,5.19,383067,200365850.0,1.9,-0.38,-0.02,0.45,5.236666666666667
2021-12-30,5.23,5.22,5.26,5.19,439290,229586494.0,1.34,-0.19,-0.01,0.52,5.223333333333333
2021-12-31,5.21,5.23,5.24,5.2,335993,175553427.0,0.77,0.19,0.01,0.4,5.223333333333334
2022-01-04,5.26,5.3,5.34,5.24,626606,331746000.0,1.91,1.34,0.07,0.74,5.293333333333333
