date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-01-04,40.45,43.89,43.89,40.01,543139,2308582672.0,9.72,10.0,3.99,12.7,42.59666666666667
2021-01-05,43.9,44.1,46.15,42.98,537576,2390927488.0,7.22,0.48,0.21,12.57,44.41
2021-01-06,44.01,43.81,44.86,42.88,321744,1409667008.0,4.49,-0.66,-0.29,7.52,43.85
2021-01-07,44.66,44.91,45.81,43.5,433446,1932855168.0,5.27,2.51,1.1,10.14,44.74
2021-01-08,45.76,43.04,46.64,42.51,359226,1577761376.0,9.2,-4.16,-1.87,8.4,44.06333333333333
2021-01-11,42.5,40.21,42.55,39.96,378059,1549351744.0,6.02,-6.58,-2.83,8.84,40.906666666666666
2021-01-12,40.4,40.39,41.17,40.0,247646,1002688752.0,2.91,0.45,0.18,5.79,40.52
2021-01-13,39.98,39.0,41.56,38.36,329160,1306894608.0,7.92,-3.44,-1.39,7.7,39.64
2021-01-14,38.25,37.46,38.55,36.81,246320,928412256.0,4.46,-3.95,-1.54,5.76,37.60666666666666
2021-01-15,37.43,37.41,38.14,35.95,212800,789507856.0,5.85,-0.13,-0.05,4.89,37.166666666666664
2021-01-18,37.42,38.5,38.96,36.66,226588,864289952.0,6.15,2.91,1.09,5.2,38.04
2021-01-19,38.5,36.6,40.18,36.44,319923,1217349536.0,9.71,-4.94,-1.9,7.35,37.74
2021-01-20,36.67,37.32,37.83,36.36,201366,747859776.0,4.02,1.97,0.72,4.62,37.169999999999995
2021-01-21,38.5,39.1,39.49,37.88,308387,1199799072.0,4.31,4.77,1.78,7.08,38.82333333333333
2021-01-22,41.44,40.93,42.38,40.41,391284,1618141952.0,5.04,4.68,1.83,8.99,41.24
2021-01-25,40.69,40.39,41.93,39.01,388718,1581910400.0,7.13,-1.32,-0.54,8.93,40.443333333333335
2021-01-26,39.8,38.2,39.8,38.17,245267,951724640.0,4.04,-5.42,-2.19,5.63,38.723333333333336
2021-01-27,38.2,39.47,39.48,36.8,244178,932068960.0,7.02,3.32,1.27,5.61,38.583333333333336
2021-01-28,38.1,36.66,38.86,36.53,233001,870938672.0,5.9,-7.12,-2.81,5.22,37.35
2021-01-29,36.82,35.08,37.41,33.86,228406,811189248.0,9.68,-4.31,-1.58,5.1,35.449999999999996
2021-02-01,34.61,35.69,36.07,34.25,141762,500736928.0,5.19,1.74,0.61,3.16,35.336666666666666
2021-02-02,35.99,36.56,36.61,35.27,157691,569090768.0,3.75,2.44,0.87,3.52,36.14666666666667
2021-02-03,36.5,35.19,37.5,35.0,178732,645003360.0,6.84,-3.75,-1.37,3.99,35.89666666666667
2021-02-04,35.17,35.25,35.71,34.47,132992,466493840.0,3.52,0.17,0.06,2.97,35.14333333333334
2021-02-05,35.25,34.97,36.54,34.83,147456,525256528.0,4.85,-0.79,-0.28,3.29,35.446666666666665
2021-02-08,34.21,33.9,34.27,31.66,198226,654013824.0,7.46,-3.06,-1.07,4.42,33.27666666666667
2021-02-09,36.0,36.9,37.13,35.21,247261,898676512.0,5.66,8.85,3.0,5.52,36.413333333333334
2021-02-10,37.08,37.72,38.3,36.2,227365,852229408.0,5.69,2.22,0.82,5.07,37.406666666666666
2021-02-18,39.28,36.98,39.38,36.65,195507,737641376.0,7.24,-1.96,-0.74,4.36,37.669999999999995
2021-02-19,36.94,35.89,36.94,34.79,160636,571672784.0,5.81,-2.95,-1.09,3.59,35.87333333333333
2021-02-22,36.15,35.14,36.65,35.1,162207,581145328.0,4.32,-2.09,-0.75,3.62,35.63
2021-02-23,34.8,34.59,35.43,34.05,119360,414619552.0,3.93,-1.57,-0.55,2.66,34.69
2021-02-24,34.5,33.09,34.8,32.55,182690,612572416.0,6.5,-4.34,-1.5,4.08,33.48
2021-02-25,33.48,33.39,33.86,32.36,126988,420174016.0,4.53,0.91,0.3,2.83,33.20333333333333
2021-02-26,32.26,32.36,33.2,32.0,108841,353105840.0,3.59,-3.08,-1.03,2.43,32.52
2021-03-01,32.8,33.1,33.35,32.51,102544,338548384.0,2.6,2.29,0.74,2.29,32.98666666666667
2021-03-02,33.21,32.56,33.64,32.4,111330,366331696.0,3.75,-1.63,-0.54,2.48,32.86666666666667
2021-03-03,32.59,32.71,32.78,31.81,94704,306650000.0,2.98,0.46,0.15,2.11,32.43333333333334
2021-03-04,32.26,30.79,32.36,30.5,171171,534167488.0,5.69,-5.87,-1.92,3.82,31.21666666666667
2021-03-05,29.87,30.24,30.8,29.31,117878,355091744.0,4.84,-1.79,-0.55,2.63,30.116666666666664
2021-03-08,30.48,27.86,30.6,27.72,188061,544520704.0,9.52,-7.87,-2.38,4.2,28.72666666666667
2021-03-09,27.07,26.38,27.72,25.8,180214,483779472.0,6.89,-5.31,-1.48,4.02,26.63333333333333
2021-03-10,27.26,26.94,27.69,26.81,131866,357598256.0,3.34,2.12,0.56,2.94,27.146666666666665
2021-03-11,27.04,27.97,28.07,27.04,125234,346721600.0,3.82,3.82,1.03,2.8,27.69333333333333
2021-03-12,28.4,27.82,29.0,27.15,108276,301098448.0,6.61,-0.54,-0.15,2.42,27.99
2021-03-15,27.18,27.3,28.08,26.87,111847,306037536.0,4.35,-1.87,-0.52,2.5,27.416666666666668
2021-03-16,27.41,27.02,27.76,26.84,81850,222372078.0,3.37,-1.03,-0.28,1.83,27.206666666666667
2021-03-17,27.02,27.48,27.6,26.63,83246,227319845.0,3.59,1.7,0.46,1.86,27.236666666666668
2021-03-18,27.42,27.55,27.87,27.23,103453,284329376.0,2.33,0.25,0.07,2.31,27.55
2021-03-19,26.91,26.73,27.26,26.41,149124,398987008.0,3.09,-2.98,-0.82,3.33,26.8
