date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-01-04,104.99,111.32,111.32,103.06,374294,4026159136.0,8.16,10.0,10.12,4.73,108.56666666666666
2021-01-05,113.0,118.5,119.8,108.11,379550,4313308672.0,10.5,6.45,7.18,4.79,115.46999999999998
2021-01-06,120.2,120.85,124.39,114.83,343217,4094818336.0,8.07,1.98,2.35,4.33,120.02333333333333
2021-01-07,121.0,126.0,128.0,118.51,385690,4782280448.0,7.85,4.26,5.15,4.87,124.17
2021-01-08,128.0,123.67,128.0,113.7,480102,5751112448.0,11.35,-1.85,-2.33,6.06,121.79
2021-01-11,129.86,126.25,136.0,122.12,531641,6898170368.0,11.22,2.09,2.58,6.71,128.12333333333333
2021-01-12,122.0,137.91,137.96,117.61,471087,6126113792.0,16.12,9.24,11.66,5.95,131.16
2021-01-13,137.6,126.12,143.13,124.66,581416,7764009984.0,13.39,-8.55,-11.79,7.34,131.3033333333333
2021-01-14,122.5,121.88,128.45,118.03,389890,4774345472.0,8.26,-3.36,-4.24,4.92,122.78666666666668
2021-01-15,121.0,131.2,132.99,118.18,411941,5180802816.0,12.15,7.65,9.32,5.2,127.45666666666666
2021-01-18,126.9,135.75,138.51,123.95,350485,4596798464.0,11.1,3.47,4.55,4.43,132.73666666666665
2021-01-19,134.1,125.59,137.53,122.19,465653,6054602496.0,11.3,-7.48,-10.16,5.88,128.4366666666667
2021-01-20,129.0,126.98,131.69,124.19,370385,4754604544.0,5.97,1.11,1.39,4.68,127.62
2021-01-21,124.95,127.8,131.58,122.0,408457,5147666176.0,7.54,0.65,0.82,5.16,127.12666666666667
2021-01-22,126.01,139.55,139.87,125.16,504771,6734319616.0,11.51,9.19,11.75,6.37,134.85999999999999
2021-01-25,137.79,140.0,149.3,137.01,532533,7589424128.0,8.81,0.32,0.45,6.72,142.10333333333332
2021-01-26,140.02,137.4,144.0,133.16,355277,4918622720.0,7.74,-1.86,-2.6,4.49,138.18666666666664
2021-01-27,137.3,137.0,138.8,127.96,365641,4878720512.0,7.89,-0.29,-0.4,4.62,134.58666666666667
2021-01-28,131.99,129.34,136.49,128.18,296477,3909134848.0,6.07,-5.59,-7.66,3.74,131.33666666666667
2021-01-29,132.0,119.8,132.1,116.41,485328,5942499328.0,12.13,-7.38,-9.54,6.13,122.77
2021-02-01,122.57,120.49,125.74,117.1,356135,4313433088.0,7.21,0.58,0.69,4.47,121.11
2021-02-02,122.97,130.73,130.73,120.03,383188,4824356352.0,8.88,8.5,10.24,4.81,127.16333333333334
2021-02-03,130.26,130.62,135.9,127.4,355624,4677761536.0,6.5,-0.08,-0.11,4.47,131.30666666666667
2021-02-04,129.9,123.99,132.01,121.62,364145,4592447744.0,7.95,-5.08,-6.63,4.57,125.87333333333333
2021-02-05,124.17,111.96,126.0,111.7,522934,6168734976.0,11.53,-9.7,-12.03,6.57,116.55333333333333
2021-02-08,115.25,120.66,122.57,113.0,370951,4375683072.0,8.55,7.77,8.7,4.66,118.74333333333334
2021-02-09,125.18,130.6,131.5,122.5,357745,4580220672.0,7.46,8.24,9.94,4.49,128.20000000000002
