date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-01-04,172.0,165.98,174.95,162.73,140839,2365335440.0,7.0,-4.88,-8.52,2.87,167.88666666666666
2021-01-05,164.0,156.01,164.0,145.29,205160,3136635856.0,11.27,-6.01,-9.97,4.19,155.1
2021-01-06,153.95,161.33,161.5,152.0,118501,1858939568.0,6.09,3.41,5.32,2.42,158.27666666666667
2021-01-07,162.03,162.0,165.38,158.81,75889,1229454304.0,4.07,0.42,0.67,1.55,162.06333333333333
2021-01-08,161.2,167.2,168.33,161.0,83815,1389895568.0,4.52,3.21,5.2,1.71,165.51000000000002
2021-01-11,166.84,156.79,166.84,155.0,88354,1411605680.0,7.08,-6.23,-10.41,1.8,159.54333333333332
2021-01-12,158.47,158.6,160.6,154.8,52692,831029904.0,3.7,1.15,1.81,1.08,158.0
2021-01-13,156.8,153.39,158.5,152.02,72607,1125549552.0,4.09,-3.28,-5.21,1.48,154.63666666666666
2021-01-14,151.7,147.8,153.5,147.66,55381,829247056.0,3.81,-3.64,-5.59,1.13,149.65333333333334
2021-01-15,147.8,150.9,151.81,144.04,60108,891196784.0,5.26,2.1,3.1,1.23,148.91666666666666
2021-01-18,149.0,146.58,149.5,145.6,66207,976098400.0,2.58,-2.86,-4.32,1.35,147.2266666666667
2021-01-19,148.0,140.01,148.68,140.01,74605,1074026608.0,5.91,-4.48,-6.57,1.52,142.9
2021-01-20,141.1,156.47,156.47,140.05,100377,1499955184.0,11.73,11.76,16.46,2.05,150.99666666666667
2021-01-21,157.5,165.18,166.16,157.0,101627,1650174608.0,5.85,5.57,8.71,2.07,162.78
2021-01-22,164.94,169.8,170.33,163.0,82409,1385268592.0,4.44,2.8,4.62,1.68,167.71
2021-01-25,171.31,171.0,175.6,169.8,80508,1389385392.0,3.42,0.71,1.2,1.64,172.13333333333333
2021-01-26,168.71,165.5,170.05,164.66,82888,1385959808.0,3.15,-3.22,-5.5,1.69,166.73666666666668
2021-01-27,165.0,162.06,165.0,157.31,63101,1019966032.0,4.65,-2.08,-3.44,1.29,161.45666666666668
2021-01-28,160.28,153.03,165.5,152.51,66393,1050840192.0,8.02,-5.57,-9.03,1.35,157.01333333333332
2021-01-29,153.58,147.9,154.37,146.11,72672,1092086896.0,5.4,-3.35,-5.13,1.48,149.46
2021-02-01,149.5,157.59,160.63,147.89,71922,1123197392.0,8.61,6.55,9.69,1.47,155.37
2021-02-02,158.0,157.88,159.39,154.0,66606,1041402080.0,3.42,0.18,0.29,1.36,157.09
2021-02-03,163.94,177.4,178.39,162.0,190128,3283927952.0,10.38,12.36,19.52,3.87,172.59666666666666
2021-02-04,174.0,181.05,182.8,173.8,121933,2195508672.0,5.07,2.06,3.65,2.48,179.2166666666667
2021-02-05,180.0,182.8,190.0,175.0,157188,2896735568.0,8.29,0.97,1.75,3.2,182.6
2021-02-08,182.6,182.6,185.5,178.53,84381,1535568752.0,3.81,-0.11,-0.2,1.72,182.21
2021-02-09,185.0,182.22,189.0,178.0,82085,1502103520.0,6.02,-0.21,-0.38,1.67,183.07333333333335
2021-02-10,185.51,203.2,206.87,182.01,130422,2553152144.0,13.64,11.51,20.98,2.66,197.35999999999999
2021-02-18,203.39,175.24,203.49,175.18,164571,3076070800.0,13.93,-13.76,-27.96,3.35,184.63666666666668
2021-02-19,176.57,170.5,180.0,164.5,121712,2070339984.0,8.85,-2.7,-4.74,2.48,171.66666666666666
2021-02-22,169.48,158.99,169.49,156.99,116843,1896209968.0,7.33,-6.75,-11.51,2.38,161.82333333333335
2021-02-23,158.83,160.73,165.16,156.01,84424,1362498336.0,5.76,1.09,1.74,1.72,160.63333333333333
2021-02-24,159.78,154.42,159.78,152.65,79900,1245381488.0,4.44,-3.93,-6.31,1.63,155.61666666666667
2021-02-25,156.65,155.0,159.5,151.98,66595,1038731600.0,4.87,0.38,0.58,1.36,155.49333333333334
2021-02-26,149.7,153.05,158.9,148.7,58280,897720208.0,6.58,-1.26,-1.95,1.19,153.55
2021-03-01,156.2,155.21,157.8,149.43,57104,881699760.0,5.47,1.41,2.16,1.16,154.14666666666668
2021-03-02,155.8,151.8,157.8,150.44,55124,846622000.0,4.74,-2.2,-3.41,1.12,153.34666666666666
2021-03-03,151.98,153.0,153.2,148.68,55820,843677600.0,2.98,0.79,1.2,1.14,151.62666666666667
2021-03-04,151.0,144.49,152.48,143.8,92103,1356796960.0,5.67,-5.56,-8.51,1.88,146.92333333333332
2021-03-05,142.99,142.77,146.98,141.0,55178,793631728.0,4.14,-1.19,-1.72,1.12,143.58333333333334
2021-03-08,143.0,135.46,145.6,134.51,78120,1092356624.0,7.77,-5.12,-7.31,1.59,138.52333333333334
2021-03-09,134.08,125.3,135.2,125.1,93200,1208965152.0,7.46,-7.5,-10.16,1.9,128.53333333333333
2021-03-10,128.03,128.01,130.37,125.3,71003,908902784.0,4.05,2.16,2.71,1.45,127.89333333333333
2021-03-11,128.51,128.8,131.77,127.01,63434,821143024.0,3.72,0.62,0.79,1.29,129.19333333333336
2021-03-12,129.66,124.31,129.8,121.27,92478,1147322032.0,6.62,-3.49,-4.49,1.88,125.12666666666667
2021-03-15,124.5,121.0,126.5,120.61,85421,1052082032.0,4.74,-2.66,-3.31,1.74,122.70333333333333
2021-03-16,124.55,125.25,127.92,122.21,64957,813492544.0,4.72,3.51,4.25,1.32,125.12666666666667
2021-03-17,124.0,123.21,126.2,121.22,49995,616158752.0,3.98,-1.63,-2.04,1.02,123.54333333333334
2021-03-18,124.65,124.74,127.5,121.98,74381,929115664.0,4.48,1.24,1.53,1.51,124.74000000000001
2021-03-19,122.25,125.81,130.95,122.02,77533,984334240.0,7.16,0.86,1.07,1.58,126.25999999999999
2021-03-22,125.89,133.6,137.47,125.02,83384,1109956496.0,9.9,6.19,7.79,1.7,132.03
2021-03-23,134.0,137.0,139.5,133.68,65234,891049088.0,4.36,2.54,3.4,1.33,136.72666666666666
2021-03-24,134.54,135.55,137.89,134.01,40882,554688816.0,2.83,-1.06,-1.45,0.83,135.81666666666666
2021-03-25,133.8,132.42,136.28,131.0,39028,520870272.0,3.9,-2.31,-3.13,0.79,133.23333333333332
2021-03-26,132.41,138.34,139.5,132.2,55560,760173120.0,5.51,4.47,5.92,1.13,136.67999999999998
2021-03-29,138.35,137.38,141.77,136.54,43392,600778880.0,3.78,-0.69,-0.96,0.88,138.56333333333333
2021-03-30,136.34,137.0,139.6,136.2,33510,461611248.0,2.47,-0.28,-0.38,0.68,137.6
2021-03-31,138.79,136.98,139.8,135.3,37675,517464192.0,3.28,-0.01,-0.02,0.77,137.36
2021-04-01,136.81,138.02,138.99,136.24,25682,354034400.0,2.01,0.76,1.04,0.52,137.75
2021-04-02,139.0,141.72,143.16,137.66,39005,550582384.0,3.98,2.68,3.7,0.79,140.84666666666666
2021-04-06,141.71,137.48,143.6,137.41,34803,487385568.0,4.37,-2.99,-4.24,0.71,139.49666666666667
2021-04-07,137.4,131.2,138.1,127.73,82854,1089154576.0,7.54,-4.57,-6.28,1.69,132.34333333333333
