date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-01-04,202.93,198.32,203.36,197.01,18571,370189776.0,3.17,-1.09,-2.18,0.67,199.56333333333336
2021-01-05,199.0,201.36,207.99,198.55,26699,539502208.0,4.76,1.53,3.04,0.97,202.63333333333335
2021-01-06,203.0,198.0,205.69,196.88,21745,433456848.0,4.38,-1.67,-3.36,0.79,200.18999999999997
2021-01-07,196.87,213.37,214.0,196.01,23746,492754352.0,9.09,7.76,15.37,0.86,207.79333333333332
2021-01-08,214.0,205.55,218.66,203.08,28781,598256928.0,7.3,-3.66,-7.82,1.04,209.09666666666666
2021-01-11,204.01,206.98,211.88,201.88,23482,488151408.0,4.86,0.7,1.43,0.85,206.91333333333333
2021-01-12,205.84,203.68,207.5,197.22,21283,433080096.0,4.97,-1.59,-3.3,0.77,202.80000000000004
2021-01-13,206.94,187.84,207.37,186.83,41111,797594432.0,10.08,-7.78,-15.84,1.49,194.01333333333335
2021-01-14,187.5,190.77,195.66,187.0,27595,528639136.0,4.61,1.56,2.93,1.0,191.14333333333332
2021-01-15,191.26,184.75,191.26,180.51,28485,526248560.0,5.64,-3.16,-6.02,1.03,185.50666666666666
2021-01-18,185.22,190.8,194.0,176.3,26475,500837664.0,9.58,3.27,6.05,0.96,187.03333333333333
2021-01-19,189.53,190.32,193.59,186.22,19443,369568032.0,3.86,-0.25,-0.48,0.7,190.04333333333332
2021-01-20,190.86,201.85,201.85,186.05,23177,452722880.0,8.3,6.06,11.53,0.84,196.58333333333334
2021-01-21,200.6,209.29,211.69,196.51,23361,479099664.0,7.52,3.69,7.44,0.85,205.83
2021-01-22,209.23,215.0,215.69,207.3,19926,424708176.0,4.01,2.73,5.71,0.72,212.66333333333333
2021-01-25,215.0,217.5,220.9,212.55,19503,422899744.0,3.88,1.16,2.5,0.71,216.98333333333335
2021-01-26,217.5,217.57,220.0,213.5,13194,286024448.0,2.99,0.03,0.07,0.48,217.0233333333333
2021-01-27,217.88,215.12,219.9,214.6,14534,314554496.0,2.44,-1.13,-2.45,0.53,216.54
2021-01-28,214.04,213.49,216.99,212.18,13912,299041168.0,2.24,-0.76,-1.63,0.5,214.22000000000003
2021-01-29,213.5,214.15,218.28,211.52,12425,268164526.0,3.17,0.31,0.66,0.45,214.65
2021-02-01,216.54,211.68,218.28,210.31,18367,391768544.0,3.72,-1.15,-2.47,0.67,213.42333333333332
2021-02-02,208.0,212.42,215.66,208.0,15612,331608528.0,3.62,0.35,0.74,0.57,212.02666666666664
2021-02-03,211.51,214.96,218.48,211.25,14117,304006240.0,3.4,1.2,2.54,0.51,214.89666666666668
2021-02-04,213.25,211.67,214.88,210.1,12908,274087936.0,2.22,-1.53,-3.29,0.47,212.21666666666667
2021-02-05,212.53,207.44,214.6,205.0,12679,267279256.0,4.54,-2.0,-4.23,0.46,209.01333333333332
2021-02-08,208.14,216.99,219.9,206.01,21545,463516672.0,6.7,4.6,9.55,0.78,214.29999999999998
2021-02-09,216.49,214.71,219.49,213.45,14610,314466864.0,2.78,-1.05,-2.28,0.53,215.88333333333333
2021-02-10,213.76,212.0,215.97,206.26,23556,496310720.0,4.52,-1.26,-2.71,0.85,211.41
2021-02-18,215.0,207.31,216.0,200.01,22575,467373648.0,7.54,-2.21,-4.69,0.82,207.7733333333333
2021-02-19,206.0,203.23,208.67,195.75,20969,421703440.0,6.23,-1.97,-4.08,0.76,202.54999999999998
2021-02-22,202.0,192.43,203.07,188.58,26786,517754576.0,7.13,-5.31,-10.8,0.97,194.6933333333333
2021-02-23,188.5,199.5,201.01,188.5,23971,474859360.0,6.5,3.67,7.07,0.87,196.33666666666667
2021-02-24,201.0,195.01,202.5,192.24,19428,381737536.0,5.14,-2.25,-4.49,0.7,196.58333333333334
2021-02-25,196.22,194.04,198.33,192.5,14483,282049216.0,2.99,-0.5,-0.97,0.52,194.95666666666668
2021-02-26,190.82,191.06,193.49,186.1,19039,361472304.0,3.81,-1.54,-2.98,0.69,190.2166666666667
2021-03-01,191.06,189.7,194.35,187.61,14313,272488464.0,3.53,-0.71,-1.36,0.52,190.55333333333337
2021-03-02,191.99,191.68,197.0,189.85,14228,274664432.0,3.77,1.04,1.98,0.52,192.84333333333333
2021-03-03,190.89,188.7,191.9,185.83,29410,553008448.0,3.17,-1.55,-2.98,1.06,188.81000000000003
2021-03-04,189.0,182.79,189.95,181.0,13827,254700743.0,4.74,-3.13,-5.91,0.5,184.58
2021-03-05,180.0,188.24,189.99,178.01,17601,327530560.0,6.55,2.98,5.45,0.64,185.41333333333333
2021-03-08,188.3,172.48,189.85,171.9,19450,348649536.0,9.54,-8.37,-15.76,0.7,178.07666666666668
2021-03-09,170.88,164.9,170.97,163.31,24579,411890224.0,4.44,-4.39,-7.58,0.89,166.39333333333332
2021-03-10,180.99,181.39,181.39,178.38,27235,493750624.0,1.83,10.0,16.49,0.99,180.38666666666666
2021-03-11,181.0,199.53,199.53,181.0,52464,1027513376.0,10.22,10.0,18.14,1.9,193.35333333333332
2021-03-12,199.55,197.46,202.59,195.0,29577,588407648.0,3.8,-1.04,-2.07,1.07,198.35000000000002
2021-03-15,195.61,182.23,197.8,180.78,36741,689288336.0,8.62,-7.71,-15.23,1.33,186.9366666666667
2021-03-16,186.0,186.55,190.69,182.77,22725,425905216.0,4.35,2.37,4.32,0.82,186.67
2021-03-17,188.0,189.35,192.0,183.08,13775,259858671.0,4.78,1.5,2.8,0.5,188.14333333333335
2021-03-18,188.8,194.02,196.8,187.37,14702,285954096.0,4.98,2.47,4.67,0.53,192.73000000000002
2021-03-19,194.02,191.5,195.8,189.5,14682,283304480.0,3.25,-1.3,-2.52,0.53,192.26666666666665
2021-03-22,192.37,191.92,199.52,189.18,14946,289753488.0,5.4,0.22,0.42,0.54,193.54
2021-03-23,189.92,188.89,193.58,187.13,12447,236951775.0,3.36,-1.58,-3.03,0.45,189.86666666666667
2021-03-24,187.17,183.3,192.99,181.81,11785,218985246.0,5.92,-2.96,-5.59,0.43,186.03333333333333
2021-03-25,183.3,178.22,184.36,177.51,15343,275403824.0,3.74,-2.77,-5.08,0.56,180.03
2021-03-26,179.0,189.37,190.87,178.23,16908,316463792.0,7.09,6.26,11.15,0.61,186.15666666666667
2021-03-29,192.35,191.67,195.92,189.37,12707,244165699.0,3.46,1.21,2.3,0.46,192.31999999999996
2021-03-30,193.34,197.0,200.76,191.61,10686,210940321.0,4.77,2.78,5.33,0.39,196.45666666666668
2021-03-31,197.0,189.0,197.0,187.55,15787,300624304.0,4.8,-4.06,-8.0,0.57,191.1833333333333
2021-04-01,189.38,190.1,195.43,188.0,10011,191086804.0,3.93,0.58,1.1,0.36,191.17666666666665
2021-04-02,190.0,187.26,191.84,184.31,13947,261349019.0,3.96,-1.49,-2.84,0.51,187.8033333333333
2021-04-06,187.12,193.0,194.16,187.12,11656,223632350.0,3.76,3.07,5.74,0.42,191.42666666666665
2021-04-07,193.5,193.5,194.99,185.5,13545,258919920.0,4.92,0.26,0.5,0.49,191.33
2021-04-08,191.66,184.4,191.66,180.75,27199,502399904.0,5.64,-4.7,-9.1,0.98,185.60333333333332
2021-04-09,185.8,178.0,187.6,177.17,21227,382620960.0,5.66,-3.47,-6.4,0.77,180.92333333333332
2021-04-12,177.88,174.54,178.68,171.95,16856,293871280.0,3.78,-1.94,-3.46,0.61,175.05666666666664
2021-04-13,174.3,181.56,183.79,172.06,18515,333514544.0,6.72,4.02,7.02,0.67,179.13666666666668
