date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-01-04,7.4,7.43,7.45,7.32,203453,150195927.0,1.76,0.41,0.03,0.41,7.3999999999999995
2021-01-05,7.42,7.41,7.42,7.34,199247,146799051.0,1.08,-0.27,-0.02,0.4,7.390000000000001
2021-01-06,7.43,7.51,7.55,7.4,262705,196738320.0,2.02,1.35,0.1,0.53,7.486666666666667
2021-01-07,7.52,7.35,7.53,7.28,234216,172386001.0,3.33,-2.13,-0.16,0.47,7.386666666666667
2021-01-08,7.31,7.4,7.48,7.24,291282,215011679.0,3.27,0.68,0.05,0.59,7.373333333333334
2021-01-11,7.38,7.16,7.39,7.16,286730,207633888.0,3.11,-3.24,-0.24,0.58,7.236666666666667
2021-01-12,7.16,7.34,7.44,7.13,251556,183528235.0,4.33,2.51,0.18,0.51,7.303333333333334
2021-01-13,7.36,7.27,7.41,7.22,203585,148227419.0,2.59,-0.95,-0.07,0.41,7.3
2021-01-14,7.3,7.29,7.34,7.25,172208,125530978.0,1.24,0.28,0.02,0.35,7.293333333333333
2021-01-15,7.3,7.26,7.34,7.24,163059,118627033.0,1.37,-0.41,-0.03,0.33,7.28
2021-01-18,7.24,7.25,7.31,7.23,199227,144596753.0,1.1,-0.14,-0.01,0.4,7.263333333333333
2021-01-19,7.26,7.39,7.5,7.17,340300,249396328.0,4.55,1.93,0.14,0.68,7.353333333333333
2021-01-20,7.34,7.35,7.4,7.3,188024,138241826.0,1.35,-0.54,-0.04,0.38,7.349999999999999
2021-01-21,7.37,7.45,7.5,7.36,270059,200771557.0,1.9,1.36,0.1,0.54,7.4366666666666665
2021-01-22,7.48,7.87,8.05,7.45,884944,693204496.0,8.05,5.64,0.42,1.78,7.79
2021-01-25,7.82,7.62,7.83,7.6,469006,360153600.0,2.92,-3.18,-0.25,0.94,7.683333333333334
2021-01-26,7.6,7.63,7.82,7.57,266707,205073832.0,3.28,0.13,0.01,0.54,7.673333333333333
2021-01-27,7.64,7.75,7.75,7.51,264070,202384393.0,3.15,1.57,0.12,0.53,7.669999999999999
2021-01-28,7.69,7.47,7.7,7.46,301389,227755069.0,3.1,-3.61,-0.28,0.61,7.543333333333333
2021-01-29,7.45,7.23,7.47,7.21,283102,206435077.0,3.48,-3.21,-0.24,0.57,7.303333333333334
2021-02-01,7.3,7.57,7.73,7.3,355833,267665124.0,5.95,4.7,0.34,0.72,7.533333333333334
2021-02-02,7.62,7.61,7.75,7.55,252601,192889654.0,2.64,0.53,0.04,0.51,7.636666666666667
2021-02-03,7.58,7.55,7.72,7.47,262939,200079307.0,3.29,-0.79,-0.06,0.53,7.579999999999999
2021-02-04,7.56,7.33,7.57,7.27,249765,184667984.0,3.97,-2.91,-0.22,0.5,7.390000000000001
2021-02-05,7.36,7.4,7.58,7.35,228411,169981861.0,3.14,0.95,0.07,0.46,7.4433333333333325
2021-02-08,7.4,7.6,7.67,7.35,291576,220509107.0,4.32,2.7,0.2,0.59,7.539999999999999
2021-02-09,7.6,7.61,7.67,7.54,224182,170482831.0,1.71,0.13,0.01,0.45,7.6066666666666665
2021-02-10,7.62,7.86,8.0,7.57,469543,366614208.0,5.65,3.29,0.25,0.94,7.81
2021-02-18,7.98,7.9,8.05,7.82,373133,295217280.0,2.93,0.51,0.04,0.75,7.923333333333335
2021-02-19,7.83,7.94,7.95,7.78,306106,241239069.0,2.15,0.51,0.04,0.62,7.890000000000001
2021-02-22,7.93,7.87,8.08,7.87,420602,335107712.0,2.64,-0.88,-0.07,0.85,7.94
2021-02-23,7.8,7.72,7.9,7.7,301872,234186814.0,2.54,-1.91,-0.15,0.61,7.773333333333333
2021-02-24,7.72,7.69,7.81,7.65,274935,212431078.0,2.07,-0.39,-0.03,0.55,7.716666666666668
2021-02-25,7.7,7.75,7.78,7.65,220855,170134602.0,1.69,0.78,0.06,0.44,7.726666666666667
2021-02-26,7.66,7.64,7.79,7.63,192197,147903951.0,2.06,-1.42,-0.11,0.39,7.6866666666666665
2021-03-01,7.69,7.72,7.73,7.62,181954,139564515.0,1.44,1.05,0.08,0.37,7.69
2021-03-02,7.74,7.61,7.74,7.6,205395,156999209.0,1.81,-1.42,-0.11,0.41,7.6499999999999995
2021-03-03,7.55,7.64,7.66,7.42,237953,179410686.0,3.15,0.39,0.03,0.48,7.573333333333333
2021-03-04,7.6,7.5,7.62,7.48,196339,147782654.0,1.83,-1.83,-0.14,0.39,7.533333333333334
2021-03-05,7.48,7.8,7.84,7.47,341241,261953536.0,4.93,4.0,0.3,0.69,7.703333333333333
2021-03-08,7.8,7.88,8.0,7.71,478175,378741312.0,3.72,1.03,0.08,0.96,7.863333333333333
2021-03-09,7.89,7.86,8.04,7.63,377048,296231744.0,5.2,-0.25,-0.02,0.76,7.843333333333333
2021-03-10,7.86,7.74,7.95,7.72,233993,182603121.0,2.93,-1.53,-0.12,0.47,7.803333333333334
2021-03-11,7.79,7.78,7.8,7.68,201455,155977778.0,1.55,0.52,0.04,0.41,7.753333333333334
