date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-01-04,88.99,90.48,90.8,87.58,320902,2867756320.0,3.65,2.55,2.25,0.71,89.62
2021-01-05,90.18,93.5,94.51,89.74,377250,3483322400.0,5.27,3.34,3.02,0.84,92.58333333333333
2021-01-06,94.1,92.57,95.24,92.3,264384,2470088192.0,3.14,-0.99,-0.93,0.59,93.37
2021-01-07,93.4,92.27,93.81,90.58,333789,3064879888.0,3.49,-0.32,-0.3,0.74,92.21999999999998
2021-01-08,94.03,91.59,96.87,89.33,373153,3468626240.0,8.17,-0.74,-0.68,0.83,92.59666666666665
2021-01-11,91.62,91.95,94.0,90.77,258937,2398607648.0,3.53,0.39,0.36,0.58,92.24
2021-01-12,91.7,92.55,92.89,89.3,240966,2200600016.0,3.9,0.65,0.6,0.54,91.58
2021-01-13,93.82,90.3,94.98,89.8,294372,2701112880.0,5.6,-2.43,-2.25,0.66,91.69333333333333
2021-01-14,90.0,88.19,90.76,88.0,220938,1966385296.0,3.06,-2.34,-2.11,0.49,88.98333333333333
2021-01-15,88.0,87.9,89.0,86.66,183877,1614769488.0,2.65,-0.33,-0.29,0.41,87.85333333333334
2021-01-18,87.59,90.22,91.0,86.6,187937,1684079424.0,5.01,2.64,2.32,0.42,89.27333333333333
2021-01-19,92.8,91.5,92.83,89.6,217521,1983208992.0,3.58,1.42,1.28,0.48,91.31
2021-01-20,91.46,93.99,95.78,90.0,228677,2144082624.0,6.32,2.72,2.49,0.51,93.25666666666666
2021-01-21,93.9,101.2,101.83,93.79,369262,3668012768.0,8.55,7.67,7.21,0.82,98.94
2021-01-22,100.71,100.39,101.01,98.63,285259,2850456512.0,2.35,-0.8,-0.81,0.64,100.00999999999999
2021-01-25,100.15,102.19,102.98,98.81,261481,2643592592.0,4.15,1.79,1.8,0.58,101.32666666666667
2021-01-26,101.0,99.9,102.05,98.0,194679,1948836960.0,3.96,-2.24,-2.29,0.43,99.98333333333335
2021-01-27,99.96,99.89,100.88,96.0,177727,1752603840.0,4.88,-0.01,-0.01,0.4,98.92333333333333
2021-01-28,99.0,97.18,99.5,96.81,149642,1464026272.0,2.69,-2.71,-2.71,0.33,97.83
2021-01-29,98.19,98.99,101.23,97.07,209851,2083775824.0,4.28,1.86,1.81,0.47,99.09666666666668
2021-02-01,101.0,104.13,105.13,99.61,255322,2637360464.0,5.58,5.19,5.14,0.57,102.95666666666666
2021-02-02,104.5,107.0,107.48,101.96,214546,2265444624.0,5.3,2.76,2.87,0.48,105.48
2021-02-03,107.6,105.3,108.98,104.9,205623,2198855120.0,3.81,-1.59,-1.7,0.46,106.39333333333333
2021-02-04,105.16,106.45,110.11,105.0,269727,2906422944.0,4.85,1.09,1.15,0.6,107.18666666666667
2021-02-10,117.1,117.1,117.1,113.11,257045,2987151520.0,3.75,10.0,10.65,0.57,115.76999999999998
2021-02-18,123.0,116.47,124.7,113.5,466068,5546753280.0,9.56,-0.54,-0.63,1.04,118.22333333333331
2021-02-19,116.44,115.9,118.5,112.0,257532,2954960912.0,5.58,-0.49,-0.57,0.57,115.46666666666665
2021-02-22,115.82,107.8,115.82,107.77,349948,3875764560.0,6.95,-6.99,-8.1,0.78,110.46333333333332
2021-02-23,106.9,109.39,111.34,105.02,266405,2900259120.0,5.86,1.47,1.59,0.59,108.58333333333333
2021-02-24,109.28,103.81,109.38,101.1,347932,3633958336.0,7.57,-5.1,-5.58,0.77,104.76333333333332
2021-02-25,105.0,105.75,106.85,103.07,215850,2277830096.0,3.64,1.87,1.94,0.48,105.22333333333331
2021-02-26,101.7,104.96,105.0,100.21,219511,2253131984.0,4.53,-0.75,-0.79,0.49,103.38999999999999
2021-03-01,104.5,104.8,105.58,101.01,211159,2189574816.0,4.35,-0.15,-0.16,0.47,103.79666666666667
2021-03-02,106.29,101.89,106.8,101.07,217861,2246043664.0,5.47,-2.78,-2.91,0.49,103.25333333333333
2021-03-03,100.0,101.96,102.55,98.2,175035,1762052048.0,4.27,0.07,0.07,0.39,100.90333333333332
