date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-01-04,5.31,5.27,5.34,5.18,1163486,611323136.0,3.03,-0.19,-0.01,0.52,5.263333333333333
2021-01-05,5.24,5.25,5.28,5.17,941762,492118864.0,2.09,-0.38,-0.02,0.42,5.233333333333333
2021-01-06,5.24,5.2,5.29,5.17,783551,408752304.0,2.29,-0.95,-0.05,0.35,5.22
2021-01-07,5.2,5.22,5.24,5.11,947656,491156656.0,2.5,0.38,0.02,0.42,5.19
2021-01-08,5.23,5.25,5.27,5.18,897299,469589744.0,1.72,0.57,0.03,0.4,5.233333333333333
2021-01-11,5.26,5.1,5.28,5.1,834642,432879040.0,3.43,-2.86,-0.15,0.37,5.159999999999999
2021-01-12,5.1,5.3,5.33,5.04,1733086,899709536.0,5.69,3.92,0.2,0.77,5.223333333333334
2021-01-13,5.27,5.18,5.31,5.14,1231215,641505872.0,3.21,-2.26,-0.12,0.55,5.21
2021-01-14,5.15,5.13,5.19,5.11,862238,443225664.0,1.54,-0.97,-0.05,0.38,5.1433333333333335
2021-01-15,5.13,5.12,5.18,5.09,801994,412203008.0,1.75,-0.19,-0.01,0.36,5.13
2021-01-18,5.1,5.11,5.17,5.08,670961,343611184.0,1.76,-0.2,-0.01,0.3,5.12
2021-01-19,5.11,5.14,5.21,5.09,981108,504896416.0,2.35,0.59,0.03,0.44,5.146666666666667
2021-01-20,5.12,5.1,5.17,5.08,975499,499356656.0,1.75,-0.78,-0.04,0.43,5.116666666666666
2021-01-21,5.1,5.09,5.16,5.04,1151781,587127840.0,2.35,-0.2,-0.01,0.51,5.096666666666667
2021-01-22,5.07,4.98,5.09,4.98,1144124,573960528.0,2.16,-2.16,-0.11,0.51,5.016666666666667
2021-01-25,4.98,4.81,4.98,4.77,1381848,672949296.0,4.22,-3.41,-0.17,0.61,4.853333333333333
2021-01-26,4.77,4.73,4.83,4.72,701786,334802912.0,2.29,-1.66,-0.08,0.31,4.760000000000001
2021-01-27,4.74,4.77,4.8,4.74,431427,205707751.0,1.27,0.85,0.04,0.19,4.77
2021-01-28,4.75,4.7,4.76,4.66,680458,320097664.0,2.1,-1.47,-0.07,0.3,4.706666666666667
2021-01-29,4.72,4.68,4.74,4.65,563055,264716273.0,1.91,-0.43,-0.02,0.25,4.69
2021-02-01,4.69,4.69,4.72,4.66,376172,176406572.0,1.28,0.21,0.01,0.17,4.69
2021-02-02,4.68,4.71,4.72,4.67,401958,188911338.0,1.07,0.43,0.02,0.18,4.7
2021-02-03,4.69,4.73,4.74,4.68,544705,256923042.0,1.27,0.42,0.02,0.24,4.716666666666667
2021-02-04,4.7,4.61,4.73,4.52,700695,323740800.0,4.44,-2.54,-0.12,0.31,4.62
