date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-01-04,62.1,62.54,63.63,61.33,147455,922891040.0,3.68,0.08,0.05,5.92,62.5
2021-01-05,62.01,64.68,65.12,61.88,145193,924277888.0,5.18,3.42,2.14,5.83,63.89333333333334
2021-01-06,65.69,62.49,65.7,61.2,162996,1025871600.0,6.96,-3.39,-2.19,6.54,63.13
2021-01-07,62.52,61.57,63.97,60.39,133952,831601776.0,5.73,-1.47,-0.92,5.38,61.97666666666667
2021-01-08,61.9,62.95,63.02,61.22,110012,685537360.0,2.92,2.24,1.38,4.42,62.39666666666667
2021-01-11,63.78,65.0,67.47,63.75,169333,1110336000.0,5.91,3.26,2.05,6.8,65.40666666666667
2021-01-12,65.2,68.7,69.05,65.03,157970,1070621696.0,6.18,5.69,3.7,6.34,67.59333333333332
2021-01-13,68.5,69.36,69.82,66.2,157755,1075798448.0,5.27,0.96,0.66,6.33,68.46
2021-01-14,69.48,69.51,72.45,67.5,196433,1384990352.0,7.14,0.22,0.15,7.89,69.82
2021-01-15,69.69,70.75,74.0,68.31,216531,1542436016.0,8.19,1.78,1.24,8.69,71.02
2021-01-18,70.79,72.2,73.99,68.2,187611,1346773920.0,8.18,2.05,1.45,7.53,71.46333333333332
2021-01-19,72.9,68.3,74.0,67.8,216058,1521484720.0,8.59,-5.4,-3.9,8.68,70.03333333333335
2021-01-20,68.56,69.76,70.92,67.93,110624,771550992.0,4.38,2.14,1.46,4.44,69.53666666666668
2021-01-21,70.8,70.71,71.59,69.18,111267,784342832.0,3.45,1.36,0.95,4.47,70.49333333333334
2021-01-22,71.13,67.26,71.96,66.98,188526,1284820256.0,7.04,-4.88,-3.45,7.57,68.73333333333333
2021-01-25,66.0,64.91,66.63,64.09,170170,1111674768.0,3.78,-3.49,-2.35,6.83,65.21
2021-01-26,65.68,65.33,66.47,64.44,105922,694385024.0,3.13,0.65,0.42,4.25,65.41333333333334
2021-01-27,65.33,62.7,65.55,62.0,122430,771994400.0,5.43,-4.03,-2.63,4.92,63.416666666666664
2021-01-28,61.6,60.11,62.51,60.0,98415,600797856.0,4.0,-4.13,-2.59,3.95,60.873333333333335
2021-01-29,60.91,60.09,61.5,59.08,104362,626878416.0,4.03,-0.03,-0.02,4.19,60.223333333333336
2021-02-01,60.2,59.46,61.06,58.01,94729,563540400.0,5.08,-1.05,-0.63,3.8,59.51
2021-02-02,60.05,60.3,60.3,58.2,91172,542654320.0,3.53,1.41,0.84,3.66,59.6
2021-02-03,60.22,55.21,60.22,55.2,194217,1101883904.0,8.33,-8.44,-5.09,7.8,56.876666666666665
2021-02-04,54.35,56.37,57.31,53.65,137711,763019088.0,6.63,2.1,1.16,5.53,55.77666666666667
2021-02-05,56.51,54.26,56.8,54.26,81302,453273696.0,4.51,-3.74,-2.11,3.26,55.10666666666666
2021-02-08,55.0,57.0,58.05,55.0,88049,502159744.0,5.62,5.05,2.74,3.54,56.68333333333334
2021-02-09,57.36,59.21,59.66,56.34,96095,564452768.0,5.82,3.88,2.21,3.86,58.403333333333336
2021-02-10,60.0,61.21,62.52,60.0,108229,664986352.0,4.26,3.38,2.0,4.35,61.24333333333334
2021-02-18,62.3,62.23,64.39,61.52,124360,786001296.0,4.69,1.67,1.02,4.99,62.71333333333333
2021-02-19,61.99,61.85,63.22,61.1,88900,551966112.0,3.41,-0.61,-0.38,3.57,62.056666666666665
2021-02-22,61.99,59.3,62.47,59.25,97062,592624240.0,5.21,-4.12,-2.55,3.9,60.339999999999996
2021-02-23,58.59,58.93,59.49,57.06,83141,486341600.0,4.1,-0.62,-0.37,3.34,58.49333333333334
2021-02-24,59.35,61.21,62.34,59.35,113605,695342928.0,5.07,3.87,2.28,4.56,60.96666666666667
2021-02-25,62.0,61.47,62.28,60.0,76239,467144704.0,3.72,0.42,0.26,3.06,61.25
2021-02-26,60.53,60.81,63.19,60.15,83395,514543968.0,4.95,-1.07,-0.66,3.35,61.38333333333333
2021-03-01,61.6,67.63,68.8,61.6,190217,1235349264.0,11.84,11.22,6.82,5.78,66.01
2021-03-02,67.0,68.26,69.69,66.33,140260,953101744.0,4.97,0.93,0.63,4.26,68.09333333333332
2021-03-03,67.5,66.55,67.98,65.58,90664,600080064.0,3.52,-2.51,-1.71,2.75,66.70333333333333
