date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-01-04,81.5,87.1,87.23,81.4,474245,4025885072.0,7.35,9.84,7.8,4.28,85.24333333333333
2021-01-05,86.78,88.3,90.96,84.66,421061,3673493280.0,7.23,1.38,1.2,3.8,87.97333333333334
2021-01-06,89.0,89.0,91.19,84.72,353757,3087949568.0,7.33,0.79,0.7,3.2,88.30333333333333
2021-01-07,89.5,95.6,97.0,89.5,449153,4212050528.0,8.43,7.42,6.6,4.06,94.03333333333335
2021-01-08,97.03,94.9,98.11,88.51,436554,4040566480.0,10.04,-0.73,-0.7,3.94,93.83999999999999
2021-01-11,95.33,86.41,96.01,85.41,626772,5606983168.0,11.17,-8.95,-8.49,5.66,89.27666666666669
2021-01-12,84.98,90.15,92.66,82.57,532356,4672293376.0,11.68,4.33,3.74,4.81,88.46
2021-01-13,91.5,81.35,93.88,81.14,727549,6231756800.0,14.13,-9.76,-8.8,6.57,85.45666666666666
2021-01-14,80.5,81.0,84.2,77.77,565293,4561671680.0,7.9,-0.43,-0.35,5.11,80.99
2021-01-15,81.0,83.91,85.53,79.1,505465,4171420496.0,7.94,3.59,2.91,4.57,82.84666666666666
2021-01-18,82.6,83.1,84.37,80.29,384434,3168553888.0,4.86,-0.97,-0.81,3.47,82.58666666666667
2021-01-19,83.1,78.55,86.18,76.51,563276,4589885952.0,11.64,-5.48,-4.55,5.09,80.41333333333334
2021-01-20,79.8,84.19,85.46,78.8,493576,4092414464.0,8.48,7.18,5.64,4.46,82.81666666666666
2021-01-21,83.0,90.25,90.25,82.18,459904,3993039664.0,9.59,7.2,6.06,4.15,87.56
2021-01-22,90.0,96.28,98.19,89.35,514156,4830232064.0,9.8,6.68,6.03,4.64,94.60666666666667
2021-01-25,100.66,103.35,105.14,97.17,560085,5714632192.0,8.28,7.34,7.07,5.06,101.88666666666666
2021-01-26,104.0,97.61,104.0,93.68,476944,4668445184.0,9.99,-5.55,-5.74,4.31,98.43
2021-01-27,100.0,107.0,107.0,94.51,584629,5932644864.0,12.8,9.62,9.39,5.28,102.83666666666666
2021-01-28,102.0,100.85,105.51,99.18,425404,4339109120.0,5.92,-5.75,-6.15,3.84,101.84666666666665
2021-01-29,101.88,99.02,103.5,93.5,527236,5166712832.0,9.92,-1.81,-1.83,4.76,98.67333333333333
2021-02-01,99.0,94.95,99.89,91.0,456513,4359948032.0,8.98,-4.11,-4.07,4.12,95.27999999999999
2021-02-02,96.5,104.45,104.45,95.16,483792,4845766912.0,9.78,10.01,9.5,4.37,101.35333333333334
2021-02-03,104.0,106.99,112.0,102.6,564403,6110737408.0,9.0,2.43,2.54,5.1,107.19666666666666
2021-02-04,107.0,103.3,108.05,98.8,426974,4406272256.0,8.65,-3.45,-3.69,3.86,103.38333333333333
2021-02-05,102.8,95.15,103.3,94.82,515660,5039983616.0,8.21,-7.89,-8.15,4.66,97.75666666666666
2021-02-08,95.8,97.15,98.5,90.52,445912,4233722320.0,8.39,2.1,2.0,4.03,95.38999999999999
2021-02-09,98.18,100.0,103.69,97.46,375913,3779195152.0,6.41,2.93,2.85,3.4,100.38333333333333
2021-02-10,99.0,98.13,99.65,95.08,358495,3487814128.0,4.57,-1.87,-1.87,3.24,97.62
2021-02-18,105.91,107.94,107.94,101.07,531492,5574780928.0,7.0,10.0,9.81,4.8,105.64999999999999
2021-02-19,106.5,106.0,110.86,101.21,434701,4588366080.0,8.94,-1.8,-1.94,3.93,106.02333333333333
2021-02-22,108.65,109.08,116.52,108.58,518083,5852101120.0,7.49,2.91,3.08,4.54,111.39333333333333
2021-02-23,108.0,107.4,114.08,105.66,458515,5024195072.0,7.72,-1.54,-1.68,4.02,109.04666666666667
2021-02-24,108.75,96.66,111.87,96.66,622023,6328743680.0,14.16,-10.0,-10.74,5.45,101.73
2021-02-25,98.0,90.65,98.69,88.82,585792,5440579328.0,10.21,-6.22,-6.01,5.13,92.71999999999998
2021-02-26,85.0,89.34,92.48,84.2,510695,4490295296.0,9.13,-1.45,-1.31,4.47,88.67333333333333
2021-03-01,90.04,92.85,93.99,88.13,343679,3157647344.0,6.56,3.93,3.51,3.01,91.65666666666668
2021-03-02,94.25,86.48,94.6,84.67,466123,4105465392.0,10.69,-6.86,-6.37,4.08,88.58333333333333
2021-03-03,86.0,90.41,90.5,85.22,382326,3383249152.0,6.11,4.54,3.93,3.35,88.71
2021-03-04,85.0,81.37,85.5,81.37,397072,3265896144.0,4.57,-10.0,-9.04,3.48,82.74666666666667
2021-03-05,73.25,73.23,75.0,73.23,794855,5841098496.0,2.18,-10.0,-8.14,6.96,73.82000000000001
2021-03-08,72.98,68.05,73.49,68.01,542866,3836649152.0,7.48,-7.07,-5.18,4.76,69.85000000000001
2021-03-09,68.27,69.0,71.84,65.69,562426,3891799552.0,9.04,1.4,0.95,4.93,68.84333333333333
2021-03-10,71.8,72.45,73.58,71.2,509085,3694951168.0,3.45,5.0,3.45,4.46,72.41000000000001
2021-03-11,71.79,73.65,75.07,69.98,391202,2859618288.0,7.03,1.66,1.2,3.43,72.9
2021-03-12,73.66,70.29,73.75,68.5,468271,3286453920.0,7.13,-4.56,-3.36,4.1,70.84666666666668
2021-03-15,69.08,69.17,72.2,68.38,319305,2237473808.0,5.43,-1.59,-1.12,2.8,69.91666666666667
2021-03-16,70.0,68.31,70.99,65.69,349776,2361401760.0,7.66,-1.24,-0.86,3.06,68.33
2021-03-17,68.0,69.1,70.25,66.57,373560,2573210432.0,5.39,1.16,0.79,3.27,68.64
2021-03-18,69.2,69.44,71.4,69.0,309936,2173073680.0,3.47,0.49,0.34,2.72,69.94666666666667
2021-03-19,67.07,66.9,68.88,65.8,278500,1865023184.0,4.44,-3.66,-2.54,2.44,67.19333333333334
2021-03-22,67.01,67.75,68.12,64.39,269300,1796271216.0,5.58,1.27,0.85,2.36,66.75333333333333
2021-03-23,67.72,67.26,69.41,66.11,249814,1688013728.0,4.87,-0.72,-0.49,2.19,67.59333333333332
2021-03-24,66.06,61.65,66.6,61.52,450626,2839998112.0,7.55,-8.34,-5.61,3.95,63.25666666666667
2021-03-25,61.5,63.96,65.2,61.0,357174,2258484224.0,6.81,3.75,2.31,3.13,63.38666666666666
2021-03-26,64.93,69.0,69.85,64.36,422910,2866039168.0,8.58,7.88,5.04,3.71,67.73666666666666
2021-03-29,70.0,69.82,70.95,68.71,297623,2079629648.0,3.25,1.19,0.82,2.61,69.82666666666667
2021-03-30,68.99,70.9,73.45,67.55,317736,2249718848.0,8.45,1.55,1.08,2.78,70.63333333333334
2021-03-31,70.0,68.74,71.98,68.0,248297,1722012688.0,5.61,-3.05,-2.16,2.18,69.57333333333334
2021-04-01,69.56,70.75,71.68,69.3,222078,1566992848.0,3.46,2.92,2.01,1.95,70.57666666666667
2021-04-02,71.01,72.77,73.25,70.38,227434,1642169472.0,4.06,2.86,2.02,1.99,72.13333333333333
2021-04-06,73.11,72.93,75.29,72.18,200576,1480047232.0,4.27,0.22,0.16,1.76,73.46666666666668
2021-04-07,73.0,72.78,73.39,71.06,152669,1102573264.0,3.19,-0.21,-0.15,1.34,72.41
2021-04-08,72.78,72.7,73.42,70.48,166824,1203851936.0,4.04,-0.11,-0.08,1.46,72.2
2021-04-09,72.66,71.07,73.97,70.79,190453,1366843360.0,4.37,-2.24,-1.63,1.67,71.94333333333333
2021-04-12,70.15,66.35,71.07,65.78,322932,2182281808.0,7.44,-6.64,-4.72,2.83,67.73333333333333
2021-04-13,67.0,69.28,70.38,66.94,246078,1695760912.0,5.18,4.42,2.93,2.16,68.86666666666666
2021-04-14,69.66,72.97,73.12,69.66,285288,2041035520.0,4.99,5.33,3.69,2.5,71.91666666666667
2021-04-15,73.09,73.64,73.99,70.68,239027,1730896032.0,4.54,0.92,0.67,2.09,72.77
2021-04-16,72.9,69.8,72.94,67.6,488880,3388453888.0,7.25,-5.21,-3.84,4.28,70.11333333333333
2021-04-19,69.0,76.78,76.78,68.51,520868,3850633008.0,11.85,10.0,6.98,4.56,74.02333333333334
2021-04-20,76.58,74.75,76.58,74.6,376102,2840017808.0,2.58,-2.64,-2.03,3.3,75.31
2021-04-21,73.97,74.0,74.5,71.66,265842,1948390304.0,3.8,-1.0,-0.75,2.33,73.38666666666667
2021-04-22,74.65,73.9,75.42,72.61,236762,1753618544.0,3.8,-0.14,-0.1,2.07,73.97666666666667
2021-04-23,73.85,76.0,77.46,73.57,318438,2414807424.0,5.26,2.84,2.1,2.79,75.67666666666666
2021-04-26,76.5,75.08,78.88,74.8,340878,2625537024.0,5.37,-1.21,-0.92,2.99,76.25333333333333
2021-04-27,74.59,74.9,75.8,72.5,212757,1576638624.0,4.4,-0.24,-0.18,1.86,74.4
2021-04-28,74.03,76.87,78.5,73.2,298428,2286254128.0,7.08,2.63,1.97,2.61,76.19
2021-04-29,76.86,77.28,78.2,73.85,321588,2449725344.0,5.66,0.53,0.41,2.82,76.44333333333334
2021-04-30,75.99,81.77,83.47,75.51,518272,4180231072.0,10.3,5.81,4.49,4.54,80.25
2021-05-06,82.56,81.75,84.0,78.88,343222,2796179552.0,6.26,-0.02,-0.02,3.01,81.54333333333334
2021-05-07,81.39,79.99,84.31,79.9,397201,3259956960.0,5.39,-2.15,-1.76,3.48,81.39999999999999
