date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-01-04,145.18,132.0,145.18,131.0,91732,1249202256.0,9.77,-9.08,-13.18,2.13,136.06
2021-01-05,132.0,133.3,134.35,126.11,99603,1303783872.0,6.24,0.98,1.3,2.31,131.25333333333333
2021-01-06,132.0,144.2,144.37,130.2,78534,1083839056.0,10.63,8.18,10.9,1.82,139.59
2021-01-07,144.2,155.15,158.51,143.33,82176,1238288112.0,10.53,7.59,10.95,1.91,152.33
2021-01-08,155.68,145.26,156.65,142.8,67137,985872192.0,8.93,-6.37,-9.89,1.56,148.23666666666668
2021-01-11,147.0,140.9,147.85,140.0,39243,565078704.0,5.4,-3.0,-4.36,0.91,142.91666666666666
2021-01-12,140.96,152.79,154.0,140.78,55487,824799840.0,9.38,8.44,11.89,1.29,149.18999999999997
2021-01-13,155.0,151.48,157.95,149.41,45002,686808704.0,5.59,-0.86,-1.31,1.05,152.9466666666667
2021-01-14,151.31,147.28,153.08,147.28,31179,467704240.0,3.83,-2.77,-4.2,0.72,149.21333333333334
2021-01-15,147.5,155.19,156.45,147.26,35890,541367520.0,6.24,5.37,7.91,0.83,152.96666666666667
2021-01-18,156.15,148.6,156.25,146.0,46160,688766368.0,6.6,-4.25,-6.59,1.07,150.28333333333333
2021-01-19,147.66,142.29,149.87,141.68,34715,501684544.0,5.51,-4.25,-6.31,0.81,144.61333333333334
2021-01-20,143.0,140.01,143.69,139.55,44968,633462320.0,2.91,-1.6,-2.28,1.04,141.08333333333334
2021-01-21,141.99,152.29,153.75,141.0,53461,799692208.0,9.11,8.77,12.28,1.24,149.01333333333332
2021-01-22,153.0,154.18,155.0,149.1,35829,549331168.0,3.87,1.24,1.89,0.83,152.76000000000002
2021-01-25,154.2,144.14,155.99,143.39,71392,1053209968.0,8.17,-6.51,-10.04,1.66,147.84
2021-01-26,144.21,146.0,149.0,142.02,32812,479144992.0,4.84,1.29,1.86,0.76,145.67333333333332
2021-01-27,147.0,144.3,147.28,141.65,29551,424879136.0,3.86,-1.16,-1.7,0.69,144.41
2021-01-28,143.74,136.5,144.99,136.36,38804,542259456.0,5.98,-5.41,-7.8,0.9,139.28333333333333
2021-01-29,138.34,132.3,139.58,130.18,31469,423546688.0,6.89,-3.08,-4.2,0.73,134.02
2021-02-01,133.0,132.0,135.22,131.0,32687,434902480.0,3.19,-0.23,-0.3,0.76,132.74
2021-02-02,132.5,134.92,135.13,128.34,38740,514478576.0,5.14,2.21,2.92,0.9,132.79666666666665
2021-02-03,135.63,133.5,136.97,133.0,28033,378697984.0,2.94,-1.05,-1.42,0.65,134.49
2021-02-04,132.64,131.81,136.5,130.1,19994,265675033.0,4.79,-1.27,-1.69,0.46,132.80333333333334
