date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-01-04,84.5,87.5,90.11,83.58,257246,2242270736.0,7.77,4.18,3.51,2.84,87.06333333333333
2021-01-05,86.56,88.7,90.0,85.9,156917,1378350416.0,4.69,1.37,1.2,1.73,88.2
2021-01-06,90.0,86.45,90.0,83.24,172243,1466130800.0,7.62,-2.54,-2.25,1.9,86.56333333333333
2021-01-07,86.8,88.4,88.85,85.13,134865,1172261472.0,4.3,2.26,1.95,1.49,87.46
2021-01-08,88.99,88.33,89.79,84.3,158322,1371894832.0,6.21,-0.08,-0.07,1.75,87.47333333333334
2021-01-11,90.6,85.11,90.79,84.88,168686,1463023968.0,6.69,-3.65,-3.22,1.86,86.92666666666668
2021-01-12,85.88,90.99,91.2,84.2,169966,1502860864.0,8.22,6.91,5.88,1.88,88.79666666666667
2021-01-13,91.06,88.0,95.6,86.98,176765,1603065696.0,9.47,-3.29,-2.99,1.95,90.19333333333333
2021-01-14,86.31,86.8,88.96,85.01,121104,1049955712.0,4.49,-1.36,-1.2,1.34,86.92333333333333
2021-01-15,85.33,87.78,88.48,83.7,108646,940894112.0,5.51,1.13,0.98,1.2,86.65333333333335
2021-01-18,87.96,91.82,91.9,85.1,125829,1129059712.0,7.75,4.6,4.04,1.39,89.60666666666667
2021-01-19,93.0,85.69,93.18,83.9,195555,1701726896.0,10.11,-6.68,-6.13,2.16,87.58999999999999
2021-01-20,86.0,91.05,91.32,86.0,152920,1376085968.0,6.21,6.26,5.36,1.69,89.45666666666666
2021-01-21,90.6,96.78,96.8,89.87,158657,1499077072.0,7.61,6.29,5.73,1.75,94.48333333333335
2021-01-22,96.68,98.0,98.99,95.36,141792,1375477952.0,3.75,1.26,1.22,1.57,97.45
2021-01-25,98.5,95.96,99.6,95.11,160570,1561936368.0,4.58,-2.08,-2.04,1.77,96.88999999999999
2021-01-26,96.0,96.5,96.67,91.66,124011,1169328960.0,5.22,0.56,0.54,1.37,94.94333333333333
2021-01-27,96.14,94.11,96.37,92.1,92666,873073520.0,4.42,-2.48,-2.39,1.02,94.19333333333333
2021-01-28,92.01,88.0,94.0,87.6,129793,1176322160.0,6.8,-6.49,-6.11,1.43,89.86666666666667
2021-01-29,90.17,89.5,90.58,87.0,122034,1088120352.0,4.07,1.7,1.5,1.35,89.02666666666666
2021-02-01,86.0,81.61,86.87,81.0,238322,1981936928.0,6.56,-8.82,-7.89,2.63,83.16000000000001
2021-02-02,84.0,88.1,88.1,83.9,198469,1719740096.0,5.15,7.95,6.49,2.19,86.7
2021-02-03,94.8,91.5,94.8,90.0,184167,1709888144.0,5.45,3.86,3.4,2.03,92.10000000000001
2021-02-04,92.66,93.27,95.48,92.06,152551,1433003488.0,3.74,1.93,1.77,1.68,93.60333333333334
