date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-01-04,39.95,42.0,42.5,39.46,1190507,4875631616.0,7.74,6.95,2.73,8.08,41.32
2021-01-05,42.01,41.8,43.43,40.37,1220395,5070147328.0,7.29,-0.48,-0.2,8.29,41.86666666666667
2021-01-06,45.0,44.91,45.98,43.31,1290777,5779483392.0,6.39,7.44,3.11,8.76,44.73333333333333
2021-01-07,44.51,49.4,49.4,44.51,1441905,6942410496.0,10.89,10.0,4.49,9.79,47.77
2021-01-08,51.29,54.34,54.34,48.04,1674825,8557336576.0,12.75,10.0,4.94,11.37,52.24
2021-01-11,56.5,52.56,59.5,52.0,1904621,10621587200.0,13.8,-3.28,-1.78,12.93,54.68666666666667
2021-01-12,53.0,57.82,57.82,51.21,1400717,7752478208.0,12.58,10.01,5.26,9.51,55.61666666666667
2021-01-13,60.3,59.5,63.49,57.11,1683915,10121091072.0,11.03,2.91,1.68,11.43,60.03333333333333
2021-01-14,57.3,54.33,59.14,53.55,1547149,8640519936.0,9.39,-8.69,-5.17,10.5,55.673333333333325
2021-01-15,54.02,59.76,59.76,53.74,1517602,8557529600.0,11.08,9.99,5.43,10.3,57.75333333333333
2021-01-18,56.0,60.89,62.6,55.1,1641936,9572959488.0,12.55,1.89,1.13,11.15,59.53
2021-01-19,59.7,61.06,65.6,58.94,1526146,9390513152.0,10.94,0.28,0.17,10.36,61.86666666666667
2021-01-20,62.89,60.92,63.44,59.0,1136213,6948888320.0,7.27,-0.23,-0.14,7.71,61.120000000000005
2021-01-21,60.0,62.7,65.2,58.08,1183290,7302703104.0,11.69,2.92,1.78,8.03,61.99333333333334
2021-01-22,61.58,63.7,65.35,60.5,1181264,7456761856.0,7.74,1.59,1.0,8.02,63.18333333333334
2021-01-25,63.28,68.88,70.07,63.02,1488661,10097431808.0,11.07,8.13,5.18,10.11,67.32333333333334
2021-01-26,68.01,67.6,69.9,65.39,1007977,6839138560.0,6.55,-1.86,-1.28,6.84,67.63000000000001
2021-01-27,68.0,67.21,68.8,62.49,942975,6228830720.0,9.33,-0.58,-0.39,6.4,66.16666666666667
2021-01-28,64.7,66.6,70.13,64.7,929858,6277744384.0,8.08,-0.91,-0.61,6.31,67.14333333333333
2021-01-29,66.42,59.95,67.0,59.94,1434823,8859441920.0,10.6,-9.98,-6.65,9.74,62.29666666666666
2021-02-01,62.0,55.1,62.0,54.01,1589124,9080406272.0,13.33,-8.09,-4.85,10.79,57.03666666666666
2021-02-02,55.0,57.19,57.78,53.43,1326195,7396076032.0,7.89,3.79,2.09,9.0,56.13333333333333
2021-02-03,56.56,56.3,59.6,56.1,1254736,7259400704.0,6.12,-1.56,-0.89,8.52,57.333333333333336
2021-02-04,55.39,50.67,55.39,50.67,1639850,8550138368.0,8.38,-10.0,-5.63,11.13,52.24333333333334
2021-02-05,51.0,49.09,51.56,47.76,1392863,6930595584.0,7.5,-3.12,-1.58,9.46,49.47
2021-02-08,49.7,51.11,51.79,48.23,1174414,5909239296.0,7.25,4.11,2.02,7.97,50.376666666666665
2021-02-09,51.71,53.06,54.29,50.67,1112709,5854572544.0,7.08,3.82,1.95,7.55,52.67333333333334
2021-02-10,52.88,51.71,52.9,49.4,1067916,5459237632.0,6.6,-2.54,-1.35,7.25,51.336666666666666
2021-02-18,53.98,56.87,56.88,51.93,1438635,7852379136.0,9.57,9.98,5.16,9.77,55.22666666666667
2021-02-19,55.0,52.7,55.0,51.18,1209803,6412421120.0,6.72,-7.33,-4.17,8.21,52.96
2021-02-22,54.2,52.6,55.88,52.6,1076002,5860960256.0,6.22,-0.19,-0.1,7.31,53.693333333333335
2021-02-23,50.9,50.41,52.22,49.19,742441,3771177280.0,5.76,-4.16,-2.19,5.04,50.60666666666666
2021-02-24,50.31,46.89,51.4,45.94,982160,4733398528.0,10.83,-6.98,-3.52,6.67,48.076666666666675
2021-02-25,48.1,47.96,48.68,46.41,688914,3283164528.0,4.84,2.28,1.07,4.68,47.68333333333334
2021-02-26,45.01,44.92,46.48,44.29,793592,3588936016.0,4.57,-6.34,-3.04,5.39,45.23
2021-03-01,46.06,46.25,47.01,45.05,577756,2656330368.0,4.36,2.96,1.33,3.92,46.10333333333333
2021-03-02,46.79,43.25,46.98,41.88,996299,4357119488.0,11.03,-6.49,-3.0,6.76,44.03666666666667
2021-03-03,43.33,44.5,45.77,42.54,923941,4088099808.0,7.47,2.89,1.25,6.27,44.27
2021-03-04,42.86,40.9,43.1,40.49,829798,3445403264.0,5.87,-8.09,-3.6,5.63,41.49666666666667
2021-03-05,40.24,41.16,42.5,40.11,663035,2748264368.0,5.84,0.64,0.26,4.5,41.25666666666667
2021-03-08,41.3,39.12,41.5,39.06,729452,2915325984.0,5.93,-4.96,-2.04,4.95,39.89333333333334
