date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-01-04,1036.0,978.04,1046.0,941.0,7562,741539920.0,10.14,-5.59,-57.96,4.57,988.3466666666667
2021-01-05,970.1,948.0,978.0,942.0,5970,571641392.0,3.68,-3.07,-30.04,3.61,956.0
2021-01-06,958.0,970.99,977.0,942.59,4139,399145136.0,3.63,2.43,22.99,2.5,963.5266666666666
2021-01-07,957.83,987.0,988.0,957.83,5647,550172160.0,3.11,1.65,16.01,3.41,977.61
2021-01-08,980.0,962.0,984.98,933.3,5386,517511424.0,5.24,-2.53,-25.0,3.25,960.0933333333332
2021-01-11,962.01,1034.65,1066.0,962.01,6776,695709584.0,10.81,7.55,72.65,4.09,1020.8866666666667
2021-01-12,1020.09,1039.72,1050.18,996.88,6306,645957968.0,5.15,0.49,5.07,3.81,1028.9266666666665
2021-01-13,1066.9,1137.0,1151.01,1060.0,6003,673908384.0,8.75,9.36,97.28,3.63,1116.0033333333333
2021-01-14,1118.0,1134.8,1188.8,1102.0,5039,577697664.0,7.63,-0.19,-2.2,3.04,1141.8666666666668
2021-01-15,1111.96,1137.0,1144.71,1108.0,3474,390522464.0,3.23,0.19,2.2,2.1,1129.9033333333334
2021-01-18,1138.0,1122.44,1145.0,1085.0,4030,447707136.0,5.28,-1.28,-14.56,2.44,1117.48
2021-01-19,1120.01,1130.0,1157.0,1106.0,3245,368160224.0,4.54,0.67,7.56,1.96,1131.0
2021-01-20,1134.41,1134.41,1165.0,1121.59,2660,304707792.0,3.84,0.39,4.41,1.61,1140.3333333333333
2021-01-21,1141.24,1126.0,1154.96,1112.01,2842,321221536.0,3.79,-0.74,-8.41,1.72,1130.99
2021-01-22,1137.77,1240.0,1248.0,1120.81,5291,630932144.0,11.3,10.12,114.0,3.2,1202.9366666666667
2021-01-25,1234.0,1205.0,1245.0,1172.0,3985,484890544.0,5.89,-2.82,-35.0,2.41,1207.3333333333333
2021-01-26,1224.66,1228.08,1262.62,1190.07,3308,405297424.0,6.02,1.92,23.08,2.0,1226.9233333333332
2021-01-27,1228.08,1172.02,1239.99,1122.0,4261,497608928.0,9.61,-4.56,-56.06,2.57,1178.0033333333333
2021-01-28,1188.38,1220.0,1260.0,1150.0,6292,766969088.0,9.39,4.09,47.98,3.8,1210.0
2021-01-29,1250.0,1208.0,1260.0,1169.99,4106,495105152.0,7.38,-0.98,-12.0,2.48,1212.6633333333332
2021-02-01,1205.0,1169.0,1227.0,1161.19,3079,366060720.0,5.45,-3.23,-39.0,1.86,1185.73
2021-02-02,1143.05,1210.0,1217.02,1143.05,3492,417437664.0,6.33,3.51,41.0,2.11,1190.0233333333333
2021-02-03,1210.04,1196.01,1230.01,1175.0,2659,320202992.0,4.55,-1.16,-13.99,1.61,1200.3400000000001
2021-02-04,1189.1,1160.5,1200.0,1157.0,2700,317360384.0,3.6,-2.97,-35.51,1.63,1172.5
2021-02-05,1153.15,1111.0,1166.0,1082.82,5864,654879088.0,7.17,-4.27,-49.5,3.54,1119.9399999999998
2021-02-08,1100.67,1082.84,1129.29,1078.84,3437,376187008.0,4.54,-2.53,-28.16,2.08,1096.99
2021-02-09,1109.84,1131.11,1152.0,1068.0,7395,824500576.0,7.76,4.46,48.27,4.47,1117.0366666666666
2021-02-10,1127.15,1150.0,1153.74,1111.41,3555,406703776.0,3.74,1.67,18.89,2.15,1138.3833333333334
2021-02-18,1150.97,1137.0,1164.9,1115.0,3404,389701680.0,4.34,-1.13,-13.0,2.06,1138.9666666666667
2021-02-19,1117.11,1109.99,1126.01,1012.0,7523,812762160.0,10.03,-2.38,-27.01,4.55,1082.6666666666667
2021-02-22,1099.97,966.02,1099.97,955.07,14229,1419210336.0,13.05,-12.97,-143.97,3.49,1007.02
2021-02-23,840.0,973.0,1011.0,840.0,9971,966037472.0,17.7,0.72,6.98,2.45,941.3333333333334
2021-02-24,977.59,930.0,983.19,920.0,6184,584578400.0,6.49,-4.42,-43.0,1.52,944.3966666666666
2021-02-25,945.98,970.42,999.57,930.28,5209,506980128.0,7.45,4.35,40.42,1.28,966.7566666666667
2021-02-26,960.0,988.0,1004.45,919.63,5713,554945776.0,8.74,1.81,17.58,1.4,970.6933333333333
2021-03-01,985.23,1006.0,1017.0,972.0,4145,413882048.0,4.55,1.82,18.0,1.02,998.3333333333334
2021-03-02,1006.0,1070.0,1089.58,996.0,5100,536480832.0,9.3,6.36,64.0,1.25,1051.86
2021-03-03,1070.0,1060.48,1087.94,1036.74,4096,434255488.0,4.79,-0.89,-9.52,1.0,1061.72
2021-03-04,1041.17,1025.0,1048.54,990.0,4326,439121968.0,5.52,-3.35,-35.48,1.06,1021.18
2021-03-05,992.15,1041.5,1050.0,992.15,2958,302679872.0,5.64,1.61,16.5,0.73,1027.8833333333334
2021-03-08,1031.0,977.6,1056.51,970.0,4252,426370224.0,8.31,-6.14,-63.9,1.04,1001.37
2021-03-09,981.25,971.2,986.65,941.16,2799,271649696.0,4.65,-0.65,-6.4,0.69,966.3366666666667
2021-03-10,989.0,992.49,1030.54,965.03,2757,273821776.0,6.75,2.19,21.29,0.68,996.02
2021-03-11,998.99,978.34,1020.0,976.01,3115,310050256.0,4.43,-1.43,-14.15,0.76,991.4499999999999
2021-03-12,985.57,1015.0,1019.99,971.62,2959,297549920.0,4.94,3.75,36.66,0.73,1002.2033333333334
2021-03-15,1015.0,963.25,1015.0,920.25,3218,313582448.0,9.33,-5.1,-51.75,0.79,966.1666666666666
2021-03-16,938.0,998.0,1010.0,938.0,2875,282555824.0,7.47,3.61,34.75,0.71,982.0
2021-03-17,984.1,997.89,1011.21,978.02,1911,190648144.0,3.33,-0.01,-0.11,0.47,995.7066666666666
2021-03-18,999.98,999.96,1003.87,981.01,1536,153089942.0,2.29,0.21,2.07,0.38,994.9466666666667
2021-03-19,978.04,993.37,1003.0,971.8,1673,165441783.0,3.12,-0.66,-6.59,0.41,989.39
2021-03-22,972.0,995.6,1018.05,972.0,2820,279679120.0,4.64,0.22,2.23,0.69,995.2166666666667
2021-03-23,989.18,982.2,1039.71,980.0,4220,426798640.0,6.0,-1.35,-13.4,1.04,1000.6366666666667
2021-03-24,982.11,999.38,1022.0,982.11,2762,277981776.0,4.06,1.75,17.18,0.68,1001.1633333333334
2021-03-25,1003.78,1010.0,1027.77,982.11,3253,328250752.0,4.57,1.06,10.62,0.8,1006.6266666666667
2021-03-26,1023.99,1081.73,1107.99,1008.49,5795,609628048.0,9.85,7.1,71.73,1.42,1066.07
2021-03-29,1099.0,1160.0,1177.77,1051.87,7189,806958928.0,11.64,7.24,78.27,1.76,1129.8799999999999
2021-03-30,1162.0,1180.0,1207.81,1138.18,3216,379855696.0,6.0,1.72,20.0,0.79,1175.33
2021-03-31,1197.71,1167.0,1199.0,1155.56,3044,357122032.0,3.68,-1.1,-13.0,0.75,1173.8533333333332
2021-04-01,1159.96,1143.76,1167.62,1124.0,3264,372840288.0,3.74,-1.99,-23.24,0.8,1145.1266666666668
2021-04-02,1133.69,1151.38,1160.0,1121.01,3301,376773392.0,3.41,0.67,7.62,0.81,1144.13
2021-04-06,1147.91,1150.01,1156.93,1133.77,2115,243158855.0,2.01,-0.12,-1.37,0.52,1146.9033333333334
2021-04-07,1154.99,1153.0,1157.0,1132.01,2441,280986864.0,2.17,0.26,2.99,0.6,1147.3366666666668
2021-04-08,1154.88,1165.0,1186.0,1144.89,2736,318862128.0,3.57,1.04,12.0,0.67,1165.2966666666669
2021-04-09,1157.0,1057.0,1174.39,1046.23,6061,665797136.0,11.0,-9.27,-108.0,1.49,1092.54
2021-04-12,1035.0,1090.62,1136.68,1035.0,5476,604627248.0,9.62,3.18,33.62,1.34,1087.4333333333334
2021-04-13,1090.62,1059.66,1092.0,1045.0,3493,371061904.0,4.31,-2.84,-30.96,0.86,1065.5533333333333
2021-04-14,1069.87,1040.31,1069.87,1030.0,2338,243622145.0,3.76,-1.83,-19.35,0.57,1046.7266666666667
2021-04-15,1040.36,1004.5,1047.32,990.2,3394,345411472.0,5.49,-3.44,-35.81,0.83,1014.0066666666667
2021-04-16,1023.77,1043.5,1074.78,1003.89,2610,271054608.0,7.06,3.88,39.0,0.64,1040.7233333333334
2021-04-19,1019.21,1067.2,1077.77,1019.21,2659,281180400.0,5.61,2.27,23.7,0.65,1054.7266666666667
2021-04-20,1067.2,1070.21,1076.7,1047.2,1548,164798058.0,2.76,0.28,3.01,0.38,1064.7033333333334
2021-04-21,1065.0,1071.61,1088.71,1038.0,2362,252003438.0,4.74,0.13,1.4,0.58,1066.1066666666666
2021-04-22,1070.0,1137.35,1147.0,1066.71,3368,375099344.0,7.49,6.13,65.74,0.83,1117.02
2021-04-23,1137.33,1137.82,1148.0,1114.31,2047,232501521.0,2.96,0.04,0.47,0.5,1133.3766666666668
2021-04-26,1173.73,1278.0,1297.99,1146.02,6415,792179264.0,13.36,12.32,140.18,1.57,1240.67
2021-04-27,1263.0,1249.99,1263.0,1212.8,4284,531529184.0,3.93,-2.19,-28.01,1.05,1241.93
2021-04-28,1281.25,1276.37,1295.61,1252.31,2992,383092416.0,3.46,2.11,26.38,0.73,1274.7633333333333
2021-04-29,1284.55,1386.2,1402.01,1281.24,5079,688886640.0,9.46,8.6,109.83,1.25,1356.4833333333333
2021-04-30,1333.0,1410.0,1438.3,1333.0,7119,1002143888.0,7.6,1.72,23.8,1.75,1393.7666666666667
2021-05-06,1437.77,1336.0,1437.77,1294.01,4804,640353696.0,10.2,-5.25,-74.0,1.18,1355.9266666666665
2021-05-07,1345.0,1248.0,1345.0,1248.0,3171,407494608.0,7.26,-6.59,-88.0,0.78,1280.3333333333333
2021-05-10,1243.76,1206.69,1266.87,1192.6,4822,590377648.0,5.95,-3.31,-41.31,1.18,1222.0533333333333
2021-05-11,1228.69,1193.2,1228.69,1168.23,2461,293308528.0,5.01,-1.12,-13.49,0.6,1196.7066666666667
2021-05-12,1183.01,1236.35,1273.98,1183.01,3843,478645248.0,7.62,3.62,43.15,0.94,1231.1133333333332
2021-05-13,1223.99,1218.7,1240.06,1189.66,2459,298519296.0,4.08,-1.43,-17.65,0.6,1216.14
2021-05-14,1218.7,1261.99,1268.79,1212.01,3859,481158304.0,4.66,3.55,43.29,0.95,1247.5966666666666
2021-05-17,1252.0,1342.0,1398.0,1249.9,5375,725323616.0,11.74,6.34,80.01,1.32,1329.9666666666667
2021-05-18,1342.99,1278.34,1348.79,1275.01,4328,561150976.0,5.5,-4.74,-63.66,1.06,1300.7133333333334
2021-05-19,1278.34,1290.0,1311.8,1270.46,2016,260059485.0,3.23,0.91,11.66,0.49,1290.7533333333333
2021-05-20,1260.2,1274.0,1325.0,1260.2,2854,368532848.0,5.02,-1.24,-16.0,0.7,1286.3999999999999
2021-05-21,1280.0,1256.52,1303.99,1253.0,1916,244628075.0,4.0,-1.37,-17.48,0.47,1271.1699999999998
2021-05-24,1244.93,1201.5,1259.46,1195.0,3366,409554720.0,5.13,-4.38,-55.02,0.83,1218.6533333333334
2021-05-25,1206.08,1295.99,1305.0,1198.31,5446,686345520.0,8.88,7.86,94.49,1.34,1266.4333333333334
2021-05-26,1294.51,1275.1,1335.0,1254.99,4059,521673376.0,6.17,-1.61,-20.89,1.0,1288.3633333333332
2021-05-27,1281.45,1341.0,1367.01,1275.22,5963,795084256.0,7.2,5.17,65.9,1.46,1327.7433333333333
2021-05-28,1340.0,1301.0,1398.0,1300.0,5460,733749424.0,7.31,-2.98,-40.0,1.34,1333.0
2021-05-31,1328.0,1334.0,1359.97,1282.23,4789,635837568.0,5.98,2.54,33.0,1.17,1325.3999999999999
2021-06-01,1334.0,1301.0,1347.78,1280.0,5355,696771296.0,5.08,-2.47,-33.0,1.31,1309.5933333333332
2021-06-02,1330.3,1249.3,1334.98,1239.02,4366,555291920.0,7.38,-3.97,-51.7,1.07,1274.4333333333334
2021-06-03,1249.3,1218.14,1259.01,1191.28,5599,687445440.0,5.42,-2.49,-31.16,1.37,1222.8100000000002
2021-06-04,1220.0,1202.0,1244.68,1181.05,5386,651867968.0,5.22,-1.32,-16.14,1.32,1209.2433333333333
