date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-06-08,8.5,8.54,8.56,8.43,229758,195051116.0,1.53,0.23,0.02,0.17,8.51
2021-06-09,8.52,8.45,8.56,8.44,198796,168653534.0,1.41,-1.05,-0.09,0.15,8.483333333333333
2021-06-10,8.47,8.44,8.57,8.44,308909,262502385.0,1.54,-0.12,-0.01,0.23,8.483333333333333
2021-06-11,8.47,8.25,8.48,8.23,520073,433423824.0,2.96,-2.25,-0.19,0.38,8.32
2021-06-15,8.21,8.28,8.36,8.14,619592,509646048.0,2.67,0.36,0.03,0.45,8.26
2021-06-16,8.28,8.42,8.53,8.26,492798,415004528.0,3.26,1.69,0.14,0.36,8.403333333333334
2021-06-17,8.42,8.37,8.48,8.34,248764,209228862.0,1.66,-0.59,-0.05,0.18,8.396666666666667
2021-06-18,8.4,8.27,8.44,8.26,280651,233213232.0,2.15,-1.19,-0.1,0.2,8.323333333333332
2021-06-21,8.27,8.2,8.28,8.18,281018,230593590.0,1.21,-0.85,-0.07,0.21,8.22
2021-06-22,8.22,8.21,8.28,8.19,213586,175634414.0,1.1,0.12,0.01,0.16,8.226666666666667
2021-06-23,8.24,8.19,8.24,8.17,221092,181091515.0,0.85,-0.24,-0.02,0.16,8.200000000000001
2021-06-24,8.2,8.23,8.26,8.17,173214,142305582.0,1.1,0.49,0.04,0.13,8.22
2021-06-25,8.22,8.3,8.33,8.21,261226,215974352.0,1.46,0.85,0.07,0.19,8.28
2021-06-28,8.29,8.2,8.29,8.19,204327,167791385.0,1.2,-1.2,-0.1,0.15,8.226666666666665
2021-06-29,8.19,8.17,8.22,8.16,165775,135653112.0,0.73,-0.37,-0.03,0.12,8.183333333333335
2021-06-30,8.21,8.2,8.25,8.2,142534,117144944.0,0.61,0.37,0.03,0.1,8.216666666666667
2021-07-01,8.23,8.23,8.3,8.17,277782,229253191.0,1.59,0.37,0.03,0.2,8.233333333333333
2021-07-02,8.21,8.2,8.26,8.18,274865,225532103.0,0.97,-0.36,-0.03,0.2,8.213333333333333
2021-07-05,8.21,8.16,8.22,8.08,297314,242129911.0,1.71,-0.49,-0.04,0.22,8.153333333333334
2021-07-06,7.8,7.82,7.84,7.76,286305,223218041.0,0.98,-4.17,-0.34,0.21,7.8066666666666675
2021-07-07,7.82,7.82,7.87,7.77,169214,132348709.0,1.28,0.0,0.0,0.12,7.82
2021-07-08,7.84,7.75,7.85,7.73,169479,131641542.0,1.53,-0.9,-0.07,0.12,7.776666666666666
2021-07-09,7.73,7.56,7.78,7.53,438437,334315088.0,3.23,-2.45,-0.19,0.32,7.623333333333334
2021-07-12,7.61,7.51,7.64,7.48,322989,243813286.0,2.12,-0.66,-0.05,0.24,7.543333333333334
2021-07-13,7.5,7.53,7.57,7.47,190886,143831493.0,1.33,0.27,0.02,0.14,7.523333333333333
2021-07-14,7.54,7.45,7.54,7.43,221815,165439491.0,1.46,-1.06,-0.08,0.16,7.473333333333333
2021-07-15,7.45,7.52,7.54,7.44,226488,169961308.0,1.34,0.94,0.07,0.17,7.5
2021-07-16,7.52,7.49,7.55,7.46,157553,118149233.0,1.2,-0.4,-0.03,0.11,7.5
2021-07-19,7.49,7.42,7.5,7.39,246754,182843854.0,1.47,-0.93,-0.07,0.18,7.436666666666667
2021-07-20,7.39,7.4,7.42,7.38,136569,101050268.0,0.54,-0.27,-0.02,0.1,7.400000000000001
2021-07-21,7.41,7.4,7.48,7.39,155064,114932684.0,1.22,0.0,0.0,0.11,7.423333333333335
2021-07-22,7.41,7.44,7.46,7.39,153165,113854414.0,0.95,0.54,0.04,0.11,7.43
2021-07-23,7.43,7.38,7.43,7.38,174489,129119475.0,0.67,-0.81,-0.06,0.13,7.396666666666666
2021-07-26,7.39,7.27,7.39,7.25,232120,169456821.0,1.9,-1.49,-0.11,0.17,7.303333333333334
2021-07-27,7.27,7.12,7.3,7.12,229519,165676561.0,2.48,-2.06,-0.15,0.17,7.18
2021-07-28,7.12,7.18,7.21,7.12,179150,128323723.0,1.26,0.84,0.06,0.13,7.169999999999999
2021-07-29,7.2,7.16,7.2,7.12,173780,124228965.0,1.11,-0.28,-0.02,0.13,7.16
2021-07-30,7.16,7.15,7.19,7.11,151309,108147897.0,1.12,-0.14,-0.01,0.11,7.150000000000001
2021-08-02,7.15,7.22,7.24,7.09,182193,130717802.0,2.1,0.98,0.07,0.13,7.183333333333334
2021-08-03,7.23,7.23,7.23,7.16,160989,115854136.0,0.97,0.14,0.01,0.12,7.206666666666667
2021-08-04,7.23,7.17,7.23,7.15,153102,109922417.0,1.11,-0.83,-0.06,0.11,7.183333333333334
2021-08-05,7.16,7.19,7.22,7.15,101680,73067343.0,0.98,0.28,0.02,0.07,7.186666666666667
2021-08-06,7.17,7.18,7.19,7.14,97214,69666467.0,0.7,-0.14,-0.01,0.07,7.169999999999999
2021-08-09,7.17,7.23,7.3,7.16,195349,141521352.0,1.95,0.7,0.05,0.14,7.23
2021-08-10,7.22,7.28,7.28,7.16,208588,150497114.0,1.66,0.69,0.05,0.15,7.240000000000001
2021-08-11,7.25,7.26,7.35,7.24,209828,152975093.0,1.51,-0.27,-0.02,0.15,7.283333333333334
2021-08-12,7.24,7.27,7.29,7.23,159087,115535520.0,0.83,0.14,0.01,0.12,7.263333333333333
2021-08-13,7.26,7.23,7.28,7.22,131486,95244214.0,0.83,-0.55,-0.04,0.1,7.243333333333333
2021-08-16,7.25,7.26,7.29,7.22,120483,87449807.0,0.97,0.41,0.03,0.09,7.256666666666667
2021-08-17,7.26,7.22,7.31,7.18,164134,118930761.0,1.79,-0.55,-0.04,0.12,7.2366666666666655
2021-08-18,7.2,7.33,7.34,7.19,243595,177560814.0,2.08,1.52,0.11,0.18,7.286666666666666
2021-08-19,7.32,7.26,7.32,7.23,156648,113705153.0,1.23,-0.95,-0.07,0.11,7.2700000000000005
2021-08-20,7.25,7.29,7.3,7.23,185999,135213396.0,0.96,0.41,0.03,0.14,7.273333333333333
2021-08-23,7.29,7.26,7.34,7.25,172704,126001987.0,1.23,-0.41,-0.03,0.13,7.283333333333334
2021-08-24,7.24,7.25,7.3,7.23,177019,128557750.0,0.96,-0.14,-0.01,0.13,7.260000000000001
2021-08-25,7.27,7.27,7.3,7.24,163024,118358737.0,0.83,0.28,0.02,0.12,7.27
2021-08-26,7.26,7.23,7.27,7.22,153143,110949277.0,0.69,-0.55,-0.04,0.11,7.239999999999999
2021-08-27,7.23,7.21,7.25,7.2,145556,105072676.0,0.69,-0.28,-0.02,0.11,7.22
2021-08-30,7.21,7.13,7.23,7.13,237215,169935213.0,1.39,-1.11,-0.08,0.17,7.163333333333333
2021-08-31,7.12,7.21,7.21,7.12,173475,124349033.0,1.26,1.12,0.08,0.13,7.18
2021-09-01,7.2,7.34,7.35,7.18,344013,250981343.0,2.36,1.8,0.13,0.25,7.289999999999999
2021-09-02,7.35,7.38,7.4,7.31,249363,183384201.0,1.23,0.54,0.04,0.18,7.363333333333333
2021-09-03,7.39,7.41,7.46,7.33,266032,197117188.0,1.76,0.41,0.03,0.19,7.3999999999999995
2021-09-06,7.39,7.43,7.49,7.39,240903,179566275.0,1.35,0.27,0.02,0.18,7.4366666666666665
2021-09-07,7.45,7.5,7.53,7.41,238498,178020280.0,1.62,0.94,0.07,0.17,7.48
2021-09-08,7.5,7.51,7.57,7.48,206970,155696513.0,1.2,0.13,0.01,0.15,7.5200000000000005
2021-09-09,7.49,7.5,7.54,7.47,170808,128136385.0,0.93,-0.13,-0.01,0.12,7.503333333333333
2021-09-10,7.5,7.55,7.64,7.5,354062,268217436.0,1.87,0.67,0.05,0.26,7.5633333333333335
2021-09-13,7.55,7.52,7.58,7.48,224754,168979486.0,1.32,-0.4,-0.03,0.16,7.526666666666666
2021-09-14,7.53,7.41,7.54,7.4,267101,198919120.0,1.86,-1.46,-0.11,0.19,7.45
2021-09-15,7.39,7.38,7.43,7.36,158937,117483213.0,0.94,-0.4,-0.03,0.12,7.39
2021-09-16,7.4,7.35,7.44,7.33,255558,188493475.0,1.49,-0.41,-0.03,0.19,7.373333333333332
2021-09-17,7.28,7.35,7.37,7.28,152347,111675002.0,1.22,0.0,0.0,0.11,7.333333333333333
2021-09-22,7.22,7.22,7.26,7.2,261423,188956835.0,0.82,-1.77,-0.13,0.19,7.226666666666667
2021-09-23,7.25,7.27,7.32,7.22,222012,161329844.0,1.39,0.69,0.05,0.16,7.27
2021-09-24,7.28,7.25,7.32,7.23,161643,117513669.0,1.24,-0.28,-0.02,0.12,7.266666666666667
2021-09-27,7.25,7.26,7.28,7.21,167044,121058656.0,0.97,0.14,0.01,0.12,7.25
2021-09-28,7.25,7.3,7.32,7.24,168496,122865690.0,1.1,0.55,0.04,0.12,7.286666666666666
2021-09-29,7.27,7.33,7.35,7.23,184584,134589865.0,1.64,0.41,0.03,0.13,7.303333333333334
2021-09-30,7.32,7.31,7.33,7.29,124081,90748217.0,0.55,-0.27,-0.02,0.09,7.31
2021-10-08,7.36,7.45,7.48,7.35,221401,164241010.0,1.78,1.92,0.14,0.16,7.426666666666667
2021-10-11,7.45,7.52,7.59,7.45,221233,166330623.0,1.88,0.94,0.07,0.16,7.52
2021-10-12,7.51,7.5,7.54,7.46,180509,135386381.0,1.06,-0.27,-0.02,0.13,7.5
2021-10-13,7.47,7.46,7.53,7.44,129268,96748480.0,1.2,-0.53,-0.04,0.09,7.476666666666667
2021-10-14,7.48,7.46,7.52,7.44,90010,67262039.0,1.07,0.0,0.0,0.07,7.473333333333334
2021-10-15,7.5,7.45,7.5,7.42,141660,105703212.0,1.07,-0.13,-0.01,0.1,7.456666666666667
2021-10-18,7.44,7.44,7.46,7.4,138077,102650430.0,0.81,-0.13,-0.01,0.1,7.433333333333334
2021-10-19,7.43,7.43,7.48,7.42,119545,89015733.0,0.81,-0.13,-0.01,0.09,7.4433333333333325
2021-10-20,7.45,7.45,7.5,7.39,160976,119662054.0,1.48,0.27,0.02,0.12,7.446666666666666
2021-10-21,7.47,7.49,7.53,7.44,258525,193605417.0,1.21,0.54,0.04,0.19,7.486666666666667
2021-10-22,7.5,7.53,7.55,7.48,196423,147657602.0,0.93,0.53,0.04,0.14,7.5200000000000005
2021-10-25,7.53,7.51,7.53,7.45,143137,107263709.0,1.06,-0.27,-0.02,0.1,7.496666666666667
2021-10-26,7.52,7.5,7.56,7.48,126916,95339068.0,1.07,-0.13,-0.01,0.09,7.513333333333333
2021-10-27,7.5,7.41,7.51,7.36,219949,163155554.0,2.0,-1.2,-0.09,0.16,7.426666666666667
2021-10-28,7.37,7.32,7.39,7.28,196422,143808412.0,1.48,-1.21,-0.09,0.14,7.330000000000001
2021-10-29,7.35,7.29,7.36,7.28,225107,164527991.0,1.09,-0.41,-0.03,0.16,7.31
2021-11-01,7.3,7.36,7.37,7.24,232588,170533368.0,1.78,0.96,0.07,0.17,7.323333333333333
2021-11-02,7.36,7.29,7.38,7.25,218970,160226236.0,1.77,-0.95,-0.07,0.16,7.306666666666666
2021-11-03,7.27,7.28,7.3,7.25,112659,81954768.0,0.69,-0.14,-0.01,0.08,7.276666666666667
2021-11-04,7.27,7.25,7.29,7.24,115612,83864355.0,0.69,-0.41,-0.03,0.08,7.260000000000001
2021-11-05,7.24,7.25,7.27,7.23,83192,60292619.0,0.55,0.0,0.0,0.06,7.25
2021-11-08,7.23,7.22,7.26,7.2,89031,64390682.0,0.83,-0.41,-0.03,0.06,7.226666666666667
2021-11-09,7.23,7.24,7.27,7.21,86429,62609836.0,0.83,0.28,0.02,0.06,7.239999999999999
2021-11-10,7.25,7.23,7.25,7.2,132973,96043111.0,0.69,-0.14,-0.01,0.1,7.226666666666667
2021-11-11,7.22,7.28,7.29,7.21,142171,103272399.0,1.11,0.69,0.05,0.1,7.260000000000001
2021-11-12,7.27,7.27,7.29,7.22,130410,94575122.0,0.96,-0.14,-0.01,0.1,7.260000000000001
2021-11-15,7.25,7.28,7.29,7.23,123071,89516794.0,0.83,0.14,0.01,0.09,7.266666666666667
2021-11-16,7.25,7.27,7.31,7.24,153821,111888219.0,0.96,-0.14,-0.01,0.11,7.273333333333333
2021-11-17,7.27,7.24,7.28,7.23,113641,82399849.0,0.69,-0.41,-0.03,0.08,7.25
2021-11-18,7.25,7.21,7.25,7.21,124449,89946720.0,0.55,-0.41,-0.03,0.09,7.223333333333334
2021-11-19,7.22,7.25,7.26,7.21,120408,87074966.0,0.69,0.55,0.04,0.09,7.239999999999999
2021-11-22,7.26,7.22,7.26,7.21,141537,102281530.0,0.69,-0.41,-0.03,0.1,7.2299999999999995
2021-11-23,7.23,7.25,7.26,7.22,166313,120321610.0,0.55,0.42,0.03,0.12,7.243333333333333
2021-11-24,7.24,7.23,7.26,7.22,107192,77573292.0,0.55,-0.28,-0.02,0.08,7.236666666666667
2021-11-25,7.24,7.22,7.24,7.22,84648,61206738.0,0.28,-0.14,-0.01,0.06,7.226666666666667
2021-11-26,7.23,7.19,7.24,7.19,140713,101407260.0,0.69,-0.42,-0.03,0.1,7.206666666666667
2021-11-29,7.17,7.17,7.2,7.16,145004,104043537.0,0.56,-0.28,-0.02,0.1,7.176666666666667
2021-11-30,7.17,7.15,7.2,7.14,245186,175483129.0,0.84,-0.28,-0.02,0.18,7.163333333333334
2021-12-01,7.15,7.19,7.19,7.14,147550,105838847.0,0.7,0.56,0.04,0.11,7.173333333333333
2021-12-02,7.19,7.19,7.21,7.16,163965,117820194.0,0.7,0.0,0.0,0.12,7.186666666666667
2021-12-03,7.19,7.18,7.22,7.14,251711,180539478.0,1.11,-0.14,-0.01,0.18,7.18
2021-12-06,7.19,7.17,7.22,7.17,228260,164115740.0,0.7,-0.14,-0.01,0.17,7.186666666666667
2021-12-07,7.21,7.2,7.22,7.17,233322,167874374.0,0.7,0.42,0.03,0.17,7.196666666666666
2021-12-08,7.2,7.2,7.21,7.16,197665,141926617.0,0.69,0.0,0.0,0.14,7.19
2021-12-09,7.19,7.22,7.26,7.17,375490,271040416.0,1.25,0.28,0.02,0.27,7.216666666666666
2021-12-10,7.2,7.21,7.21,7.18,336638,242095793.0,0.42,-0.14,-0.01,0.24,7.2
2021-12-13,7.2,7.18,7.24,7.18,266688,192154950.0,0.83,-0.42,-0.03,0.19,7.2
2021-12-14,7.17,7.16,7.19,7.15,229682,164527728.0,0.56,-0.28,-0.02,0.17,7.166666666666667
2021-12-15,7.16,7.15,7.18,7.15,153169,109649292.0,0.42,-0.14,-0.01,0.11,7.16
2021-12-16,7.16,7.17,7.18,7.15,157505,112826097.0,0.42,0.28,0.02,0.11,7.166666666666667
2021-12-17,7.16,7.15,7.18,7.14,180221,128994246.0,0.56,-0.28,-0.02,0.13,7.156666666666666
2021-12-20,7.15,7.14,7.17,7.14,201123,143899433.0,0.42,-0.14,-0.01,0.15,7.1499999999999995
2021-12-21,7.15,7.17,7.19,7.14,288747,207089287.0,0.7,0.42,0.03,0.21,7.166666666666667
2021-12-22,7.18,7.15,7.19,7.14,249867,178804194.0,0.7,-0.28,-0.02,0.18,7.16
2021-12-23,7.15,7.16,7.16,7.14,144371,103259053.0,0.28,0.14,0.01,0.1,7.153333333333333
2021-12-24,7.16,7.14,7.16,7.14,138680,99076754.0,0.28,-0.28,-0.02,0.1,7.146666666666667
2021-12-27,7.14,7.14,7.16,7.13,157911,112761145.0,0.42,0.0,0.0,0.11,7.1433333333333335
2021-12-28,7.15,7.15,7.16,7.13,153563,109793637.0,0.42,0.14,0.01,0.11,7.146666666666666
2021-12-29,7.16,7.15,7.16,7.13,170048,121414253.0,0.42,0.0,0.0,0.12,7.146666666666666
2021-12-30,7.14,7.14,7.16,7.13,166193,118708789.0,0.42,-0.14,-0.01,0.12,7.1433333333333335
2021-12-31,7.14,7.13,7.15,7.13,156204,111523892.0,0.28,-0.14,-0.01,0.11,7.136666666666667
2022-01-04,7.14,7.17,7.19,7.13,351549,251556906.0,0.84,0.56,0.04,0.25,7.163333333333334
2022-01-05,7.17,7.23,7.25,7.17,634837,457683552.0,1.12,0.84,0.06,0.46,7.216666666666666
2022-01-06,7.22,7.19,7.23,7.18,287091,206669463.0,0.69,-0.55,-0.04,0.21,7.2
2022-01-07,7.2,7.27,7.27,7.19,453229,328412064.0,1.11,1.11,0.08,0.33,7.243333333333333
2022-01-10,7.28,7.29,7.31,7.24,401991,292431264.0,0.96,0.28,0.02,0.29,7.28
