date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-01-04,137.05,141.85,144.5,137.05,162872,2310161248.0,5.57,6.01,8.04,2.68,141.13333333333333
2021-01-05,140.0,144.65,149.0,139.9,160954,2337484944.0,6.42,1.97,2.8,2.65,144.51666666666665
2021-01-06,144.57,143.96,147.79,142.01,125659,1815405760.0,4.0,-0.48,-0.69,2.07,144.58666666666667
2021-01-07,143.97,149.5,151.88,142.5,166534,2461862528.0,6.52,3.85,5.54,2.74,147.96
2021-01-08,149.0,140.76,150.88,139.89,170953,2466259248.0,7.35,-5.85,-8.74,2.82,143.84333333333333
2021-01-11,144.0,143.63,150.48,141.0,170409,2489262576.0,6.73,2.04,2.87,2.81,145.03666666666666
2021-01-12,144.8,144.0,148.66,141.99,141764,2057101088.0,4.64,0.26,0.37,2.34,144.88333333333333
2021-01-13,144.02,145.87,150.5,143.66,181349,2668533776.0,4.75,1.3,1.87,2.99,146.67666666666665
2021-01-14,142.4,131.28,142.4,131.28,287299,3866111552.0,7.62,-10.0,-14.59,4.73,134.98666666666668
2021-01-15,128.7,127.74,132.23,124.79,214345,2743593024.0,5.67,-2.7,-3.54,3.53,128.25333333333333
2021-01-18,127.75,132.3,133.51,122.38,203933,2649699344.0,8.71,3.57,4.56,3.36,129.39666666666668
2021-01-19,131.1,128.81,131.5,127.3,140427,1815080560.0,3.17,-2.64,-3.49,2.31,129.20333333333335
2021-01-20,129.59,129.94,131.58,128.05,103968,1346486864.0,2.74,0.88,1.13,1.71,129.85666666666665
2021-01-21,130.0,131.51,134.55,128.06,169739,2225285936.0,4.99,1.21,1.57,2.8,131.37333333333333
2021-01-22,131.8,131.96,135.8,129.86,149286,1976915072.0,4.52,0.34,0.45,2.46,132.54
2021-01-25,129.37,130.08,135.57,127.0,149795,1988098656.0,6.49,-1.42,-1.88,2.47,130.88333333333333
2021-01-26,130.08,130.45,133.33,126.12,134760,1752714816.0,5.54,0.28,0.37,2.22,129.96666666666667
2021-01-27,129.33,128.15,129.6,121.88,134005,1691816144.0,5.92,-1.76,-2.3,2.21,126.54333333333334
2021-01-28,126.5,122.11,127.25,122.05,88804,1105608576.0,4.06,-4.71,-6.04,1.46,123.80333333333334
2021-01-29,122.31,120.86,126.5,118.6,99852,1228952368.0,6.47,-1.02,-1.25,1.65,121.98666666666666
2021-02-01,120.2,121.33,124.2,120.0,71246,867863456.0,3.48,0.39,0.47,1.17,121.84333333333332
