date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-01-04,69.5,69.8,70.75,68.49,70642,491960880.0,3.28,1.19,0.82,0.84,69.68
2021-01-05,69.61,69.45,70.28,68.19,78252,543182656.0,2.99,-0.5,-0.35,0.94,69.30666666666667
2021-01-06,70.03,66.73,70.2,66.06,86003,583773056.0,5.96,-3.92,-2.72,1.03,67.66333333333334
2021-01-07,67.12,63.98,67.4,62.5,115224,740737856.0,7.34,-4.12,-2.75,1.38,64.62666666666667
2021-01-08,63.42,64.1,64.9,63.31,68184,437370192.0,2.49,0.19,0.12,0.82,64.10333333333334
2021-01-11,64.69,61.92,64.7,61.3,91620,575983744.0,5.3,-3.4,-2.18,1.1,62.64000000000001
2021-01-12,62.47,62.5,62.8,61.7,49329,306365776.0,1.78,0.94,0.58,0.59,62.333333333333336
2021-01-13,62.5,60.5,62.98,60.06,80476,493430176.0,4.67,-3.2,-2.0,0.96,61.18
2021-01-14,61.5,62.9,64.25,60.58,81739,511417232.0,6.07,3.97,2.4,0.98,62.57666666666666
2021-01-15,63.0,61.29,63.0,61.06,50228,310535584.0,3.08,-2.56,-1.61,0.6,61.78333333333333
2021-01-18,61.29,62.9,63.45,60.14,59562,371347680.0,5.4,2.63,1.61,0.71,62.163333333333334
2021-01-19,62.73,63.48,64.19,62.52,58840,373048224.0,2.66,0.92,0.58,0.7,63.39666666666667
2021-01-20,63.48,65.08,65.26,62.84,66036,425053040.0,3.81,2.52,1.6,0.79,64.39333333333333
2021-01-21,65.67,66.08,66.79,64.7,58715,386202912.0,3.21,1.54,1.0,0.7,65.85666666666667
2021-01-22,66.07,62.37,66.78,62.25,98590,629792768.0,6.86,-5.61,-3.71,1.18,63.800000000000004
2021-01-25,62.37,64.8,65.38,62.26,85127,548033520.0,5.0,3.9,2.43,1.02,64.14666666666666
2021-01-26,64.67,64.35,65.76,63.49,73409,473626976.0,3.5,-0.69,-0.45,0.87,64.53333333333333
2021-01-27,64.04,66.5,66.66,63.88,64207,421907632.0,4.32,3.34,2.15,0.76,65.67999999999999
2021-01-28,65.47,65.7,67.71,65.09,73943,488144256.0,3.94,-1.2,-0.8,0.88,66.16666666666667
2021-01-29,65.25,66.58,67.02,64.8,75073,495133328.0,3.38,1.34,0.88,0.89,66.13333333333333
2021-02-01,65.0,63.8,66.48,62.66,105238,677162352.0,5.74,-4.18,-2.78,1.25,64.31333333333333
2021-02-02,63.51,67.64,67.68,63.51,90405,601573712.0,6.54,6.02,3.84,1.08,66.27666666666666
2021-02-03,67.65,67.76,68.98,66.7,62986,427732752.0,3.37,0.18,0.12,0.75,67.81333333333333
2021-02-04,67.42,66.19,68.0,65.02,51770,342388272.0,4.4,-2.32,-1.57,0.62,66.40333333333332
2021-02-05,66.0,67.35,69.27,65.88,63914,433570336.0,5.12,1.75,1.16,0.76,67.49999999999999
2021-02-08,68.01,66.63,68.6,65.61,61443,408628160.0,4.44,-1.07,-0.72,0.73,66.94666666666666
2021-02-09,66.63,69.08,69.15,65.43,72576,491337136.0,5.58,3.68,2.45,0.86,67.88666666666667
2021-02-10,68.6,66.6,68.65,66.51,68484,460479856.0,3.1,-3.59,-2.48,0.82,67.25333333333334
2021-02-18,67.32,68.18,69.57,66.0,88600,602996096.0,5.36,2.37,1.58,1.06,67.91666666666667
2021-02-19,67.83,64.4,67.96,61.97,125152,800933696.0,8.79,-5.54,-3.78,1.49,64.77666666666667
2021-02-22,64.4,62.6,64.48,61.75,87316,548023696.0,4.24,-2.8,-1.8,1.04,62.943333333333335
2021-02-23,61.79,61.08,62.35,61.0,53320,329140368.0,2.16,-2.43,-1.52,0.64,61.47666666666667
2021-02-24,61.3,60.3,61.9,60.06,52353,318223552.0,3.01,-1.28,-0.78,0.62,60.75333333333333
2021-02-25,60.52,57.07,60.96,56.88,101823,595133904.0,6.77,-5.36,-3.23,1.21,58.303333333333335
