date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-01-04,67.6,72.45,73.07,66.66,89067,628584736.0,9.45,6.83,4.63,1.85,70.72666666666667
2021-01-05,71.85,74.18,74.8,71.64,96953,709789008.0,4.36,2.39,1.73,2.01,73.54
2021-01-06,74.78,73.73,75.85,71.9,76240,561819888.0,5.32,-0.61,-0.45,1.58,73.82666666666667
2021-01-07,77.5,79.49,79.59,77.01,121136,952031360.0,3.5,7.81,5.76,2.51,78.69666666666667
2021-01-08,79.0,79.81,80.17,78.25,78247,621127424.0,2.42,0.4,0.32,1.62,79.41000000000001
2021-01-11,80.15,76.01,80.5,75.88,93376,727341440.0,5.79,-4.76,-3.8,1.93,77.46333333333332
2021-01-12,76.95,78.0,79.59,75.66,69989,545905360.0,5.17,2.62,1.99,1.45,77.75
2021-01-13,77.5,75.5,78.35,75.0,66933,510587888.0,4.29,-3.21,-2.5,1.39,76.28333333333333
2021-01-14,75.06,75.49,78.2,75.05,60325,462266512.0,4.17,-0.01,-0.01,1.25,76.24666666666667
2021-01-15,75.53,75.58,75.99,74.0,53025,397192880.0,2.64,0.12,0.09,1.1,75.19
2021-01-18,74.75,75.77,75.95,73.38,50563,379879648.0,3.4,0.25,0.19,1.05,75.03333333333332
2021-01-19,75.09,74.47,75.77,73.73,46781,346983856.0,2.69,-1.72,-1.3,0.97,74.65666666666667
2021-01-20,74.09,79.2,79.27,73.25,86996,669651168.0,8.08,6.35,4.73,1.8,77.24
2021-01-21,79.23,80.02,80.54,78.18,69375,552116960.0,2.98,1.04,0.82,1.44,79.58
2021-01-22,80.0,84.63,84.98,79.4,98191,809423024.0,6.97,5.76,4.61,2.03,83.00333333333333
2021-01-25,84.75,84.97,87.28,83.66,89513,766574928.0,4.28,0.4,0.34,1.85,85.30333333333333
2021-01-26,84.5,84.17,84.88,83.0,58648,492527776.0,2.21,-0.94,-0.8,1.21,84.01666666666667
2021-01-27,85.78,81.6,85.78,79.74,62911,513101968.0,7.18,-3.05,-2.57,1.3,82.37333333333332
2021-01-28,80.72,77.92,81.52,77.86,51001,406089392.0,4.49,-4.51,-3.68,1.06,79.10000000000001
2021-01-29,79.3,78.75,81.2,77.0,61207,486003920.0,5.39,1.07,0.83,1.27,78.98333333333333
2021-02-01,79.4,77.11,80.25,76.61,83193,651530336.0,4.62,-2.08,-1.64,1.72,77.99000000000001
2021-02-02,78.0,79.09,81.2,76.6,64518,510411024.0,5.97,2.57,1.98,1.34,78.96333333333334
2021-02-03,79.1,79.42,80.87,78.4,48955,390432688.0,3.12,0.42,0.33,1.01,79.56333333333333
2021-02-04,79.1,77.66,80.05,76.6,51965,405086016.0,4.34,-2.22,-1.76,1.08,78.10333333333332
2021-02-05,83.25,90.54,93.19,83.0,194652,1764005344.0,13.12,16.59,12.88,4.03,88.91000000000001
2021-02-08,90.02,92.5,92.9,89.2,107383,978232640.0,4.09,2.16,1.96,2.22,91.53333333333335
2021-02-09,91.81,92.68,93.68,91.35,65129,603303200.0,2.52,0.19,0.18,1.35,92.57000000000001
2021-02-10,92.98,93.0,94.49,92.42,64260,600326528.0,2.23,0.35,0.32,1.33,93.30333333333333
2021-02-18,94.65,89.74,95.18,88.81,84933,774493456.0,6.85,-3.51,-3.26,1.76,91.24333333333334
2021-02-19,89.74,90.85,93.86,89.03,76070,691340464.0,5.38,1.24,1.11,1.58,91.24666666666667
2021-02-22,91.0,87.81,91.35,87.0,77017,683344400.0,4.79,-3.35,-3.04,1.6,88.71999999999998
2021-02-23,87.4,85.66,88.23,85.1,61514,532816192.0,3.56,-2.45,-2.15,1.27,86.33
2021-02-24,85.87,81.92,86.39,81.59,67525,563205456.0,5.6,-4.37,-3.74,1.4,83.30000000000001
2021-02-25,82.94,82.0,83.0,80.36,51113,418072800.0,3.22,0.1,0.08,1.06,81.78666666666668
2021-02-26,80.6,78.49,81.0,77.5,77712,613112288.0,4.27,-4.28,-3.51,1.61,78.99666666666667
2021-03-01,79.5,78.65,79.8,77.6,56222,441894528.0,2.8,0.2,0.16,1.16,78.68333333333332
2021-03-02,79.3,76.48,79.62,75.76,59165,457973616.0,4.91,-2.76,-2.17,1.23,77.28666666666668
2021-03-03,76.5,80.16,80.72,75.32,80772,637365344.0,7.06,4.81,3.68,1.67,78.73333333333333
2021-03-04,79.0,76.44,79.76,76.0,58101,450847392.0,4.69,-4.64,-3.72,1.2,77.39999999999999
2021-03-05,75.02,78.88,79.43,75.02,69807,543362032.0,5.77,3.19,2.44,1.45,77.77666666666666
2021-03-08,79.43,72.64,79.6,72.5,86221,650840208.0,9.0,-7.91,-6.24,1.79,74.91333333333334
2021-03-09,72.57,68.59,73.0,68.31,99683,700008800.0,6.46,-5.58,-4.05,2.07,69.96666666666667
2021-03-10,70.24,70.89,72.0,69.43,87338,620819488.0,3.75,3.35,2.3,1.81,70.77333333333333
2021-03-11,71.14,72.2,73.65,70.5,42283,305380432.0,4.44,1.85,1.31,0.88,72.11666666666667
2021-03-12,71.9,71.54,72.7,70.68,56997,408285488.0,2.8,-0.91,-0.66,1.18,71.64
2021-03-15,70.31,69.0,70.81,68.09,58387,405013136.0,3.8,-3.55,-2.54,1.21,69.3
2021-03-16,69.2,69.13,70.2,67.59,56849,390893792.0,3.78,0.19,0.13,1.18,68.97333333333334
2021-03-17,69.2,71.17,72.25,68.3,50903,360345888.0,5.71,2.95,2.04,1.05,70.57333333333334
2021-03-18,71.18,72.06,72.63,70.64,48609,349185264.0,2.8,1.25,0.89,1.01,71.77666666666666
2021-03-19,71.03,70.99,71.92,70.2,45669,323995216.0,2.39,-1.48,-1.07,0.95,71.03666666666668
2021-03-22,70.5,71.35,72.38,70.19,39908,283719248.0,3.08,0.51,0.36,0.83,71.30666666666666
2021-03-23,70.81,70.26,72.17,69.66,34402,242844893.0,3.52,-1.53,-1.09,0.71,70.69666666666666
2021-03-24,70.01,71.32,72.38,69.9,43667,312644944.0,3.53,1.51,1.06,0.9,71.2
2021-03-25,70.5,72.37,72.87,70.3,34481,248171528.0,3.6,1.47,1.05,0.71,71.84666666666668
2021-03-26,72.9,74.48,75.1,72.48,52880,393063584.0,3.62,2.92,2.11,1.1,74.02
2021-03-29,75.1,74.55,76.37,74.3,57387,431609264.0,2.78,0.09,0.07,1.19,75.07333333333334
2021-03-30,74.54,76.81,78.68,74.54,61345,471530544.0,5.55,3.03,2.26,1.27,76.67666666666668
2021-03-31,77.49,76.0,77.49,74.88,37688,286008656.0,3.4,-1.05,-0.81,0.78,76.12333333333333
2021-04-01,77.37,80.28,80.89,77.37,73448,584621216.0,4.63,5.63,4.28,1.52,79.51333333333334
2021-04-02,80.39,84.26,85.38,80.08,69468,580691856.0,6.6,4.96,3.98,1.44,83.24
2021-04-06,83.95,84.05,84.78,82.31,44897,376268720.0,2.93,-0.25,-0.21,0.93,83.71333333333332
2021-04-07,83.84,84.42,85.06,82.63,61281,514913888.0,2.89,0.44,0.37,1.27,84.03666666666668
2021-04-08,83.9,87.9,88.5,83.6,65371,565982432.0,5.8,4.12,3.48,1.35,86.66666666666667
2021-04-09,87.22,88.38,88.6,86.5,42506,373495328.0,2.39,0.55,0.48,0.88,87.82666666666667
2021-04-12,87.4,83.52,88.74,82.7,110719,942879952.0,6.83,-5.5,-4.86,2.29,84.98666666666666
2021-04-13,85.3,86.72,87.92,84.6,104003,898995664.0,3.98,3.83,3.2,2.15,86.41333333333334
2021-04-14,86.33,88.95,89.49,85.43,65628,581063984.0,4.68,2.57,2.23,1.36,87.95666666666666
2021-04-15,88.4,88.38,88.77,86.68,39636,347959632.0,2.35,-0.64,-0.57,0.82,87.94333333333333
2021-04-16,88.41,86.95,88.62,84.5,54384,469944496.0,4.66,-1.62,-1.43,1.13,86.69
2021-04-19,86.5,88.44,89.45,86.48,65985,582515968.0,3.42,1.71,1.49,1.3,88.12333333333333
2021-04-20,87.71,91.74,92.1,87.63,62951,571114736.0,5.05,3.73,3.3,1.24,90.49
2021-04-21,91.0,91.92,93.33,90.77,40628,374114896.0,2.79,0.2,0.18,0.8,92.00666666666666
2021-04-22,92.5,91.5,92.7,89.3,34165,311036176.0,3.7,-0.46,-0.42,0.67,91.16666666666667
2021-04-23,91.5,92.0,92.8,90.6,35720,327194944.0,2.4,0.55,0.5,0.7,91.8
2021-04-26,91.27,90.05,92.0,89.38,48468,439501792.0,2.85,-2.12,-1.95,0.95,90.47666666666667
2021-04-27,89.8,93.85,94.4,89.18,62301,577296944.0,5.8,4.22,3.8,1.23,92.47666666666667
2021-04-28,93.86,95.4,96.35,93.51,53460,509246016.0,3.03,1.65,1.55,1.05,95.08666666666666
2021-04-29,94.55,96.97,98.01,94.33,52598,507419760.0,3.86,1.65,1.57,1.04,96.43666666666667
2021-04-30,96.44,96.5,98.6,95.84,48651,471775808.0,2.85,-0.48,-0.47,0.95,96.98
2021-05-06,96.0,95.4,97.7,94.0,49567,473345456.0,3.83,-1.14,-1.1,0.96,95.7
2021-05-07,95.6,92.0,95.96,90.9,57630,537334416.0,5.3,-3.56,-3.4,1.12,92.95333333333333
2021-05-10,92.02,93.83,95.2,92.02,48629,455942656.0,3.46,1.99,1.83,0.95,93.68333333333334
2021-05-11,93.26,95.74,96.69,93.0,37504,356769440.0,3.93,2.04,1.91,0.73,95.14333333333333
2021-05-12,95.39,95.1,95.67,93.42,27890,264425736.0,2.35,-0.67,-0.64,0.54,94.73
2021-05-13,93.99,98.77,99.19,93.99,50140,489685760.0,5.47,3.86,3.67,0.98,97.31666666666666
2021-05-14,98.78,98.77,99.87,97.0,40305,398909776.0,2.91,0.0,0.0,0.78,98.54666666666667
2021-05-17,99.0,99.99,101.5,98.53,52843,528583120.0,3.01,1.24,1.22,1.03,100.00666666666666
2021-05-18,100.21,100.21,101.68,98.68,26099,261013359.0,3.0,0.22,0.22,0.51,100.19
2021-05-19,101.0,99.71,101.48,98.5,24352,243262948.0,2.97,-0.5,-0.5,0.47,99.89666666666666
2021-05-20,99.23,101.8,102.56,99.23,28414,289329200.0,3.34,2.1,2.09,0.55,101.19666666666667
2021-05-21,102.02,98.5,103.0,98.5,46495,464231840.0,4.42,-3.24,-3.3,0.9,100.0
2021-05-24,98.2,94.05,98.2,88.01,116942,1083105504.0,10.35,-4.52,-4.45,2.28,93.42
2021-05-25,95.13,99.11,99.44,95.13,55675,543601872.0,4.58,5.38,5.06,1.08,97.89333333333333
2021-05-26,98.99,95.95,99.49,95.59,43120,418266320.0,3.94,-3.19,-3.16,0.84,97.00999999999999
2021-05-27,95.58,96.27,97.0,94.18,34643,331580000.0,2.94,0.33,0.32,0.67,95.81666666666666
2021-05-28,95.78,92.0,96.6,91.6,68707,642073280.0,5.19,-4.44,-4.27,1.34,93.39999999999999
2021-05-31,91.0,86.41,91.0,85.02,176085,1537828064.0,6.5,-6.08,-5.59,3.43,87.47666666666665
2021-06-01,87.69,89.4,89.9,86.24,98336,869838320.0,4.24,3.46,2.99,1.91,88.51333333333332
2021-06-02,90.0,91.09,92.2,88.88,86201,785685376.0,3.71,1.89,1.69,1.68,90.72333333333331
2021-06-03,90.61,91.91,94.37,88.71,59908,552996832.0,6.21,0.9,0.82,1.17,91.66333333333334
2021-06-04,91.7,90.3,93.0,89.7,46071,419516608.0,3.59,-1.75,-1.61,0.9,91.0
2021-06-07,89.5,91.54,91.9,89.22,50391,456430736.0,2.97,1.37,1.24,0.98,90.88666666666667
2021-06-08,91.06,90.02,92.48,89.01,47809,432662192.0,3.79,-1.66,-1.52,0.93,90.50333333333333
2021-06-09,90.4,90.38,91.2,88.88,32355,291255264.0,2.58,0.4,0.36,0.63,90.15333333333332
2021-06-10,91.06,91.13,94.19,90.42,43943,402941280.0,4.17,0.83,0.75,0.85,91.91333333333334
2021-06-11,90.01,88.95,91.16,88.13,47379,422026976.0,3.32,-2.39,-2.18,0.92,89.41333333333334
2021-06-15,89.0,86.7,89.6,86.38,46240,403892000.0,3.62,-2.53,-2.25,0.9,87.56
2021-06-16,86.95,83.94,87.6,83.2,45522,384696736.0,5.07,-3.18,-2.76,0.89,84.91333333333334
2021-06-17,84.55,83.79,85.9,82.8,43756,367203168.0,3.69,-0.18,-0.15,0.85,84.16333333333334
2021-06-18,84.5,85.03,85.8,83.0,53530,451813312.0,3.34,1.48,1.24,1.04,84.61
2021-06-21,86.49,85.45,87.25,84.7,59963,514855344.0,3.0,0.49,0.42,1.17,85.8
2021-06-22,85.63,85.35,85.79,81.2,100276,840450544.0,5.37,-0.12,-0.1,1.95,84.11333333333333
2021-06-23,85.05,83.35,87.68,82.92,90324,761424192.0,5.58,-2.34,-2.0,1.76,84.65
2021-06-24,83.15,83.08,83.88,81.01,65182,537152496.0,3.44,-0.32,-0.27,1.27,82.65666666666665
2021-06-25,83.69,86.5,87.71,82.65,86535,745776752.0,6.09,4.12,3.42,1.68,85.62
2021-06-28,87.12,89.21,89.71,85.93,66688,590073552.0,4.37,3.13,2.71,1.3,88.28333333333332
2021-06-29,89.0,88.06,90.0,87.4,47089,416315408.0,2.91,-1.29,-1.15,0.92,88.48666666666668
2021-06-30,88.7,86.36,88.8,85.51,49141,425274816.0,3.74,-1.93,-1.7,0.96,86.89
2021-07-01,86.7,85.32,88.2,84.6,43732,376120608.0,4.17,-1.2,-1.04,0.85,86.04
2021-07-02,85.7,81.69,86.47,81.18,77042,639067616.0,6.2,-4.25,-3.63,1.5,83.11333333333333
2021-07-05,81.2,83.45,85.52,81.18,59391,496551024.0,5.31,2.15,1.76,1.16,83.38333333333333
2021-07-06,83.99,81.0,84.65,78.91,70294,568596096.0,6.88,-2.94,-2.45,1.37,81.52
2021-07-07,80.9,84.24,84.8,80.9,56815,473286192.0,4.81,4.0,3.24,1.11,83.31333333333333
2021-07-08,85.0,84.0,86.0,82.68,49620,416195488.0,3.94,-0.28,-0.24,0.97,84.22666666666667
2021-07-09,82.11,81.8,85.1,79.28,59755,485761696.0,6.93,-2.62,-2.2,1.16,82.06
2021-07-12,82.9,85.87,86.28,80.5,69086,587107824.0,7.07,4.98,4.07,1.34,84.21666666666667
2021-07-13,85.98,82.85,86.45,82.5,58132,485609488.0,4.6,-3.52,-3.02,1.13,83.93333333333332
2021-07-14,83.0,84.77,85.26,81.5,54628,460899760.0,4.54,2.32,1.92,1.06,83.84333333333332
2021-07-15,84.01,84.68,84.99,83.24,37714,316539248.0,2.06,-0.11,-0.09,0.73,84.30333333333333
2021-07-16,83.79,80.61,84.47,80.5,64009,521525296.0,4.69,-4.81,-4.07,1.25,81.86
2021-07-19,80.61,82.33,82.7,79.3,45184,368442432.0,4.22,2.13,1.72,0.88,81.44333333333333
2021-07-20,82.23,80.81,83.27,80.23,42442,344714272.0,3.69,-1.85,-1.52,0.83,81.43666666666667
2021-07-21,80.48,81.5,82.5,80.33,38947,318226080.0,2.69,0.85,0.69,0.76,81.44333333333333
2021-07-22,81.6,78.46,81.97,78.21,76181,602570496.0,4.61,-3.73,-3.04,1.48,79.54666666666667
2021-07-23,78.8,76.0,79.2,73.86,85411,647574464.0,6.81,-3.14,-2.46,1.66,76.35333333333334
2021-07-26,75.04,72.65,75.99,70.5,86317,629413712.0,7.22,-4.41,-3.35,1.68,73.04666666666667
2021-07-27,73.68,68.51,74.74,68.1,102374,725946016.0,9.14,-5.7,-4.14,1.99,70.44999999999999
2021-07-28,65.02,68.4,69.98,65.02,111232,760912208.0,7.24,-0.16,-0.11,2.16,67.8
2021-07-29,69.99,68.3,70.3,67.65,89498,613498768.0,3.87,-0.15,-0.1,1.74,68.75
2021-07-30,68.3,67.08,68.38,65.4,110920,738261024.0,4.36,-1.79,-1.22,2.16,66.95333333333333
2021-08-02,67.01,68.95,69.37,64.4,95769,643690336.0,7.41,2.79,1.87,1.86,67.57333333333334
2021-08-03,68.97,60.7,69.84,60.0,292623,1829720624.0,14.27,-11.97,-8.25,5.69,63.51333333333334
