date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-01-04,145.0,143.22,149.51,141.1,283920,4096220016.0,5.69,-3.17,-4.69,3.15,144.61
2021-01-05,141.86,139.78,143.0,131.58,326386,4492931840.0,7.97,-2.4,-3.44,3.63,138.12
2021-01-06,139.78,151.1,151.15,139.4,306642,4466683904.0,8.41,8.1,11.32,3.41,147.21666666666667
2021-01-07,151.4,149.64,153.76,146.24,206259,3075734464.0,4.98,-0.97,-1.46,2.29,149.88
2021-01-08,152.05,151.84,154.47,147.51,204168,3091259152.0,4.65,1.47,2.2,2.27,151.27333333333334
2021-01-11,148.0,147.49,150.26,141.03,204889,2997200560.0,6.08,-2.86,-4.35,2.28,146.26
2021-01-12,147.0,148.1,148.81,143.42,120524,1767559600.0,3.65,0.41,0.61,1.34,146.77666666666667
2021-01-13,148.5,147.99,153.08,145.6,152685,2276041472.0,5.05,-0.07,-0.11,1.7,148.89000000000001
2021-01-14,145.5,139.72,148.0,138.88,146579,2095643616.0,6.16,-5.59,-8.27,1.63,142.20000000000002
2021-01-15,138.0,143.9,144.89,136.68,108832,1539063920.0,5.88,2.99,4.18,1.21,141.82333333333335
2021-01-18,143.3,141.25,146.88,138.29,113839,1618563824.0,5.97,-1.84,-2.65,1.26,142.14
2021-01-19,141.0,132.3,142.27,131.88,223713,3040275168.0,7.36,-6.34,-8.95,2.48,135.48333333333332
2021-01-20,132.12,142.1,143.0,130.22,200367,2769426224.0,9.66,7.41,9.8,2.23,138.44000000000003
2021-01-21,143.71,150.9,151.0,143.71,226765,3366475632.0,5.13,6.19,8.8,2.52,148.53666666666666
2021-01-22,151.0,164.0,165.03,150.0,322887,5136576512.0,9.96,8.68,13.1,3.59,159.67666666666665
2021-01-25,168.0,167.0,176.36,163.93,245474,4151382416.0,7.58,1.83,3.0,2.73,169.09666666666666
2021-01-26,166.99,171.23,172.29,162.09,233088,3926148368.0,6.11,2.53,4.23,2.59,168.53666666666666
2021-01-27,171.0,165.25,171.0,157.0,196327,3199759536.0,8.18,-3.49,-5.98,2.18,164.41666666666666
2021-01-28,162.44,159.99,169.89,158.9,142016,2328064224.0,6.65,-3.18,-5.26,1.58,162.92666666666665
