date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-01-04,128.75,130.68,134.47,128.0,52794,696111648.0,5.05,2.0,2.56,1.15,131.05
2021-01-05,130.67,130.03,133.86,126.94,65217,845854304.0,5.3,-0.5,-0.65,1.42,130.27666666666667
2021-01-06,129.7,134.2,136.48,129.01,59978,801486320.0,5.74,3.21,4.17,1.31,133.23
2021-01-07,135.5,141.4,145.85,134.8,82849,1168814464.0,8.23,5.37,7.2,1.8,140.6833333333333
2021-01-08,140.98,144.01,146.73,140.93,64163,923446400.0,4.1,1.85,2.61,1.4,143.89
2021-01-11,145.0,149.23,151.35,144.8,62618,926929664.0,4.55,3.62,5.22,1.36,148.46
2021-01-12,150.0,144.85,150.0,139.39,80766,1154847552.0,7.11,-2.94,-4.38,1.76,144.74666666666667
2021-01-13,144.01,141.2,146.58,139.1,65440,931695312.0,5.16,-2.52,-3.65,1.42,142.29333333333332
2021-01-14,141.2,139.11,144.12,138.66,47730,671697504.0,3.87,-1.48,-2.09,1.04,140.63
2021-01-15,139.06,139.86,142.99,136.58,42701,597884096.0,4.61,0.54,0.75,0.93,139.81000000000003
2021-01-18,139.86,139.27,146.0,135.56,52071,734586336.0,7.46,-0.42,-0.59,1.13,140.27666666666667
2021-01-19,139.87,132.98,142.88,131.27,93418,1261753904.0,8.34,-4.52,-6.29,2.03,135.71
2021-01-20,133.4,139.2,140.8,133.4,77268,1066915440.0,5.56,4.68,6.22,1.68,137.8
2021-01-21,153.01,153.12,153.12,153.0,27083,414621280.0,0.09,10.0,13.92,0.59,153.08
2021-01-22,162.0,168.43,168.43,160.78,117399,1959515968.0,5.0,10.0,15.31,2.56,165.88000000000002
2021-01-25,176.0,171.5,178.88,167.85,164061,2854883408.0,6.55,1.82,3.07,3.57,172.74333333333334
2021-01-26,175.0,167.82,175.22,160.17,90238,1502609808.0,8.78,-2.15,-3.68,1.96,167.73666666666665
2021-01-27,169.24,171.04,175.0,165.0,90049,1530534096.0,5.96,1.92,3.22,1.96,170.34666666666666
2021-01-28,163.51,163.47,170.3,161.87,59160,980464576.0,4.93,-4.43,-7.57,1.29,165.21333333333334
2021-01-29,164.67,156.47,166.9,153.01,73788,1171539280.0,8.5,-4.28,-7.0,1.61,158.79333333333332
2021-02-01,158.97,157.0,163.5,156.47,66380,1062449584.0,4.49,0.34,0.53,1.44,158.99
2021-02-02,160.45,159.78,163.88,157.5,66040,1063594544.0,4.06,1.77,2.78,1.44,160.38666666666666
2021-02-03,160.9,159.71,163.66,156.8,69331,1111717792.0,4.29,-0.04,-0.07,1.51,160.0566666666667
2021-02-04,159.8,157.26,163.43,153.01,74215,1179855056.0,6.52,-1.53,-2.45,1.62,157.9
2021-02-05,160.19,165.88,169.5,160.19,85098,1416382848.0,5.92,5.48,8.62,1.85,165.19
2021-02-08,164.1,162.92,165.2,154.51,78726,1261974256.0,6.44,-1.78,-2.96,1.71,160.87666666666667
2021-02-09,163.73,165.24,169.88,162.03,49114,818292528.0,4.82,1.42,2.32,1.07,165.71666666666667
2021-02-10,167.31,166.35,167.35,159.59,60342,989944080.0,4.7,0.67,1.11,1.31,164.42999999999998
2021-02-18,164.23,149.72,165.87,149.72,94185,1441023120.0,9.71,-10.0,-16.63,2.05,155.10333333333335
2021-02-19,144.98,141.7,148.0,138.35,155373,2202412672.0,6.45,-5.36,-8.02,3.38,142.68333333333334
2021-02-22,142.99,141.88,145.36,137.0,102799,1462395152.0,5.9,0.13,0.18,2.24,141.41333333333333
2021-02-23,142.0,142.72,149.62,140.5,68339,992539184.0,6.43,0.59,0.84,1.49,144.28
2021-02-24,141.0,137.73,144.99,136.0,61999,867607664.0,6.3,-3.5,-4.99,1.35,139.57333333333335
2021-02-25,142.0,138.34,142.44,136.4,37786,523634176.0,4.39,0.44,0.61,0.82,139.06000000000003
2021-02-26,132.0,136.92,139.35,131.48,56483,768657040.0,5.69,-1.03,-1.42,1.23,135.91666666666666
2021-03-01,138.4,138.27,142.0,137.0,49226,683640800.0,3.65,0.99,1.35,1.07,139.09
2021-03-02,139.0,137.52,140.5,136.66,39802,550999328.0,2.78,-0.54,-0.75,0.87,138.22666666666666
2021-03-03,135.82,137.27,137.3,130.69,68605,922777808.0,4.81,-0.18,-0.25,1.49,135.08666666666667
2021-03-04,137.5,128.14,137.5,124.0,76435,977988208.0,9.83,-6.65,-9.13,1.66,129.88
2021-03-05,125.48,127.07,128.88,119.99,86510,1079414272.0,6.94,-0.84,-1.07,1.88,125.31333333333333
2021-03-08,127.5,123.33,129.1,123.0,52100,658128048.0,4.8,-2.94,-3.74,1.13,125.14333333333333
2021-03-09,120.46,119.59,124.9,118.19,66373,807124048.0,5.44,-3.03,-3.74,1.44,120.89333333333333
2021-03-10,123.0,120.73,125.66,119.95,48208,588412208.0,4.77,0.95,1.14,1.05,122.11333333333334
2021-03-11,121.97,122.5,124.0,119.63,48307,586363296.0,3.62,1.47,1.77,1.05,122.04333333333334
2021-03-12,124.0,120.88,124.5,114.0,67591,797021904.0,8.57,-1.32,-1.62,1.47,119.79333333333334
2021-03-15,120.86,112.67,121.45,111.5,50995,584801088.0,8.23,-6.79,-8.21,1.11,115.20666666666666
