date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-01-04,33.51,31.84,33.8,31.5,252218,808000880.0,6.79,-6.02,-2.04,1.86,32.38
2021-01-05,31.7,31.3,32.18,30.42,255552,795865760.0,5.53,-1.7,-0.54,1.89,31.3
2021-01-06,31.3,31.5,31.75,30.9,152378,477445744.0,2.72,0.64,0.2,1.13,31.383333333333336
2021-01-07,31.78,30.2,32.14,29.53,213425,651039552.0,8.29,-4.13,-1.3,1.58,30.623333333333335
2021-01-08,30.15,31.15,31.25,30.11,165007,509235872.0,3.77,3.15,0.95,1.22,30.836666666666662
2021-01-11,31.55,29.65,31.55,29.6,173064,524947152.0,6.26,-4.82,-1.5,1.28,30.26666666666667
2021-01-12,29.6,29.49,29.74,28.57,251210,732724336.0,3.95,-0.54,-0.16,1.86,29.266666666666666
2021-01-13,29.49,27.8,29.81,27.69,313423,891094096.0,7.19,-5.73,-1.69,2.32,28.433333333333334
2021-01-14,27.78,28.2,28.96,27.61,190377,537758336.0,4.86,1.44,0.4,1.41,28.256666666666664
2021-01-15,28.79,29.89,30.48,28.79,250070,745077584.0,5.99,5.99,1.69,1.85,29.72
2021-01-18,29.98,28.39,29.98,28.21,229478,660998256.0,5.92,-5.02,-1.5,1.7,28.86
2021-01-19,28.36,28.19,28.85,28.06,168797,479626544.0,2.78,-0.7,-0.2,1.25,28.366666666666664
2021-01-20,28.78,30.22,30.55,28.01,268300,793959296.0,9.01,7.2,2.03,1.98,29.593333333333334
2021-01-21,30.0,31.15,32.86,29.98,374787,1189194704.0,9.53,3.08,0.93,2.77,31.330000000000002
2021-01-22,31.74,31.1,32.2,30.67,317455,991538416.0,4.91,-0.16,-0.05,2.35,31.323333333333334
2021-01-25,31.31,31.95,32.16,31.1,255436,812015424.0,3.41,2.73,0.85,1.89,31.736666666666665
2021-01-26,31.69,30.81,31.7,30.59,132826,410910912.0,3.47,-3.57,-1.14,0.98,31.03333333333333
2021-01-27,30.62,30.76,31.48,30.51,116765,361327872.0,3.15,-0.16,-0.05,0.86,30.916666666666668
