date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-01-04,5.21,5.2,5.22,5.16,862805,447772752.0,1.15,0.0,0.0,0.24,5.1933333333333325
2021-01-05,5.19,5.17,5.2,5.15,830850,429517248.0,0.96,-0.58,-0.03,0.23,5.173333333333334
2021-01-06,5.16,5.19,5.21,5.16,701550,363751376.0,0.97,0.39,0.02,0.2,5.186666666666667
2021-01-07,5.21,5.2,5.22,5.15,891786,462143808.0,1.35,0.19,0.01,0.25,5.19
2021-01-08,5.2,5.21,5.24,5.18,988867,514856896.0,1.15,0.19,0.01,0.28,5.21
2021-01-11,5.21,5.15,5.23,5.15,1147805,595381328.0,1.54,-1.15,-0.06,0.32,5.176666666666667
2021-01-12,5.16,5.19,5.19,5.13,892834,459710160.0,1.17,0.78,0.04,0.25,5.170000000000001
2021-01-13,5.19,5.19,5.2,5.15,952482,492817312.0,0.96,0.0,0.0,0.27,5.180000000000001
2021-01-14,5.18,5.19,5.23,5.16,1018941,529530416.0,1.35,0.0,0.0,0.29,5.193333333333334
2021-01-15,5.21,5.24,5.35,5.21,2045439,1079987536.0,2.7,0.96,0.05,0.58,5.266666666666667
2021-01-18,5.24,5.23,5.27,5.21,1202766,630138848.0,1.15,-0.19,-0.01,0.34,5.236666666666667
2021-01-19,5.25,5.27,5.29,5.21,1156390,607674880.0,1.53,0.76,0.04,0.33,5.256666666666667
2021-01-20,5.26,5.22,5.29,5.21,1019892,534602512.0,1.52,-0.95,-0.05,0.29,5.239999999999999
2021-01-21,5.22,5.21,5.25,5.2,815551,425924288.0,0.96,-0.19,-0.01,0.23,5.22
2021-01-22,5.21,5.14,5.22,5.14,1124192,580562912.0,1.54,-1.34,-0.07,0.32,5.166666666666667
2021-01-25,5.15,5.13,5.15,5.12,846190,434225824.0,0.58,-0.19,-0.01,0.24,5.133333333333333
2021-01-26,5.13,5.13,5.17,5.12,744597,383015776.0,0.97,0.0,0.0,0.21,5.14
2021-01-27,5.15,5.14,5.19,5.13,784751,404660880.0,1.17,0.19,0.01,0.22,5.153333333333333
2021-01-28,5.13,5.12,5.14,5.08,1163303,593851392.0,1.17,-0.39,-0.02,0.33,5.113333333333333
2021-01-29,5.12,5.11,5.14,5.09,785034,401163424.0,0.98,-0.2,-0.01,0.22,5.113333333333333
2021-02-01,5.11,5.14,5.16,5.08,988192,505370704.0,1.57,0.59,0.03,0.28,5.126666666666666
2021-02-02,5.14,5.1,5.16,5.09,807893,413579440.0,1.36,-0.78,-0.04,0.23,5.116666666666666
2021-02-03,5.1,5.09,5.12,5.07,786838,400730368.0,0.98,-0.2,-0.01,0.22,5.093333333333334
2021-02-04,5.08,5.08,5.12,5.06,892669,453464112.0,1.18,-0.2,-0.01,0.25,5.086666666666667
2021-02-05,5.08,5.17,5.19,5.06,1870583,962392224.0,2.56,1.77,0.09,0.53,5.14
2021-02-08,5.18,5.16,5.19,5.14,1097077,566817760.0,0.97,-0.19,-0.01,0.31,5.163333333333333
2021-02-09,5.16,5.14,5.16,5.11,749500,384576448.0,0.97,-0.39,-0.02,0.21,5.136666666666667
2021-02-10,5.13,5.16,5.2,5.13,972118,502022016.0,1.36,0.39,0.02,0.27,5.163333333333333
2021-02-18,5.21,5.23,5.28,5.21,1678242,879123104.0,1.36,1.36,0.07,0.47,5.24
2021-02-19,5.23,5.25,5.29,5.21,1370979,720900800.0,1.53,0.38,0.02,0.39,5.25
2021-02-22,5.25,5.25,5.32,5.23,2298924,1212051632.0,1.71,0.0,0.0,0.65,5.266666666666667
2021-02-23,5.25,5.23,5.3,5.23,1211653,637689712.0,1.33,-0.38,-0.02,0.34,5.253333333333334
2021-02-24,5.25,5.19,5.27,5.18,1309732,684327712.0,1.72,-0.76,-0.04,0.37,5.213333333333334
2021-02-25,5.21,5.25,5.27,5.2,1382261,723612832.0,1.35,1.16,0.06,0.39,5.239999999999999
2021-02-26,5.22,5.18,5.26,5.18,1390490,725174544.0,1.52,-1.33,-0.07,0.39,5.206666666666666
2021-03-01,5.2,5.17,5.21,5.17,712442,369126096.0,0.77,-0.19,-0.01,0.2,5.183333333333333
2021-03-02,5.18,5.14,5.19,5.13,834274,430508064.0,1.16,-0.58,-0.03,0.24,5.153333333333333
2021-03-03,5.15,5.22,5.24,5.14,1167082,607130464.0,1.95,1.56,0.08,0.33,5.199999999999999
2021-03-04,5.2,5.22,5.25,5.2,1176590,614628496.0,0.96,0.0,0.0,0.33,5.223333333333333
2021-03-05,5.22,5.23,5.24,5.18,974168,507636272.0,1.15,0.19,0.01,0.27,5.216666666666667
2021-03-08,5.23,5.2,5.27,5.19,1312647,685999984.0,1.53,-0.57,-0.03,0.37,5.22
2021-03-09,5.21,5.18,5.24,5.16,1338993,696298896.0,1.54,-0.38,-0.02,0.38,5.193333333333333
2021-03-10,5.19,5.19,5.22,5.17,929375,483279520.0,0.97,0.19,0.01,0.26,5.193333333333334
2021-03-11,5.21,5.23,5.26,5.2,1356334,709738224.0,1.16,0.77,0.04,0.38,5.23
2021-03-12,5.23,5.26,5.27,5.21,1312557,688652432.0,1.15,0.57,0.03,0.37,5.246666666666667
2021-03-15,5.26,5.28,5.3,5.24,1569417,828566800.0,1.14,0.38,0.02,0.44,5.273333333333333
2021-03-16,5.29,5.29,5.32,5.27,1040194,550430096.0,0.95,0.19,0.01,0.29,5.293333333333333
2021-03-17,5.28,5.24,5.29,5.24,905045,475718304.0,0.95,-0.95,-0.05,0.26,5.256666666666667
2021-03-18,5.25,5.25,5.28,5.24,823612,432960896.0,0.76,0.19,0.01,0.23,5.256666666666667
