date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-06-08,63.04,61.68,63.22,61.53,36997,230853193.0,2.69,-1.71,-1.07,0.76,62.14333333333334
2021-06-09,61.1,60.77,61.76,60.22,45405,276824480.0,2.5,-1.48,-0.91,0.94,60.916666666666664
2021-06-10,60.56,60.7,62.25,60.08,60694,369646912.0,3.57,-0.12,-0.07,1.25,61.01
2021-06-11,60.7,59.02,61.47,58.88,77934,465025616.0,4.27,-2.77,-1.68,1.61,59.79
2021-06-15,59.02,56.86,59.2,56.61,64229,367525216.0,4.39,-3.66,-2.16,1.32,57.55666666666667
2021-06-16,56.95,54.99,57.57,54.78,60850,339006880.0,4.91,-3.29,-1.87,1.25,55.78
2021-06-17,54.99,54.25,55.38,53.96,68107,370268208.0,2.58,-1.35,-0.74,1.4,54.53
2021-06-18,54.2,56.11,56.66,54.05,53765,299536048.0,4.81,3.43,1.86,1.11,55.60666666666666
2021-06-21,56.25,58.23,58.47,55.5,85317,491287264.0,5.29,3.78,2.12,1.76,57.4
2021-06-22,58.8,58.08,58.83,57.21,58065,336381568.0,2.78,-0.26,-0.15,1.2,58.04
2021-06-23,58.59,58.13,58.65,56.54,57198,328273904.0,3.63,0.09,0.05,1.18,57.77333333333333
2021-06-24,58.08,58.19,59.71,57.14,59954,350300832.0,4.42,0.1,0.06,1.23,58.346666666666664
2021-06-25,58.19,57.22,58.5,56.62,55948,319396592.0,3.23,-1.67,-0.97,1.15,57.446666666666665
2021-06-28,57.36,61.57,62.45,56.86,117037,708795744.0,9.77,7.6,4.35,2.41,60.29333333333333
2021-06-29,62.06,60.16,62.3,60.0,80091,487902144.0,3.74,-2.29,-1.41,1.65,60.81999999999999
2021-06-30,60.31,58.69,60.6,58.0,58747,346322224.0,4.32,-2.44,-1.47,1.21,59.096666666666664
2021-07-01,58.79,59.0,59.96,58.53,46952,278144224.0,2.44,0.53,0.31,0.97,59.163333333333334
2021-07-02,58.73,56.96,58.73,56.31,57056,326798240.0,4.1,-3.46,-2.04,1.18,57.333333333333336
2021-07-05,57.02,57.27,57.89,56.68,42250,241969233.0,2.12,0.54,0.31,0.87,57.28
2021-07-06,57.27,55.99,57.27,55.08,52703,294336848.0,3.82,-2.24,-1.28,1.09,56.11333333333334
2021-07-07,55.77,58.35,60.76,55.5,63926,374726080.0,9.39,4.22,2.36,1.32,58.203333333333326
2021-07-08,58.04,58.85,59.13,57.4,50711,296014416.0,2.96,0.86,0.5,1.04,58.46
2021-07-09,58.0,58.14,58.48,57.25,38160,220883000.0,2.09,-1.21,-0.71,0.79,57.95666666666667
2021-07-12,58.61,60.29,60.69,57.31,60315,358278320.0,5.81,3.7,2.15,1.24,59.43
2021-07-13,59.9,58.5,60.62,58.1,52093,306488560.0,4.18,-2.97,-1.79,1.07,59.07333333333333
2021-07-14,58.32,57.67,59.36,57.51,44843,262373718.0,3.16,-1.42,-0.83,0.92,58.18000000000001
2021-07-15,57.51,56.08,57.66,55.2,54893,307574560.0,4.27,-2.76,-1.59,1.13,56.31333333333333
2021-07-16,55.0,54.81,55.75,54.59,33952,186898393.0,2.07,-2.26,-1.27,0.7,55.050000000000004
2021-07-19,54.81,55.49,55.68,53.9,33665,185292945.0,3.25,1.24,0.68,0.69,55.02333333333333
2021-07-20,55.43,59.8,59.93,54.65,85230,487746256.0,9.52,7.77,4.31,1.76,58.126666666666665
2021-07-21,59.05,64.22,65.48,58.85,159471,1003324208.0,11.09,7.39,4.42,3.28,62.85
2021-07-22,64.24,64.61,65.75,63.74,85406,553502176.0,3.13,0.61,0.39,1.76,64.7
2021-07-23,64.96,66.3,68.4,64.0,93360,619941392.0,6.81,2.62,1.69,1.92,66.23333333333333
2021-07-26,66.3,62.45,66.3,61.58,67821,431785040.0,7.12,-5.81,-3.85,1.4,63.44333333333333
2021-07-27,63.33,57.43,63.41,56.9,93474,562677056.0,10.42,-8.04,-5.02,1.93,59.24666666666667
2021-07-28,56.8,56.85,58.46,55.65,71137,403605456.0,4.89,-1.01,-0.58,1.47,56.98666666666667
2021-07-29,57.55,59.63,61.27,57.0,80029,476084512.0,7.51,4.89,2.78,1.65,59.300000000000004
2021-07-30,59.62,56.16,60.49,54.55,107897,615223968.0,9.96,-5.82,-3.47,2.22,57.06666666666666
2021-08-02,55.19,61.78,61.78,55.18,100360,598659200.0,11.75,10.01,5.62,2.07,59.580000000000005
2021-08-03,62.0,63.3,64.51,61.8,114924,723304464.0,4.39,2.46,1.52,2.37,63.20333333333334
2021-08-04,63.46,64.79,65.87,62.24,85831,553878736.0,5.73,2.35,1.49,1.77,64.30000000000001
2021-08-05,64.35,62.18,64.41,61.9,69867,439694736.0,3.87,-4.03,-2.61,1.44,62.830000000000005
2021-08-06,62.19,61.18,62.99,60.64,47652,292659984.0,3.78,-1.61,-1.0,0.98,61.60333333333333
2021-08-09,61.5,67.3,67.3,61.32,68317,445395856.0,9.77,10.0,6.12,1.41,65.30666666666667
2021-08-10,69.99,73.69,73.97,68.28,168091,1194508560.0,8.45,9.49,6.39,3.46,71.98
2021-08-11,73.69,74.36,77.5,72.22,150764,1128710320.0,7.17,0.91,0.67,3.11,74.69333333333333
2021-08-12,74.41,76.54,78.14,74.3,106517,815605312.0,5.16,2.93,2.18,2.19,76.32666666666667
2021-08-13,76.44,71.08,76.54,71.0,107177,780942080.0,7.24,-7.13,-5.46,2.21,72.87333333333333
2021-08-16,70.98,70.8,73.2,69.83,67690,481367824.0,4.74,-0.39,-0.28,1.39,71.27666666666666
2021-08-17,70.03,68.34,73.56,67.94,104296,735484272.0,7.94,-3.47,-2.46,2.15,69.94666666666667
2021-08-18,68.7,66.42,70.46,65.66,100433,669541904.0,7.02,-2.81,-1.92,2.07,67.51333333333334
2021-08-19,66.34,67.46,67.77,64.08,81563,539758096.0,5.56,1.57,1.04,1.68,66.43666666666667
2021-08-20,66.99,68.0,69.45,65.3,61972,419696208.0,6.15,0.8,0.54,1.28,67.58333333333333
2021-08-23,68.3,68.18,70.28,68.01,63113,435395488.0,3.34,0.26,0.18,1.3,68.82333333333334
2021-08-24,67.36,69.2,69.79,66.62,59248,405160320.0,4.65,1.5,1.02,1.22,68.53666666666668
2021-08-25,69.18,68.01,70.97,68.0,60755,420917328.0,4.29,-1.72,-1.19,1.25,68.99333333333334
2021-08-26,67.32,64.08,67.5,63.0,84061,543560816.0,6.62,-5.78,-3.93,1.73,64.86
2021-08-27,65.4,70.49,70.49,65.36,61384,421889616.0,8.01,10.0,6.41,1.26,68.77999999999999
2021-08-30,72.6,71.7,73.68,69.21,111816,796310704.0,6.34,1.72,1.21,2.3,71.52999999999999
2021-08-31,72.0,70.23,72.0,67.77,66561,463301936.0,5.9,-2.05,-1.47,1.37,70.0
2021-09-01,69.5,74.61,75.1,68.8,111586,815873168.0,8.97,6.24,4.38,2.3,72.83666666666666
2021-09-02,74.6,74.98,75.43,73.13,74699,553317808.0,3.08,0.5,0.37,1.54,74.51333333333334
2021-09-03,74.5,71.93,74.6,71.01,64407,467552816.0,4.79,-4.07,-3.05,1.33,72.51333333333334
2021-09-06,72.0,72.6,74.77,71.94,50721,371045296.0,3.93,0.93,0.67,1.04,73.10333333333332
2021-09-07,72.64,72.28,74.4,71.02,47481,342133600.0,4.66,-0.44,-0.32,0.98,72.56666666666668
2021-09-08,71.68,69.07,72.28,68.93,66730,467079408.0,4.63,-4.44,-3.21,1.37,70.09333333333333
2021-09-09,68.86,67.8,70.4,66.88,61879,421561680.0,5.1,-1.84,-1.27,1.27,68.36
2021-09-10,67.8,69.48,69.9,67.3,51421,355703616.0,3.83,2.48,1.68,1.06,68.89333333333333
2021-09-13,69.51,67.2,69.8,66.8,43480,293820368.0,4.32,-3.28,-2.28,0.9,67.93333333333334
2021-09-14,67.2,65.2,68.45,64.25,72797,477701728.0,6.25,-2.98,-2.0,1.5,65.96666666666665
2021-09-15,65.0,62.84,65.0,62.59,53364,337860944.0,3.7,-3.62,-2.36,1.1,63.47666666666667
2021-09-16,62.93,62.54,63.96,61.2,62694,391215760.0,4.39,-0.48,-0.3,1.29,62.56666666666666
2021-09-17,62.02,59.85,62.79,58.94,61149,367922800.0,6.16,-4.3,-2.69,1.26,60.526666666666664
2021-09-22,58.65,58.78,59.83,58.0,32694,192325574.0,3.06,-1.79,-1.07,0.67,58.870000000000005
2021-09-23,58.83,59.06,61.18,58.21,53396,317246544.0,5.05,0.48,0.28,1.1,59.48333333333333
2021-09-24,59.06,59.69,60.2,58.4,36248,215528923.0,3.05,1.07,0.63,0.75,59.43
2021-09-27,59.38,58.41,59.96,58.0,33487,197058588.0,3.28,-2.14,-1.28,0.69,58.79
2021-09-28,61.0,64.25,64.25,60.31,51907,329622832.0,6.75,10.0,5.84,1.07,62.93666666666667
2021-09-29,65.44,68.79,70.6,65.0,173803,1180610304.0,8.72,7.07,4.54,3.58,68.13
2021-09-30,69.0,70.5,71.39,67.66,124339,870990800.0,5.42,2.49,1.71,2.56,69.85000000000001
2021-10-08,71.6,71.2,71.8,68.91,63972,449794624.0,4.1,0.99,0.7,1.32,70.63666666666666
2021-10-11,70.4,72.89,73.5,69.84,74801,538732320.0,5.14,2.37,1.69,1.54,72.07666666666667
2021-10-12,72.94,72.67,73.19,71.51,48965,354319792.0,2.3,-0.3,-0.22,1.01,72.45666666666666
2021-10-13,72.03,72.74,73.49,71.28,34318,249215197.0,3.04,0.1,0.07,0.71,72.50333333333333
2021-10-14,73.98,72.74,75.26,71.5,51940,382350656.0,5.17,0.0,0.0,1.07,73.16666666666667
2021-10-15,74.5,72.49,74.59,72.1,40275,293933920.0,3.42,-0.34,-0.25,0.83,73.06
2021-10-18,71.8,72.0,72.48,69.18,58939,418260432.0,4.55,-0.68,-0.49,1.21,71.22000000000001
2021-10-19,73.18,72.81,74.56,71.12,38288,279634048.0,4.78,1.13,0.81,0.79,72.83
2021-10-20,73.1,75.9,76.78,72.16,68640,513980080.0,6.35,4.24,3.09,1.41,74.94666666666667
2021-10-21,75.18,74.3,75.58,72.33,36356,268075595.0,4.28,-2.11,-1.6,0.75,74.07
2021-10-22,74.0,76.39,77.32,73.4,42883,325372208.0,5.28,2.81,2.09,0.88,75.70333333333333
2021-10-25,76.6,76.56,77.29,74.6,26324,199253455.0,3.52,0.22,0.17,0.54,76.14999999999999
2021-10-26,76.0,74.17,76.98,73.37,43400,324626160.0,4.72,-3.12,-2.39,0.89,74.84000000000002
2021-10-27,73.5,73.73,75.1,71.9,31119,229354613.0,4.31,-0.59,-0.44,0.64,73.57666666666667
2021-10-28,73.73,72.75,75.19,71.61,34727,254024699.0,4.86,-1.33,-0.98,0.72,73.18333333333334
2021-10-29,71.55,68.31,71.57,65.51,106107,714214432.0,8.33,-6.1,-4.44,2.19,68.46333333333332
2021-11-01,67.0,69.4,69.88,66.2,49862,343499808.0,5.39,1.6,1.09,1.03,68.49333333333333
2021-11-02,68.72,71.5,74.66,68.72,57952,415428096.0,8.56,3.03,2.1,1.19,71.62666666666667
2021-11-03,72.0,71.9,73.33,70.21,31252,224116609.0,4.36,0.56,0.4,0.64,71.81333333333333
2021-11-04,72.07,70.92,73.0,69.78,45527,322633456.0,4.48,-1.36,-0.98,0.94,71.23333333333333
2021-11-05,70.91,72.0,75.3,70.19,51573,377939568.0,7.21,1.52,1.08,1.06,72.49666666666667
2021-11-08,71.85,73.02,73.9,71.21,29887,217252729.0,3.74,1.42,1.02,0.62,72.71
2021-11-09,73.96,71.01,73.99,70.5,29591,211427876.0,4.78,-2.75,-2.01,0.61,71.83333333333333
2021-11-10,70.12,69.38,71.27,68.5,28579,199124232.0,3.9,-2.3,-1.63,0.59,69.71666666666665
2021-11-11,68.79,69.11,69.96,68.43,23233,160727427.0,2.21,-0.39,-0.27,0.48,69.16666666666667
2021-11-12,68.77,68.77,69.47,66.56,30184,206154877.0,4.21,-0.49,-0.34,0.62,68.26666666666667
2021-11-15,69.02,68.2,69.77,67.78,34774,238214547.0,2.89,-0.83,-0.57,0.72,68.58333333333333
2021-11-16,68.6,69.38,71.9,68.06,48344,341050160.0,5.63,1.73,1.18,1.0,69.78
2021-11-17,69.65,72.73,72.88,68.6,51203,365800144.0,6.17,4.83,3.35,1.05,71.40333333333332
2021-11-18,73.0,80.0,80.0,72.75,79999,622511616.0,9.97,10.0,7.27,1.65,77.58333333333333
2021-11-19,82.81,77.45,82.81,77.23,97775,776297520.0,6.98,-3.19,-2.55,2.01,79.16333333333334
2021-11-22,77.4,79.3,81.95,76.67,73731,585495328.0,6.82,2.39,1.85,1.52,79.30666666666667
2021-11-23,78.98,85.99,87.23,78.0,121219,1025677984.0,11.64,8.44,6.69,2.5,83.74000000000001
2021-11-24,85.86,86.11,88.88,84.01,91323,790282160.0,5.66,0.14,0.12,1.88,86.33333333333333
2021-11-25,85.01,83.64,85.9,83.6,46009,387538032.0,2.67,-2.87,-2.47,0.95,84.38
2021-11-26,83.52,82.77,85.24,82.1,33323,276942160.0,3.75,-1.04,-0.87,0.69,83.36999999999999
2021-11-29,82.25,81.8,83.8,79.3,38999,319200160.0,5.44,-1.17,-0.97,0.8,81.63333333333333
2021-11-30,81.78,82.33,84.7,81.3,34503,285200176.0,4.16,0.65,0.53,0.71,82.77666666666666
2021-12-01,81.54,82.75,87.09,81.0,51465,429575616.0,7.4,0.51,0.42,1.06,83.61333333333333
2021-12-02,83.75,80.68,83.77,80.05,32056,260240700.0,4.5,-2.5,-2.07,0.66,81.5
2021-12-03,79.8,81.01,82.19,79.61,18136,146743747.0,3.2,0.41,0.33,0.37,80.93666666666667
2021-12-06,81.4,78.2,81.43,78.0,31269,247326064.0,4.23,-3.47,-2.81,0.64,79.21
2021-12-07,78.26,83.64,83.7,78.26,66228,542027248.0,6.96,6.96,5.44,1.36,81.86666666666667
2021-12-08,83.99,82.8,84.0,81.13,39351,324258336.0,3.43,-1.0,-0.84,0.81,82.64333333333333
2021-12-09,82.5,82.2,83.27,81.44,29480,241909166.0,2.21,-0.72,-0.6,0.61,82.30333333333333
2021-12-10,82.3,81.32,83.27,80.66,22422,182488206.0,3.18,-1.07,-0.88,0.46,81.75
2021-12-13,81.01,83.33,85.18,81.01,38928,325834160.0,5.13,2.47,2.01,0.8,83.17333333333333
2021-12-14,82.81,84.0,85.44,81.86,32334,271176832.0,4.3,0.8,0.67,0.67,83.76666666666667
2021-12-15,83.57,81.0,83.95,80.1,27730,227141827.0,4.58,-3.57,-3.0,0.57,81.68333333333334
2021-12-16,80.83,80.78,82.17,79.1,32064,258632382.0,3.79,-0.27,-0.22,0.66,80.68333333333332
2021-12-17,81.12,78.3,81.12,78.0,29354,230796582.0,3.86,-3.07,-2.48,0.6,79.14
2021-12-20,78.28,76.83,79.0,76.7,19559,151752682.0,2.94,-1.88,-1.47,0.4,77.50999999999999
2021-12-21,76.31,77.13,77.99,76.3,21132,163004950.0,2.2,0.39,0.3,0.44,77.14
2021-12-22,76.76,77.15,78.35,76.42,23143,178803762.0,2.5,0.03,0.02,0.48,77.30666666666666
2021-12-23,77.41,74.4,77.46,73.38,63708,475774944.0,5.29,-3.56,-2.75,1.31,75.08
2021-12-24,74.27,72.1,74.99,71.69,44692,325011456.0,4.44,-3.09,-2.3,0.92,72.92666666666666
2021-12-27,72.1,73.9,74.2,72.1,30833,226411695.0,2.91,2.5,1.8,0.64,73.4
2021-12-28,74.33,74.0,74.47,73.2,21728,160353442.0,1.72,0.14,0.1,0.45,73.89
2021-12-29,74.8,75.0,76.26,74.0,28699,215540614.0,3.05,1.35,1.0,0.59,75.08666666666666
2021-12-30,75.5,79.55,79.7,74.61,52805,412720736.0,6.79,6.07,4.55,1.09,77.95333333333333
2021-12-31,78.9,80.26,81.14,78.1,37321,297932848.0,3.82,0.89,0.71,0.77,79.83333333333333
2022-01-04,81.33,81.8,84.25,79.83,44931,368091824.0,5.51,1.92,1.54,0.93,81.96
2022-01-05,82.56,80.8,82.56,79.07,30574,245493234.0,4.27,-1.22,-1.0,0.63,80.81
2022-01-06,80.79,85.82,86.71,79.3,72654,610378208.0,9.17,6.21,5.02,1.5,83.94333333333333
2022-01-07,85.46,84.16,87.2,84.0,37422,319337248.0,3.73,-1.93,-1.66,0.77,85.11999999999999
