date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-01-04,32.97,33.14,33.78,31.11,123125,404978640.0,7.98,-0.9,-0.3,1.31,32.67666666666667
2021-01-05,33.3,33.38,33.6,32.38,80273,265872127.0,3.68,0.72,0.24,0.86,33.120000000000005
2021-01-06,33.64,36.2,36.7,33.64,158697,558738224.0,9.17,8.45,2.82,1.69,35.513333333333335
2021-01-07,35.96,36.08,36.81,35.26,97196,350256048.0,4.28,-0.33,-0.12,1.04,36.05
2021-01-08,35.78,37.62,37.64,35.11,84629,310665024.0,7.01,4.27,1.54,0.9,36.79
2021-01-11,37.19,38.06,38.5,35.35,118927,443615040.0,8.37,1.17,0.44,1.27,37.303333333333335
2021-01-12,37.56,37.7,38.56,37.05,61165,230128563.0,3.97,-0.95,-0.36,0.65,37.77
2021-01-13,37.66,39.8,40.3,37.55,108626,426611040.0,7.29,5.57,2.1,1.16,39.21666666666666
2021-01-14,39.8,39.29,40.8,38.91,73179,290722256.0,4.75,-1.28,-0.51,0.78,39.666666666666664
2021-01-15,38.81,38.77,39.46,38.0,65707,254433018.0,3.72,-1.32,-0.52,0.7,38.74333333333334
2021-01-18,38.57,42.65,42.65,38.57,96689,401287968.0,10.52,10.01,3.88,1.03,41.29
2021-01-19,43.85,44.1,46.8,43.43,180217,801355552.0,7.9,3.4,1.45,1.92,44.776666666666664
2021-01-20,44.01,45.0,45.68,43.0,112096,498891744.0,6.08,2.04,0.9,1.2,44.56
2021-01-21,44.49,45.25,46.22,44.49,87461,394661280.0,3.84,0.56,0.25,0.93,45.32
2021-01-22,45.13,47.98,49.08,44.7,125181,595492448.0,9.68,6.03,2.73,1.33,47.25333333333333
2021-01-25,47.34,46.81,48.69,46.03,108825,515821296.0,5.54,-2.44,-1.17,1.16,47.17666666666667
2021-01-26,46.32,47.75,48.48,46.32,86521,413302656.0,4.61,2.01,0.94,0.92,47.51666666666667
2021-01-27,46.26,46.9,47.37,44.6,119120,549953984.0,5.8,-1.78,-0.85,1.27,46.29
2021-01-28,46.9,43.72,47.25,43.6,101169,452318304.0,7.78,-6.78,-3.18,1.08,44.85666666666666
2021-01-29,44.15,44.29,45.2,43.03,76900,339873040.0,4.96,1.3,0.57,0.82,44.17333333333334
2021-02-01,44.88,44.92,45.5,44.17,54856,246285044.0,3.0,1.42,0.63,0.58,44.86333333333334
2021-02-02,45.13,45.17,45.59,44.0,69779,313462768.0,3.54,0.56,0.25,0.74,44.919999999999995
2021-02-03,45.44,49.69,49.69,45.44,77249,370207504.0,9.41,10.01,4.52,0.82,48.27333333333333
2021-02-04,52.0,52.6,54.66,50.78,174904,920463808.0,7.81,5.86,2.91,1.86,52.68
2021-02-05,53.55,48.11,53.98,47.86,134376,677858720.0,11.63,-8.54,-4.49,1.43,49.98333333333333
2021-02-08,48.99,51.32,52.18,47.88,98697,495101376.0,8.94,6.67,3.21,1.05,50.46
2021-02-09,51.61,53.05,53.56,50.6,103874,543095840.0,5.77,3.37,1.73,1.11,52.40333333333333
2021-02-10,52.82,51.6,53.24,50.32,83031,427543056.0,5.5,-2.73,-1.45,0.89,51.72
2021-02-18,55.21,54.0,55.53,51.88,99236,533767488.0,7.07,4.65,2.4,1.06,53.803333333333335
2021-02-19,53.83,52.3,53.83,50.75,75679,393264752.0,5.7,-3.15,-1.7,0.81,52.29333333333333
2021-02-22,52.0,51.0,53.93,50.68,98403,513989952.0,6.21,-2.49,-1.3,1.05,51.870000000000005
2021-02-23,49.12,52.73,53.98,48.9,85327,444864336.0,9.96,3.39,1.73,0.91,51.87
2021-02-24,52.19,51.45,54.5,50.65,76174,401780320.0,7.3,-2.43,-1.28,0.81,52.20000000000001
2021-02-25,51.75,51.29,53.44,50.91,49565,258221976.0,4.92,-0.31,-0.16,0.53,51.879999999999995
2021-02-26,49.53,46.6,50.1,46.16,107152,503444512.0,7.68,-9.14,-4.69,1.14,47.62
2021-03-01,48.0,48.65,50.33,47.2,100017,489986416.0,6.72,4.4,2.05,1.07,48.72666666666667
2021-03-02,49.18,48.56,51.48,48.36,85301,427156912.0,6.41,-0.18,-0.09,0.91,49.46666666666667
2021-03-03,49.31,49.27,49.8,47.52,50976,248721736.0,4.7,1.46,0.71,0.54,48.86333333333334
2021-03-04,49.37,45.73,49.49,45.38,65940,306461760.0,8.34,-7.18,-3.54,0.7,46.86666666666667
2021-03-05,44.73,46.1,46.97,44.05,42783,196802289.0,6.39,0.81,0.37,0.46,45.70666666666667
2021-03-08,46.76,45.5,47.76,44.93,39828,183951143.0,6.14,-1.3,-0.6,0.42,46.06333333333333
2021-03-09,45.58,44.13,46.38,43.65,57454,257561843.0,6.0,-3.01,-1.37,0.61,44.72
2021-03-10,45.2,46.4,46.89,44.0,51414,235807993.0,6.55,5.14,2.27,0.55,45.76333333333333
2021-03-11,46.43,48.56,48.72,46.02,67757,323727088.0,5.82,4.66,2.16,0.72,47.76666666666667
