date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-01-04,50.8,50.95,52.5,50.08,315048,1614806192.0,5.04,6.04,2.9,1.57,51.17666666666667
2021-01-05,52.0,51.0,52.0,50.05,300168,1527886064.0,3.83,0.1,0.05,1.5,51.01666666666667
2021-01-06,50.99,50.9,52.25,50.0,230387,1172876320.0,4.41,-0.2,-0.1,1.15,51.050000000000004
2021-01-07,50.22,50.95,51.53,50.22,253609,1291825104.0,2.57,0.1,0.05,1.27,50.9
2021-01-08,51.31,51.48,53.0,50.72,218878,1132491744.0,4.47,1.04,0.53,1.09,51.73333333333333
2021-01-11,52.78,56.63,56.63,52.77,505764,2828960864.0,7.5,10.0,5.15,2.53,55.343333333333334
2021-01-12,56.01,56.22,56.6,53.25,394544,2184960832.0,5.92,-0.72,-0.41,1.97,55.35666666666666
2021-01-13,56.7,56.61,59.07,55.16,396257,2275809056.0,6.95,0.69,0.39,1.98,56.94666666666666
2021-01-14,56.5,54.43,56.5,52.59,337652,1827985168.0,6.91,-3.85,-2.18,1.69,54.50666666666667
2021-01-15,55.0,52.72,55.03,50.1,377512,1970223264.0,9.06,-3.14,-1.71,1.88,52.61666666666667
2021-01-18,53.09,54.49,55.2,52.87,292008,1585907344.0,4.42,3.36,1.77,1.46,54.18666666666667
2021-01-19,54.48,53.54,56.16,53.27,214530,1171292480.0,5.3,-1.74,-0.95,1.07,54.32333333333333
2021-01-20,54.22,56.12,56.76,53.8,266800,1489598112.0,5.53,4.82,2.58,1.33,55.56
2021-01-21,56.13,60.25,60.31,55.8,416693,2457191168.0,8.04,7.36,4.13,2.08,58.78666666666667
2021-01-22,60.25,62.56,63.33,59.2,380597,2356226304.0,6.85,3.83,2.31,1.9,61.696666666666665
2021-01-25,62.55,63.78,65.81,60.41,415531,2634920288.0,8.63,1.95,1.22,2.07,63.333333333333336
2021-01-26,63.6,59.5,63.6,59.4,356558,2164517264.0,6.59,-6.71,-4.28,1.78,60.833333333333336
2021-01-27,60.3,62.61,62.62,58.98,352148,2165092816.0,6.12,5.23,3.11,1.76,61.40333333333333
2021-01-28,61.0,59.2,61.95,58.8,318127,1909814736.0,5.03,-5.45,-3.41,1.59,59.98333333333333
2021-01-29,60.38,59.0,60.63,57.3,259375,1529177632.0,5.63,-0.34,-0.2,1.29,58.97666666666667
2021-02-01,58.05,59.01,59.55,57.18,230498,1353199040.0,4.02,0.02,0.01,1.15,58.57999999999999
2021-02-02,59.01,61.65,62.1,59.01,325253,1985380320.0,5.24,4.47,2.64,1.62,60.919999999999995
2021-02-03,61.6,60.51,61.8,60.0,198365,1207835728.0,2.92,-1.85,-1.14,0.99,60.77
2021-02-04,60.0,58.99,60.0,57.5,255945,1503443776.0,4.13,-2.51,-1.52,1.28,58.830000000000005
2021-02-05,59.01,57.45,59.39,56.0,286237,1643453568.0,5.75,-2.61,-1.54,1.43,57.61333333333334
2021-02-08,58.01,58.0,58.97,56.25,225375,1302309456.0,4.73,0.96,0.55,1.13,57.74
2021-02-09,58.4,60.0,61.0,57.6,280952,1673953056.0,5.86,3.45,2.0,1.4,59.53333333333333
2021-02-10,60.5,59.98,60.73,58.0,289980,1727084592.0,4.55,-0.03,-0.02,1.45,59.56999999999999
2021-02-18,61.58,58.31,62.0,58.1,282462,1674771584.0,6.5,-2.78,-1.67,1.41,59.47
2021-02-19,58.42,55.99,58.42,54.5,381896,2126290672.0,6.72,-3.98,-2.32,1.91,56.303333333333335
2021-02-22,57.5,52.21,57.57,52.13,450576,2427352896.0,9.72,-6.75,-3.78,2.25,53.97
2021-02-23,51.0,51.88,52.85,49.93,367320,1895815184.0,5.59,-0.63,-0.33,1.83,51.553333333333335
2021-02-24,51.88,49.13,52.31,48.64,369791,1851696144.0,7.07,-5.3,-2.75,1.85,50.02666666666667
2021-02-25,49.98,50.06,50.93,49.14,307405,1536161008.0,3.64,1.89,0.93,1.53,50.04333333333333
2021-02-26,48.59,47.35,48.84,47.07,362658,1728719312.0,3.54,-5.41,-2.71,1.81,47.75333333333333
2021-03-01,47.8,49.57,49.57,47.38,349271,1701140704.0,4.63,4.69,2.22,1.74,48.84
2021-03-02,50.05,50.18,50.79,49.25,304381,1523443328.0,3.11,1.23,0.61,1.52,50.07333333333333
2021-03-03,50.1,52.1,52.75,49.69,381614,1981756112.0,6.1,3.83,1.92,1.91,51.51333333333333
2021-03-04,51.78,49.3,51.8,48.8,323128,1615527616.0,5.76,-5.37,-2.8,1.61,49.96666666666666
2021-03-05,47.87,49.09,49.49,46.26,249028,1202710064.0,6.55,-0.43,-0.21,1.24,48.28
2021-03-08,49.0,45.83,49.98,45.54,367733,1737017968.0,9.04,-6.64,-3.26,1.84,47.11666666666667
2021-03-09,45.25,44.68,46.48,43.6,300237,1352811712.0,6.28,-2.51,-1.15,1.5,44.919999999999995
2021-03-10,46.2,47.08,47.58,45.8,324295,1513781152.0,3.98,5.37,2.4,1.62,46.81999999999999
2021-03-11,47.45,49.04,49.44,46.82,228326,1109130288.0,5.56,4.16,1.96,1.14,48.43333333333333
2021-03-12,49.42,48.74,49.82,47.77,161102,786330832.0,4.18,-0.61,-0.3,0.8,48.77666666666667
2021-03-15,48.72,46.85,48.72,46.1,177917,837542992.0,5.38,-3.88,-1.89,0.89,47.22333333333333
2021-03-16,47.57,47.2,47.9,46.52,118454,558538368.0,2.95,0.75,0.35,0.59,47.20666666666667
2021-03-17,46.46,47.26,48.2,45.85,147603,697143440.0,4.98,0.13,0.06,0.74,47.10333333333333
2021-03-18,47.56,47.88,48.3,47.28,132780,634643360.0,2.16,1.31,0.62,0.66,47.82
2021-03-19,46.5,46.0,46.99,45.81,155273,719544736.0,2.46,-3.93,-1.88,0.78,46.26666666666667
2021-03-22,46.22,46.25,46.71,45.64,123524,570966848.0,2.33,0.54,0.25,0.62,46.199999999999996
2021-03-23,46.25,44.58,46.26,44.1,239381,1071807952.0,4.67,-3.61,-1.67,1.2,44.98
2021-03-24,44.58,41.7,44.99,40.82,482712,2030678976.0,9.35,-6.46,-2.88,2.41,42.50333333333334
2021-03-25,41.39,41.24,41.59,40.47,217792,892486624.0,2.69,-1.1,-0.46,1.09,41.1
2021-03-26,41.9,42.98,43.35,41.7,221541,944965536.0,4.0,4.22,1.74,1.11,42.67666666666667
2021-03-29,43.58,42.64,43.75,42.02,231252,987083808.0,4.03,-0.79,-0.34,1.15,42.80333333333334
2021-03-30,42.5,46.9,46.9,42.31,365423,1660326016.0,10.76,9.99,4.26,1.82,45.370000000000005
2021-03-31,47.5,46.08,47.6,45.0,302006,1391849680.0,5.54,-1.75,-0.82,1.51,46.22666666666667
2021-04-01,46.1,47.14,47.39,46.1,165624,779403472.0,2.8,2.3,1.06,0.83,46.876666666666665
2021-04-02,47.19,48.11,48.5,46.41,177806,851096976.0,4.43,2.06,0.97,0.89,47.673333333333325
2021-04-06,48.12,47.86,48.69,46.9,191331,911792752.0,3.72,-0.52,-0.25,0.96,47.81666666666666
2021-04-07,48.44,46.2,48.48,45.82,234398,1089110240.0,5.56,-3.47,-1.66,1.17,46.833333333333336
2021-04-08,46.0,46.32,46.5,45.21,196218,901329792.0,2.79,0.26,0.12,0.98,46.01
2021-04-09,46.47,44.36,46.49,43.82,303706,1345417424.0,5.76,-4.23,-1.96,1.52,44.89000000000001
2021-04-12,44.6,43.17,44.69,42.76,200265,867066384.0,4.35,-2.68,-1.19,1.0,43.54
2021-04-13,43.47,43.25,43.89,42.91,132806,576663312.0,2.27,0.19,0.08,0.66,43.35
2021-04-14,43.46,44.24,44.44,43.36,146812,646703328.0,2.5,2.29,0.99,0.73,44.01333333333333
2021-04-15,43.99,44.3,44.9,43.55,123637,545500416.0,3.05,0.14,0.06,0.62,44.25
2021-04-16,45.19,45.07,45.7,43.56,249428,1116335072.0,4.83,1.74,0.77,1.25,44.77666666666667
2021-04-19,45.05,49.58,49.58,44.28,469150,2272821328.0,11.76,10.01,4.51,2.34,47.81333333333333
2021-04-20,48.51,49.16,49.97,48.2,334614,1649298224.0,3.57,-0.85,-0.42,1.67,49.10999999999999
2021-04-21,49.46,48.3,49.5,47.69,198438,963865456.0,3.68,-1.75,-0.86,0.99,48.49666666666667
2021-04-22,48.98,48.73,48.99,47.63,171747,831294288.0,2.82,0.89,0.43,0.86,48.449999999999996
2021-04-23,48.6,48.66,49.55,47.88,212789,1040879632.0,3.43,-0.14,-0.07,1.06,48.696666666666665
2021-04-26,48.7,50.56,52.0,48.7,351670,1785520064.0,6.78,3.9,1.9,1.76,50.419999999999995
2021-04-27,50.85,50.82,51.5,49.86,196120,995680320.0,3.24,0.51,0.26,0.98,50.72666666666667
