date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-01-04,104.99,113.61,114.5,104.5,41201,458109776.0,9.59,8.94,9.32,1.18,110.87
2021-01-05,113.5,111.19,114.36,107.65,57695,646092880.0,5.91,-2.13,-2.42,1.65,111.06666666666666
2021-01-06,112.13,110.46,113.8,108.26,33474,370355840.0,4.98,-0.66,-0.73,0.96,110.83999999999999
2021-01-07,110.39,111.8,112.28,107.88,32410,357173632.0,3.98,1.21,1.34,0.93,110.65333333333332
2021-01-08,111.68,110.5,115.85,108.5,28928,321378656.0,6.57,-1.16,-1.3,0.83,111.61666666666667
2021-01-11,109.21,110.78,112.77,103.87,35674,387239520.0,8.05,0.25,0.28,1.02,109.13999999999999
2021-01-12,108.77,110.52,114.55,108.0,37289,415041184.0,5.91,-0.23,-0.26,1.07,111.02333333333333
2021-01-13,110.45,108.29,110.52,105.81,34608,374602352.0,4.26,-2.02,-2.23,0.99,108.20666666666666
2021-01-14,107.39,104.8,108.56,104.35,25751,272854656.0,3.89,-3.22,-3.49,0.74,105.90333333333332
2021-01-15,103.99,102.58,104.21,99.1,46613,472815328.0,4.88,-2.12,-2.22,1.34,101.96333333333332
2021-01-18,107.1,112.84,112.84,106.78,53263,596506112.0,5.91,10.0,10.26,1.53,110.82000000000001
2021-01-19,113.97,118.11,118.11,112.1,78140,912830816.0,5.33,4.67,5.27,2.24,116.10666666666667
2021-01-20,116.5,114.59,117.0,112.36,50384,578287520.0,3.93,-2.98,-3.52,1.44,114.65000000000002
2021-01-21,116.0,116.25,119.99,114.45,49935,582749984.0,4.83,1.45,1.66,1.43,116.89666666666666
2021-01-22,118.12,114.8,118.69,114.25,34035,395268800.0,3.82,-1.25,-1.45,0.98,115.91333333333334
2021-01-25,114.81,119.39,120.6,114.81,64674,764951552.0,5.04,4.0,4.59,1.85,118.26666666666667
2021-01-26,118.6,118.45,120.22,116.1,28267,335152064.0,3.45,-0.79,-0.94,0.81,118.25666666666666
2021-01-27,118.5,118.8,119.84,114.0,31412,367581248.0,4.93,0.3,0.35,0.9,117.54666666666667
2021-01-28,118.05,116.46,120.41,116.25,32609,385772448.0,3.5,-1.97,-2.34,0.94,117.70666666666666
2021-01-29,115.8,119.3,119.78,115.5,64415,760650048.0,3.68,2.44,2.84,1.85,118.19333333333333
2021-02-01,119.32,118.05,120.32,116.16,40267,475283136.0,3.49,-1.05,-1.25,1.15,118.17666666666666
2021-02-02,118.47,124.26,126.58,116.3,53316,649492912.0,8.71,5.26,6.21,1.53,122.38
2021-02-03,125.01,133.0,134.99,123.3,50987,660989728.0,9.41,7.03,8.74,1.46,130.43
2021-02-04,132.61,133.5,138.77,131.01,44579,599137008.0,5.83,0.38,0.5,1.28,134.42666666666665
2021-02-05,134.38,132.73,135.38,128.98,33645,444900544.0,4.79,-0.58,-0.77,0.96,132.36333333333334
2021-02-08,131.41,133.22,134.45,129.9,27700,366002352.0,3.43,0.37,0.49,0.79,132.52333333333334
2021-02-09,132.3,134.64,135.86,131.11,28239,377941008.0,3.57,1.07,1.42,0.81,133.87
2021-02-10,134.42,139.13,139.99,134.42,26845,369411984.0,4.14,3.33,4.49,0.77,137.84666666666666
2021-02-18,140.0,133.5,141.94,130.1,46620,627906032.0,8.51,-4.05,-5.63,1.34,135.17999999999998
2021-02-19,133.5,130.52,136.9,124.48,53889,696749360.0,9.3,-2.23,-2.98,1.55,130.63333333333333
2021-02-22,128.11,117.47,129.2,117.47,75509,904490016.0,8.99,-10.0,-13.05,2.17,121.38
2021-02-23,114.0,110.93,116.2,109.58,97079,1094600368.0,5.64,-5.57,-6.54,2.78,112.23666666666668
2021-02-24,111.03,105.97,112.24,104.82,59093,637061152.0,6.69,-4.47,-4.96,1.69,107.67666666666666
2021-02-25,106.64,100.35,107.5,99.3,85930,876721840.0,7.74,-5.3,-5.62,2.46,102.38333333333333
2021-02-26,98.9,97.37,98.9,94.0,63659,613363664.0,4.88,-2.97,-2.98,1.83,96.75666666666666
2021-03-01,99.1,94.51,99.35,91.9,73213,688142176.0,7.65,-2.94,-2.86,2.1,95.25333333333333
2021-03-02,97.0,95.0,98.6,93.19,82223,787050352.0,5.72,0.52,0.49,2.36,95.59666666666665
2021-03-03,95.02,96.7,97.49,92.63,48707,467400336.0,5.12,1.79,1.7,1.4,95.60666666666667
2021-03-04,96.25,94.8,96.55,91.1,48742,458351248.0,5.64,-1.96,-1.9,1.4,94.14999999999999
2021-03-05,91.72,94.7,95.57,91.0,40497,379386336.0,4.82,-0.11,-0.1,1.16,93.75666666666666
