date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-01-04,44.0,45.71,46.23,44.0,307949,1401227712.0,5.08,4.19,1.84,0.95,45.31333333333333
2021-01-05,46.02,46.6,47.39,45.35,394957,1834820816.0,4.46,1.95,0.89,1.21,46.446666666666665
2021-01-06,46.31,46.29,46.59,45.51,198849,914101408.0,2.32,-0.67,-0.31,0.61,46.129999999999995
2021-01-07,46.0,43.77,46.1,41.88,480374,2096173984.0,9.12,-5.44,-2.52,1.48,43.916666666666664
2021-01-08,43.38,43.11,44.25,42.55,265973,1149552624.0,3.88,-1.51,-0.66,0.82,43.303333333333335
2021-01-11,43.3,43.9,45.18,42.23,266254,1176089456.0,6.84,1.83,0.79,0.82,43.77
2021-01-12,43.84,45.09,45.21,43.31,178915,797789248.0,4.33,2.71,1.19,0.55,44.53666666666667
2021-01-13,44.91,43.72,45.09,43.35,212247,933510512.0,3.86,-3.04,-1.37,0.65,44.053333333333335
2021-01-14,43.85,47.6,47.95,43.85,419505,1948703904.0,9.38,8.87,3.88,1.29,46.46666666666667
2021-01-15,47.44,42.84,47.44,42.84,511186,2268466304.0,9.66,-10.0,-4.76,1.57,44.373333333333335
2021-01-18,41.7,43.31,44.3,41.07,502076,2133908960.0,7.54,1.1,0.47,1.54,42.89333333333334
2021-01-19,43.0,45.59,46.6,42.93,450802,2045847488.0,8.47,5.26,2.28,1.39,45.04
2021-01-20,45.32,45.31,45.54,44.05,231768,1041072672.0,3.27,-0.61,-0.28,0.71,44.96666666666667
2021-01-21,45.66,47.29,48.11,45.66,413435,1950202048.0,5.41,4.37,1.98,1.27,47.02
2021-01-22,47.5,47.79,49.0,46.8,421997,2018718352.0,4.65,1.06,0.5,1.3,47.86333333333334
2021-01-25,49.8,51.1,51.82,48.15,569300,2850638208.0,7.68,6.93,3.31,1.75,50.35666666666666
2021-01-26,50.04,49.97,51.75,49.09,401693,2022794544.0,5.21,-2.21,-1.13,1.24,50.27
2021-01-27,49.95,49.64,51.36,49.25,265202,1329214256.0,4.22,-0.66,-0.33,0.82,50.083333333333336
2021-01-28,48.59,45.1,49.01,44.68,422637,1962584992.0,8.72,-9.15,-4.54,1.3,46.26333333333333
2021-01-29,45.42,43.09,46.07,42.02,415968,1819330432.0,8.98,-4.46,-2.01,1.28,43.72666666666667
2021-02-01,42.52,42.65,43.87,42.49,223794,965015040.0,3.2,-1.02,-0.44,0.69,43.00333333333333
2021-02-02,42.95,42.19,43.2,41.5,289761,1218177664.0,3.99,-1.08,-0.46,0.89,42.29666666666667
2021-02-03,42.36,41.6,42.9,41.5,258594,1090235456.0,3.32,-1.4,-0.59,0.8,42.0
2021-02-04,41.6,39.58,41.6,37.44,676101,2596799072.0,10.0,-4.86,-2.02,2.08,39.54
2021-02-05,39.6,39.61,40.6,38.62,254901,1015063552.0,5.0,0.08,0.03,0.78,39.61
2021-02-08,39.62,39.56,40.3,39.22,173544,689206288.0,2.73,-0.13,-0.05,0.53,39.693333333333335
2021-02-09,40.0,41.15,42.0,39.35,199699,814787456.0,6.7,4.02,1.59,0.61,40.833333333333336
2021-02-10,41.89,43.26,43.43,41.88,239216,1027111376.0,3.77,5.13,2.11,0.74,42.85666666666666
2021-02-18,44.8,42.94,45.3,42.27,251806,1096407536.0,7.0,-0.74,-0.32,0.77,43.50333333333333
2021-02-19,42.95,41.45,42.96,40.6,251472,1042748304.0,5.5,-3.47,-1.49,0.77,41.67
2021-02-22,41.45,40.63,41.82,40.6,192250,789376928.0,2.94,-1.98,-0.82,0.59,41.01666666666667
2021-02-23,40.23,39.25,40.63,39.03,221304,880010384.0,3.94,-3.4,-1.38,0.68,39.63666666666666
2021-02-24,39.64,39.16,39.79,38.53,217884,850700784.0,3.21,-0.23,-0.09,0.67,39.16
2021-02-25,39.28,38.0,39.46,37.5,295049,1120166608.0,5.01,-2.96,-1.16,0.91,38.32
2021-02-26,37.0,36.9,37.3,36.58,243012,897460944.0,1.89,-2.89,-1.1,0.75,36.92666666666667
2021-03-01,37.25,37.68,37.74,36.89,143336,535693504.0,2.3,2.11,0.78,0.44,37.43666666666667
2021-03-02,37.68,35.56,37.68,35.3,396445,1429588896.0,6.32,-5.63,-2.12,1.22,36.18
2021-03-03,35.22,35.8,35.97,35.0,194394,689658592.0,2.73,0.67,0.24,0.6,35.589999999999996
2021-03-04,35.7,33.83,35.7,33.75,304149,1048780960.0,5.45,-5.5,-1.97,0.94,34.42666666666667
2021-03-05,33.0,33.11,33.67,32.58,305636,1010994992.0,3.22,-2.13,-0.72,0.94,33.12
2021-03-08,34.35,33.1,34.45,32.68,370706,1242401648.0,5.35,-0.03,-0.01,1.14,33.41
2021-03-09,32.98,34.47,35.26,32.5,381361,1293328784.0,8.34,4.14,1.37,1.17,34.07666666666666
2021-03-10,34.8,33.97,35.35,33.85,293504,1014429152.0,4.35,-1.45,-0.5,0.9,34.39
