date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-01-04,3.62,3.78,3.82,3.61,1741217,653184000.0,5.79,4.13,0.15,1.33,3.7366666666666664
2021-01-05,3.76,3.8,3.85,3.72,1574603,594457072.0,3.44,0.53,0.02,1.2,3.7900000000000005
2021-01-06,3.8,3.73,3.84,3.72,1293390,486651552.0,3.16,-1.84,-0.07,0.99,3.7633333333333336
2021-01-07,3.71,4.0,4.1,3.69,3470127,1377849728.0,10.99,7.24,0.27,2.65,3.9299999999999997
2021-01-08,3.98,3.93,3.98,3.83,2215348,862105040.0,3.75,-1.75,-0.07,1.69,3.9133333333333336
2021-01-11,3.86,3.6,3.86,3.56,2683706,994261664.0,7.63,-8.4,-0.33,2.05,3.6733333333333333
2021-01-12,3.57,3.64,3.64,3.53,1379486,495109488.0,3.06,1.11,0.04,1.05,3.6033333333333335
2021-01-13,3.62,3.65,3.77,3.59,1600661,590648160.0,4.95,0.27,0.01,1.22,3.67
2021-01-14,3.61,3.56,3.74,3.56,1504763,545030640.0,4.93,-2.47,-0.09,1.15,3.6200000000000006
2021-01-15,3.58,3.55,3.65,3.51,1302637,466438272.0,3.93,-0.28,-0.01,1.0,3.5700000000000003
2021-01-18,3.55,3.59,3.61,3.51,944550,336713216.0,2.82,1.13,0.04,0.72,3.57
2021-01-19,3.57,3.46,3.57,3.42,1383411,483694352.0,4.18,-3.62,-0.13,1.06,3.483333333333333
2021-01-20,3.45,3.52,3.53,3.43,1043747,363683168.0,2.89,1.73,0.06,0.8,3.4933333333333336
2021-01-21,3.52,3.68,3.75,3.49,2367488,863740672.0,7.39,4.55,0.16,1.81,3.64
2021-01-22,3.64,3.53,3.66,3.53,1730155,618891840.0,3.53,-4.08,-0.15,1.32,3.573333333333333
2021-01-25,3.51,3.48,3.56,3.45,1290229,452010816.0,3.12,-1.42,-0.05,0.99,3.4966666666666666
2021-01-26,3.45,3.39,3.51,3.35,1190005,405960624.0,4.6,-2.59,-0.09,0.91,3.4166666666666665
2021-01-27,3.39,3.33,3.41,3.33,834152,279691504.0,2.36,-1.77,-0.06,0.64,3.356666666666667
2021-01-28,3.29,3.24,3.33,3.22,1012161,330231920.0,3.3,-2.7,-0.09,0.77,3.2633333333333336
2021-01-29,3.25,3.2,3.29,3.15,914886,294599344.0,4.32,-1.23,-0.04,0.7,3.2133333333333334
2021-02-01,3.2,3.27,3.28,3.18,744746,240363912.0,3.13,2.19,0.07,0.57,3.2433333333333336
2021-02-02,3.26,3.26,3.29,3.22,786086,255782781.0,2.14,-0.31,-0.01,0.6,3.2566666666666664
2021-02-03,3.26,3.33,3.41,3.23,1300262,433091120.0,5.52,2.15,0.07,0.99,3.3233333333333337
2021-02-04,3.3,3.28,3.34,3.2,1027753,335100560.0,4.2,-1.5,-0.05,0.79,3.2733333333333334
2021-02-05,3.31,3.32,3.44,3.3,1624197,546894272.0,4.27,1.22,0.04,1.24,3.3533333333333335
2021-02-08,3.33,3.46,3.5,3.32,1596481,547427984.0,5.42,4.22,0.14,1.22,3.426666666666667
2021-02-09,3.5,3.56,3.58,3.48,1616703,570916656.0,2.89,2.89,0.1,1.24,3.5400000000000005
2021-02-10,3.55,3.59,3.63,3.48,1555620,552814656.0,4.21,0.84,0.03,1.19,3.5666666666666664
2021-02-18,3.9,3.95,3.95,3.87,3738877,1470939136.0,2.23,10.03,0.36,2.86,3.9233333333333333
2021-02-19,3.95,4.02,4.07,3.87,3950684,1570774560.0,5.06,1.77,0.07,3.02,3.986666666666667
2021-02-22,4.17,4.36,4.42,4.16,4945847,2151500656.0,6.47,8.46,0.34,3.78,4.3133333333333335
2021-02-23,4.38,4.38,4.51,4.3,4276766,1884161568.0,4.82,0.46,0.02,3.27,4.396666666666666
2021-02-24,4.33,4.25,4.51,4.18,3803992,1644301456.0,7.53,-2.97,-0.13,2.91,4.3133333333333335
2021-02-25,4.51,4.52,4.63,4.39,4731771,2141215488.0,5.65,6.35,0.27,3.62,4.513333333333333
2021-02-26,4.22,4.25,4.42,4.2,3385465,1454627376.0,4.87,-5.97,-0.27,2.59,4.29
2021-03-01,4.3,4.37,4.39,4.22,2686098,1158481408.0,4.0,2.82,0.12,2.05,4.326666666666667
2021-03-02,4.32,4.14,4.35,4.1,2677446,1123125600.0,5.72,-5.26,-0.23,2.05,4.196666666666666
2021-03-03,4.26,4.42,4.42,4.25,2888053,1258833792.0,4.11,6.76,0.28,2.21,4.363333333333333
2021-03-04,4.37,4.34,4.55,4.3,3280658,1447629312.0,5.66,-1.81,-0.08,2.51,4.3966666666666665
2021-03-05,4.1,4.07,4.12,4.01,2335363,949932592.0,2.53,-6.22,-0.27,1.79,4.066666666666666
2021-03-08,4.17,4.02,4.25,4.01,2023977,837538240.0,5.9,-1.23,-0.05,1.55,4.093333333333333
2021-03-09,4.06,4.02,4.15,3.85,2203698,885944544.0,7.46,0.0,0.0,1.68,4.006666666666667
2021-03-10,4.03,3.97,4.05,3.91,1430045,568201776.0,3.48,-1.24,-0.05,1.09,3.9766666666666666
2021-03-11,4.05,4.37,4.37,4.03,3537091,1496653936.0,8.56,10.08,0.4,2.7,4.256666666666667
2021-03-12,4.48,4.44,4.57,4.37,4084037,1822875600.0,4.58,1.6,0.07,3.12,4.460000000000001
2021-03-15,4.54,4.53,4.74,4.46,3388943,1553855376.0,6.31,2.03,0.09,2.59,4.576666666666667
2021-03-16,4.57,4.44,4.65,4.4,2411976,1083810896.0,5.52,-1.99,-0.09,1.84,4.496666666666667
2021-03-17,4.34,4.31,4.38,4.26,1591429,685667488.0,2.7,-2.93,-0.13,1.22,4.316666666666666
2021-03-18,4.4,4.27,4.44,4.26,1540115,666705872.0,4.18,-0.93,-0.04,1.18,4.323333333333333
2021-03-19,4.15,4.15,4.21,4.07,1834997,758447504.0,3.28,-2.81,-0.12,1.4,4.1433333333333335
2021-03-22,4.17,4.15,4.27,4.1,1964459,818800736.0,4.1,0.0,0.0,1.5,4.173333333333333
2021-03-23,4.16,3.94,4.17,3.9,2394582,956259696.0,6.51,-5.06,-0.21,1.83,4.003333333333333
2021-03-24,3.83,3.7,3.87,3.69,2232604,838518144.0,4.57,-6.09,-0.24,1.71,3.753333333333334
2021-03-25,3.71,3.74,3.81,3.69,1394129,523226864.0,3.24,1.08,0.04,1.07,3.7466666666666666
2021-03-26,3.76,3.8,3.82,3.75,1132211,428905568.0,1.87,1.6,0.06,0.87,3.7900000000000005
2021-03-29,3.87,3.83,3.9,3.81,1253976,482555856.0,2.37,0.79,0.03,0.96,3.8466666666666662
2021-03-30,3.82,3.82,3.86,3.73,1042171,396007232.0,3.39,-0.26,-0.01,0.8,3.8033333333333332
2021-03-31,3.76,3.77,3.79,3.71,1066106,399494288.0,2.09,-1.31,-0.05,0.82,3.7566666666666664
