date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-02-08,8.11,8.2,8.28,8.04,548594,448498016.0,2.96,1.11,0.09,0.82,8.173333333333334
2021-02-09,8.26,8.51,8.55,8.15,908144,763751872.0,4.88,3.78,0.31,1.36,8.403333333333334
2021-02-10,8.48,8.48,8.54,8.41,662687,561823776.0,1.53,-0.35,-0.03,0.99,8.476666666666667
2021-02-18,8.67,8.58,8.71,8.5,895306,769595840.0,2.48,1.18,0.1,1.34,8.596666666666666
2021-02-19,8.56,8.99,8.99,8.5,1348947,1185622944.0,5.71,4.78,0.41,2.01,8.826666666666668
2021-02-22,9.11,8.8,9.22,8.79,1910388,1720562592.0,4.78,-2.11,-0.19,2.85,8.936666666666666
2021-02-23,8.76,8.9,9.05,8.75,1200628,1070330032.0,3.41,1.14,0.1,1.79,8.9
2021-02-24,8.88,8.81,9.07,8.65,1274779,1130884864.0,4.72,-1.01,-0.09,1.9,8.843333333333334
2021-02-25,8.85,9.06,9.35,8.77,2276691,2073084416.0,6.58,2.84,0.25,3.4,9.06
2021-02-26,8.87,9.07,9.14,8.83,1507801,1357067808.0,3.42,0.11,0.01,2.25,9.013333333333334
2021-03-01,9.15,8.57,9.16,8.3,2434341,2101785488.0,9.48,-5.51,-0.5,3.64,8.676666666666668
2021-03-02,8.48,8.3,8.59,8.29,1253708,1052150496.0,3.5,-3.15,-0.27,1.87,8.393333333333333
2021-03-03,8.25,8.41,8.46,8.22,759793,636362896.0,2.89,1.33,0.11,1.13,8.363333333333333
2021-03-04,8.37,8.34,8.4,8.3,615364,513174496.0,1.19,-0.83,-0.07,0.92,8.346666666666668
2021-03-05,8.32,8.67,8.74,8.3,1487763,1276425584.0,5.28,3.96,0.33,2.22,8.57
2021-03-08,8.72,8.6,8.92,8.58,1233569,1081201664.0,3.92,-0.81,-0.07,1.84,8.700000000000001
2021-03-09,8.56,8.41,8.75,8.3,1285581,1100206464.0,5.23,-2.21,-0.19,1.92,8.486666666666666
2021-03-10,8.49,8.4,8.5,8.28,781581,654915056.0,2.62,-0.12,-0.01,1.17,8.393333333333333
2021-03-11,8.42,8.48,8.48,8.34,761790,640862400.0,1.67,0.95,0.08,1.14,8.433333333333334
2021-03-12,8.43,8.57,8.82,8.3,1235028,1050199472.0,6.13,1.06,0.09,1.84,8.563333333333334
2021-03-15,8.52,8.52,8.71,8.45,801401,685143408.0,3.03,-0.58,-0.05,1.2,8.56
2021-03-16,8.55,8.45,8.56,8.36,634519,537118496.0,2.35,-0.82,-0.07,0.95,8.456666666666667
2021-03-17,8.4,8.4,8.53,8.36,602967,508683472.0,2.01,-0.59,-0.05,0.9,8.43
2021-03-18,8.4,8.33,8.47,8.33,750477,628664048.0,1.67,-0.83,-0.07,1.12,8.376666666666667
2021-03-19,8.28,8.3,8.45,8.24,645261,537219568.0,2.52,-0.36,-0.03,0.96,8.33
2021-03-22,8.37,8.54,8.6,8.32,946520,801920608.0,3.37,2.89,0.24,1.41,8.486666666666666
2021-03-23,8.49,8.64,8.74,8.45,1161017,998484720.0,3.4,1.17,0.1,1.73,8.61
2021-03-24,8.54,8.69,8.92,8.53,1541951,1350614384.0,4.51,0.58,0.05,2.3,8.713333333333333
2021-03-25,8.58,8.75,9.07,8.56,1465390,1296197328.0,5.87,0.69,0.06,2.19,8.793333333333335
2021-03-26,8.73,8.78,8.8,8.63,892148,778757360.0,1.94,0.34,0.03,1.33,8.736666666666666
2021-03-29,8.7,8.68,8.81,8.65,694041,605041104.0,1.82,-1.14,-0.1,1.04,8.713333333333333
2021-03-30,8.65,8.58,8.72,8.53,722250,621700368.0,2.19,-1.15,-0.1,1.08,8.61
2021-03-31,8.53,8.45,8.66,8.43,617755,526490928.0,2.68,-1.52,-0.13,0.92,8.513333333333334
2021-04-01,8.52,8.47,8.53,8.37,513717,432975088.0,1.89,0.24,0.02,0.77,8.456666666666665
2021-04-02,8.47,8.52,8.52,8.41,522033,442149856.0,1.3,0.59,0.05,0.78,8.483333333333333
2021-04-06,8.6,8.48,8.65,8.46,569059,486705424.0,2.23,-0.47,-0.04,0.85,8.53
2021-04-07,8.43,8.51,8.57,8.41,503581,428183216.0,1.89,0.35,0.03,0.75,8.496666666666668
2021-04-08,8.45,8.71,8.88,8.44,1384415,1207940336.0,5.17,2.35,0.2,2.07,8.676666666666668
2021-04-09,8.65,8.66,8.84,8.63,777842,676813392.0,2.41,-0.57,-0.05,1.16,8.709999999999999
2021-04-12,8.63,8.53,8.89,8.5,1250545,1089067808.0,4.5,-1.5,-0.13,1.87,8.64
2021-04-13,8.46,8.51,8.55,8.42,648139,549495312.0,1.52,-0.23,-0.02,0.97,8.493333333333332
2021-04-14,8.47,8.59,8.64,8.46,497562,426095664.0,2.12,0.94,0.08,0.74,8.563333333333334
2021-04-15,8.56,8.57,8.67,8.53,495100,425041648.0,1.63,-0.23,-0.02,0.74,8.59
2021-04-16,8.56,8.68,8.74,8.54,648811,562121776.0,2.33,1.28,0.11,0.97,8.653333333333334
2021-04-19,8.66,9.15,9.2,8.65,2773747,2518113888.0,6.34,5.41,0.47,4.14,9.0
2021-04-20,9.08,9.08,9.24,9.0,1477818,1348397344.0,2.62,-0.77,-0.07,2.21,9.106666666666667
2021-04-21,9.04,9.08,9.2,9.01,925114,842484944.0,2.09,0.0,0.0,1.38,9.096666666666666
2021-04-22,9.12,9.13,9.3,9.08,1319078,1211782000.0,2.42,0.55,0.05,1.97,9.170000000000002
2021-04-23,9.05,9.16,9.2,8.95,957459,871556032.0,2.74,0.33,0.03,1.43,9.103333333333333
2021-04-26,9.18,8.81,9.36,8.75,1751560,1589420048.0,6.66,-3.82,-0.35,2.62,8.973333333333334
2021-04-27,8.86,8.83,9.11,8.8,1250053,1114237744.0,3.52,0.23,0.02,1.87,8.913333333333334
2021-04-28,8.89,8.82,8.96,8.73,854184,754718496.0,2.6,-0.11,-0.01,1.28,8.836666666666668
2021-04-29,8.78,9.27,9.3,8.75,2125069,1944409792.0,6.24,5.1,0.45,3.17,9.106666666666667
2021-04-30,9.34,9.09,9.5,9.07,1984570,1834552624.0,4.64,-1.94,-0.18,2.96,9.22
2021-05-06,9.26,9.09,9.35,8.94,1473124,1340541632.0,4.51,0.0,0.0,2.2,9.126666666666667
2021-05-07,9.04,9.0,9.28,8.99,1345831,1226386032.0,3.19,-0.99,-0.09,2.01,9.09
2021-05-10,8.93,8.11,8.98,8.1,2916007,2388841968.0,9.78,-9.89,-0.89,4.35,8.396666666666667
2021-05-11,7.9,8.1,8.18,7.86,1469588,1177646368.0,3.95,-0.12,-0.01,2.19,8.046666666666667
2021-05-12,8.01,8.05,8.08,7.96,836836,671729360.0,1.48,-0.62,-0.05,1.25,8.03
2021-05-13,8.0,8.02,8.11,7.96,656182,527748944.0,1.86,-0.37,-0.03,0.98,8.03
2021-05-14,8.03,8.58,8.73,8.03,2215088,1859349952.0,8.73,6.98,0.56,3.31,8.446666666666665
2021-05-17,8.47,8.58,8.71,8.42,1411645,1206501712.0,3.38,0.0,0.0,2.11,8.57
2021-05-18,8.53,8.5,8.67,8.45,817138,696279968.0,2.56,-0.93,-0.08,1.22,8.54
2021-05-19,8.45,8.29,8.53,8.27,1043036,874578512.0,3.06,-2.47,-0.21,1.56,8.363333333333332
2021-05-20,8.33,8.37,8.47,8.27,1050249,877348240.0,2.41,0.97,0.08,1.57,8.37
2021-05-21,8.38,8.29,8.45,8.28,773695,646039424.0,2.03,-0.96,-0.08,1.16,8.339999999999998
2021-05-24,8.3,8.46,8.55,8.29,1156596,979778736.0,3.14,2.05,0.17,1.73,8.433333333333334
2021-05-25,8.52,9.29,9.31,8.48,3387421,3054970720.0,9.81,9.81,0.83,5.06,9.026666666666666
2021-05-26,9.48,10.22,10.22,9.48,5874050,5942492160.0,7.97,10.01,0.93,8.77,9.973333333333334
2021-05-27,10.1,10.2,10.34,9.89,4516184,4573375488.0,4.4,-0.2,-0.02,6.74,10.143333333333333
2021-05-28,10.5,11.05,11.22,10.5,5563379,6128504576.0,7.06,8.33,0.85,8.31,10.923333333333332
2021-05-31,11.19,11.09,11.44,10.86,4205607,4677468672.0,5.25,0.36,0.04,6.28,11.13
2021-06-01,10.95,10.37,10.96,10.34,4165525,4401176832.0,5.59,-6.49,-0.72,6.22,10.556666666666667
2021-06-02,10.48,10.09,10.56,9.98,3216687,3282679696.0,5.59,-2.7,-0.28,4.8,10.209999999999999
2021-06-03,10.12,9.93,10.21,9.91,3046028,3060382240.0,2.97,-1.59,-0.16,4.55,10.016666666666667
2021-06-04,9.97,9.77,10.35,9.71,3929640,3911470832.0,6.45,-1.61,-0.16,5.87,9.943333333333333
2021-06-07,9.67,9.8,9.99,9.65,1938373,1902908112.0,3.48,0.31,0.03,2.89,9.813333333333334
2021-06-08,9.76,10.03,10.19,9.75,3013754,3023075200.0,4.49,2.35,0.23,4.5,9.99
2021-06-09,9.95,9.85,10.01,9.77,1727691,1704038512.0,2.39,-1.79,-0.18,2.58,9.876666666666667
2021-06-10,9.83,9.83,10.05,9.78,1683293,1664490096.0,2.74,-0.2,-0.02,2.51,9.886666666666665
2021-06-11,9.82,9.65,9.99,9.61,1879990,1840987776.0,3.87,-1.83,-0.18,2.81,9.75
2021-06-15,9.5,9.42,9.63,9.42,1421673,1350799712.0,2.18,-2.38,-0.23,2.12,9.49
2021-06-16,9.41,9.47,9.6,9.3,1686422,1593080880.0,3.18,0.53,0.05,2.52,9.456666666666665
2021-06-17,9.47,9.57,9.72,9.41,1820022,1738669472.0,3.27,1.06,0.1,2.72,9.566666666666668
2021-06-18,9.5,9.66,9.73,9.45,1559825,1499680672.0,2.93,0.94,0.09,2.33,9.613333333333333
2021-06-21,9.66,9.43,9.79,9.38,1643081,1565118928.0,4.24,-2.38,-0.23,2.45,9.533333333333333
2021-06-22,9.49,9.46,9.57,9.42,1124400,1065742544.0,1.59,0.32,0.03,1.68,9.483333333333334
2021-06-23,9.51,9.71,9.78,9.35,2070872,1991454288.0,4.55,2.64,0.25,3.09,9.613333333333333
2021-06-24,9.68,9.75,9.94,9.63,1746388,1712388960.0,3.19,0.41,0.04,2.61,9.773333333333333
2021-06-25,9.82,10.13,10.3,9.62,3109891,3120157344.0,6.97,3.9,0.38,4.64,10.016666666666667
2021-06-28,10.2,9.84,10.2,9.76,2529549,2506766480.0,4.34,-2.86,-0.29,3.78,9.933333333333334
2021-06-29,9.79,9.7,9.86,9.67,1361557,1325495680.0,1.93,-1.42,-0.14,2.03,9.743333333333334
2021-06-30,9.68,9.66,9.77,9.45,1499204,1437228592.0,3.3,-0.41,-0.04,2.24,9.626666666666667
2021-07-01,9.78,9.05,9.84,9.04,2153221,2022137232.0,8.28,-6.31,-0.61,3.22,9.31
2021-07-02,9.05,8.93,9.15,8.91,1410445,1274141040.0,2.65,-1.33,-0.12,2.11,8.996666666666668
2021-07-05,8.92,8.95,9.01,8.81,1092208,973186832.0,2.24,0.22,0.02,1.63,8.923333333333334
2021-07-06,8.96,9.06,9.06,8.85,1019083,912187216.0,2.35,1.23,0.11,1.52,8.99
2021-07-07,9.0,9.05,9.12,8.97,932842,843117344.0,1.66,-0.11,-0.01,1.39,9.046666666666667
2021-07-08,9.15,8.92,9.19,8.9,1123907,1015238384.0,3.2,-1.44,-0.13,1.68,9.003333333333332
2021-07-09,8.83,8.99,9.04,8.78,990469,885432768.0,2.91,0.78,0.07,1.48,8.936666666666667
2021-07-12,9.13,9.28,9.37,9.05,1922158,1776570048.0,3.56,3.23,0.29,2.87,9.233333333333334
2021-07-13,9.2,9.13,9.27,9.06,1060139,967211440.0,2.26,-1.62,-0.15,1.58,9.153333333333334
2021-07-14,9.11,9.06,9.23,9.05,1112818,1015915536.0,1.97,-0.77,-0.07,1.66,9.113333333333335
2021-07-15,9.05,9.21,9.25,8.98,1148026,1050119888.0,2.98,1.66,0.15,1.71,9.146666666666667
2021-07-16,9.27,9.25,9.39,9.13,1415844,1311455680.0,2.82,0.43,0.04,2.11,9.256666666666668
2021-07-19,9.16,9.17,9.21,9.08,935015,854777744.0,1.41,-0.86,-0.08,1.4,9.153333333333334
2021-07-20,9.08,9.09,9.18,9.06,712419,648336528.0,1.31,-0.87,-0.08,1.06,9.110000000000001
2021-07-21,9.1,9.18,9.32,9.1,1161035,1068998176.0,2.42,0.99,0.09,1.73,9.200000000000001
2021-07-22,9.15,9.55,9.64,9.11,2232755,2104733200.0,5.77,4.03,0.37,3.33,9.433333333333334
2021-07-23,9.55,9.72,10.23,9.42,3111766,3053955600.0,8.48,1.78,0.17,4.65,9.79
2021-07-26,9.7,9.48,10.09,9.42,2902503,2833835616.0,6.89,-2.47,-0.24,4.33,9.663333333333332
2021-07-27,9.59,9.09,9.66,9.08,2049619,1917093616.0,6.12,-4.11,-0.39,3.06,9.276666666666667
2021-07-28,9.02,9.02,9.17,8.9,1392554,1257175712.0,2.97,-0.77,-0.07,2.08,9.03
2021-07-29,9.15,9.11,9.23,9.0,1381280,1257149904.0,2.55,1.0,0.09,2.06,9.113333333333333
2021-07-30,9.05,8.89,9.06,8.86,1251482,1118889344.0,2.2,-2.41,-0.22,1.87,8.936666666666667
2021-08-02,8.84,9.55,9.72,8.72,2574533,2393153056.0,11.25,7.42,0.66,3.84,9.33
2021-08-03,9.4,9.71,10.04,9.37,2853834,2765284944.0,7.02,1.68,0.16,4.26,9.706666666666665
2021-08-04,9.69,9.73,9.78,9.51,1570260,1517913008.0,2.78,0.21,0.02,2.34,9.673333333333334
2021-08-05,9.65,9.48,9.78,9.42,1389787,1327426784.0,3.7,-2.57,-0.25,2.08,9.56
2021-08-06,9.54,9.54,9.69,9.44,1237960,1183940880.0,2.64,0.63,0.06,1.85,9.556666666666667
2021-08-09,9.5,9.93,10.18,9.45,2872309,2853447808.0,7.65,4.09,0.39,4.29,9.853333333333333
2021-08-10,9.87,10.07,10.09,9.76,2013460,2001745968.0,3.32,1.41,0.14,3.01,9.973333333333334
2021-08-11,10.0,9.96,10.15,9.88,1843394,1843563536.0,2.68,-1.09,-0.11,2.75,9.996666666666668
2021-08-12,9.9,9.86,10.03,9.77,1188506,1173772128.0,2.61,-1.0,-0.1,1.77,9.886666666666665
2021-08-13,9.87,9.89,9.98,9.75,1214761,1196937168.0,2.33,0.3,0.03,1.81,9.873333333333333
2021-08-16,10.08,10.07,10.57,9.98,2850732,2927475024.0,5.97,1.82,0.18,4.26,10.206666666666667
2021-08-17,9.99,9.78,10.5,9.76,3389812,3446093328.0,7.35,-2.88,-0.29,5.06,10.013333333333334
2021-08-18,9.81,10.76,10.76,9.8,3629888,3766439920.0,9.82,10.02,0.98,5.42,10.44
2021-08-19,11.2,10.99,11.8,10.85,6834341,7739527680.0,8.83,2.14,0.23,10.21,11.213333333333333
2021-08-20,11.0,11.31,11.53,10.9,4250885,4757144320.0,5.73,2.91,0.32,6.35,11.246666666666668
2021-08-23,11.58,11.65,12.18,11.36,4415965,5169403904.0,7.25,3.01,0.34,6.59,11.729999999999999
2021-08-24,11.59,11.73,11.97,11.36,3810283,4429483264.0,5.24,0.69,0.08,5.69,11.686666666666667
2021-08-25,10.86,10.4,10.99,10.4,3961970,4190873552.0,5.03,-11.34,-1.33,5.92,10.596666666666666
2021-08-26,10.17,10.02,10.29,9.96,3623542,3654534320.0,3.17,-3.65,-0.38,5.41,10.09
2021-08-27,10.02,9.88,10.13,9.79,2394247,2381498960.0,3.39,-1.4,-0.14,3.58,9.933333333333335
2021-08-30,9.97,9.76,10.15,9.51,2566129,2515069520.0,6.48,-1.21,-0.12,3.83,9.806666666666667
2021-08-31,9.76,9.94,10.03,9.64,2467779,2431184944.0,4.0,1.84,0.18,3.69,9.87
2021-09-01,9.9,10.49,10.89,9.84,4132483,4297548800.0,10.56,5.53,0.55,6.17,10.406666666666666
2021-09-02,10.48,10.69,10.96,10.42,3288644,3524468240.0,5.15,1.91,0.2,4.91,10.69
2021-09-03,11.0,10.53,11.2,10.52,2913852,3152307728.0,6.36,-1.5,-0.16,4.35,10.75
2021-09-06,10.55,10.87,11.03,10.55,2356825,2557995344.0,4.56,3.23,0.34,3.52,10.816666666666665
2021-09-07,10.79,11.52,11.7,10.67,3181134,3552454720.0,9.48,5.98,0.65,4.75,11.296666666666667
2021-09-08,11.49,11.35,11.71,11.28,2310170,2646081344.0,3.73,-1.48,-0.17,3.45,11.446666666666667
2021-09-09,11.19,11.24,11.41,11.09,1619490,1817092784.0,2.82,-0.97,-0.11,2.42,11.246666666666668
2021-09-10,11.29,11.2,11.68,11.12,2407733,2736798336.0,4.98,-0.36,-0.04,3.6,11.333333333333334
2021-09-13,11.09,11.39,11.66,11.04,2014553,2298500800.0,5.54,1.7,0.19,3.01,11.363333333333335
2021-09-14,11.35,10.97,11.42,10.84,2077905,2303898432.0,5.09,-3.69,-0.42,3.1,11.076666666666666
2021-09-15,11.07,10.97,11.13,10.84,1301804,1429568960.0,2.64,0.0,0.0,1.94,10.979999999999999
2021-09-16,11.0,10.58,11.12,10.54,1647075,1777768832.0,5.29,-3.56,-0.39,2.46,10.746666666666664
2021-09-17,10.63,10.65,10.73,10.51,1079060,1147296976.0,2.08,0.66,0.07,1.61,10.63
2021-09-22,10.45,10.53,10.58,10.35,1016802,1064768672.0,2.16,-1.13,-0.12,1.52,10.486666666666666
2021-09-23,10.57,10.59,10.77,10.48,1277001,1356460368.0,2.75,0.57,0.06,1.91,10.613333333333333
2021-09-24,10.65,10.26,10.68,10.23,1301303,1355686944.0,4.25,-3.12,-0.33,1.94,10.39
2021-09-27,10.21,10.07,10.5,9.95,1615900,1652071968.0,5.36,-1.85,-0.19,2.41,10.173333333333334
2021-09-28,10.1,10.08,10.22,10.03,1373314,1388864544.0,1.89,0.1,0.01,2.05,10.11
2021-09-29,9.98,9.82,10.0,9.71,1331161,1312431392.0,2.88,-2.58,-0.26,1.99,9.843333333333334
2021-09-30,9.93,9.84,9.94,9.74,865419,850538224.0,2.04,0.2,0.02,1.29,9.84
2021-10-08,10.01,9.87,10.05,9.75,909050,899388544.0,3.05,0.3,0.03,1.36,9.89
2021-10-11,9.89,9.72,9.96,9.71,891491,877666128.0,2.53,-1.52,-0.15,1.33,9.796666666666667
2021-10-12,9.7,9.42,9.7,9.28,1236128,1170746288.0,4.32,-3.09,-0.3,1.85,9.466666666666667
2021-10-13,9.43,9.43,9.51,9.3,696195,655223648.0,2.23,0.11,0.01,1.04,9.413333333333334
2021-10-14,9.43,9.45,9.49,9.31,545016,513026880.0,1.91,0.21,0.02,0.81,9.416666666666666
2021-10-15,9.38,9.34,9.45,9.28,785686,735316896.0,1.8,-1.16,-0.11,1.17,9.356666666666666
2021-10-18,9.36,9.38,9.42,9.29,570004,532961584.0,1.39,0.43,0.04,0.85,9.363333333333335
2021-10-19,9.38,9.39,9.57,9.33,1095715,1034499440.0,2.56,0.11,0.01,1.64,9.43
2021-10-20,9.39,9.34,9.46,9.3,740414,693598896.0,1.7,-0.53,-0.05,1.11,9.366666666666667
2021-10-21,9.33,9.42,9.46,9.27,985761,924249472.0,2.03,0.86,0.08,1.47,9.383333333333333
2021-10-22,9.39,9.43,9.49,9.35,722330,680858848.0,1.49,0.11,0.01,1.08,9.423333333333334
2021-10-25,9.44,9.8,9.92,9.34,1600223,1540128944.0,6.15,3.92,0.37,2.39,9.686666666666666
2021-10-26,9.68,9.64,9.8,9.63,913967,885902224.0,1.73,-1.63,-0.16,1.36,9.69
2021-10-27,9.61,9.34,9.66,9.33,923706,871748736.0,3.42,-3.11,-0.3,1.38,9.443333333333333
2021-10-28,9.31,9.15,9.39,9.13,899295,834722432.0,2.78,-2.03,-0.19,1.34,9.223333333333334
2021-10-29,9.09,9.13,9.19,8.71,1163576,1042808480.0,5.25,-0.22,-0.02,1.74,9.01
2021-11-01,8.9,8.92,9.04,8.82,1025320,916536704.0,2.41,-2.3,-0.21,1.53,8.926666666666668
2021-11-02,8.88,8.6,8.96,8.52,1271458,1108320528.0,4.93,-3.59,-0.32,1.9,8.693333333333333
2021-11-03,8.57,8.58,8.68,8.51,725927,622640720.0,1.98,-0.23,-0.02,1.08,8.589999999999998
2021-11-04,8.61,8.59,8.7,8.57,661955,570171376.0,1.52,0.12,0.01,0.99,8.62
2021-11-05,8.58,8.4,8.59,8.39,1017304,860634672.0,2.33,-2.21,-0.19,1.52,8.46
2021-11-08,8.37,8.42,8.54,8.33,736247,620273600.0,2.5,0.24,0.02,1.1,8.43
2021-11-09,8.43,8.56,8.62,8.43,896052,765983072.0,2.26,1.66,0.14,1.34,8.536666666666667
2021-11-10,8.51,8.53,8.56,8.45,641695,544947520.0,1.29,-0.35,-0.03,0.96,8.513333333333334
2021-11-11,8.52,8.88,9.02,8.5,1972768,1738383792.0,6.1,4.1,0.35,2.95,8.799999999999999
2021-11-12,8.85,8.84,8.88,8.74,850156,749593056.0,1.58,-0.45,-0.04,1.27,8.82
2021-11-15,8.84,8.71,8.88,8.67,759946,663609024.0,2.38,-1.47,-0.13,1.13,8.753333333333334
2021-11-16,8.68,8.6,8.75,8.57,690428,597892864.0,2.07,-1.26,-0.11,1.03,8.64
2021-11-17,8.59,8.59,8.63,8.49,595025,509944512.0,1.63,-0.12,-0.01,0.89,8.57
2021-11-18,8.59,8.46,8.6,8.46,599100,510401488.0,1.63,-1.51,-0.13,0.89,8.506666666666668
2021-11-19,8.5,8.72,8.79,8.42,1439172,1242134896.0,4.37,3.07,0.26,2.15,8.643333333333333
2021-11-22,8.69,8.85,8.95,8.62,1556494,1373155168.0,3.78,1.49,0.13,2.32,8.806666666666667
2021-11-23,8.81,8.88,9.05,8.8,1318540,1179223680.0,2.82,0.34,0.03,1.97,8.910000000000002
2021-11-24,8.85,8.82,8.92,8.8,761794,674143456.0,1.35,-0.68,-0.06,1.14,8.846666666666666
2021-11-25,8.83,8.82,8.92,8.77,673455,594903328.0,1.7,0.0,0.0,1.01,8.836666666666666
2021-11-26,8.8,8.74,8.84,8.74,515298,452506192.0,1.13,-0.91,-0.08,0.77,8.773333333333333
2021-11-29,8.55,8.6,8.69,8.53,659551,567519184.0,1.83,-1.6,-0.14,0.98,8.606666666666667
2021-11-30,8.64,8.56,8.71,8.53,591573,509875568.0,2.09,-0.47,-0.04,0.88,8.600000000000001
2021-12-01,8.55,8.8,8.83,8.53,1062042,925828528.0,3.5,2.8,0.24,1.59,8.72
2021-12-02,8.78,8.98,9.12,8.75,1654383,1488292336.0,4.2,2.05,0.18,2.47,8.95
2021-12-03,8.97,9.1,9.15,8.95,1312710,1191388672.0,2.23,1.34,0.12,1.96,9.066666666666668
2021-12-06,9.3,9.7,10.01,9.18,4457028,4363242240.0,9.12,6.59,0.6,6.66,9.629999999999999
2021-12-07,9.95,9.81,10.18,9.7,4444927,4417889792.0,4.95,1.13,0.11,6.64,9.896666666666667
2021-12-08,9.78,9.91,9.98,9.52,2640705,2588314240.0,4.69,1.02,0.1,3.94,9.803333333333333
2021-12-09,9.85,10.28,10.57,9.8,4056966,4125616592.0,7.77,3.73,0.37,6.06,10.216666666666667
2021-12-10,10.07,10.01,10.25,9.99,1962038,1978118400.0,2.53,-2.63,-0.27,2.93,10.083333333333334
2021-12-13,10.28,10.06,10.55,10.01,2838662,2913415936.0,5.39,0.5,0.05,4.24,10.206666666666669
2021-12-14,9.95,9.98,10.19,9.85,1496310,1498606592.0,3.38,-0.8,-0.08,2.23,10.006666666666666
2021-12-15,9.93,9.99,10.19,9.91,1449279,1454239936.0,2.81,0.1,0.01,2.16,10.030000000000001
2021-12-16,10.0,10.11,10.15,9.93,1190516,1195833680.0,2.2,1.2,0.12,1.78,10.063333333333333
2021-12-17,10.1,9.92,10.14,9.92,1247442,1250453968.0,2.18,-1.88,-0.19,1.86,9.993333333333334
2021-12-20,9.83,9.7,10.05,9.64,1321330,1296424000.0,4.13,-2.22,-0.22,1.97,9.796666666666667
2021-12-21,9.66,10.0,10.08,9.66,1286532,1274141104.0,4.33,3.09,0.3,1.92,9.913333333333334
2021-12-22,9.97,9.85,10.03,9.79,743389,734180208.0,2.4,-1.5,-0.15,1.11,9.89
2021-12-23,9.87,9.79,9.89,9.71,736352,721018944.0,1.83,-0.61,-0.06,1.1,9.796666666666667
2021-12-24,9.81,9.65,9.9,9.62,709252,690431152.0,2.86,-1.43,-0.14,1.06,9.723333333333334
2021-12-27,9.64,9.7,9.75,9.57,522220,505228304.0,1.87,0.52,0.05,0.78,9.673333333333334
2021-12-28,9.7,9.82,9.83,9.6,808071,784966496.0,2.37,1.24,0.12,1.21,9.75
2021-12-29,9.81,9.69,9.82,9.67,624842,607864352.0,1.53,-1.32,-0.13,0.93,9.726666666666667
2021-12-30,9.67,9.89,9.95,9.65,1073060,1058353520.0,3.1,2.06,0.2,1.6,9.83
