date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-05-19,77.05,77.33,77.76,76.5,225053,1736145792.0,1.62,-0.66,-0.51,0.33,77.19666666666666
2021-05-20,79.0,80.7,80.86,77.57,735331,5884598528.0,4.25,4.36,3.37,1.07,79.71
2021-05-21,81.1,81.55,83.1,80.87,502224,4119754976.0,2.76,1.05,0.85,0.73,81.83999999999999
2021-05-24,82.63,82.2,83.0,80.95,360149,2956298656.0,2.51,0.8,0.65,0.52,82.05
2021-05-25,82.97,83.28,84.2,82.34,417467,3478155184.0,2.26,1.31,1.08,0.61,83.27333333333334
2021-05-26,83.9,84.33,84.99,82.45,360382,3021930592.0,3.05,1.26,1.05,0.52,83.92333333333333
2021-05-27,84.99,83.9,85.03,83.43,296157,2486863200.0,1.9,-0.51,-0.43,0.43,84.12
2021-05-28,83.28,82.53,83.29,82.0,387415,3196831616.0,1.54,-1.63,-1.37,0.56,82.60666666666667
2021-05-31,82.7,81.0,82.7,79.74,523951,4208270640.0,3.59,-1.85,-1.53,0.76,81.14666666666666
2021-06-01,80.91,80.17,80.91,79.32,473371,3776569520.0,1.96,-1.02,-0.83,0.69,80.13333333333333
2021-06-02,79.4,79.5,79.5,78.5,342847,2706286208.0,1.25,-0.84,-0.67,0.5,79.16666666666667
2021-06-03,79.5,77.93,79.84,77.48,416690,3262957920.0,2.97,-1.97,-1.57,0.61,78.41666666666667
2021-06-04,77.41,77.73,78.5,76.53,283066,2194930976.0,2.53,-0.26,-0.2,0.41,77.58666666666666
2021-06-07,77.75,76.78,77.77,76.15,277275,2124176464.0,2.08,-1.22,-0.95,0.4,76.9
2021-06-08,76.9,76.02,77.3,75.63,320893,2446270928.0,2.18,-0.99,-0.76,0.47,76.31666666666666
2021-06-09,76.27,75.59,76.62,75.2,251380,1900479888.0,1.87,-0.57,-0.43,0.37,75.80333333333333
2021-06-10,75.7,75.4,75.94,74.9,320756,2419455648.0,1.38,-0.25,-0.19,0.47,75.41333333333334
2021-06-11,75.4,74.0,75.6,73.51,465214,3444045472.0,2.77,-1.86,-1.4,0.68,74.37
2021-06-15,73.87,73.24,74.5,72.0,445900,3245305088.0,3.38,-1.03,-0.76,0.65,73.24666666666667
2021-06-16,73.9,75.0,75.26,73.2,449702,3359892672.0,2.81,2.4,1.76,0.65,74.48666666666666
2021-06-17,75.2,73.46,75.33,73.3,299292,2214198272.0,2.71,-2.05,-1.54,0.43,74.02999999999999
2021-06-18,73.33,73.8,74.21,72.16,388179,2831313008.0,2.79,0.46,0.34,0.56,73.39
2021-06-21,73.82,72.0,73.83,71.17,477386,3450150416.0,3.6,-2.44,-1.8,0.69,72.33333333333333
2021-06-22,71.9,71.28,72.88,70.88,410342,2942649264.0,2.78,-1.0,-0.72,0.6,71.67999999999999
2021-06-23,71.21,73.17,73.29,70.7,434044,3139531920.0,3.63,2.65,1.89,0.63,72.38666666666667
2021-06-24,74.5,73.2,74.5,72.71,287028,2103271904.0,2.45,0.04,0.03,0.42,73.46999999999998
2021-06-25,73.57,73.17,73.78,72.58,412552,3019079360.0,1.64,-0.04,-0.03,0.6,73.17666666666668
2021-06-28,73.18,73.21,73.9,72.5,306846,2240502736.0,1.91,0.05,0.04,0.45,73.20333333333333
2021-06-29,73.78,71.46,73.8,71.24,349799,2518377824.0,3.5,-2.39,-1.75,0.51,72.16666666666667
2021-06-30,71.1,71.37,71.9,70.85,284444,2022265552.0,1.47,-0.13,-0.09,0.41,71.37333333333333
2021-07-01,71.3,73.24,73.39,70.56,446418,3221962176.0,3.97,2.62,1.87,0.65,72.39666666666666
2021-07-02,72.63,71.1,72.75,70.66,403184,2873257072.0,2.85,-2.92,-2.14,0.59,71.50333333333333
2021-07-05,70.28,68.2,70.37,66.78,780811,5309270272.0,5.05,-4.08,-2.9,1.13,68.45
2021-07-06,67.66,68.61,69.35,66.81,410637,2802133744.0,3.72,0.6,0.41,0.6,68.25666666666666
2021-07-07,68.95,70.39,71.95,68.61,559598,3961973984.0,4.87,2.59,1.78,0.81,70.31666666666666
2021-07-08,70.0,70.0,70.79,68.86,359770,2508845296.0,2.74,-0.55,-0.39,0.52,69.88333333333334
2021-07-09,69.55,69.2,70.58,68.71,290798,2016604912.0,2.67,-1.14,-0.8,0.42,69.49666666666667
2021-07-12,69.64,70.7,71.5,68.92,404955,2860148832.0,3.73,2.17,1.5,0.59,70.37333333333333
2021-07-13,70.78,72.8,73.33,70.58,474532,3430086448.0,3.89,2.97,2.1,0.69,72.23666666666666
2021-07-14,72.45,72.0,72.8,71.56,334055,2405155840.0,1.7,-1.1,-0.8,0.48,72.12
2021-07-15,72.0,71.17,72.35,70.61,319702,2276242688.0,2.42,-1.15,-0.83,0.46,71.37666666666667
2021-07-16,71.3,69.7,71.3,68.8,456910,3180537680.0,3.51,-2.07,-1.47,0.66,69.93333333333334
2021-07-19,69.79,70.14,70.3,68.6,305612,2124892128.0,2.44,0.63,0.44,0.44,69.67999999999999
2021-07-20,69.66,69.61,70.22,69.01,230948,1603201072.0,1.73,-0.76,-0.53,0.34,69.61333333333334
2021-07-21,69.72,67.99,69.92,67.81,515187,3525935840.0,3.03,-2.33,-1.62,0.75,68.57333333333334
2021-07-22,67.99,68.3,69.89,66.98,428838,2952043808.0,4.28,0.46,0.31,0.62,68.39
2021-07-23,68.3,66.96,68.88,66.51,424513,2851914800.0,3.47,-1.96,-1.34,0.62,67.44999999999999
2021-07-26,65.58,64.68,66.07,63.87,570129,3709400704.0,3.29,-3.41,-2.28,0.83,64.87333333333333
2021-07-27,64.67,61.4,64.98,61.4,618699,3893777296.0,5.53,-5.07,-3.28,0.9,62.593333333333334
2021-07-28,61.4,63.28,63.8,61.11,477829,2994650496.0,4.38,3.06,1.88,0.69,62.73
2021-07-29,64.5,63.3,64.5,62.63,392713,2485962576.0,2.96,0.03,0.02,0.57,63.47666666666667
2021-07-30,63.09,63.51,64.08,61.96,419779,2648623984.0,3.35,0.33,0.21,0.61,63.18333333333333
2021-08-02,63.5,66.08,66.66,62.58,544453,3553099536.0,6.42,4.05,2.57,0.79,65.10666666666667
2021-08-03,65.5,70.92,72.26,65.18,899928,6224743168.0,10.71,7.32,4.84,1.31,69.45333333333333
2021-08-04,70.4,69.99,71.68,69.73,426362,3000695824.0,2.75,-1.31,-0.93,0.62,70.46666666666668
2021-08-05,69.45,69.9,71.61,69.09,453383,3201066032.0,3.6,-0.13,-0.09,0.66,70.2
2021-08-06,70.0,70.35,71.05,68.05,344818,2410494000.0,4.29,0.64,0.45,0.5,69.81666666666666
2021-08-09,69.6,72.47,73.5,69.37,513619,3711851360.0,5.87,3.01,2.12,0.75,71.78
2021-08-10,72.1,72.85,72.85,70.83,323715,2326129712.0,2.79,0.52,0.38,0.47,72.17666666666666
2021-08-11,72.34,71.93,73.55,71.87,285607,2073013760.0,2.31,-1.26,-0.92,0.41,72.45
2021-08-12,71.5,70.92,72.47,70.6,305393,2176736608.0,2.6,-1.4,-1.01,0.44,71.33
2021-08-13,70.92,71.61,71.98,69.8,303013,2153012736.0,3.07,0.97,0.69,0.44,71.13
2021-08-16,71.61,74.99,75.45,71.45,663056,4925830144.0,5.59,4.72,3.38,0.96,73.96333333333332
2021-08-17,74.98,73.4,75.5,73.11,414103,3078533152.0,3.19,-2.12,-1.59,0.6,74.00333333333334
2021-08-18,73.39,74.5,75.0,72.7,326173,2419424672.0,3.13,1.5,1.1,0.47,74.06666666666666
2021-08-19,74.96,71.94,75.28,71.87,328662,2403024432.0,4.58,-3.44,-2.56,0.48,73.03
2021-08-20,70.99,72.0,72.49,69.79,301298,2143875728.0,3.75,0.08,0.06,0.44,71.42666666666666
2021-08-23,71.7,70.61,72.55,70.13,242164,1715542960.0,3.36,-1.93,-1.39,0.35,71.09666666666668
2021-08-24,70.2,70.5,71.15,68.18,387440,2700934784.0,4.21,-0.16,-0.11,0.56,69.94333333333334
2021-08-25,70.1,69.15,70.7,69.0,253519,1761336896.0,2.41,-1.91,-1.35,0.37,69.61666666666666
2021-08-26,69.14,67.93,69.65,67.51,305609,2082846688.0,3.09,-1.76,-1.22,0.45,68.36333333333334
2021-08-27,67.93,67.8,68.98,67.38,245561,1670326400.0,2.36,-0.19,-0.13,0.36,68.05333333333334
2021-08-30,67.95,65.98,68.11,65.31,453444,2990768864.0,4.13,-2.68,-1.82,0.66,66.46666666666668
2021-08-31,65.9,66.0,67.89,65.26,319641,2120020160.0,3.99,0.03,0.02,0.47,66.38333333333334
2021-09-01,66.51,69.15,69.85,65.18,541205,3688604128.0,7.08,4.77,3.15,0.79,68.06
2021-09-02,69.58,69.19,69.58,67.85,427613,2930294688.0,2.5,0.06,0.04,0.63,68.87333333333333
2021-09-03,68.97,70.04,70.13,68.2,286808,1995822448.0,2.79,1.23,0.85,0.42,69.45666666666666
2021-09-06,70.12,72.12,73.24,70.11,396106,2853865984.0,4.47,2.97,2.08,0.58,71.82333333333334
2021-09-07,72.7,73.02,73.93,71.81,389370,2852011280.0,2.94,1.25,0.9,0.57,72.92
2021-09-08,73.0,72.72,73.65,72.21,266824,1945966048.0,1.97,-0.41,-0.3,0.39,72.86
2021-09-09,72.72,72.02,73.35,71.23,223508,1611240096.0,2.92,-0.96,-0.7,0.33,72.19999999999999
2021-09-10,72.02,72.4,73.0,71.1,210796,1520883792.0,2.64,0.53,0.38,0.31,72.16666666666667
2021-09-13,72.32,70.98,72.69,70.73,212938,1519720224.0,2.71,-1.96,-1.42,0.31,71.46666666666668
2021-09-14,71.0,68.43,71.4,68.21,307033,2132022304.0,4.49,-3.59,-2.55,0.45,69.34666666666668
2021-09-15,68.01,66.52,68.42,65.8,396307,2652852000.0,3.83,-2.79,-1.91,0.58,66.91333333333334
2021-09-16,66.52,65.95,67.18,65.8,294662,1952956768.0,2.07,-0.86,-0.57,0.43,66.31
2021-09-17,66.36,68.26,68.28,66.09,260977,1757915168.0,3.32,3.5,2.31,0.38,67.54333333333334
2021-09-22,67.0,66.08,67.3,65.88,239678,1589166512.0,2.08,-3.19,-2.18,0.35,66.42
2021-09-23,66.76,66.79,67.1,66.0,199430,1327533712.0,1.66,1.07,0.71,0.29,66.63
2021-09-24,66.5,67.2,68.2,66.09,273724,1841748624.0,3.16,0.61,0.41,0.4,67.16333333333334
2021-09-27,67.19,68.7,70.39,66.77,332665,2292141632.0,5.39,2.23,1.5,0.49,68.62
2021-09-28,68.07,70.27,70.5,67.31,347514,2424145968.0,4.64,2.29,1.57,0.51,69.36
2021-09-29,69.95,70.27,70.9,69.28,295308,2075477392.0,2.31,0.0,0.0,0.43,70.14999999999999
2021-09-30,70.27,69.6,71.13,69.5,218791,1537243040.0,2.32,-0.95,-0.67,0.32,70.07666666666667
2021-10-08,70.2,72.5,72.58,69.75,416134,2987690480.0,4.07,4.17,2.9,0.61,71.61
2021-10-11,72.7,71.08,73.1,71.08,234492,1683573328.0,2.79,-1.96,-1.42,0.34,71.75333333333333
2021-10-12,71.11,71.62,72.58,70.08,215990,1548732752.0,3.52,0.76,0.54,0.32,71.42666666666666
2021-10-13,72.0,71.0,72.22,70.25,160559,1139319632.0,2.75,-0.87,-0.62,0.24,71.15666666666667
2021-10-14,71.03,70.13,71.62,69.65,162334,1143450656.0,2.77,-1.23,-0.87,0.24,70.46666666666667
2021-10-15,71.0,71.0,71.78,70.36,204251,1447693568.0,2.02,1.24,0.87,0.3,71.04666666666667
2021-10-18,71.0,69.62,71.0,69.0,219019,1524555392.0,2.82,-1.94,-1.38,0.32,69.87333333333333
2021-10-19,69.31,69.88,70.46,69.05,181045,1265164864.0,2.03,0.37,0.26,0.27,69.79666666666667
2021-10-20,70.0,68.07,70.5,68.02,302766,2074541248.0,3.55,-2.59,-1.81,0.44,68.86333333333333
2021-10-21,68.28,69.68,69.79,68.04,205973,1416973728.0,2.57,2.37,1.61,0.3,69.17
2021-10-22,69.97,74.5,75.0,69.95,819479,6030294016.0,7.25,6.92,4.82,1.2,73.14999999999999
2021-10-25,73.99,72.4,74.3,71.6,430581,3124400480.0,3.62,-2.82,-2.1,0.63,72.76666666666667
2021-10-26,71.75,70.02,71.98,70.02,396448,2798221888.0,2.71,-3.29,-2.38,0.58,70.67333333333333
2021-10-27,69.06,67.0,69.45,67.0,678497,4597497856.0,3.5,-4.31,-3.02,0.99,67.81666666666666
2021-10-28,66.5,68.12,68.35,66.04,277979,1876958736.0,3.45,1.67,1.12,0.41,67.50333333333333
2021-10-29,67.43,68.77,69.5,67.3,282021,1933712608.0,3.23,0.95,0.65,0.41,68.52333333333333
2021-11-01,71.27,72.81,73.92,70.65,748111,5437920512.0,4.75,5.87,4.04,1.1,72.46
2021-11-02,72.81,70.81,73.39,70.38,339796,2430850400.0,4.13,-2.75,-2.0,0.5,71.52666666666666
2021-11-03,70.03,69.32,71.5,69.32,221363,1550205584.0,3.08,-2.1,-1.49,0.32,70.04666666666667
2021-11-04,70.0,70.72,71.24,69.49,236741,1667235040.0,2.52,2.02,1.4,0.35,70.48333333333333
2021-11-05,70.31,70.75,71.81,69.79,186306,1321929408.0,2.86,0.04,0.03,0.27,70.78333333333335
2021-11-08,70.63,70.44,70.96,69.8,149610,1051451984.0,1.64,-0.44,-0.31,0.22,70.39999999999999
2021-11-09,70.35,69.0,70.35,68.37,227670,1571550512.0,2.81,-2.04,-1.44,0.33,69.24
2021-11-10,68.69,69.58,69.8,68.02,237358,1632341264.0,2.58,0.84,0.58,0.35,69.13333333333333
2021-11-11,69.19,72.04,72.36,68.9,363320,2604623040.0,4.97,3.54,2.46,0.53,71.10000000000001
2021-11-12,71.88,72.17,73.88,71.6,266144,1929374928.0,3.16,0.18,0.13,0.39,72.55
2021-11-15,72.0,72.48,73.0,71.5,214973,1553116112.0,2.08,0.43,0.31,0.32,72.32666666666667
2021-11-16,73.0,72.73,73.5,72.39,211402,1540309648.0,1.53,0.34,0.25,0.31,72.87333333333333
2021-11-17,72.25,72.11,73.2,71.52,143903,1039576304.0,2.31,-0.85,-0.62,0.21,72.27666666666666
2021-11-18,71.83,70.22,71.84,69.98,194134,1370784032.0,2.58,-2.62,-1.89,0.28,70.67999999999999
2021-11-19,70.22,70.0,70.5,69.31,251030,1750975584.0,1.69,-0.31,-0.22,0.37,69.93666666666667
2021-11-22,69.73,69.95,70.28,69.5,229662,1602179696.0,1.11,-0.07,-0.05,0.34,69.91000000000001
2021-11-23,69.94,69.47,69.94,69.02,224157,1554230544.0,1.32,-0.69,-0.48,0.33,69.47666666666666
2021-11-24,70.15,70.15,70.37,69.02,252710,1761908032.0,1.94,0.98,0.68,0.37,69.84666666666666
2021-11-25,70.0,69.14,70.0,69.08,181103,1254877488.0,1.31,-1.44,-1.01,0.27,69.40666666666665
2021-11-26,69.0,68.81,69.45,68.58,140484,969361344.0,1.26,-0.48,-0.33,0.21,68.94666666666667
2021-11-29,67.99,68.17,68.58,67.72,200021,1361366064.0,1.25,-0.93,-0.64,0.29,68.15666666666668
2021-11-30,67.86,67.78,69.15,67.67,195437,1332560752.0,2.17,-0.57,-0.39,0.29,68.2
2021-12-01,67.67,68.16,68.2,67.2,180101,1220013296.0,1.48,0.56,0.38,0.26,67.85333333333334
2021-12-02,67.38,67.74,67.97,67.11,172928,1169569312.0,1.26,-0.62,-0.42,0.25,67.60666666666667
2021-12-03,67.71,67.16,67.71,66.68,217092,1455435328.0,1.52,-0.86,-0.58,0.32,67.18333333333332
2021-12-06,67.16,68.57,68.78,67.11,281560,1927815520.0,2.49,2.1,1.41,0.41,68.15333333333332
2021-12-07,69.1,70.23,70.4,69.1,459961,3221759584.0,1.9,2.42,1.66,0.67,69.91000000000001
2021-12-08,70.39,69.99,70.45,69.0,244486,1705575360.0,2.06,-0.34,-0.24,0.36,69.81333333333333
2021-12-09,71.5,72.22,72.75,70.88,587206,4231464736.0,2.67,3.19,2.23,0.86,71.95
2021-12-10,71.66,71.9,72.4,70.7,297743,2133466224.0,2.35,-0.44,-0.32,0.44,71.66666666666667
2021-12-13,72.75,72.95,75.27,72.52,543930,4021351648.0,3.82,1.46,1.05,0.8,73.58
2021-12-14,72.25,71.05,72.48,71.05,253301,1813446496.0,1.96,-2.6,-1.9,0.37,71.52666666666666
2021-12-15,70.99,70.35,71.41,70.18,165669,1169764128.0,1.73,-0.99,-0.7,0.24,70.64666666666666
2021-12-16,70.45,70.4,70.88,69.82,153604,1077897216.0,1.51,0.07,0.05,0.22,70.36666666666666
2021-12-17,70.09,68.7,70.26,68.7,204678,1419353360.0,2.22,-2.41,-1.7,0.3,69.22000000000001
2021-12-20,68.88,69.62,70.34,68.81,206580,1440391952.0,2.23,1.34,0.92,0.3,69.59
2021-12-21,69.61,71.65,72.13,69.5,317597,2268444032.0,3.78,2.92,2.03,0.47,71.09333333333333
2021-12-22,71.45,71.53,71.9,70.03,224831,1595253312.0,2.61,-0.17,-0.12,0.33,71.15333333333334
2021-12-23,71.09,71.87,72.87,71.0,196542,1412656992.0,2.61,0.48,0.34,0.29,71.91333333333334
2021-12-24,71.33,72.16,72.25,70.83,163775,1174612544.0,1.98,0.4,0.29,0.24,71.74666666666666
2021-12-27,72.2,73.05,74.0,71.9,275623,2020201840.0,2.91,1.23,0.89,0.4,72.98333333333333
2021-12-28,73.05,75.18,75.46,73.05,512720,3839791456.0,3.3,2.92,2.13,0.75,74.56333333333333
2021-12-29,75.0,74.01,75.55,73.75,215843,1603790656.0,2.39,-1.56,-1.17,0.32,74.43666666666667
2021-12-30,74.0,73.96,74.5,73.18,218290,1615514272.0,1.78,-0.07,-0.05,0.32,73.88
2021-12-31,73.9,73.81,74.44,72.78,216734,1593276848.0,2.24,-0.2,-0.15,0.32,73.67666666666666
