date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-01-04,123.88,121.0,123.88,116.46,57234,688138560.0,6.16,0.5,0.6,2.02,120.44666666666666
2021-01-05,120.0,125.49,126.38,119.0,67650,841132736.0,6.1,3.71,4.49,2.39,123.62333333333333
2021-01-06,125.57,125.03,126.49,122.96,53562,667856176.0,2.81,-0.37,-0.46,1.89,124.82666666666667
2021-01-07,125.0,125.39,126.0,121.4,54563,671995456.0,3.68,0.29,0.36,1.93,124.26333333333334
2021-01-08,126.0,116.5,128.48,114.5,97345,1165194288.0,11.15,-7.09,-8.89,3.44,119.82666666666667
2021-01-11,118.0,122.55,124.15,117.37,84622,1031742304.0,5.82,5.19,6.05,2.99,121.35666666666667
2021-01-12,123.0,129.5,131.84,119.91,67495,850825744.0,9.73,5.67,6.95,2.38,127.08333333333333
2021-01-13,131.2,130.6,135.55,128.0,53071,695252704.0,5.83,0.85,1.1,1.87,131.38333333333333
2021-01-14,128.49,125.7,130.8,124.14,43924,559450768.0,5.1,-3.75,-4.9,1.55,126.88
2021-01-15,125.32,125.0,126.5,119.7,47889,586807824.0,5.41,-0.56,-0.7,1.69,123.73333333333333
2021-01-18,125.0,126.98,127.89,119.5,33448,418531248.0,6.71,1.58,1.98,1.18,124.79
2021-01-19,126.55,125.4,129.3,124.5,34614,439641248.0,3.78,-1.24,-1.58,1.22,126.40000000000002
2021-01-20,127.99,140.65,143.3,127.99,81774,1140830720.0,12.21,12.16,15.25,2.89,137.31333333333336
2021-01-21,142.01,144.31,145.58,140.0,61925,882377392.0,3.97,2.6,3.66,2.19,143.29666666666668
2021-01-22,148.0,156.3,157.28,148.0,77628,1188857776.0,6.43,8.31,11.99,2.74,153.85999999999999
2021-01-25,160.0,169.66,169.66,156.3,75677,1240941584.0,8.55,8.55,13.36,2.67,165.20666666666668
2021-01-26,160.0,155.91,161.0,147.32,119147,1846907968.0,8.06,-8.1,-13.75,4.21,154.74333333333334
2021-01-27,154.11,153.6,156.0,148.48,46883,713436464.0,4.82,-1.48,-2.31,1.66,152.69333333333336
2021-01-28,152.06,142.38,153.0,141.88,65470,962761200.0,7.24,-7.3,-11.22,2.31,145.75333333333333
2021-01-29,145.0,143.11,147.55,139.01,44263,637799744.0,6.0,0.51,0.73,1.56,143.22333333333333
2021-02-01,143.67,145.0,148.29,142.5,37957,551907248.0,4.05,1.32,1.89,1.34,145.26333333333332
2021-02-02,145.01,148.15,148.99,141.37,45329,660040384.0,5.26,2.17,3.15,1.6,146.17
2021-02-03,147.98,154.52,156.25,146.38,58498,892705712.0,6.66,4.3,6.37,2.07,152.38333333333333
2021-02-04,152.26,150.5,154.88,148.63,31117,471683792.0,4.04,-2.6,-4.02,1.1,151.33666666666667
2021-02-05,150.01,153.69,159.2,149.14,37201,577377760.0,6.68,2.12,3.19,1.31,154.01
2021-02-08,154.21,156.2,158.31,151.85,33047,514524704.0,4.2,1.63,2.51,1.17,155.45333333333332
2021-02-09,157.65,155.3,160.3,154.33,30880,483522288.0,3.82,-0.58,-0.9,1.09,156.64333333333335
2021-02-10,154.89,155.0,157.63,151.0,32828,508635680.0,4.27,-0.19,-0.3,1.16,154.54333333333332
2021-02-18,159.87,144.44,159.87,143.97,57949,864313712.0,10.26,-6.81,-10.56,2.05,149.42666666666668
2021-02-19,145.44,143.03,147.3,138.3,55213,783951312.0,6.23,-0.98,-1.41,1.95,142.87666666666667
2021-02-22,142.87,134.44,142.87,133.09,62886,862582480.0,6.84,-6.01,-8.59,2.22,136.8
2021-02-23,133.0,136.03,136.69,132.05,37187,502051936.0,3.45,1.18,1.59,1.31,134.92333333333332
2021-02-24,136.21,130.9,137.6,127.78,63213,834771744.0,7.22,-3.77,-5.13,2.23,132.09333333333333
2021-02-25,132.0,129.75,133.77,127.47,47411,614755408.0,4.81,-0.88,-1.15,1.67,130.33
2021-02-26,126.36,127.25,129.67,122.15,52372,660297216.0,5.8,-1.93,-2.5,1.85,126.35666666666667
2021-03-01,132.0,131.58,134.5,126.0,55352,726368672.0,6.68,3.4,4.33,1.95,130.69333333333336
2021-03-02,130.0,126.75,130.99,124.53,63304,808617568.0,4.91,-3.67,-4.83,2.24,127.42333333333333
2021-03-03,125.61,127.95,128.16,122.5,41152,518612720.0,4.47,0.95,1.2,1.45,126.20333333333333
